temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
250.0,-13.009745,0.8957231,1,-2,0,glassy
250.5,-12.386217,1.165497,1,-2,0,glassy
251.0,-12.721512,0.9856273,1,-2,0,glassy
251.5,-13.14127,0.7042357,1,-2,0,glassy
252.0,-12.472413,1.2007394,1,-2,0,glassy
252.5,-13.021835,0.67725885,1,-2,0,glassy
253.0,-12.86167,1.0147228,1,-2,0,glassy
253.5,-13.226422,0.5497687,1,-2,0,glassy
254.0,-12.787055,0.9275786,1,-2,0,glassy
254.5,-13.141809,0.7635422,1,-2,0,glassy
255.0,-12.373859,1.2851986,1,-2,0,glassy
255.5,-12.885812,1.1838615,1,-2,0,glassy
256.0,-12.963416,0.90837866,1,-2,0,glassy
256.5,-12.845418,1.2261337,1,-2,0,glassy
257.0,-13.228797,0.70738,1,-2,0,glassy
257.5,-12.738253,0.98042905,1,-2,0,glassy
258.0,-13.110039,0.8804298,1,-2,0,glassy
258.5,-13.058524,1.0266328,1,-2,0,glassy
259.0,-12.576325,1.2427281,1,-2,0,glassy
259.5,-12.752055,1.1104585,1,-2,0,glassy
260.0,-12.250854,1.1613604,1,-2,0,glassy
260.5,-12.882572,0.9365023,1,-2,0,glassy
261.0,-12.4459305,0.4569515,1,-2,0,glassy
261.5,-12.1452,0.8858753,1,-2,0,glassy
262.0,-12.791824,0.868035,1,-2,0,glassy
262.5,-12.336905,0.801196,1,-2,0,glassy
263.0,-12.378896,1.0092914,1,-2,0,glassy
263.5,-12.726628,0.8556697,1,-2,0,glassy
264.0,-12.038367,0.10591057,1,-2,0,glassy
264.5,-13.14948,-2.2875795,1,-2,-1,glassy
265.0,-13.15304,-2.281536,1,-2,-1,glassy
265.5,-13.174631,-2.1740143,1,-2,-1,glassy
266.0,-12.901975,-1.8942273,1,-2,-1,glassy
266.5,-12.49767,-2.026121,1,-2,-1,glassy
267.0,-12.992923,-1.7131917,1,-2,-1,glassy
267.5,-12.8521,-2.0075412,1,-2,-1,glassy
268.0,-12.576474,-1.6950741,1,-2,-1,glassy
268.5,-13.285226,-2.0396492,1,-2,-1,glassy
269.0,-12.731543,-1.718528,1,-2,-1,glassy
269.5,-13.163363,-2.0744846,1,-2,-1,glassy
270.0,-13.256419,-1.9270321,1,-2,-1,glassy
270.5,-12.490829,-2.1950326,1,-2,-1,glassy
271.0,-12.779068,-2.2424002,1,-2,-1,glassy
271.5,-12.756847,-2.0408227,1,-2,-1,glassy
272.0,-12.930738,-1.7710369,1,-2,-1,glassy
272.5,-11.919145,-1.6338654,1,-2,-1,glassy
273.0,-12.816033,-2.306262,1,-2,-1,glassy
273.5,-13.344272,-1.8419455,1,-2,-1,glassy
274.0,-12.526656,-1.9210321,1,-2,-1,glassy
274.5,-13.083203,-1.8151543,1,-2,-1,glassy
275.0,-13.076191,0.16575384,1,-2,0,glassy
275.5,-12.694757,-0.0034887053,1,-2,-1,glassy
276.0,-12.485784,-0.032188054,1,-2,-1,glassy
276.5,-12.111761,0.49912435,1,-2,0,glassy
277.0,-11.745323,-0.066412434,1,-2,-1,glassy
277.5,-11.701172,0.093391135,1,-2,0,glassy
278.0,-11.84384,0.31516686,1,-2,0,glassy
278.5,-11.571462,0.81422055,1,-2,0,glassy
279.0,-12.774992,0.26180443,1,-2,0,glassy
279.5,-11.958101,0.4303331,1,-2,0,glassy
280.0,-13.001925,-1.6084071,1,-2,-1,glassy
280.5,-12.779029,-0.38070047,1,-2,-1,glassy
281.0,-12.802795,-0.97771055,1,-2,-1,glassy
281.5,-11.893292,-0.7595788,1,-2,-1,glassy
282.0,-12.549911,-0.50436246,1,-2,-1,glassy
282.5,-12.322746,0.7239399,1,-2,0,glassy
283.0,-12.960787,0.018938798,1,-2,0,glassy
283.5,-11.87851,0.34514782,1,-2,0,glassy
284.0,-12.847269,-0.44728902,1,-2,-1,glassy
284.5,-11.607907,0.8014235,1,-2,0,glassy
285.0,-13.0682,-0.16169715,1,-2,-1,glassy
285.5,-12.785657,-0.30029693,1,-2,-1,glassy
286.0,-11.611057,0.73294115,1,-2,0,glassy
286.5,-12.973317,-0.051936213,1,-2,-1,glassy
287.0,-13.131358,-0.024052491,1,-2,-1,glassy
287.5,-11.707133,0.014309525,1,-2,0,glassy
288.0,-11.452897,-0.0043243035,1,-2,-1,glassy
288.5,-13.026282,-1.1262959,1,-2,-1,glassy
289.0,-12.494628,-0.45882958,1,-2,-1,glassy
289.5,-12.746197,-0.3813768,1,-2,-1,glassy
290.0,-12.1388645,1.0626098,1,-2,0,glassy
290.5,-12.832404,-0.31886193,1,-2,-1,glassy
291.0,-13.059223,-1.1552781,1,-2,-1,glassy
291.5,-13.245077,-1.2886221,1,-2,-1,glassy
292.0,-12.612267,0.051019855,1,-2,0,glassy
292.5,-13.397637,-1.9367062,1,-2,-1,glassy
293.0,-12.714637,-0.147964,1,-2,-1,glassy
293.5,-12.981492,-1.1514568,1,-2,-1,glassy
294.0,-13.131807,-1.1357431,1,-2,-1,glassy
294.5,-12.231825,-0.2408358,1,-2,-1,glassy
295.0,-12.655288,-0.3153743,1,-2,-1,glassy
295.5,-12.476588,0.5260677,1,-2,0,glassy
296.0,-11.666887,0.45567745,1,-2,0,glassy
296.5,-12.913132,0.30269033,1,-2,0,glassy
297.0,-12.396205,0.761639,1,-2,0,glassy
297.5,-12.079468,0.30204594,1,-2,0,glassy
298.0,-12.460251,0.09375762,1,-2,0,glassy
298.5,-11.52647,-0.06566442,1,-2,-1,glassy
299.0,-12.270569,0.4842926,1,-2,0,glassy
299.5,-12.17636,0.17668316,1,-2,0,glassy
300.0,-13.368499,-1.966972,1,-2,-1,glassy
300.5,-13.014248,-1.958181,1,-2,-1,glassy
301.0,-13.290139,-1.8689811,1,-2,-1,glassy
301.5,-12.769547,-2.3551464,1,-2,-1,glassy
302.0,-13.244465,-1.6049716,1,-2,-1,glassy
302.5,-12.757984,-0.4171574,1,-2,-1,glassy
303.0,-13.108474,-0.12828971,1,-2,-1,glassy
303.5,-10.117592,-1.0414276,1,-2,-1,glassy
304.0,-12.588259,-2.2011082,1,-2,-1,glassy
304.5,-13.008413,-2.495332,1,-2,-1,glassy
305.0,-13.125018,-2.274762,1,-2,-1,glassy
305.5,-12.227564,-1.6864804,1,-2,-1,glassy
306.0,-12.451888,0.50168747,1,-2,0,glassy
306.5,-13.159532,-2.3753076,1,-2,-1,glassy
307.0,-13.332911,-1.9177831,1,-2,-1,glassy
307.5,-12.965759,-1.8106169,1,-2,-1,glassy
308.0,-13.005555,-2.5132644,1,-2,-1,glassy
