temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
250.0,14.392753,15.38842,5,1,1,glassy
250.5,13.260283,14.475567,2,1,1,rubbery
251.0,13.555069,13.949778,2,1,1,rubbery
251.5,15.062348,13.947205,5,1,1,glassy
252.0,13.992283,14.812235,5,1,1,glassy
252.5,14.689863,14.487165,5,1,1,glassy
253.0,13.673652,14.46986,2,1,1,rubbery
253.5,13.809906,13.793483,2,1,1,rubbery
254.0,13.668814,14.355579,2,1,1,rubbery
254.5,12.58033,14.067542,2,1,1,rubbery
255.0,14.176513,15.424264,5,1,1,glassy
255.5,14.253133,14.073549,5,1,1,glassy
256.0,15.732557,18.298521,3,1,1,rubbery
256.5,15.54094,18.514906,3,1,1,rubbery
257.0,14.829393,15.140162,5,1,1,glassy
257.5,14.930612,13.892934,5,1,1,glassy
258.0,15.837679,18.329012,3,1,1,rubbery
258.5,14.875448,13.974495,5,1,1,glassy
259.0,15.308567,14.627073,5,1,1,glassy
259.5,14.896375,13.142449,2,1,1,rubbery
260.0,13.896728,14.946395,5,1,1,glassy
260.5,15.759713,18.293915,3,1,1,rubbery
261.0,15.779633,18.603748,3,1,1,rubbery
261.5,15.9364805,18.489319,3,1,1,rubbery
262.0,15.893053,18.796951,3,1,1,rubbery
262.5,15.686744,18.527243,3,1,1,rubbery
263.0,14.635599,12.463354,2,1,1,rubbery
263.5,14.208085,12.606523,2,1,1,rubbery
264.0,15.124004,14.024301,5,1,1,glassy
264.5,14.31389,15.804986,5,1,1,glassy
265.0,13.187031,14.780741,2,1,1,rubbery
265.5,15.244273,14.712279,5,1,1,glassy
266.0,14.351608,13.765841,5,1,1,glassy
266.5,14.445821,15.606128,5,1,1,glassy
267.0,16.010305,18.505041,3,1,1,rubbery
267.5,14.847347,14.246188,5,1,1,glassy
268.0,15.785044,18.542696,3,1,1,rubbery
268.5,15.004041,15.283561,5,1,1,glassy
269.0,15.8907175,14.21669,5,1,1,glassy
269.5,14.490449,15.650134,5,1,1,glassy
270.0,15.825898,18.378218,3,1,1,rubbery
270.5,14.328028,15.091528,5,1,1,glassy
271.0,14.831557,13.740925,5,1,1,glassy
271.5,13.386765,14.841073,2,1,1,rubbery
272.0,14.549692,14.713934,5,1,1,glassy
272.5,14.794257,14.131356,5,1,1,glassy
273.0,13.09941,13.23857,2,1,1,rubbery
273.5,13.987279,14.216986,5,1,1,glassy
274.0,13.6336,13.411279,2,1,1,rubbery
274.5,15.389978,14.276875,5,1,1,glassy
275.0,13.792352,15.064183,5,1,1,glassy
275.5,14.851943,13.399641,5,1,1,glassy
276.0,14.495095,14.803429,5,1,1,glassy
276.5,13.85306,14.289978,2,1,1,rubbery
277.0,12.660406,13.892546,2,1,1,rubbery
277.5,14.093709,14.478885,5,1,1,glassy
278.0,13.798996,14.670869,5,1,1,glassy
278.5,14.230995,14.509693,5,1,1,glassy
279.0,14.302207,14.699245,5,1,1,glassy
279.5,14.174224,14.724441,5,1,1,glassy
280.0,15.142012,13.542988,5,1,1,glassy
280.5,14.28463,15.567612,5,1,1,glassy
281.0,15.427718,13.83718,5,1,1,glassy
281.5,15.308859,14.533149,5,1,1,glassy
282.0,14.964734,14.621711,5,1,1,glassy
282.5,14.086188,15.839245,5,1,1,glassy
283.0,13.052773,13.922784,2,1,1,rubbery
283.5,13.84511,15.12838,5,1,1,glassy
284.0,15.243138,13.446508,5,1,1,glassy
284.5,15.441686,13.9776745,5,1,1,glassy
285.0,14.695242,13.926149,5,1,1,glassy
285.5,14.098864,13.582223,5,1,1,glassy
286.0,15.23006,14.003343,5,1,1,glassy
286.5,13.5590925,13.946669,2,1,1,rubbery
287.0,15.2584715,13.650052,5,1,1,glassy
287.5,15.098739,15.38842,5,1,1,glassy
288.0,15.085658,14.118545,5,1,1,glassy
288.5,13.568375,14.377319,2,1,1,rubbery
289.0,14.694339,15.486708,5,1,1,glassy
289.5,14.561887,16.05661,5,1,1,glassy
290.0,12.885569,14.156484,2,1,1,rubbery
290.5,13.305321,15.097705,2,1,1,rubbery
291.0,14.735249,13.254259,2,1,1,rubbery
291.5,15.718117,14.316558,5,1,1,glassy
292.0,15.397492,13.416849,5,1,1,glassy
292.5,14.643832,16.356165,5,1,1,glassy
293.0,13.70705,13.327423,2,1,1,rubbery
293.5,13.633867,13.611913,2,1,1,rubbery
294.0,14.204595,13.016435,2,1,1,rubbery
294.5,14.316759,14.853379,5,1,1,glassy
295.0,14.099875,14.224563,5,1,1,glassy
295.5,15.100847,13.822445,5,1,1,glassy
296.0,15.519412,13.553659,5,1,1,glassy
296.5,14.972281,13.295136,5,1,1,glassy
297.0,13.762699,14.425937,2,1,1,rubbery
297.5,13.817175,14.48386,2,1,1,rubbery
298.0,15.747559,18.307716,3,1,1,rubbery
298.5,12.9279785,14.036953,2,1,1,rubbery
299.0,14.216038,13.95874,5,1,1,glassy
299.5,15.631525,18.413757,3,1,1,rubbery
300.0,12.589634,14.089967,2,1,1,rubbery
300.5,13.931804,14.710272,5,1,1,glassy
301.0,14.802815,14.371663,5,1,1,glassy
301.5,14.323309,15.018198,5,1,1,glassy
302.0,14.402113,13.404724,5,1,1,glassy
302.5,13.9448805,15.222913,5,1,1,glassy
303.0,14.416587,13.982684,5,1,1,glassy
303.5,12.846229,14.717714,2,1,1,rubbery
304.0,15.532586,13.875539,5,1,1,glassy
304.5,13.757816,14.83265,5,1,1,glassy
305.0,15.370445,13.540573,5,1,1,glassy
305.5,15.516827,14.406502,5,1,1,glassy
306.0,14.643304,14.28307,5,1,1,glassy
306.5,14.084299,13.563075,5,1,1,glassy
307.0,14.530351,12.951706,2,1,1,rubbery
307.5,14.480124,14.297025,5,1,1,glassy
308.0,15.061419,15.199923,5,1,1,glassy
308.5,14.49814,14.967475,5,1,1,glassy
309.0,13.414073,15.261079,2,1,1,rubbery
309.5,13.449856,14.099712,2,1,1,rubbery
310.0,15.641873,13.862613,5,1,1,glassy
310.5,14.963029,13.028187,2,1,1,rubbery
311.0,14.956125,14.875129,5,1,1,glassy
311.5,14.102711,14.908025,5,1,1,glassy
312.0,14.791061,13.637148,5,1,1,glassy
312.5,14.891555,12.681587,2,1,1,rubbery
313.0,12.756944,14.131959,2,1,1,rubbery
313.5,13.4041395,14.69092,2,1,1,rubbery
314.0,13.543131,14.679823,2,1,1,rubbery
314.5,15.441518,14.704047,5,1,1,glassy
315.0,13.869246,13.489417,2,1,1,rubbery
315.5,13.133667,13.411642,2,1,1,rubbery
316.0,12.548247,14.060982,2,1,1,rubbery
316.5,13.534898,13.614639,2,1,1,rubbery
317.0,12.843747,14.383067,2,1,1,rubbery
317.5,13.71898,13.841232,2,1,1,rubbery
318.0,13.450851,14.805912,2,1,1,rubbery
318.5,14.144777,14.004141,5,1,1,glassy
319.0,14.340692,15.844817,5,1,1,glassy
319.5,13.215617,13.601865,2,1,1,rubbery
320.0,14.046973,12.800472,2,1,1,rubbery
320.5,15.2696085,14.051568,5,1,1,glassy
321.0,13.322118,14.469183,2,1,1,rubbery
321.5,13.732608,14.963635,5,1,1,glassy
322.0,13.456232,14.453471,2,1,1,rubbery
322.5,14.493841,13.486147,5,1,1,glassy
323.0,14.67633,14.990546,5,1,1,glassy
323.5,12.974994,13.575323,2,1,1,rubbery
324.0,13.543657,13.935907,2,1,1,rubbery
324.5,15.818177,18.62925,3,1,1,rubbery
325.0,14.274946,15.539354,5,1,1,glassy
325.5,14.268081,15.749949,5,1,1,glassy
326.0,15.916861,14.298909,5,1,1,glassy
326.5,14.469411,16.028313,5,1,1,glassy
327.0,13.124722,14.587562,2,1,1,rubbery
327.5,13.27575,14.566651,2,1,1,rubbery
328.0,12.977108,13.775835,2,1,1,rubbery
328.5,14.074807,14.786995,5,1,1,glassy
329.0,14.076144,14.2546015,5,1,1,glassy
329.5,15.622828,18.217175,3,1,1,rubbery
330.0,15.874002,18.72562,3,1,1,rubbery
330.5,13.353798,14.073859,2,1,1,rubbery
331.0,13.5643635,14.542078,2,1,1,rubbery
331.5,13.494461,12.749517,2,1,1,rubbery
332.0,13.500921,13.653427,2,1,1,rubbery
332.5,13.759403,13.266135,2,1,1,rubbery
333.0,13.572875,13.597209,2,1,1,rubbery
333.5,14.431095,13.431639,5,1,1,glassy
334.0,12.866507,14.859733,2,1,1,rubbery
334.5,16.024263,14.191993,5,1,1,glassy
335.0,14.017165,13.263675,2,1,1,rubbery
