temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,1.195832,14.05102,3,0,1,glassy
200.5,1.2583505,13.923582,3,0,1,glassy
201.0,1.461462,13.903394,3,0,1,glassy
201.5,1.2816831,13.721961,3,0,1,glassy
202.0,1.268879,13.91433,3,0,1,glassy
202.5,1.2346183,13.870901,3,0,1,glassy
203.0,1.1034979,14.161389,3,0,1,glassy
203.5,1.006395,14.083042,3,0,1,glassy
204.0,0.79131514,13.775325,3,0,1,glassy
204.5,0.42796618,14.004031,3,0,1,glassy
205.0,0.95425093,14.40534,3,0,1,glassy
205.5,0.8356548,14.340692,3,0,1,glassy
206.0,0.84519273,14.221029,3,0,1,glassy
206.5,1.1138715,14.395261,3,0,1,glassy
207.0,1.2779517,14.223979,3,0,1,glassy
207.5,0.66704774,13.602825,3,0,1,glassy
208.0,0.7204375,14.397261,3,0,1,glassy
208.5,0.59508866,14.447051,3,0,1,glassy
209.0,0.92563516,13.572875,3,0,1,glassy
209.5,1.1677119,13.805652,3,0,1,glassy
210.0,0.6730785,13.568475,3,0,1,glassy
210.5,0.77900976,13.067635,3,0,1,glassy
211.0,0.8271255,13.2446995,3,0,1,glassy
211.5,1.0157294,13.508704,3,0,1,glassy
212.0,0.54715794,13.636392,3,0,1,glassy
212.5,0.24868746,14.533918,3,0,1,glassy
213.0,0.30899012,14.418748,3,0,1,glassy
213.5,0.25388747,14.000753,3,0,1,glassy
214.0,0.16389439,14.384013,3,0,1,glassy
214.5,0.36226,14.619603,3,0,1,glassy
215.0,0.5638398,13.450693,3,0,1,glassy
215.5,0.4869931,14.357328,3,0,1,glassy
216.0,0.6297571,14.125483,3,0,1,glassy
216.5,0.33929348,13.826277,3,0,1,glassy
217.0,1.1269497,14.195014,3,0,1,glassy
217.5,0.33408964,13.781547,3,0,1,glassy
218.0,0.5176529,14.219018,3,0,1,glassy
218.5,0.25651208,13.977783,3,0,1,glassy
219.0,0.67436874,13.994625,3,0,1,glassy
219.5,0.5006504,14.744397,3,0,1,glassy
220.0,1.3171663,13.693294,3,0,1,glassy
220.5,0.9566799,12.978217,3,0,1,glassy
221.0,0.103846796,13.501749,3,0,1,glassy
221.5,0.022181112,14.320815,3,0,1,glassy
222.0,0.83606696,13.009055,3,0,1,glassy
222.5,1.3123293,13.014411,3,0,1,glassy
223.0,1.0591284,13.026591,3,0,1,glassy
223.5,1.2278969,13.037628,3,0,1,glassy
224.0,1.4534945,13.640153,3,0,1,glassy
224.5,1.385467,14.277591,3,0,1,glassy
225.0,1.4052228,14.153642,3,0,1,glassy
225.5,1.1515622,13.229183,3,0,1,glassy
226.0,0.9894599,14.437368,3,0,1,glassy
226.5,1.2441378,13.31241,3,0,1,glassy
227.0,0.7677857,13.115185,3,0,1,glassy
