temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,14.901044,19.833426,1,1,1,glassy
200.5,15.1556225,19.2512,1,1,1,glassy
201.0,14.687139,19.738497,1,1,1,glassy
201.5,14.678397,19.26331,1,1,1,glassy
202.0,14.384741,19.316662,1,1,1,glassy
202.5,14.61627,19.771318,1,1,1,glassy
203.0,14.692537,20.002708,1,1,2,glassy
203.5,14.730331,19.66462,1,1,1,glassy
204.0,14.677192,19.529675,1,1,1,glassy
204.5,14.919609,18.815268,1,1,1,glassy
205.0,14.894066,18.942417,1,1,1,glassy
205.5,14.893758,18.57385,1,1,1,glassy
206.0,14.947103,18.48128,1,1,1,glassy
206.5,14.986223,18.441935,1,1,1,glassy
207.0,15.09882,18.448458,1,1,1,glassy
207.5,15.370244,18.436401,1,1,1,glassy
208.0,15.291531,18.377815,1,1,1,glassy
208.5,15.368515,18.388273,1,1,1,glassy
209.0,15.3972225,18.641418,1,1,1,glassy
209.5,14.612623,18.957838,1,1,1,glassy
210.0,15.9642935,18.872606,1,1,1,glassy
210.5,15.845293,18.613531,1,1,1,glassy
211.0,15.964967,18.693077,1,1,1,glassy
211.5,15.823521,18.695204,1,1,1,glassy
212.0,15.701236,18.858938,1,1,1,glassy
212.5,16.038507,18.811632,1,1,1,glassy
213.0,16.052755,19.067842,1,1,1,glassy
213.5,15.894844,19.073656,1,1,1,glassy
214.0,16.083372,19.335388,1,1,1,glassy
214.5,15.665175,19.48538,1,1,1,glassy
215.0,15.138529,19.044659,1,1,1,glassy
215.5,14.748303,19.376802,1,1,1,glassy
216.0,14.868737,20.046263,1,1,2,glassy
216.5,14.7542305,20.12889,1,1,2,glassy
217.0,14.838274,19.593422,1,1,1,glassy
217.5,14.712379,20.50935,1,1,2,glassy
218.0,15.189317,20.215586,1,1,2,glassy
218.5,14.9086685,20.517298,1,1,2,glassy
219.0,15.038411,20.53109,1,1,2,glassy
219.5,15.17979,20.32077,1,1,2,glassy
220.0,14.714312,18.793863,1,1,1,glassy
220.5,15.169382,19.113346,1,1,1,glassy
221.0,14.604216,18.82087,1,1,1,glassy
221.5,14.764252,18.756186,1,1,1,glassy
222.0,14.623076,18.744625,1,1,1,glassy
222.5,14.882407,19.42894,1,1,1,glassy
223.0,14.603879,18.38196,1,1,1,glassy
223.5,14.661822,18.666058,1,1,1,glassy
224.0,15.353466,18.764652,1,1,1,glassy
224.5,15.023432,18.98771,1,1,1,glassy
225.0,14.82043,18.447462,1,1,1,glassy
225.5,15.269009,19.216038,1,1,1,glassy
226.0,14.930712,18.402273,1,1,1,glassy
226.5,15.216059,18.430958,1,1,1,glassy
227.0,15.131522,18.196049,1,1,1,glassy
227.5,14.954765,18.263836,1,1,1,glassy
228.0,15.179601,18.518202,1,1,1,glassy
228.5,14.910107,19.624775,1,1,1,glassy
229.0,14.734003,19.400682,1,1,1,glassy
229.5,14.476983,19.49414,1,1,1,glassy
230.0,15.5369425,19.567038,1,1,1,glassy
230.5,14.605761,19.24449,1,1,1,glassy
231.0,15.302328,19.340466,1,1,1,glassy
231.5,14.941282,19.748957,1,1,1,glassy
232.0,14.955843,19.125353,1,1,1,glassy
232.5,15.321838,20.229189,1,1,2,glassy
233.0,14.351103,19.344603,1,1,1,glassy
233.5,14.193056,19.21131,1,1,1,glassy
234.0,14.1913805,19.052631,1,1,1,glassy
234.5,14.26266,18.992395,1,1,1,glassy
235.0,15.212175,19.66256,1,1,1,glassy
235.5,15.1636915,20.391764,1,1,2,glassy
236.0,15.24536,18.730597,1,1,1,glassy
236.5,15.235942,18.589155,1,1,1,glassy
237.0,15.454339,19.814335,1,1,1,glassy
237.5,15.450631,18.601244,1,1,1,glassy
238.0,15.171521,19.562576,1,1,1,glassy
238.5,15.83577,19.44732,1,1,1,glassy
239.0,14.723852,20.177969,1,1,2,glassy
239.5,14.469114,20.393482,1,1,2,glassy
240.0,14.418717,18.97884,1,1,1,glassy
240.5,14.115862,18.887007,1,1,1,glassy
241.0,14.505637,19.72051,1,1,1,glassy
241.5,14.508483,20.60822,1,1,2,glassy
242.0,15.535019,18.844553,1,1,1,glassy
242.5,13.844626,19.441975,1,1,1,glassy
243.0,15.406255,18.353405,1,1,1,glassy
243.5,15.634817,18.902956,1,1,1,glassy
244.0,14.322218,19.35653,1,1,1,glassy
244.5,15.79837,20.29825,1,1,2,glassy
245.0,14.703862,20.586702,1,1,2,glassy
245.5,14.531676,19.510057,1,1,1,glassy
246.0,15.729159,19.054169,1,1,1,glassy
246.5,14.754786,18.872734,1,1,1,glassy
247.0,15.347357,20.383335,1,1,2,glassy
247.5,15.302141,20.459967,1,1,2,glassy
248.0,15.446876,20.306355,1,1,2,glassy
248.5,16.183125,19.230507,1,1,1,glassy
249.0,14.347145,19.064224,1,1,1,glassy
249.5,15.968367,18.78208,1,1,1,glassy
250.0,14.594893,18.248522,1,1,1,glassy
250.5,15.357093,18.175938,1,1,1,glassy
251.0,15.03678,19.363026,1,1,1,glassy
251.5,15.348115,19.267532,1,1,1,glassy
252.0,14.802045,19.11863,1,1,1,glassy
252.5,14.658175,20.42107,1,1,2,glassy
253.0,15.304582,19.902014,1,1,1,glassy
253.5,14.451672,20.078663,1,1,2,glassy
254.0,14.46203,18.455645,1,1,1,glassy
254.5,14.903556,19.221603,1,1,1,glassy
255.0,14.276713,19.565731,1,1,1,glassy
255.5,14.93924,19.815369,1,1,1,glassy
256.0,13.029434,17.913969,1,1,1,glassy
256.5,13.12938,17.980328,1,1,1,glassy
257.0,12.872363,18.007544,1,1,1,glassy
