temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,4.2496166,-11.974663,1,0,-2,glassy
200.5,4.117924,-11.871512,1,0,-2,glassy
201.0,3.479623,-11.058034,1,0,-2,glassy
201.5,3.7587032,-11.000038,1,0,-2,glassy
202.0,3.4268441,-11.129115,1,0,-2,glassy
202.5,3.5067692,-11.382441,1,0,-2,glassy
203.0,3.4862652,-11.210366,1,0,-2,glassy
203.5,3.1426063,-10.739504,1,0,-2,glassy
204.0,3.0334587,-11.635913,1,0,-2,glassy
204.5,3.8280373,-10.7374325,1,0,-2,glassy
205.0,3.666035,-11.769054,1,0,-2,glassy
205.5,3.9361167,-12.091664,1,0,-2,glassy
206.0,4.4123173,-11.232468,1,0,-2,glassy
206.5,4.280808,-10.643719,1,0,-2,glassy
207.0,3.7190342,-10.413632,1,0,-2,glassy
207.5,3.4623456,-10.559961,1,0,-2,glassy
208.0,4.151855,-10.108188,1,0,-2,glassy
208.5,3.3056602,-10.488044,1,0,-2,glassy
209.0,5.0029383,-10.870477,1,0,-2,glassy
209.5,4.939872,-10.22603,1,0,-2,glassy
210.0,5.315517,-10.949402,1,0,-2,glassy
210.5,5.272343,-10.312674,1,0,-2,glassy
211.0,5.474753,-10.90223,1,0,-2,glassy
211.5,5.5361795,-10.589905,1,0,-2,glassy
212.0,5.399674,-10.544046,1,0,-2,glassy
212.5,5.406294,-10.551246,1,0,-2,glassy
213.0,5.4258842,-10.607012,1,0,-2,glassy
213.5,4.0700064,-12.101574,1,0,-2,glassy
214.0,4.8059225,-11.763108,1,0,-2,glassy
214.5,3.8752542,-12.285815,1,0,-2,glassy
215.0,4.2575345,-12.254909,1,0,-2,glassy
215.5,4.5259557,-11.993507,1,0,-2,glassy
216.0,3.7666492,-11.614832,1,0,-2,glassy
216.5,3.9915788,-11.788772,1,0,-2,glassy
217.0,5.266994,-10.839572,1,0,-2,glassy
217.5,3.9490216,-10.1451025,1,0,-2,glassy
218.0,4.117816,-9.907576,1,0,-1,glassy
218.5,3.2995431,-10.318788,1,0,-2,glassy
219.0,3.6674774,-10.4135895,1,0,-2,glassy
219.5,3.3616693,-10.863058,1,0,-2,glassy
220.0,3.6253753,-10.259351,1,0,-2,glassy
220.5,4.499327,-11.013813,1,0,-2,glassy
221.0,3.5666187,-11.779951,1,0,-2,glassy
221.5,4.699594,-11.303076,1,0,-2,glassy
222.0,2.947205,-11.677309,1,0,-2,glassy
222.5,2.733038,-11.438183,1,0,-2,glassy
223.0,3.6899562,-11.749287,1,0,-2,glassy
223.5,2.8260076,-11.475753,1,0,-2,glassy
224.0,3.253208,-10.741733,1,0,-2,glassy
224.5,3.3055596,-11.172065,1,0,-2,glassy
225.0,3.9796689,-10.608164,1,0,-2,glassy
225.5,4.1779356,-10.2272215,1,0,-2,glassy
226.0,3.9280899,-10.644614,1,0,-2,glassy
226.5,3.4217515,-11.587064,1,0,-2,glassy
227.0,4.1184645,-10.700176,1,0,-2,glassy
227.5,3.936768,-10.95419,1,0,-2,glassy
228.0,3.5604365,-11.4076395,1,0,-2,glassy
228.5,3.9914408,-11.391858,1,0,-2,glassy
229.0,5.21835,-10.334982,1,0,-2,glassy
229.5,2.8169663,-11.542271,1,0,-2,glassy
230.0,3.8390813,-11.520627,1,0,-2,glassy
230.5,4.7630363,-10.941707,1,0,-2,glassy
231.0,4.4688582,-11.427657,1,0,-2,glassy
231.5,4.5164113,-9.921964,1,0,-1,glassy
232.0,3.6379964,-10.834645,1,0,-2,glassy
232.5,4.0878634,-10.504706,1,0,-2,glassy
233.0,3.2251387,-11.272309,1,0,-2,glassy
233.5,4.7233524,-10.500442,1,0,-2,glassy
234.0,4.5327444,-11.406265,1,0,-2,glassy
234.5,4.9656672,-11.220299,1,0,-2,glassy
235.0,4.4815154,-11.468573,1,0,-2,glassy
235.5,4.56287,-10.675647,1,0,-2,glassy
236.0,3.2654128,-11.926502,1,0,-2,glassy
236.5,3.2519772,-10.504571,1,0,-2,glassy
237.0,4.0143633,-11.588998,1,0,-2,glassy
237.5,3.6730223,-11.230621,1,0,-2,glassy
238.0,4.8686624,-11.690244,1,0,-2,glassy
238.5,4.2716126,-10.986724,1,0,-2,glassy
239.0,4.676303,-11.22977,1,0,-2,glassy
239.5,4.516296,-11.619547,1,0,-2,glassy
240.0,4.2423177,-12.050944,1,0,-2,glassy
240.5,4.934412,-10.725569,1,0,-2,glassy
241.0,4.637488,-10.986625,1,0,-2,glassy
241.5,4.641858,-12.172011,1,0,-2,glassy
242.0,4.8970776,-10.805469,1,0,-2,glassy
242.5,3.74129,-10.695285,1,0,-2,glassy
243.0,5.420447,-10.469414,1,0,-2,glassy
243.5,4.5387564,-10.086057,1,0,-2,glassy
244.0,3.4295235,-10.829087,1,0,-2,glassy
244.5,2.9820385,-10.607792,1,0,-2,glassy
245.0,3.3367596,-10.505814,1,0,-2,glassy
245.5,3.9701064,-11.697193,1,0,-2,glassy
246.0,3.986625,-11.974947,1,0,-2,glassy
246.5,2.7981668,-11.526015,1,0,-2,glassy
247.0,4.1801243,-11.761901,1,0,-2,glassy
247.5,3.1255138,-11.898548,1,0,-2,glassy
248.0,3.889317,-11.883904,1,0,-2,glassy
248.5,3.7653358,-10.807532,1,0,-2,glassy
249.0,2.8279135,-11.500794,1,0,-2,glassy
249.5,4.04837,-11.890617,1,0,-2,glassy
250.0,4.219377,-11.129706,1,0,-2,glassy
250.5,3.6098256,-10.4766035,1,0,-2,glassy
251.0,4.8833227,-10.525372,1,0,-2,glassy
251.5,5.0175457,-10.138682,1,0,-2,glassy
252.0,4.3153152,-10.929564,1,0,-2,glassy
252.5,2.9288654,-11.402883,1,0,-2,glassy
253.0,3.8867865,-11.567821,1,0,-2,glassy
253.5,4.7275953,-10.302663,1,0,-2,glassy
254.0,4.1256866,-10.319796,1,0,-2,glassy
254.5,2.9575992,-10.598385,1,0,-2,glassy
255.0,4.2786922,-10.216803,1,0,-2,glassy
255.5,4.529364,-10.125889,1,0,-2,glassy
256.0,4.9035068,-10.461081,1,0,-2,glassy
256.5,3.229581,-12.031927,1,0,-2,glassy
257.0,3.649738,-12.217611,1,0,-2,glassy
257.5,3.3110976,-11.61841,1,0,-2,glassy
258.0,3.4946923,-11.198564,1,0,-2,glassy
258.5,5.0825915,-10.92847,1,0,-2,glassy
259.0,4.8835287,-11.003096,1,0,-2,glassy
259.5,5.082412,-11.193134,1,0,-2,glassy
