temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,0.13246207,0.09424444,0,0,0,rubbery
200.5,0.15106735,-0.48259255,0,0,-1,rubbery
201.0,-0.8376503,1.8580261,0,-1,0,rubbery
201.5,-0.26438174,1.1582993,4,-1,0,glassy
202.0,0.8543983,0.74308485,0,0,0,rubbery
202.5,-0.20837915,-0.4458851,0,-1,-1,rubbery
203.0,0.40132755,2.4097524,4,0,0,glassy
203.5,-0.07798263,2.6674666,4,-1,0,glassy
204.0,-0.08172731,0.116327435,0,-1,0,rubbery
204.5,-0.54457134,1.3952249,4,-1,0,glassy
205.0,-0.13176009,0.042229638,0,-1,0,rubbery
205.5,0.13132085,-0.06730457,0,0,-1,rubbery
206.0,-0.340944,0.4399252,0,-1,0,rubbery
206.5,0.20423226,-0.37440458,0,0,-1,rubbery
207.0,-0.37555912,0.43155786,0,-1,0,rubbery
207.5,-0.0800675,0.9698129,4,-1,0,glassy
208.0,-1.0824983,0.090436056,0,-1,0,rubbery
208.5,-0.6524344,1.1114438,4,-1,0,glassy
209.0,-0.48004317,2.3699076,4,-1,0,glassy
209.5,0.49582928,0.8827204,4,0,0,glassy
210.0,-0.4050157,-0.34235096,0,-1,-1,rubbery
210.5,-0.08945396,2.334188,4,-1,0,glassy
211.0,-0.30961066,-0.3991468,0,-1,-1,rubbery
211.5,-0.2631519,2.8242276,4,-1,0,glassy
212.0,-1.1546409,1.0657011,0,-1,0,rubbery
212.5,-1.0091115,0.5774361,0,-1,0,rubbery
213.0,0.0323196,0.37903053,0,0,0,rubbery
213.5,0.22117917,0.44344124,0,0,0,rubbery
214.0,-0.69375,1.0052984,0,-1,0,rubbery
214.5,0.63905966,1.3180426,4,0,0,glassy
215.0,-0.93310505,0.8056481,0,-1,0,rubbery
215.5,0.49679002,0.6313976,0,0,0,rubbery
216.0,0.023224289,1.5217915,4,0,0,glassy
216.5,0.7626664,0.1466281,0,0,0,rubbery
217.0,0.57267845,1.8434668,4,0,0,glassy
217.5,-0.24313232,0.17177127,0,-1,0,rubbery
218.0,0.24515861,-0.56714714,0,0,-1,rubbery
218.5,0.3108504,2.3176022,4,0,0,glassy
219.0,-0.005978331,2.8304498,4,-1,0,glassy
219.5,0.09132942,0.30258828,0,0,0,rubbery
220.0,0.48604107,0.4065082,0,0,0,rubbery
220.5,-1.0229204,1.9221448,0,-1,0,rubbery
221.0,0.4022272,2.632746,4,0,0,glassy
221.5,-0.14268903,1.9041266,4,-1,0,glassy
222.0,-0.09851771,0.7172513,4,-1,0,glassy
222.5,-0.50039834,2.7287736,4,-1,0,glassy
223.0,0.19319002,-0.1771154,0,0,-1,rubbery
223.5,0.4162418,1.2833663,4,0,0,glassy
224.0,0.45787126,1.0233301,4,0,0,glassy
224.5,0.6563153,-0.14240135,0,0,-1,rubbery
225.0,-0.31589136,-0.33486694,0,-1,-1,rubbery
225.5,-0.066558585,0.9497487,4,-1,0,glassy
226.0,-0.38312343,-0.01440074,0,-1,-1,rubbery
226.5,0.49109682,2.1124883,4,0,0,glassy
227.0,-0.012088783,1.6834489,4,-1,0,glassy
227.5,0.5104275,-0.007079273,0,0,-1,rubbery
228.0,-0.9630828,1.0276897,0,-1,0,rubbery
228.5,0.10197995,1.3426846,4,0,0,glassy
229.0,-0.39354664,1.8541149,4,-1,0,glassy
229.5,-0.252014,-0.45403057,0,-1,-1,rubbery
230.0,0.014229451,2.5486825,4,0,0,glassy
230.5,-0.98156476,1.862687,0,-1,0,rubbery
231.0,0.4987767,2.595206,4,0,0,glassy
231.5,0.013005311,-0.057494547,0,0,-1,rubbery
232.0,0.74838775,2.2613773,4,0,0,glassy
232.5,-0.19626513,0.48182324,0,-1,0,rubbery
233.0,-0.25875318,1.8526068,4,-1,0,glassy
233.5,0.27062067,0.55873364,0,0,0,rubbery
234.0,-0.7750267,0.8928806,0,-1,0,rubbery
234.5,0.023060225,1.1644423,4,0,0,glassy
235.0,1.1188713,0.34744975,0,0,0,rubbery
235.5,1.1031835,0.029375067,0,0,0,rubbery
236.0,0.0020093513,1.7913623,4,0,0,glassy
236.5,-0.88969374,1.6662751,0,-1,0,rubbery
237.0,-0.43329573,-0.5449996,0,-1,-1,rubbery
237.5,1.053546,0.049451135,0,0,0,rubbery
238.0,-0.19852366,0.57406884,0,-1,0,rubbery
238.5,0.35656163,2.1838088,4,0,0,glassy
239.0,-0.89919895,1.197261,0,-1,0,rubbery
239.5,-0.23970303,2.6965456,4,-1,0,glassy
240.0,0.7039855,1.0711523,4,0,0,glassy
240.5,0.496229,0.61844635,0,0,0,rubbery
241.0,0.64093137,-0.14851049,0,0,-1,rubbery
241.5,1.085852,0.0377283,0,0,0,rubbery
242.0,-0.96294296,0.403757,0,-1,0,rubbery
242.5,-1.3624595,0.5475723,0,-1,0,rubbery
243.0,-0.48314738,5.7097197e-05,0,-1,0,rubbery
243.5,-0.5271765,2.1747756,4,-1,0,glassy
244.0,-0.99581057,0.23825867,0,-1,0,rubbery
244.5,0.026510632,1.7876023,4,0,0,glassy
245.0,-0.23805478,1.4529526,4,-1,0,glassy
245.5,-0.5704123,-0.21682774,0,-1,-1,rubbery
246.0,-0.5531453,2.1914842,4,-1,0,glassy
246.5,0.24791893,0.9969107,4,0,0,glassy
247.0,0.22876717,1.313611,4,0,0,glassy
247.5,-0.28813747,1.984011,4,-1,0,glassy
248.0,0.9546507,0.35659775,0,0,0,rubbery
248.5,0.43551987,3.1349747,4,0,0,glassy
249.0,-0.9484599,2.408935,4,-1,0,glassy
249.5,-0.443224,2.1610627,4,-1,0,glassy
250.0,0.2738621,0.24463713,0,0,0,rubbery
250.5,-1.1426684,0.80952704,0,-1,0,rubbery
251.0,0.08194884,2.7566197,4,0,0,glassy
251.5,-0.3167317,1.7642531,4,-1,0,glassy
252.0,0.10719957,-0.46114087,0,0,-1,rubbery
252.5,-0.41595533,0.7913642,0,-1,0,rubbery
253.0,-0.35104835,-0.23611793,0,-1,-1,rubbery
253.5,0.51670825,1.9834293,4,0,0,glassy
254.0,-0.75382286,1.5281723,0,-1,0,rubbery
254.5,-0.4150995,2.4884365,4,-1,0,glassy
255.0,-0.22933799,2.1485665,4,-1,0,glassy
255.5,-0.13663025,1.2721065,4,-1,0,glassy
256.0,-1.2688304,1.0682937,0,-1,0,rubbery
256.5,-0.3378853,1.0111496,4,-1,0,glassy
257.0,0.3840257,1.9647856,4,0,0,glassy
257.5,-0.98401856,0.30721542,0,-1,0,rubbery
258.0,0.27051607,-0.3906601,0,0,-1,rubbery
258.5,1.3733294,0.8057617,4,0,0,glassy
259.0,1.0274929,0.22473682,0,0,0,rubbery
259.5,0.12139799,1.1236043,4,0,0,glassy
260.0,0.0084888,0.23223722,0,0,0,rubbery
260.5,1.2962021,1.405642,4,0,0,glassy
