temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,12.931067,3.8076181,2,1,0,glassy
200.5,13.205533,3.4855304,2,1,0,glassy
201.0,12.329505,3.4840972,2,1,0,glassy
201.5,13.199746,3.5212727,2,1,0,glassy
202.0,13.005331,4.09873,2,1,0,glassy
202.5,13.6624155,4.2886887,2,1,0,glassy
203.0,12.914783,2.8614423,2,1,0,glassy
203.5,13.386432,3.2645633,2,1,0,glassy
204.0,12.720175,3.0028248,2,1,0,glassy
204.5,13.345691,2.8315926,2,1,0,glassy
205.0,12.855764,4.222877,2,1,0,glassy
205.5,13.125584,3.2485752,2,1,0,glassy
206.0,13.510364,3.2535706,2,1,0,glassy
206.5,12.622719,3.0128195,2,1,0,glassy
207.0,13.731112,3.5094464,2,1,0,glassy
207.5,11.903576,3.1350777,2,1,0,glassy
208.0,12.858749,4.6885586,2,1,0,glassy
208.5,12.522006,3.2810483,2,1,0,glassy
209.0,14.078585,4.558996,2,1,0,glassy
209.5,13.887596,4.3093324,2,1,0,glassy
210.0,12.933672,3.3147125,2,1,0,glassy
210.5,11.752731,3.859739,2,1,0,glassy
211.0,12.888885,4.405,2,1,0,glassy
211.5,12.320543,2.9598286,2,1,0,glassy
212.0,13.864369,3.6520004,2,1,0,glassy
212.5,11.921955,4.2914586,2,1,0,glassy
213.0,12.078286,4.1488357,2,1,0,glassy
213.5,13.422036,4.4848733,2,1,0,glassy
214.0,13.661221,3.79872,2,1,0,glassy
214.5,13.55919,4.729389,2,1,0,glassy
215.0,13.341297,3.8297458,2,1,0,glassy
215.5,13.823924,3.9277697,2,1,0,glassy
216.0,14.152822,4.1740766,2,1,0,glassy
216.5,13.009844,2.7415228,2,1,0,glassy
217.0,12.044499,3.009924,2,1,0,glassy
217.5,12.608921,2.8302894,2,1,0,glassy
218.0,13.152006,3.5949442,2,1,0,glassy
218.5,13.181893,3.0420606,2,1,0,glassy
219.0,12.011718,3.536111,2,1,0,glassy
219.5,11.895575,3.1803925,2,1,0,glassy
220.0,13.297002,4.659894,2,1,0,glassy
220.5,12.5912075,3.984891,2,1,0,glassy
221.0,13.295922,4.7237716,2,1,0,glassy
221.5,12.536347,3.3679461,2,1,0,glassy
222.0,11.940336,3.4119842,2,1,0,glassy
222.5,13.339615,3.8786938,2,1,0,glassy
223.0,12.610461,5.017315,2,1,0,glassy
223.5,12.422983,4.909392,2,1,0,glassy
224.0,11.996148,4.8280907,2,1,0,glassy
224.5,12.891348,4.419507,2,1,0,glassy
225.0,13.08295,3.1054764,2,1,0,glassy
225.5,13.659247,4.5702305,2,1,0,glassy
226.0,14.217688,3.9271734,2,1,0,glassy
226.5,13.406705,3.6916997,2,1,0,glassy
227.0,13.007797,3.4855177,2,1,0,glassy
227.5,13.392156,4.9218454,2,1,0,glassy
228.0,13.560381,4.4446945,2,1,0,glassy
228.5,14.082877,4.082268,2,1,0,glassy
229.0,13.964453,3.902293,2,1,0,glassy
229.5,13.598896,4.269509,2,1,0,glassy
230.0,12.7679615,4.72947,2,1,0,glassy
230.5,12.81942,3.6155217,2,1,0,glassy
231.0,13.776801,3.2118244,2,1,0,glassy
231.5,13.776808,2.9565082,2,1,0,glassy
232.0,12.76858,3.7265322,2,1,0,glassy
232.5,12.060576,3.8234837,2,1,0,glassy
233.0,13.307844,2.8191926,2,1,0,glassy
233.5,12.644475,2.8038738,2,1,0,glassy
234.0,12.733817,4.8310695,2,1,0,glassy
234.5,13.466979,3.4594235,2,1,0,glassy
235.0,12.698022,3.6754508,2,1,0,glassy
235.5,11.916665,3.4639313,2,1,0,glassy
236.0,12.721035,3.5483549,2,1,0,glassy
236.5,13.645599,4.0905256,2,1,0,glassy
237.0,12.266568,4.0277824,2,1,0,glassy
237.5,12.270056,4.3155437,2,1,0,glassy
238.0,13.010977,4.940361,2,1,0,glassy
238.5,12.210719,4.3382025,2,1,0,glassy
239.0,13.742271,3.8145869,2,1,0,glassy
239.5,13.7168255,3.2430315,2,1,0,glassy
240.0,12.2915945,4.270873,2,1,0,glassy
240.5,12.572646,3.6243508,2,1,0,glassy
241.0,12.884568,4.533847,2,1,0,glassy
241.5,13.151618,3.2190773,2,1,0,glassy
242.0,14.217675,3.7762258,2,1,0,glassy
242.5,13.967471,3.4694932,2,1,0,glassy
243.0,13.089156,4.2015195,2,1,0,glassy
243.5,13.765933,3.7205577,2,1,0,glassy
244.0,13.034606,3.803299,2,1,0,glassy
244.5,12.737569,3.470649,2,1,0,glassy
245.0,11.914701,4.4067807,2,1,0,glassy
245.5,12.364655,4.668282,2,1,0,glassy
246.0,14.093286,4.6185975,2,1,0,glassy
246.5,13.34592,4.968739,2,1,0,glassy
247.0,13.81559,2.9174027,2,1,0,glassy
247.5,13.574054,2.8382974,2,1,0,glassy
248.0,12.9352455,3.6121616,2,1,0,glassy
248.5,14.2527895,3.9687378,2,1,0,glassy
249.0,12.455742,4.3490453,2,1,0,glassy
249.5,12.909927,3.0847003,2,1,0,glassy
250.0,11.731111,3.6932187,2,1,0,glassy
250.5,13.561091,4.3634953,2,1,0,glassy
251.0,13.170047,3.604097,2,1,0,glassy
251.5,13.894795,3.4148674,2,1,0,glassy
252.0,12.255419,3.943657,2,1,0,glassy
252.5,11.559571,4.0370755,2,1,0,glassy
