temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,19.552616,6.7895064,5,1,0,glassy
200.5,19.62992,6.638651,5,1,0,glassy
201.0,19.42881,6.733151,5,1,0,glassy
201.5,19.51084,6.803952,5,1,0,glassy
202.0,19.350405,6.886561,5,1,0,glassy
202.5,19.92805,6.5860076,5,1,0,glassy
203.0,19.97093,6.6092954,5,1,0,glassy
203.5,19.994242,6.7715187,5,1,0,glassy
204.0,19.870049,6.883365,5,1,0,glassy
204.5,19.978476,6.6037793,5,1,0,glassy
205.0,20.052435,6.550734,5,2,0,glassy
205.5,20.20758,6.8066545,5,2,0,glassy
206.0,20.192995,6.847373,5,2,0,glassy
206.5,20.237963,6.7969427,5,2,0,glassy
207.0,20.24291,6.8726735,5,2,0,glassy
207.5,20.231853,6.895996,5,2,0,glassy
208.0,20.189936,6.893886,5,2,0,glassy
208.5,20.134367,6.875962,5,2,0,glassy
209.0,19.545094,6.748186,5,1,0,glassy
209.5,20.09495,6.8179717,5,2,0,glassy
210.0,19.303452,6.775579,5,1,0,glassy
210.5,18.68989,6.170022,5,1,0,glassy
211.0,18.812696,6.1984506,5,1,0,glassy
211.5,18.6743,6.26311,5,1,0,glassy
212.0,18.71713,6.3301425,5,1,0,glassy
212.5,18.798737,6.254572,5,1,0,glassy
213.0,18.61512,6.2821946,5,1,0,glassy
213.5,18.829975,6.4470696,5,1,0,glassy
214.0,18.609165,6.42666,5,1,0,glassy
214.5,18.917145,6.4335475,5,1,0,glassy
215.0,18.89264,6.4306293,5,1,0,glassy
215.5,18.874126,6.663575,5,1,0,glassy
216.0,18.846403,6.777478,5,1,0,glassy
216.5,18.548313,6.405052,5,1,0,glassy
217.0,18.503447,6.3265724,5,1,0,glassy
217.5,18.427652,6.437462,5,1,0,glassy
218.0,18.456343,6.374973,5,1,0,glassy
218.5,18.34067,6.178265,5,1,0,glassy
219.0,18.648111,5.876785,5,1,0,glassy
219.5,18.681526,5.7934537,5,1,0,glassy
220.0,18.937368,5.4256234,5,1,0,glassy
220.5,18.84752,5.2216473,5,1,0,glassy
221.0,18.86481,5.135633,5,1,0,glassy
221.5,18.822214,5.165501,5,1,0,glassy
222.0,18.785822,5.1614447,5,1,0,glassy
222.5,18.746819,5.274195,5,1,0,glassy
223.0,18.724276,5.291726,5,1,0,glassy
223.5,18.762766,5.3188705,5,1,0,glassy
224.0,18.779598,5.330941,5,1,0,glassy
224.5,18.879984,5.4123707,5,1,0,glassy
225.0,18.927301,5.430885,5,1,0,glassy
225.5,19.067415,5.471164,5,1,0,glassy
226.0,18.852621,5.502958,5,1,0,glassy
226.5,19.06706,5.513125,5,1,0,glassy
227.0,18.849533,5.654076,5,1,0,glassy
227.5,18.88268,5.5427494,5,1,0,glassy
228.0,18.937885,5.572309,5,1,0,glassy
228.5,18.805727,5.662761,5,1,0,glassy
229.0,19.055218,5.7630906,5,1,0,glassy
229.5,19.011284,5.6774716,5,1,0,glassy
230.0,19.350496,6.423337,5,1,0,glassy
230.5,19.063004,5.944801,5,1,0,glassy
231.0,19.155396,5.9341197,5,1,0,glassy
231.5,18.927706,5.9760346,5,1,0,glassy
232.0,19.452412,6.302217,5,1,0,glassy
232.5,19.306818,6.4954586,5,1,0,glassy
233.0,19.23477,6.0868,5,1,0,glassy
233.5,19.380602,6.274244,5,1,0,glassy
234.0,19.165909,6.205784,5,1,0,glassy
234.5,19.015926,6.226504,5,1,0,glassy
235.0,19.095795,6.278768,5,1,0,glassy
235.5,19.163736,6.5178742,5,1,0,glassy
236.0,18.803436,6.456497,5,1,0,glassy
236.5,18.967876,6.445091,5,1,0,glassy
237.0,19.312357,6.420464,5,1,0,glassy
237.5,19.01316,6.2504525,5,1,0,glassy
238.0,18.666157,5.651046,5,1,0,glassy
238.5,19.389074,6.4688263,5,1,0,glassy
239.0,19.275406,6.5768275,5,1,0,glassy
239.5,19.259188,6.7200017,5,1,0,glassy
240.0,18.952332,6.9357605,5,1,0,glassy
240.5,18.74327,6.791805,5,1,0,glassy
241.0,18.460445,5.924607,5,1,0,glassy
241.5,18.38554,5.9528155,5,1,0,glassy
242.0,18.477747,5.9312572,5,1,0,glassy
242.5,18.46176,5.9030347,5,1,0,glassy
243.0,18.50561,6.0759344,5,1,0,glassy
243.5,19.067839,6.730708,5,1,0,glassy
244.0,19.348658,6.9009333,5,1,0,glassy
244.5,19.56388,6.6849847,5,1,0,glassy
245.0,19.521494,6.999482,5,1,0,glassy
245.5,19.63298,6.765857,5,1,0,glassy
246.0,19.695063,6.871558,5,1,0,glassy
246.5,19.75983,6.6480927,5,1,0,glassy
247.0,19.698717,6.907719,5,1,0,glassy
247.5,19.57727,7.0955114,5,1,0,glassy
248.0,19.850454,6.6557,5,1,0,glassy
248.5,19.860023,7.016894,5,1,0,glassy
249.0,19.925383,7.0131288,5,1,0,glassy
249.5,19.707151,7.2028227,5,1,0,glassy
250.0,20.0922,5.844423,5,2,0,glassy
250.5,20.051123,5.8355494,5,2,0,glassy
251.0,20.113764,5.7829657,5,2,0,glassy
251.5,19.963093,5.7850947,5,1,0,glassy
252.0,20.005653,5.6985803,5,2,0,glassy
252.5,20.071238,5.9309373,5,2,0,glassy
253.0,20.00798,5.7973228,5,2,0,glassy
253.5,20.006767,5.885794,5,2,0,glassy
254.0,20.04285,5.9286785,5,2,0,glassy
254.5,19.95404,5.8797135,5,1,0,glassy
255.0,19.782433,5.685632,5,1,0,glassy
255.5,19.984365,5.7610044,5,1,0,glassy
256.0,20.000212,5.8870864,5,2,0,glassy
256.5,20.027582,5.733884,5,2,0,glassy
257.0,19.413376,5.7429643,5,1,0,glassy
257.5,19.215193,5.840082,5,1,0,glassy
258.0,19.852036,6.3747582,5,1,0,glassy
258.5,19.972885,6.3893127,5,1,0,glassy
259.0,20.06142,6.3066483,5,2,0,glassy
259.5,19.8767,6.2721896,5,1,0,glassy
260.0,19.421955,6.4160757,5,1,0,glassy
260.5,18.376154,6.4229813,5,1,0,glassy
261.0,18.636686,6.961401,5,1,0,glassy
261.5,18.22619,6.8597956,5,1,0,glassy
262.0,18.45269,7.0510936,5,1,0,glassy
262.5,18.30083,6.9561586,5,1,0,glassy
263.0,18.236782,6.457986,5,1,0,glassy
263.5,18.017687,6.773646,5,1,0,glassy
264.0,18.503206,6.9835353,5,1,0,glassy
264.5,17.64817,6.5623183,5,1,0,glassy
265.0,17.565996,6.286105,5,1,0,glassy
265.5,17.29783,6.8262744,5,1,0,glassy
266.0,17.337027,6.56793,5,1,0,glassy
266.5,17.330694,6.551457,5,1,0,glassy
267.0,17.65562,6.8083344,5,1,0,glassy
267.5,17.49142,6.716142,5,1,0,glassy
268.0,17.633669,6.5498724,5,1,0,glassy
268.5,17.482485,6.350486,5,1,0,glassy
269.0,17.499722,6.358823,5,1,0,glassy
269.5,17.450949,6.386524,5,1,0,glassy
270.0,17.329315,6.8504195,5,1,0,glassy
270.5,17.376749,6.542656,5,1,0,glassy
271.0,17.294016,6.8209224,5,1,0,glassy
271.5,17.134552,6.8258,5,1,0,glassy
272.0,17.439945,6.4457173,5,1,0,glassy
272.5,17.16266,6.7827396,5,1,0,glassy
273.0,17.238264,6.643109,5,1,0,glassy
273.5,17.137098,6.7326403,5,1,0,glassy
274.0,17.222237,6.822083,5,1,0,glassy
