UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
57.09504,25.843454,200.0,1,5,2,glassy,False
56.921337,25.386086,200.5,1,5,2,glassy,False
57.81768,24.937098,201.0,1,5,2,glassy,False
57.10001,25.56174,201.5,1,5,2,glassy,False
56.46575,25.537136,202.0,1,5,2,glassy,False
57.234543,26.087444,202.5,1,5,2,glassy,False
56.908733,25.675182,203.0,1,5,2,glassy,False
56.962883,25.124283,203.5,1,5,2,glassy,False
57.232475,25.300009,204.0,1,5,2,glassy,False
57.35881,25.816734,204.5,1,5,2,glassy,False
57.301613,25.731092,205.0,1,5,2,glassy,False
57.212215,25.804058,205.5,1,5,2,glassy,False
57.230473,25.48908,206.0,1,5,2,glassy,False
56.99701,25.813494,206.5,1,5,2,glassy,False
57.232674,25.744967,207.0,1,5,2,glassy,False
57.37308,25.869108,207.5,1,5,2,glassy,False
56.957745,25.787127,208.0,1,5,2,glassy,False
57.100838,25.294874,208.5,1,5,2,glassy,False
57.26228,25.840597,209.0,1,5,2,glassy,False
57.11691,25.208185,209.5,1,5,2,glassy,False
57.631176,25.614223,210.0,1,5,2,glassy,False
57.03621,25.571917,210.5,1,5,2,glassy,False
57.09781,26.002663,211.0,1,5,2,glassy,False
57.88152,25.314213,211.5,1,5,2,glassy,False
57.07882,25.515833,212.0,1,5,2,glassy,False
56.589108,25.662657,212.5,1,5,2,glassy,False
56.74839,26.08602,213.0,1,5,2,glassy,False
56.979538,25.47188,213.5,1,5,2,glassy,False
57.459057,26.095459,214.0,1,5,2,glassy,False
56.85551,25.382828,214.5,1,5,2,glassy,False
57.010006,24.94306,215.0,1,5,2,glassy,False
57.379093,25.64435,215.5,1,5,2,glassy,False
57.301323,25.09794,216.0,1,5,2,glassy,False
56.55112,25.787897,216.5,1,5,2,glassy,False
57.48896,25.498882,217.0,1,5,2,glassy,False
56.86156,25.480259,217.5,1,5,2,glassy,False
57.32539,24.656809,218.0,1,5,2,glassy,False
56.70468,25.968924,218.5,1,5,2,glassy,False
57.049706,25.594416,219.0,1,5,2,glassy,False
57.539677,25.845387,219.5,1,5,2,glassy,False
57.620827,25.491343,220.0,1,5,2,glassy,False
57.549232,25.10722,220.5,1,5,2,glassy,False
56.929417,25.350487,221.0,1,5,2,glassy,False
57.825226,25.147707,221.5,1,5,2,glassy,False
57.845196,25.295557,222.0,1,5,2,glassy,False
57.86205,25.063879,222.5,1,5,2,glassy,False
57.21771,26.182442,223.0,1,5,2,glassy,False
57.150208,25.80814,223.5,1,5,2,glassy,False
57.760384,25.103245,224.0,1,5,2,glassy,False
57.33752,26.161762,224.5,1,5,2,glassy,False
57.010418,25.533358,225.0,1,5,2,glassy,False
57.17322,26.028341,225.5,1,5,2,glassy,False
56.85223,26.175709,226.0,1,5,2,glassy,False
56.485584,25.037334,226.5,1,5,2,glassy,False
56.855747,24.924004,227.0,1,5,2,glassy,False
56.645817,25.725843,227.5,1,5,2,glassy,False
56.679344,25.18198,228.0,1,5,2,glassy,False
57.77256,24.843534,228.5,1,5,2,glassy,False
56.497623,25.566923,229.0,1,5,2,glassy,False
57.757538,24.779303,229.5,1,5,2,glassy,False
57.918526,25.489056,230.0,1,5,2,glassy,False
57.102287,25.65991,230.5,1,5,2,glassy,False
56.99807,26.249084,231.0,1,5,2,glassy,False
57.699074,25.127201,231.5,1,5,2,glassy,False
57.595394,24.530983,232.0,1,5,2,glassy,False
57.68627,24.50765,232.5,1,5,2,glassy,False
57.74523,24.603228,233.0,1,5,2,glassy,False
57.946606,24.535305,233.5,1,5,2,glassy,False
57.81455,25.132408,234.0,1,5,2,glassy,False
56.50983,25.897726,234.5,1,5,2,glassy,False
56.589287,24.617626,235.0,1,5,2,glassy,False
57.347515,25.884478,235.5,1,5,2,glassy,False
57.48442,24.819292,236.0,1,5,2,glassy,False
57.624577,25.71086,236.5,1,5,2,glassy,False
56.23972,25.637608,237.0,1,5,2,glassy,False
57.550774,24.993698,237.5,1,5,2,glassy,False
56.486534,25.719444,238.0,1,5,2,glassy,False
57.815575,24.5662,238.5,1,5,2,glassy,False
56.742855,26.224024,239.0,1,5,2,glassy,False
56.694496,26.177883,239.5,1,5,2,glassy,False
57.636227,24.689835,240.0,1,5,2,glassy,False
56.11299,25.012423,240.5,1,5,2,glassy,False
56.379726,25.191689,241.0,1,5,2,glassy,False
56.99383,25.773903,241.5,1,5,2,glassy,False
56.628525,25.672306,242.0,1,5,2,glassy,False
56.463585,24.609617,242.5,1,5,2,glassy,False
56.543407,24.243902,243.0,1,5,2,glassy,False
56.751953,26.021944,243.5,1,5,2,glassy,False
57.412376,25.073746,244.0,1,5,2,glassy,False
57.60659,24.658274,244.5,1,5,2,glassy,False
58.114082,24.745247,245.0,1,5,2,glassy,False
57.006042,24.218428,245.5,1,5,2,glassy,False
57.142292,24.48297,246.0,1,5,2,glassy,False
57.309967,25.891605,246.5,1,5,2,glassy,False
56.252052,25.461617,247.0,1,5,2,glassy,False
56.24988,24.916252,247.5,1,5,2,glassy,False
57.29967,24.356524,248.0,1,5,2,glassy,False
56.750595,26.057768,248.5,1,5,2,glassy,False
57.00508,26.140682,249.0,1,5,2,glassy,False
56.230694,24.588556,249.5,1,5,2,glassy,False
56.70004,24.97764,250.0,1,5,2,glassy,False
56.899334,25.983582,250.5,1,5,2,glassy,False
57.377743,25.438042,251.0,1,5,2,glassy,False
57.25762,25.703135,251.5,1,5,2,glassy,False
56.489407,25.137177,252.0,1,5,2,glassy,False
56.726276,25.61258,252.5,1,5,2,glassy,False
56.43421,25.302542,253.0,1,5,2,glassy,False
57.394165,26.12574,253.5,1,5,2,glassy,False
56.760574,24.732418,254.0,1,5,2,glassy,False
56.413654,26.131254,254.5,1,5,2,glassy,False
56.832123,25.814505,255.0,1,5,2,glassy,False
56.631123,25.2662,255.5,1,5,2,glassy,False
56.877068,25.312195,256.0,1,5,2,glassy,False
57.62616,24.759007,256.5,1,5,2,glassy,False
56.690037,25.173649,257.0,1,5,2,glassy,False
56.46327,25.797363,257.5,1,5,2,glassy,False
58.04353,25.380123,258.0,1,5,2,glassy,False
56.7498,25.924202,258.5,1,5,2,glassy,False
57.110786,26.132168,259.0,1,5,2,glassy,False
56.82981,24.520458,259.5,1,5,2,glassy,False
57.908165,24.457712,260.0,1,5,2,glassy,False
57.999302,24.975935,260.5,1,5,2,glassy,False
57.84536,24.942726,261.0,1,5,2,glassy,False
57.739548,25.232412,261.5,1,5,2,glassy,False
56.156345,25.604242,262.0,1,5,2,glassy,False
57.409237,25.85425,262.5,1,5,2,glassy,False
56.075798,25.809698,263.0,1,5,2,glassy,False
57.199944,25.60604,263.5,1,5,2,glassy,False
57.76582,24.56768,264.0,1,5,2,glassy,False
57.30008,25.30174,264.5,1,5,2,glassy,False
56.5179,25.453129,265.0,1,5,2,glassy,False
56.094112,25.11493,265.5,1,5,2,glassy,False
56.897537,24.134497,266.0,1,5,2,glassy,False
56.45857,25.883743,266.5,1,5,2,glassy,False
56.24538,26.10103,267.0,1,5,2,glassy,False
57.829613,25.584652,267.5,1,5,2,glassy,False
57.05673,25.322628,268.0,1,5,2,glassy,False
56.73436,25.205986,268.5,1,5,2,glassy,False
58.11377,25.065218,269.0,1,5,2,glassy,False
57.979496,24.591293,269.5,1,5,2,glassy,False
56.42886,25.606485,270.0,1,5,2,glassy,False
57.08786,24.803762,270.5,1,5,2,glassy,False
57.356026,24.367167,271.0,1,5,2,glassy,False
57.724762,24.461674,271.5,1,5,2,glassy,False
57.956615,25.105192,272.0,1,5,2,glassy,False
56.867863,24.866446,272.5,1,5,2,glassy,False
56.3978,24.887833,273.0,1,5,2,glassy,False
56.543167,24.744535,273.5,1,5,2,glassy,False
56.52767,25.341202,274.0,1,5,2,glassy,False
57.548096,24.823334,274.5,1,5,2,glassy,False
56.350266,25.954262,275.0,1,5,2,glassy,False
56.36585,26.220016,275.5,1,5,2,glassy,False
56.32635,25.339733,276.0,1,5,2,glassy,False
56.06324,25.746403,276.5,1,5,2,glassy,False
56.718807,25.216585,277.0,1,5,2,glassy,False
56.754463,24.94325,277.5,1,5,2,glassy,False
56.24877,24.966232,278.0,1,5,2,glassy,False
56.5379,24.893078,278.5,1,5,2,glassy,False
56.773033,25.440372,279.0,1,5,2,glassy,False
56.85723,25.923477,279.5,1,5,2,glassy,False
56.572777,25.746683,280.0,1,5,2,glassy,False
57.093052,24.094362,280.5,1,5,2,glassy,False
57.599106,25.84002,281.0,1,5,2,glassy,False
56.549423,24.240124,281.5,1,5,2,glassy,False
57.269768,24.628622,282.0,1,5,2,glassy,False
57.659107,24.571547,282.5,1,5,2,glassy,False
57.173058,24.636078,283.0,1,5,2,glassy,False
56.976017,24.622305,283.5,1,5,2,glassy,False
57.57112,25.210764,284.0,1,5,2,glassy,False
58.030563,25.550774,284.5,1,5,2,glassy,False
57.3303,24.935268,285.0,1,5,2,glassy,False
56.453487,25.671375,285.5,1,5,2,glassy,False
57.46081,23.898468,286.0,1,5,2,glassy,False
57.252945,24.766825,286.5,1,5,2,glassy,False
56.829853,25.141953,287.0,1,5,2,glassy,False
57.533127,25.219845,287.5,1,5,2,glassy,False
57.516872,25.503986,288.0,1,5,2,glassy,False
57.511135,24.76901,288.5,1,5,2,glassy,False
57.48632,24.49336,289.0,1,5,2,glassy,False
57.952858,24.522627,289.5,1,5,2,glassy,False
56.252953,26.083117,290.0,1,5,2,glassy,False
58.044395,24.54004,290.5,1,5,2,glassy,False
57.710457,24.38495,291.0,1,5,2,glassy,False
56.966393,25.016672,291.5,1,5,2,glassy,False
57.755413,24.94692,292.0,1,5,2,glassy,False
57.929024,24.444395,292.5,1,5,2,glassy,False
57.9579,25.068787,293.0,1,5,2,glassy,False
57.970493,24.538174,293.5,1,5,2,glassy,False
58.042957,24.360704,294.0,1,5,2,glassy,False
56.892235,24.567522,294.5,1,5,2,glassy,False
57.67903,24.365417,295.0,1,5,2,glassy,False
57.191105,24.623587,295.5,1,5,2,glassy,False
57.998188,25.14966,296.0,1,5,2,glassy,False
56.721386,25.132475,296.5,1,5,2,glassy,False
57.132156,24.282423,297.0,1,5,2,glassy,False
57.438526,24.327063,297.5,1,5,2,glassy,False
56.573647,25.316921,298.0,1,5,2,glassy,False
57.16866,24.23149,298.5,1,5,2,glassy,False
56.906643,25.518,299.0,1,5,2,glassy,False
57.429115,25.247519,299.5,1,5,2,glassy,False
56.4145,24.75171,300.0,1,5,2,glassy,False
56.490627,24.586626,300.5,1,5,2,glassy,False
56.375294,25.919132,301.0,1,5,2,glassy,False
57.574303,24.075367,301.5,1,5,2,glassy,False
57.16822,24.450136,302.0,1,5,2,glassy,False
56.708088,24.577227,302.5,1,5,2,glassy,False
57.39195,24.275963,303.0,1,5,2,glassy,False
56.82567,24.753668,303.5,1,5,2,glassy,False
57.451916,24.16792,304.0,1,5,2,glassy,False
56.182274,24.695206,304.5,1,5,2,glassy,False
56.411842,24.163229,305.0,1,5,2,glassy,False
56.34019,24.055626,305.5,1,5,2,glassy,False
56.121124,24.50989,306.0,1,5,2,glassy,False
56.03351,24.076424,306.5,1,5,2,glassy,False
56.524635,24.572054,307.0,1,5,2,glassy,False
56.049747,24.335915,307.5,1,5,2,glassy,False
56.14068,24.528578,308.0,1,5,2,glassy,False
55.94311,24.702766,308.5,1,5,2,glassy,False
57.39963,24.361362,309.0,1,5,2,glassy,False
56.276676,24.188204,309.5,1,5,2,glassy,False
56.311882,24.440865,310.0,1,5,2,glassy,False
56.946323,23.927784,310.5,1,5,2,glassy,False
56.38076,23.995102,311.0,1,5,2,glassy,False
56.53877,23.878103,311.5,1,5,2,glassy,False
56.26056,24.331789,312.0,1,5,2,glassy,False
56.134857,24.10902,312.5,1,5,2,glassy,False
56.161808,24.322475,313.0,1,5,2,glassy,False
56.18096,24.028584,313.5,1,5,2,glassy,False
56.355648,23.888943,314.0,1,5,2,glassy,False
56.160877,23.906216,314.5,1,5,2,glassy,False
56.40319,24.099808,315.0,1,5,2,glassy,False
56.512115,23.883492,315.5,1,5,2,glassy,False
56.396877,24.38738,316.0,1,5,2,glassy,False
56.551952,23.820482,316.5,1,5,2,glassy,False
56.4208,23.859716,317.0,1,5,2,glassy,False
56.03062,24.959965,317.5,1,5,2,glassy,False
56.253838,24.235552,318.0,1,5,2,glassy,False
56.77928,24.016613,318.5,1,5,2,glassy,False
57.35112,23.949673,319.0,1,5,2,glassy,False
56.711372,24.066755,319.5,1,5,2,glassy,False
56.08372,24.076311,320.0,1,5,2,glassy,False
23.107094,7.7318783,320.5,3,2,0,rubbery,True
23.375162,7.615828,321.0,3,2,0,rubbery,False
23.365852,7.5222735,321.5,3,2,0,rubbery,False
22.995422,7.6031218,322.0,3,2,0,rubbery,False
23.14809,7.691061,322.5,3,2,0,rubbery,False
23.096828,7.776668,323.0,3,2,0,rubbery,False
22.98129,7.6884055,323.5,3,2,0,rubbery,False
23.006338,7.701162,324.0,3,2,0,rubbery,False
23.001553,7.784934,324.5,3,2,0,rubbery,False
23.038738,7.9355,325.0,3,2,0,rubbery,False
23.25736,7.58181,325.5,3,2,0,rubbery,False
23.15877,7.624138,326.0,3,2,0,rubbery,False
23.054838,7.685247,326.5,3,2,0,rubbery,False
22.96429,7.6961255,327.0,3,2,0,rubbery,False
22.98783,7.5677295,327.5,3,2,0,rubbery,False
23.142828,7.5854745,328.0,3,2,0,rubbery,False
22.866802,7.7396464,328.5,3,2,0,rubbery,False
23.084381,7.6999335,329.0,3,2,0,rubbery,False
22.94017,7.913061,329.5,3,2,0,rubbery,False
23.244116,8.002062,330.0,3,2,0,rubbery,False
23.082394,7.9684105,330.5,3,2,0,rubbery,False
22.855745,7.92868,331.0,3,2,0,rubbery,False
23.074799,8.110057,331.5,3,2,0,rubbery,False
22.931625,8.114396,332.0,3,2,0,rubbery,False
22.859554,8.118952,332.5,3,2,0,rubbery,False
22.9816,8.111826,333.0,3,2,0,rubbery,False
23.142567,8.057577,333.5,3,2,0,rubbery,False
22.930597,8.220586,334.0,3,2,0,rubbery,False
22.672096,8.295732,334.5,3,2,0,rubbery,False
22.930065,8.25605,335.0,3,2,0,rubbery,False
22.963158,8.19832,335.5,3,2,0,rubbery,False
23.12348,7.9471836,336.0,3,2,0,rubbery,False
23.066353,8.009545,336.5,3,2,0,rubbery,False
22.976337,8.08928,337.0,3,2,0,rubbery,False
22.83002,7.8184953,337.5,3,2,0,rubbery,False
22.62611,7.964451,338.0,3,2,0,rubbery,False
23.10222,8.261426,338.5,3,2,0,rubbery,False
22.742382,8.07991,339.0,3,2,0,rubbery,False
22.785793,8.229736,339.5,3,2,0,rubbery,False
22.630716,7.946702,340.0,3,2,0,rubbery,False
22.603151,8.080657,340.5,3,2,0,rubbery,False
22.48491,7.8855705,341.0,3,2,0,rubbery,False
22.397896,8.075526,341.5,3,2,0,rubbery,False
22.423891,7.9666553,342.0,3,2,0,rubbery,False
22.222366,7.917738,342.5,3,2,0,rubbery,False
22.254128,7.858635,343.0,3,2,0,rubbery,False
22.536406,8.212581,343.5,3,2,0,rubbery,False
22.516478,7.909043,344.0,3,2,0,rubbery,False
22.49814,8.125759,344.5,3,2,0,rubbery,False
22.384745,7.8013897,345.0,3,2,0,rubbery,False
22.374231,7.946957,345.5,3,2,0,rubbery,False
22.282885,7.9749603,346.0,3,2,0,rubbery,False
22.391869,8.133192,346.5,3,2,0,rubbery,False
22.198122,8.019828,347.0,3,2,0,rubbery,False
22.41747,7.934153,347.5,3,2,0,rubbery,False
22.449621,7.7468176,348.0,3,2,0,rubbery,False
22.26125,7.9215136,348.5,3,2,0,rubbery,False
22.494434,8.2114,349.0,3,2,0,rubbery,False
22.485704,8.279984,349.5,3,2,0,rubbery,False
22.070503,8.176701,350.0,3,2,0,rubbery,False
22.160322,7.919004,350.5,3,2,0,rubbery,False
21.920177,8.185206,351.0,3,2,0,rubbery,False
21.956596,7.983553,351.5,3,2,0,rubbery,False
21.977642,8.220136,352.0,3,2,0,rubbery,False
21.958517,8.202221,352.5,3,2,0,rubbery,False
22.025873,8.255605,353.0,3,2,0,rubbery,False
22.117064,8.298504,353.5,3,2,0,rubbery,False
21.87182,8.302776,354.0,3,2,0,rubbery,False
21.915504,8.2435465,354.5,3,2,0,rubbery,False
21.993572,8.299559,355.0,3,2,0,rubbery,False
21.913177,8.137056,355.5,3,2,0,rubbery,False
-10.368555,-6.987042,356.0,4,-2,-1,rubbery,False
-10.586111,-7.417876,356.5,4,-2,-1,rubbery,False
-10.462606,-7.2662516,357.0,4,-2,-1,rubbery,False
-10.413699,-7.2309055,357.5,4,-2,-1,rubbery,False
-10.586022,-7.344782,358.0,4,-2,-1,rubbery,False
-10.5020485,-7.3736014,358.5,4,-2,-1,rubbery,False
-10.424065,-7.2115445,359.0,4,-2,-1,rubbery,False
-10.394191,-7.314163,359.5,4,-2,-1,rubbery,False
-10.456506,-7.321615,360.0,4,-2,-1,rubbery,False
-10.30729,-7.4452558,360.5,4,-2,-1,rubbery,False
-10.4575205,-7.413576,361.0,4,-2,-1,rubbery,False
-10.216283,-7.3252115,361.5,4,-2,-1,rubbery,False
-10.340341,-7.3771296,362.0,4,-2,-1,rubbery,False
-10.533925,-7.3505917,362.5,4,-2,-1,rubbery,False
-10.30978,-7.2924566,363.0,4,-2,-1,rubbery,False
-10.146775,-7.4162908,363.5,4,-2,-1,rubbery,False
-10.473474,-7.509785,364.0,4,-2,-1,rubbery,False
-10.237258,-7.398548,364.5,4,-2,-1,rubbery,False
-10.209651,-7.3393846,365.0,4,-2,-1,rubbery,False
-10.231051,-7.2829623,365.5,4,-2,-1,rubbery,False
-10.152434,-7.373596,366.0,4,-2,-1,rubbery,False
-10.273477,-7.2964425,366.5,4,-2,-1,rubbery,False
-10.113828,-7.4988637,367.0,4,-2,-1,rubbery,False
