temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,13.225991,2.447751,2,1,0,glassy
200.5,13.28589,2.4816008,2,1,0,glassy
201.0,12.636883,2.781379,2,1,0,glassy
201.5,12.4664955,2.4888127,2,1,0,glassy
202.0,12.852117,2.9622865,2,1,0,glassy
202.5,13.003967,2.5530536,2,1,0,glassy
203.0,12.840603,2.561993,2,1,0,glassy
203.5,12.432265,2.9677997,2,1,0,glassy
204.0,12.79659,2.887014,2,1,0,glassy
204.5,12.871832,3.07041,2,1,0,glassy
205.0,13.176339,3.2358816,2,1,0,glassy
205.5,12.971296,3.1925426,2,1,0,glassy
206.0,12.98978,3.256477,2,1,0,glassy
206.5,12.740356,3.3573594,2,1,0,glassy
207.0,12.945722,3.4005847,2,1,0,glassy
207.5,12.989815,3.4785104,2,1,0,glassy
208.0,13.236419,3.275638,2,1,0,glassy
208.5,13.166488,3.4235008,2,1,0,glassy
209.0,12.946788,3.484101,2,1,0,glassy
209.5,12.862811,3.7073925,2,1,0,glassy
210.0,13.224926,2.935276,2,1,0,glassy
210.5,12.89176,3.505455,2,1,0,glassy
211.0,12.995946,3.5495057,2,1,0,glassy
211.5,12.684112,3.554797,2,1,0,glassy
212.0,12.998959,3.2103655,2,1,0,glassy
212.5,12.802701,3.194855,2,1,0,glassy
213.0,12.704287,3.1917148,2,1,0,glassy
213.5,12.568115,3.4733996,2,1,0,glassy
214.0,12.526226,3.4151123,2,1,0,glassy
214.5,12.738331,3.1784256,2,1,0,glassy
215.0,12.511614,3.5136,2,1,0,glassy
215.5,12.657483,3.236328,2,1,0,glassy
216.0,12.523978,3.3227723,2,1,0,glassy
216.5,12.70069,3.2945843,2,1,0,glassy
217.0,13.174247,3.1338227,2,1,0,glassy
217.5,13.351659,3.2799547,2,1,0,glassy
218.0,13.202705,3.4799306,2,1,0,glassy
218.5,12.606579,3.1073878,2,1,0,glassy
219.0,12.6819935,3.6921194,2,1,0,glassy
219.5,12.511114,3.638883,2,1,0,glassy
220.0,12.001296,2.644686,2,1,0,glassy
220.5,11.93987,2.359095,2,1,0,glassy
221.0,12.120083,2.3202293,2,1,0,glassy
221.5,12.120121,2.4535465,2,1,0,glassy
222.0,12.183116,2.17491,2,1,0,glassy
222.5,12.496566,2.0918999,2,1,0,glassy
223.0,12.317291,2.044586,2,1,0,glassy
223.5,12.392496,2.4774754,2,1,0,glassy
224.0,12.540674,2.3335776,2,1,0,glassy
224.5,12.55309,2.329441,2,1,0,glassy
225.0,12.571856,2.0584652,2,1,0,glassy
225.5,11.996418,2.2175164,2,1,0,glassy
226.0,12.815337,2.306728,2,1,0,glassy
226.5,12.697204,2.6289673,2,1,0,glassy
227.0,12.5885515,1.9227341,2,1,0,glassy
227.5,12.705758,1.9240558,2,1,0,glassy
228.0,12.449679,1.5389786,2,1,0,glassy
228.5,12.451543,1.7928845,2,1,0,glassy
229.0,12.48941,1.7077544,2,1,0,glassy
229.5,11.986408,2.3142128,2,1,0,glassy
230.0,12.537406,1.8053913,2,1,0,glassy
230.5,13.821992,2.8109937,2,1,0,glassy
231.0,13.697923,2.9917052,2,1,0,glassy
231.5,13.391059,2.7518067,2,1,0,glassy
232.0,12.696846,2.0685005,2,1,0,glassy
232.5,13.368441,2.5458047,2,1,0,glassy
233.0,13.589461,1.9462535,2,1,0,glassy
233.5,13.209437,1.9107376,2,1,0,glassy
234.0,13.554617,2.0216832,2,1,0,glassy
234.5,12.930005,2.1446693,2,1,0,glassy
235.0,13.183788,1.442945,2,1,0,glassy
235.5,12.922197,1.7718477,2,1,0,glassy
236.0,13.412049,1.7094861,2,1,0,glassy
236.5,13.444616,1.8005898,2,1,0,glassy
237.0,13.650641,1.833429,2,1,0,glassy
237.5,13.499388,1.7698727,2,1,0,glassy
238.0,13.468382,1.7636441,2,1,0,glassy
238.5,13.359325,2.007084,2,1,0,glassy
239.0,13.311591,2.1447997,2,1,0,glassy
239.5,12.179431,2.4208186,2,1,0,glassy
240.0,13.488581,2.3511703,2,1,0,glassy
240.5,13.513419,1.533122,2,1,0,glassy
241.0,13.162613,2.140473,2,1,0,glassy
241.5,12.704088,1.7909125,2,1,0,glassy
242.0,12.949169,2.6309772,2,1,0,glassy
242.5,13.47099,2.3692744,2,1,0,glassy
243.0,13.366236,2.3053052,2,1,0,glassy
243.5,13.468454,2.3554666,2,1,0,glassy
244.0,13.292767,2.681388,2,1,0,glassy
244.5,12.983973,2.4060543,2,1,0,glassy
245.0,13.307794,2.5755658,2,1,0,glassy
245.5,13.409031,2.3078132,2,1,0,glassy
246.0,13.365498,3.0365918,2,1,0,glassy
246.5,12.645104,2.4511437,2,1,0,glassy
247.0,13.052293,2.6319573,2,1,0,glassy
247.5,12.951664,1.7747681,2,1,0,glassy
248.0,12.606618,2.6669106,2,1,0,glassy
248.5,12.900109,2.447217,2,1,0,glassy
249.0,13.064148,2.1152778,2,1,0,glassy
249.5,13.250669,2.0227766,2,1,0,glassy
250.0,13.186684,2.9700649,2,1,0,glassy
250.5,12.7343,2.422977,2,1,0,glassy
251.0,13.562231,2.681274,2,1,0,glassy
251.5,13.699951,2.783849,2,1,0,glassy
252.0,13.202634,2.9270017,2,1,0,glassy
252.5,12.937467,2.4251378,2,1,0,glassy
253.0,12.841626,2.7452974,2,1,0,glassy
253.5,13.3048525,2.7864096,2,1,0,glassy
254.0,12.844651,2.8476288,2,1,0,glassy
254.5,13.498971,2.1107976,2,1,0,glassy
255.0,12.768966,2.667223,2,1,0,glassy
255.5,13.281297,1.5790187,2,1,0,glassy
256.0,12.171774,2.117281,2,1,0,glassy
256.5,11.829272,2.8618972,2,1,0,glassy
257.0,11.986477,3.0690284,2,1,0,glassy
257.5,12.225141,2.977486,2,1,0,glassy
258.0,12.122493,3.076072,2,1,0,glassy
258.5,12.086644,3.1872978,2,1,0,glassy
259.0,12.164064,3.1030345,2,1,0,glassy
259.5,13.317971,3.3446279,2,1,0,glassy
260.0,12.659459,1.3225325,2,1,0,glassy
260.5,12.445416,2.7184222,2,1,0,glassy
261.0,13.177653,1.8774395,2,1,0,glassy
261.5,12.67805,1.3738831,2,1,0,glassy
262.0,12.736632,1.223851,2,1,0,glassy
262.5,12.214683,2.3364377,2,1,0,glassy
263.0,12.831743,3.4874227,2,1,0,glassy
263.5,12.676,1.2267214,2,1,0,glassy
264.0,12.154154,2.9377053,2,1,0,glassy
264.5,12.256535,2.2281184,2,1,0,glassy
265.0,12.114983,2.5616775,2,1,0,glassy
265.5,12.434401,3.000641,2,1,0,glassy
