temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,22.907066,11.304149,3,2,1,rubbery
200.5,22.804825,11.168971,3,2,1,rubbery
201.0,22.857754,11.069797,3,2,1,rubbery
201.5,22.80703,11.022669,3,2,1,rubbery
202.0,22.71526,11.201156,3,2,1,rubbery
202.5,22.75278,11.486625,3,2,1,rubbery
203.0,22.792347,11.022318,3,2,1,rubbery
203.5,22.648254,11.603388,3,2,1,rubbery
204.0,22.843678,11.165098,3,2,1,rubbery
204.5,22.900383,11.267704,3,2,1,rubbery
205.0,22.54659,11.636705,3,2,1,rubbery
205.5,22.339151,11.552257,3,2,1,rubbery
206.0,22.3394,11.654438,3,2,1,rubbery
206.5,22.530012,11.424798,3,2,1,rubbery
207.0,22.49465,11.571666,3,2,1,rubbery
207.5,22.3245,11.634975,3,2,1,rubbery
208.0,22.437384,11.676516,3,2,1,rubbery
208.5,22.599363,11.307924,3,2,1,rubbery
209.0,22.610998,11.404737,3,2,1,rubbery
209.5,22.380547,11.283106,3,2,1,rubbery
210.0,22.440275,11.15744,3,2,1,rubbery
210.5,22.272163,11.111655,3,2,1,rubbery
211.0,22.260374,11.359642,3,2,1,rubbery
211.5,22.195995,11.352991,3,2,1,rubbery
212.0,22.266014,11.094025,3,2,1,rubbery
212.5,22.109468,11.35632,3,2,1,rubbery
213.0,22.0043,11.518118,3,2,1,rubbery
213.5,22.137993,11.288374,3,2,1,rubbery
214.0,21.894852,11.624387,3,2,1,rubbery
214.5,21.971912,11.478938,3,2,1,rubbery
215.0,22.204216,11.202527,3,2,1,rubbery
215.5,22.32499,11.386619,3,2,1,rubbery
216.0,22.440958,11.114997,3,2,1,rubbery
216.5,22.187801,11.818711,3,2,1,rubbery
217.0,22.07195,11.650663,3,2,1,rubbery
217.5,22.131443,11.793417,3,2,1,rubbery
218.0,22.408407,11.9197,3,2,1,rubbery
218.5,22.083315,11.901339,3,2,1,rubbery
219.0,22.220652,11.794751,3,2,1,rubbery
219.5,22.248203,11.83857,3,2,1,rubbery
220.0,23.29633,12.062829,3,2,1,rubbery
220.5,23.15055,11.923658,3,2,1,rubbery
221.0,23.092327,11.968911,3,2,1,rubbery
221.5,23.387283,12.107593,3,2,1,rubbery
222.0,23.2642,11.931224,3,2,1,rubbery
222.5,23.360119,12.128292,3,2,1,rubbery
223.0,23.32014,12.225355,3,2,1,rubbery
223.5,23.29586,12.192733,3,2,1,rubbery
224.0,23.257448,12.11483,3,2,1,rubbery
224.5,23.181467,12.049346,3,2,1,rubbery
225.0,23.104712,12.334353,3,2,1,rubbery
225.5,23.145203,12.339945,3,2,1,rubbery
226.0,23.224264,12.303058,3,2,1,rubbery
226.5,23.3455,12.158831,3,2,1,rubbery
227.0,23.323187,12.310372,3,2,1,rubbery
227.5,23.357681,12.222296,3,2,1,rubbery
228.0,23.36432,12.253897,3,2,1,rubbery
228.5,22.969912,12.126738,3,2,1,rubbery
229.0,22.98586,11.873556,3,2,1,rubbery
229.5,22.933922,12.397972,3,2,1,rubbery
230.0,22.51557,12.10667,3,2,1,rubbery
230.5,23.026583,11.393365,3,2,1,rubbery
231.0,22.764944,11.783933,3,2,1,rubbery
231.5,22.835392,11.934542,3,2,1,rubbery
232.0,22.90688,12.318211,3,2,1,rubbery
232.5,22.8758,12.259249,3,2,1,rubbery
233.0,22.872791,12.201733,3,2,1,rubbery
