UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
9.281259,6.2360997,50.0,3,0,0,glassy,False
9.051866,5.348539,50.5,3,0,0,glassy,False
9.885317,6.564202,51.0,3,0,0,glassy,False
8.403258,5.8291674,51.5,3,0,0,glassy,False
9.823433,6.4366546,52.0,3,0,0,glassy,False
8.857313,5.8692603,52.5,3,0,0,glassy,False
9.482738,6.030794,53.0,3,0,0,glassy,False
9.14981,6.5379233,53.5,3,0,0,glassy,False
9.551481,6.075083,54.0,3,0,0,glassy,False
9.756387,6.5356426,54.5,3,0,0,glassy,False
9.451657,5.5935345,55.0,3,0,0,glassy,False
9.278594,6.672064,55.5,3,0,0,glassy,False
8.655692,6.39162,56.0,3,0,0,glassy,False
9.60284,6.34373,56.5,3,0,0,glassy,False
9.539485,5.9136014,57.0,3,0,0,glassy,False
8.258165,5.9904814,57.5,3,0,0,glassy,False
8.448807,6.0564203,58.0,3,0,0,glassy,False
8.533984,5.596334,58.5,3,0,0,glassy,False
9.349721,5.937134,59.0,3,0,0,glassy,False
9.882873,5.9568624,59.5,3,0,0,glassy,False
9.46409,5.3019714,60.0,3,0,0,glassy,False
9.069627,7.09113,60.5,3,0,0,glassy,False
8.781342,5.4637527,61.0,3,0,0,glassy,False
9.000984,6.261879,61.5,3,0,0,glassy,False
8.74073,5.737307,62.0,3,0,0,glassy,False
9.429354,6.661401,62.5,3,0,0,glassy,False
9.1022005,5.663426,63.0,3,0,0,glassy,False
9.124696,5.8158255,63.5,3,0,0,glassy,False
8.801439,5.729425,64.0,3,0,0,glassy,False
9.245035,6.040263,64.5,3,0,0,glassy,False
9.48073,6.1000447,65.0,3,0,0,glassy,False
8.595406,5.5517254,65.5,3,0,0,glassy,False
9.822392,5.6275597,66.0,3,0,0,glassy,False
9.929458,5.9276857,66.5,3,0,0,glassy,False
9.887829,6.087,67.0,3,0,0,glassy,False
8.82291,5.4892235,67.5,3,0,0,glassy,False
9.109775,6.6319356,68.0,3,0,0,glassy,False
8.863874,6.503435,68.5,3,0,0,glassy,False
8.817595,6.5767,69.0,3,0,0,glassy,False
9.076606,5.821362,69.5,3,0,0,glassy,False
9.5496235,6.3398185,70.0,3,0,0,glassy,False
9.449171,5.3871217,70.5,3,0,0,glassy,False
9.038654,6.3943996,71.0,3,0,0,glassy,False
9.637964,5.296182,71.5,3,0,0,glassy,False
9.103298,5.777101,72.0,3,0,0,glassy,False
8.972963,5.5599995,72.5,3,0,0,glassy,False
8.93979,5.602639,73.0,3,0,0,glassy,False
8.793481,6.2142577,73.5,3,0,0,glassy,False
8.66781,5.834904,74.0,3,0,0,glassy,False
9.432221,5.739682,74.5,3,0,0,glassy,False
9.83023,6.610205,75.0,3,0,0,glassy,False
8.4695015,5.7889895,75.5,3,0,0,glassy,False
8.895657,6.0914145,76.0,3,0,0,glassy,False
9.567099,6.4516115,76.5,3,0,0,glassy,False
9.3207245,5.4629173,77.0,3,0,0,glassy,False
9.628758,5.86702,77.5,3,0,0,glassy,False
9.409293,7.045871,78.0,3,0,0,glassy,False
9.551776,5.399726,78.5,3,0,0,glassy,False
9.307368,7.046863,79.0,3,0,0,glassy,False
9.6619,5.2747235,79.5,3,0,0,glassy,False
9.8236885,5.186052,80.0,3,0,0,glassy,False
9.017639,5.776461,80.5,3,0,0,glassy,False
8.192782,5.9154706,81.0,3,0,0,glassy,False
9.009641,6.0052543,81.5,3,0,0,glassy,False
9.207984,5.4106865,82.0,3,0,0,glassy,False
9.197988,5.975068,82.5,3,0,0,glassy,False
9.49374,7.058664,83.0,3,0,0,glassy,False
9.373143,6.643005,83.5,3,0,0,glassy,False
9.841956,6.280823,84.0,3,0,0,glassy,False
9.907535,6.7196665,84.5,3,0,0,glassy,False
9.520215,6.7533574,85.0,3,0,0,glassy,False
9.458117,5.4232936,85.5,3,0,0,glassy,False
9.798649,5.6002383,86.0,3,0,0,glassy,False
9.160683,6.019905,86.5,3,0,0,glassy,False
10.044946,6.542121,87.0,3,1,0,glassy,False
9.993657,6.0376477,87.5,3,0,0,glassy,False
