UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
29.927567,17.71239,50.0,1,2,1,glassy,False
30.016945,18.032454,50.5,1,3,1,glassy,False
30.18595,17.696938,51.0,1,3,1,glassy,False
31.232178,17.280245,51.5,1,3,1,glassy,False
30.00147,17.414165,52.0,1,3,1,glassy,False
30.802862,16.57121,52.5,1,3,1,glassy,False
30.639334,16.113525,53.0,1,3,1,glassy,False
30.130129,16.994158,53.5,1,3,1,glassy,False
30.398787,18.076536,54.0,1,3,1,glassy,False
30.135723,16.865725,54.5,1,3,1,glassy,False
31.88711,15.916961,55.0,1,3,1,glassy,False
30.913929,16.73915,55.5,1,3,1,glassy,False
30.768959,17.642656,56.0,1,3,1,glassy,False
30.747118,16.424475,56.5,1,3,1,glassy,False
30.544306,16.063772,57.0,1,3,1,glassy,False
30.847816,17.566595,57.5,1,3,1,glassy,False
30.626774,17.513763,58.0,1,3,1,glassy,False
30.691166,17.790335,58.5,1,3,1,glassy,False
30.80932,17.122658,59.0,1,3,1,glassy,False
31.041815,17.432121,59.5,1,3,1,glassy,False
30.101421,16.745773,60.0,1,3,1,glassy,False
29.59991,16.74402,60.5,1,2,1,glassy,False
30.13536,17.301378,61.0,1,3,1,glassy,False
29.905493,16.843168,61.5,1,2,1,glassy,False
29.821808,17.883587,62.0,1,2,1,glassy,False
30.812805,17.756168,62.5,1,3,1,glassy,False
29.805977,18.208363,63.0,1,2,1,glassy,False
30.247662,17.15858,63.5,1,3,1,glassy,False
31.634846,16.374401,64.0,1,3,1,glassy,False
30.151838,18.175926,64.5,1,3,1,glassy,False
31.658018,15.334785,65.0,1,3,1,glassy,False
30.099176,17.597282,65.5,1,3,1,glassy,False
30.738848,15.7544985,66.0,1,3,1,glassy,False
30.643227,17.233912,66.5,1,3,1,glassy,False
30.786283,17.712654,67.0,1,3,1,glassy,False
30.913248,18.05652,67.5,1,3,1,glassy,False
30.728708,17.98953,68.0,1,3,1,glassy,False
31.330898,17.11501,68.5,1,3,1,glassy,False
31.210772,16.694866,69.0,1,3,1,glassy,False
29.731712,16.637522,69.5,1,2,1,glassy,False
31.315403,17.03218,70.0,1,3,1,glassy,False
31.181555,17.22916,70.5,1,3,1,glassy,False
30.793468,17.470192,71.0,1,3,1,glassy,False
32.329365,14.456173,71.5,1,3,1,glassy,False
31.085052,18.22184,72.0,1,3,1,glassy,False
30.650366,17.895954,72.5,1,3,1,glassy,False
29.756975,17.785706,73.0,1,2,1,glassy,False
31.885881,16.152275,73.5,1,3,1,glassy,False
30.158073,17.14755,74.0,1,3,1,glassy,False
30.492388,17.476973,74.5,1,3,1,glassy,False
30.238174,17.444418,75.0,1,3,1,glassy,False
30.75582,16.917055,75.5,1,3,1,glassy,False
30.34771,17.513567,76.0,1,3,1,glassy,False
29.16862,17.52705,76.5,1,2,1,glassy,False
30.482786,17.061464,77.0,1,3,1,glassy,False
31.528328,16.059101,77.5,1,3,1,glassy,False
31.09066,17.133856,78.0,1,3,1,glassy,False
30.640093,17.77401,78.5,1,3,1,glassy,False
29.626413,17.23255,79.0,1,2,1,glassy,False
30.702183,17.86732,79.5,1,3,1,glassy,False
30.002375,16.652555,80.0,1,3,1,glassy,False
30.850464,18.071959,80.5,1,3,1,glassy,False
29.599226,16.453697,81.0,1,2,1,glassy,False
29.383705,17.723394,81.5,1,2,1,glassy,False
31.350534,16.603565,82.0,1,3,1,glassy,False
29.870106,17.029325,82.5,1,2,1,glassy,False
30.948135,15.892767,83.0,1,3,1,glassy,False
31.607784,16.695099,83.5,1,3,1,glassy,False
30.875624,15.951751,84.0,1,3,1,glassy,False
30.709396,17.188694,84.5,1,3,1,glassy,False
31.58144,15.780887,85.0,1,3,1,glassy,False
30.390413,17.420319,85.5,1,3,1,glassy,False
32.143017,14.651092,86.0,1,3,1,glassy,False
30.720884,16.792997,86.5,1,3,1,glassy,False
31.249725,16.607807,87.0,1,3,1,glassy,False
31.032633,17.23177,87.5,1,3,1,glassy,False
30.921947,17.154392,88.0,1,3,1,glassy,False
30.406612,16.58345,88.5,1,3,1,glassy,False
30.169977,18.551584,89.0,1,3,1,glassy,False
30.945847,16.375109,89.5,1,3,1,glassy,False
30.541367,16.94226,90.0,1,3,1,glassy,False
31.485783,17.113945,90.5,1,3,1,glassy,False
30.685518,16.88537,91.0,1,3,1,glassy,False
29.366098,16.912727,91.5,1,2,1,glassy,False
30.62103,16.691132,92.0,1,3,1,glassy,False
30.530481,16.529278,92.5,1,3,1,glassy,False
32.04687,14.991765,93.0,1,3,1,glassy,False
