temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,11.967928,0.98708934,0,1,0,rubbery
200.5,12.938127,0.99924475,5,1,0,glassy
201.0,12.496817,0.9912625,5,1,0,glassy
201.5,12.402825,0.6857722,5,1,0,glassy
202.0,12.770178,0.5833242,0,1,0,rubbery
202.5,12.470911,1.1110089,5,1,0,glassy
203.0,12.356652,1.1185045,5,1,0,glassy
203.5,12.072674,1.4724033,5,1,0,glassy
204.0,12.386384,1.4857446,5,1,0,glassy
204.5,12.420442,1.4745142,5,1,0,glassy
205.0,12.60721,1.6577687,5,1,0,glassy
205.5,12.683307,1.74718,5,1,0,glassy
206.0,11.836522,0.9695918,0,1,0,rubbery
206.5,11.937907,1.799413,5,1,0,glassy
207.0,12.120834,1.7632234,5,1,0,glassy
207.5,11.777921,0.85602796,0,1,0,rubbery
208.0,12.177053,0.63301665,5,1,0,glassy
208.5,11.840954,0.83339137,0,1,0,rubbery
209.0,11.300998,-0.56845784,0,1,-1,rubbery
209.5,11.328521,-0.50023305,0,1,-1,rubbery
210.0,10.544574,0.21180625,0,1,0,rubbery
210.5,11.183584,1.8689148,5,1,0,glassy
211.0,11.346469,-0.55126685,0,1,-1,rubbery
211.5,11.716879,-0.18284701,0,1,-1,rubbery
212.0,11.56446,1.8823586,5,1,0,glassy
212.5,10.510082,-0.041362733,0,1,-1,rubbery
213.0,10.693734,-0.051849473,0,1,-1,rubbery
213.5,10.666995,-0.3034334,0,1,-1,rubbery
214.0,10.2930355,0.0069368077,0,1,0,rubbery
214.5,10.141669,0.40237513,0,1,0,rubbery
215.0,12.520977,0.26980853,0,1,0,rubbery
215.5,12.301219,0.070214346,0,1,0,rubbery
216.0,12.748922,0.39400813,0,1,0,rubbery
216.5,11.344646,-0.6418132,0,1,-1,rubbery
217.0,12.309841,1.145566,5,1,0,glassy
217.5,13.0527725,0.9826797,5,1,0,glassy
218.0,12.903112,1.2516052,5,1,0,glassy
218.5,12.927837,1.0340915,5,1,0,glassy
219.0,12.39154,1.6810012,5,1,0,glassy
219.5,11.939309,1.2317672,0,1,0,rubbery
220.0,11.889255,1.6839733,5,1,0,glassy
220.5,11.903508,2.2294812,5,1,0,glassy
221.0,12.0785,2.185291,5,1,0,glassy
221.5,11.5132675,2.2879763,5,1,0,glassy
222.0,11.819188,2.5475268,5,1,0,glassy
222.5,12.554731,1.8762263,5,1,0,glassy
223.0,12.850615,1.868854,5,1,0,glassy
223.5,11.68102,1.1777779,0,1,0,rubbery
224.0,12.301257,0.21889347,0,1,0,rubbery
224.5,12.551174,0.24635904,0,1,0,rubbery
225.0,12.112523,0.9082508,5,1,0,glassy
225.5,10.985378,1.1401662,0,1,0,rubbery
226.0,11.703869,-0.41412586,0,1,-1,rubbery
226.5,11.494493,-0.40719396,0,1,-1,rubbery
227.0,12.528697,0.46359465,0,1,0,rubbery
227.5,13.042219,0.59361154,0,1,0,rubbery
228.0,12.21245,1.1812449,5,1,0,glassy
228.5,13.083887,0.48975033,0,1,0,rubbery
229.0,13.146472,0.46256045,0,1,0,rubbery
229.5,12.508669,0.63995266,5,1,0,glassy
230.0,11.151762,1.75741,5,1,0,glassy
230.5,11.507682,0.42061397,0,1,0,rubbery
231.0,11.301219,1.8806322,5,1,0,glassy
231.5,10.532217,0.6815133,0,1,0,rubbery
232.0,11.1909075,0.93371314,0,1,0,rubbery
232.5,11.875912,0.48960698,0,1,0,rubbery
233.0,11.306542,0.26669672,0,1,0,rubbery
233.5,10.697776,1.2862301,0,1,0,rubbery
234.0,10.64275,0.34687024,0,1,0,rubbery
234.5,11.304618,1.237586,0,1,0,rubbery
235.0,10.47444,0.11373609,0,1,0,rubbery
235.5,11.497944,0.24176382,0,1,0,rubbery
236.0,11.402436,1.5731918,5,1,0,glassy
236.5,10.667501,-0.11685007,0,1,-1,rubbery
237.0,11.777264,2.5231042,5,1,0,glassy
237.5,10.9290085,-0.22633901,0,1,-1,rubbery
238.0,11.969126,2.0197768,5,1,0,glassy
238.5,12.009408,-0.2423715,0,1,-1,rubbery
239.0,10.53371,-0.28654417,0,1,-1,rubbery
239.5,11.678991,1.6118783,5,1,0,glassy
240.0,10.371735,0.44312117,0,1,0,rubbery
240.5,11.287471,0.7341145,0,1,0,rubbery
241.0,10.812618,0.26054758,0,1,0,rubbery
241.5,12.346581,1.6517636,5,1,0,glassy
242.0,12.57593,1.830133,5,1,0,glassy
242.5,12.588533,0.16963238,0,1,0,rubbery
243.0,11.578435,1.336442,5,1,0,glassy
243.5,11.638033,0.49176365,0,1,0,rubbery
244.0,12.256912,1.1010947,5,1,0,glassy
244.5,13.195972,1.2682326,5,1,0,glassy
245.0,12.410024,-0.42503238,0,1,-1,rubbery
245.5,12.61806,0.081460945,0,1,0,rubbery
246.0,11.541186,2.367076,5,1,0,glassy
246.5,11.060716,-0.65862226,0,1,-1,rubbery
247.0,11.889493,-0.55610687,0,1,-1,rubbery
247.5,11.364598,2.407611,5,1,0,glassy
248.0,11.585891,2.3069415,5,1,0,glassy
248.5,10.990254,0.7482798,0,1,0,rubbery
249.0,11.792486,-0.72006035,0,1,-1,rubbery
249.5,10.203186,0.33294052,0,1,0,rubbery
250.0,12.474347,-0.36383826,0,1,-1,rubbery
250.5,12.904827,0.19408551,0,1,0,rubbery
251.0,10.787787,0.43644753,0,1,0,rubbery
251.5,10.753192,0.41072908,0,1,0,rubbery
252.0,10.581778,0.5345778,0,1,0,rubbery
252.5,12.651463,2.1300175,5,1,0,glassy
253.0,10.83617,-0.0558103,0,1,-1,rubbery
253.5,11.325436,1.1036948,0,1,0,rubbery
254.0,10.886552,0.30158246,0,1,0,rubbery
254.5,12.13844,0.26367477,0,1,0,rubbery
255.0,11.827974,0.679286,0,1,0,rubbery
255.5,12.82254,1.767317,5,1,0,glassy
256.0,11.679585,1.6095812,5,1,0,glassy
256.5,12.558197,0.37529862,0,1,0,rubbery
257.0,12.15803,-0.30260238,0,1,-1,rubbery
257.5,11.585056,1.7514157,5,1,0,glassy
258.0,11.286558,0.098171994,0,1,0,rubbery
258.5,10.505233,-0.28572828,0,1,-1,rubbery
259.0,11.706338,2.1876109,5,1,0,glassy
259.5,12.345889,-0.112562284,0,1,-1,rubbery
260.0,12.286649,-0.19234145,0,1,-1,rubbery
260.5,12.172716,2.4995635,5,1,0,glassy
261.0,12.315647,1.2138857,5,1,0,glassy
261.5,12.311437,1.6578324,5,1,0,glassy
262.0,12.182729,0.7005792,5,1,0,glassy
262.5,10.823883,1.7747222,5,1,0,glassy
263.0,12.697545,-0.39846092,0,1,-1,rubbery
263.5,11.428116,1.3315761,5,1,0,glassy
264.0,11.720658,2.159837,5,1,0,glassy
264.5,10.876937,0.61482006,0,1,0,rubbery
265.0,11.319134,-0.7512597,0,1,-1,rubbery
265.5,13.017053,1.634289,5,1,0,glassy
266.0,12.344091,0.2101637,0,1,0,rubbery
266.5,10.218113,0.03995973,0,1,0,rubbery
267.0,11.214906,-0.7419961,0,1,-1,rubbery
267.5,11.4637575,0.25480038,0,1,0,rubbery
268.0,10.228173,0.0459333,0,1,0,rubbery
268.5,10.567113,1.1102579,0,1,0,rubbery
269.0,12.957184,0.6330217,0,1,0,rubbery
269.5,10.814636,-0.49377188,0,1,-1,rubbery
270.0,13.131507,0.836282,5,1,0,glassy
270.5,11.916843,1.5380268,5,1,0,glassy
271.0,10.953757,-0.5287707,0,1,-1,rubbery
271.5,11.945607,0.7815505,0,1,0,rubbery
272.0,12.084302,2.3974586,5,1,0,glassy
272.5,12.5095,1.1449252,5,1,0,glassy
273.0,10.515273,-0.26251793,0,1,-1,rubbery
273.5,10.301358,-0.019627571,0,1,-1,rubbery
274.0,10.629463,0.02389918,0,1,0,rubbery
274.5,10.103552,0.8411425,0,1,0,rubbery
275.0,12.409014,1.2322909,5,1,0,glassy
275.5,12.22672,1.0656549,5,1,0,glassy
276.0,10.795768,0.90355563,0,1,0,rubbery
276.5,11.452652,0.8148507,0,1,0,rubbery
277.0,13.065639,0.8878425,5,1,0,glassy
277.5,12.401834,1.6671947,5,1,0,glassy
278.0,12.179328,0.45063758,0,1,0,rubbery
278.5,10.524179,0.98608345,0,1,0,rubbery
279.0,11.900752,-0.057996564,0,1,-1,rubbery
279.5,11.344598,1.7048924,5,1,0,glassy
280.0,11.569132,0.78611034,0,1,0,rubbery
280.5,11.415537,-0.866713,0,1,-1,rubbery
281.0,13.133264,1.1748608,5,1,0,glassy
281.5,11.795963,0.73745924,0,1,0,rubbery
282.0,11.98692,1.6945877,5,1,0,glassy
282.5,13.056839,1.6209404,5,1,0,glassy
283.0,10.788976,0.569953,0,1,0,rubbery
283.5,12.694668,1.9505932,5,1,0,glassy
284.0,10.43122,0.12606183,0,1,0,rubbery
284.5,12.819919,0.06933471,0,1,0,rubbery
285.0,10.059985,0.38337067,0,1,0,rubbery
285.5,12.644571,0.9421843,5,1,0,glassy
286.0,12.505179,-0.041035544,0,1,-1,rubbery
286.5,11.106313,1.6049551,5,1,0,glassy
