temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,-1.631882,-6.41107,0,-1,-1,glassy
200.5,-1.7204441,-6.405778,0,-1,-1,glassy
201.0,-1.8780534,-6.660491,0,-1,-1,glassy
201.5,-2.2115903,-6.1766963,0,-1,-1,glassy
202.0,-2.6168182,-6.0042157,0,-1,-1,glassy
202.5,-2.4547784,-6.2980504,0,-1,-1,glassy
203.0,-3.6768084,-5.2168183,0,-1,-1,glassy
203.5,-3.106197,-5.441717,0,-1,-1,glassy
204.0,-2.6125312,-4.789164,0,-1,-1,glassy
204.5,-3.3679855,-5.09962,0,-1,-1,glassy
205.0,-2.1637375,-6.537559,0,-1,-1,glassy
205.5,-2.7711942,-5.098748,0,-1,-1,glassy
206.0,-3.2653656,-5.418638,0,-1,-1,glassy
206.5,-3.1948123,-5.604475,0,-1,-1,glassy
207.0,-2.580374,-5.7243204,0,-1,-1,glassy
207.5,-2.5567012,-5.317891,0,-1,-1,glassy
208.0,-2.0225935,-5.6368384,0,-1,-1,glassy
208.5,-2.261601,-5.633416,0,-1,-1,glassy
209.0,-1.89584,-5.018203,0,-1,-1,glassy
209.5,-3.2386172,-5.322605,0,-1,-1,glassy
210.0,-2.405419,-4.94672,0,-1,-1,glassy
210.5,-2.3096912,-5.535708,0,-1,-1,glassy
211.0,-2.8496213,-6.5226564,0,-1,-1,glassy
211.5,-3.3823218,-6.3942585,0,-1,-1,glassy
212.0,-1.3745136,-5.4634557,0,-1,-1,glassy
212.5,-1.6029131,-4.988513,0,-1,-1,glassy
213.0,-3.3252609,-5.709087,0,-1,-1,glassy
213.5,-3.211455,-5.3620796,0,-1,-1,glassy
214.0,-3.6433039,-5.7244782,0,-1,-1,glassy
214.5,-2.7151988,-5.306214,0,-1,-1,glassy
215.0,-3.3727117,-5.6552305,0,-1,-1,glassy
215.5,-2.9153962,-6.068877,0,-1,-1,glassy
216.0,-3.0861712,-5.2392287,0,-1,-1,glassy
216.5,-2.9131322,-5.1540813,0,-1,-1,glassy
217.0,-1.8276086,-6.792261,0,-1,-1,glassy
217.5,-2.2935712,-6.5472293,0,-1,-1,glassy
218.0,-2.0894623,-6.7898545,0,-1,-1,glassy
218.5,-1.4053768,-6.0231266,0,-1,-1,glassy
219.0,-3.216659,-4.9416447,0,-1,-1,glassy
219.5,-2.6727588,-6.6350584,0,-1,-1,glassy
220.0,-2.157629,-5.738612,0,-1,-1,glassy
220.5,-2.543921,-5.874713,0,-1,-1,glassy
221.0,-2.2068372,-5.200997,0,-1,-1,glassy
221.5,-2.4191394,-5.6858745,0,-1,-1,glassy
222.0,-1.9965917,-5.4877043,0,-1,-1,glassy
222.5,-3.2037425,-6.017321,0,-1,-1,glassy
223.0,-3.4065163,-5.772075,0,-1,-1,glassy
223.5,-3.4512897,-5.7017508,0,-1,-1,glassy
224.0,-2.8386157,-5.2144246,0,-1,-1,glassy
224.5,-1.5474899,-4.9660172,0,-1,-1,glassy
225.0,-2.267876,-6.4807487,0,-1,-1,glassy
225.5,-2.3658447,-5.096047,0,-1,-1,glassy
226.0,-1.955067,-6.7343354,0,-1,-1,glassy
226.5,-1.6119884,-5.145746,0,-1,-1,glassy
227.0,-2.3630002,-6.9753003,0,-1,-1,glassy
227.5,-2.5584788,-5.035077,0,-1,-1,glassy
228.0,-2.0754418,-6.39271,0,-1,-1,glassy
228.5,-2.6842315,-6.1428623,0,-1,-1,glassy
229.0,-3.5055788,-4.854489,0,-1,-1,glassy
229.5,-1.7791368,-4.8893633,0,-1,-1,glassy
230.0,-2.876414,-6.101612,0,-1,-1,glassy
230.5,-2.72704,-5.957103,0,-1,-1,glassy
231.0,-1.8027649,-6.676562,0,-1,-1,glassy
231.5,-2.8433046,-6.942871,0,-1,-1,glassy
232.0,-2.2233737,-6.0283513,0,-1,-1,glassy
232.5,-2.3239417,-5.066376,0,-1,-1,glassy
233.0,-1.945747,-6.937874,0,-1,-1,glassy
233.5,-2.8162954,-4.9103527,0,-1,-1,glassy
234.0,-2.4814036,-5.827139,0,-1,-1,glassy
234.5,-2.6848276,-5.6725407,0,-1,-1,glassy
235.0,-2.3902209,-5.203475,0,-1,-1,glassy
235.5,-2.346103,-6.837017,0,-1,-1,glassy
236.0,-2.4023721,-6.532011,0,-1,-1,glassy
236.5,-1.5710804,-5.4129705,0,-1,-1,glassy
237.0,-3.2986298,-5.658823,0,-1,-1,glassy
237.5,-3.3349464,-5.3574495,0,-1,-1,glassy
238.0,-2.903146,-5.7423663,0,-1,-1,glassy
238.5,-1.3844293,-6.0149193,0,-1,-1,glassy
239.0,-1.7348152,-6.3544497,0,-1,-1,glassy
239.5,-1.8212657,-6.803378,0,-1,-1,glassy
240.0,-2.6261804,-6.362081,0,-1,-1,glassy
240.5,-3.1230915,-5.202745,0,-1,-1,glassy
241.0,-3.0551598,-5.545381,0,-1,-1,glassy
241.5,-2.3836834,-5.983867,0,-1,-1,glassy
242.0,-3.593629,-5.8438044,0,-1,-1,glassy
242.5,-1.4235538,-5.6995745,0,-1,-1,glassy
243.0,-1.68231,-5.1899853,0,-1,-1,glassy
