temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,-6.3306565,-6.062478,0,-1,-1,glassy
200.5,-5.959253,-6.2078004,0,-1,-1,glassy
201.0,-6.421227,-5.073045,0,-1,-1,glassy
201.5,-5.769591,-4.5218387,0,-1,-1,glassy
202.0,-6.619844,-5.287227,0,-1,-1,glassy
202.5,-5.896819,-5.2831926,0,-1,-1,glassy
203.0,-6.259729,-5.653601,0,-1,-1,glassy
203.5,-6.2170777,-5.575048,0,-1,-1,glassy
204.0,-5.842701,-6.3051724,0,-1,-1,glassy
204.5,-6.1077924,-5.7566123,0,-1,-1,glassy
205.0,-5.747595,-4.981903,0,-1,-1,glassy
205.5,-4.7874455,-6.365018,1,-1,-1,rubbery
206.0,-4.7101536,-6.4644213,1,-1,-1,rubbery
206.5,-5.7205887,-6.8955617,0,-1,-1,glassy
207.0,-5.5735445,-4.2704873,0,-1,-1,glassy
207.5,-6.235039,-6.372561,0,-1,-1,glassy
208.0,-5.5315404,-6.304562,1,-1,-1,rubbery
208.5,-5.3792005,-5.5278025,0,-1,-1,glassy
209.0,-5.3973784,-6.075287,0,-1,-1,glassy
209.5,-5.9848847,-3.8438854,0,-1,-1,glassy
210.0,-4.584392,-5.1245646,1,-1,-1,rubbery
210.5,-4.342489,-6.166847,1,-1,-1,rubbery
211.0,-4.349561,-5.7703547,1,-1,-1,rubbery
211.5,-6.167686,-5.724264,0,-1,-1,glassy
212.0,-6.3869367,-5.83288,0,-1,-1,glassy
212.5,-6.5853553,-6.0022664,0,-1,-1,glassy
213.0,-4.715052,-6.334843,1,-1,-1,rubbery
213.5,-4.4886975,-6.1038795,1,-1,-1,rubbery
214.0,-5.5006266,-6.2642174,1,-1,-1,rubbery
214.5,-4.38884,-5.765627,1,-1,-1,rubbery
215.0,-5.150476,-5.393854,0,-1,-1,glassy
215.5,-4.6991014,-6.2544823,1,-1,-1,rubbery
216.0,-4.52095,-6.4859543,1,-1,-1,rubbery
216.5,-5.480035,-3.513451,0,-1,-1,glassy
