temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,7.8276143,14.433178,0,0,1,glassy
200.5,8.1309595,14.52335,0,0,1,glassy
201.0,8.3281765,14.752677,0,0,1,glassy
201.5,7.6594753,14.98546,0,0,1,glassy
202.0,8.049589,14.880883,0,0,1,glassy
202.5,7.2488155,15.404234,0,0,1,glassy
203.0,7.1600876,15.308842,0,0,1,glassy
203.5,6.517386,14.986593,2,0,1,rubbery
204.0,7.4628167,14.332878,0,0,1,glassy
204.5,7.434495,14.800141,0,0,1,glassy
205.0,7.1884966,14.946704,0,0,1,glassy
205.5,7.3603334,15.345621,0,0,1,glassy
206.0,7.6776853,15.525984,0,0,1,glassy
206.5,7.096243,15.214389,0,0,1,glassy
207.0,6.878396,15.720026,5,0,1,rubbery
207.5,6.8502393,15.605505,5,0,1,rubbery
208.0,6.9569716,14.84779,0,0,1,glassy
208.5,7.1335845,14.482345,0,0,1,glassy
209.0,7.5850563,15.527005,0,0,1,glassy
209.5,6.6482477,15.825066,5,0,1,rubbery
210.0,7.4259996,14.200007,0,0,1,glassy
210.5,7.2256713,16.188288,0,0,1,glassy
211.0,7.5780616,13.48571,0,0,1,glassy
211.5,6.3268967,15.6254835,5,0,1,rubbery
212.0,8.224358,13.581501,0,0,1,glassy
212.5,8.056171,13.484044,0,0,1,glassy
213.0,6.3872857,15.391892,2,0,1,rubbery
213.5,6.6102414,14.626704,2,0,1,rubbery
214.0,7.2438073,13.373234,0,0,1,glassy
214.5,7.492573,13.849479,0,0,1,glassy
215.0,8.148494,13.810654,0,0,1,glassy
215.5,8.331465,13.698947,0,0,1,glassy
216.0,7.9522505,13.749398,0,0,1,glassy
216.5,7.696159,13.826285,0,0,1,glassy
217.0,7.2292347,14.799033,0,0,1,glassy
217.5,8.201871,14.041303,0,0,1,glassy
218.0,6.8593054,15.259363,5,0,1,rubbery
218.5,8.349532,13.55823,0,0,1,glassy
219.0,8.438545,14.781417,0,0,1,glassy
219.5,7.2547784,15.81103,0,0,1,glassy
220.0,6.2430077,15.269331,2,0,1,rubbery
220.5,8.49678,14.205261,0,0,1,glassy
221.0,8.074284,14.270104,0,0,1,glassy
221.5,7.381951,15.622244,0,0,1,glassy
222.0,8.305005,14.3896265,0,0,1,glassy
222.5,7.913422,14.531516,0,0,1,glassy
223.0,7.8325458,14.221103,0,0,1,glassy
223.5,7.7407894,14.058024,0,0,1,glassy
224.0,7.4768405,14.066735,0,0,1,glassy
224.5,6.7315464,15.936226,5,0,1,rubbery
225.0,6.798586,16.652401,5,0,1,rubbery
225.5,7.175644,14.077487,0,0,1,glassy
226.0,7.3966303,14.438543,0,0,1,glassy
226.5,7.512773,13.974212,0,0,1,glassy
