UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
0.009452928,26.953136,200.0,2,0,2,rubbery,False
0.48344737,25.757706,200.5,4,0,2,rubbery,False
0.3209434,26.758814,201.0,2,0,2,rubbery,False
-0.09027786,27.132713,201.5,2,-1,2,rubbery,False
0.46483928,26.733809,202.0,2,0,2,rubbery,False
0.22802667,26.569662,202.5,2,0,2,rubbery,False
0.7280206,26.338995,203.0,2,0,2,rubbery,False
0.061070655,27.056515,203.5,2,0,2,rubbery,False
0.34677806,27.01671,204.0,2,0,2,rubbery,False
-0.11147943,26.772911,204.5,2,-1,2,rubbery,False
0.7352701,26.27129,205.0,2,0,2,rubbery,False
0.66027826,27.079054,205.5,2,0,2,rubbery,False
0.57645935,26.584131,206.0,2,0,2,rubbery,False
0.3217563,26.483374,206.5,2,0,2,rubbery,False
0.055919968,26.596365,207.0,2,0,2,rubbery,False
0.7238617,26.465864,207.5,2,0,2,rubbery,False
1.1722482,25.739882,208.0,2,0,2,rubbery,False
0.19085981,26.744911,208.5,2,0,2,rubbery,False
0.30616114,26.405426,209.0,2,0,2,rubbery,False
0.54623437,24.825747,209.5,4,0,2,rubbery,False
0.40607736,26.579205,210.0,2,0,2,rubbery,False
0.063112535,26.655363,210.5,2,0,2,rubbery,False
1.1823297,25.998352,211.0,2,0,2,rubbery,False
0.548695,26.085505,211.5,2,0,2,rubbery,False
0.47351518,26.733053,212.0,2,0,2,rubbery,False
1.3818932,25.055696,212.5,4,0,2,rubbery,False
0.6586936,24.56886,213.0,4,0,2,rubbery,False
0.005118415,26.24489,213.5,2,0,2,rubbery,False
0.40229687,26.031473,214.0,2,0,2,rubbery,False
0.40080398,26.391132,214.5,2,0,2,rubbery,False
0.10202167,27.482496,215.0,2,0,2,rubbery,False
1.410048,24.442335,215.5,4,0,2,rubbery,False
1.3577142,24.837128,216.0,4,0,2,rubbery,False
1.563428,24.60358,216.5,4,0,2,rubbery,False
1.5385652,24.768793,217.0,4,0,2,rubbery,False
0.6638919,24.639368,217.5,4,0,2,rubbery,False
0.79954344,24.338326,218.0,4,0,2,rubbery,False
-0.7448544,26.247349,218.5,2,-1,2,rubbery,False
0.2752039,26.602625,219.0,2,0,2,rubbery,False
0.3945492,26.676064,219.5,2,0,2,rubbery,False
0.16727948,26.953716,220.0,2,0,2,rubbery,False
0.2954345,26.565487,220.5,2,0,2,rubbery,False
0.9465381,26.457792,221.0,2,0,2,rubbery,False
-0.5154244,26.61065,221.5,2,-1,2,rubbery,False
1.3209318,24.823895,222.0,4,0,2,rubbery,False
1.1822901,24.711203,222.5,4,0,2,rubbery,False
1.0242172,24.63476,223.0,4,0,2,rubbery,False
1.2667228,24.596626,223.5,4,0,2,rubbery,False
0.7573283,26.248596,224.0,2,0,2,rubbery,False
1.0991442,26.200743,224.5,2,0,2,rubbery,False
1.2157463,25.281208,225.0,2,0,2,rubbery,False
1.445131,24.66157,225.5,4,0,2,rubbery,False
0.38479555,27.473236,226.0,2,0,2,rubbery,False
1.0751042,26.844,226.5,2,0,2,rubbery,False
-0.22577015,26.338129,227.0,2,-1,2,rubbery,False
0.88778895,25.694061,227.5,2,0,2,rubbery,False
0.44937396,25.384546,228.0,4,0,2,rubbery,False
0.67526275,26.820719,228.5,2,0,2,rubbery,False
0.9352388,26.57677,229.0,2,0,2,rubbery,False
0.78103304,25.283892,229.5,4,0,2,rubbery,False
1.6343662,25.293016,230.0,4,0,2,rubbery,False
1.266937,26.591944,230.5,2,0,2,rubbery,False
0.443278,24.562752,231.0,4,0,2,rubbery,False
0.54178876,24.903679,231.5,4,0,2,rubbery,False
0.18548264,26.092901,232.0,2,0,2,rubbery,False
1.0779102,24.950382,232.5,4,0,2,rubbery,False
