UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-1.4129386,17.154724,200.0,2,-1,1,glassy,False
-1.4133679,17.190607,200.5,2,-1,1,glassy,False
-1.5631242,17.456486,201.0,2,-1,1,glassy,False
-1.4535475,17.291458,201.5,2,-1,1,glassy,False
-1.4964148,17.2563,202.0,2,-1,1,glassy,False
-1.6073979,17.393623,202.5,2,-1,1,glassy,False
-1.624865,17.199701,203.0,2,-1,1,glassy,False
-1.3768516,17.119833,203.5,2,-1,1,glassy,False
-1.0191904,17.407072,204.0,2,-1,1,glassy,False
-1.4620541,17.958055,204.5,2,-1,1,glassy,False
3.378713,20.933207,205.0,1,0,2,rubbery,True
-0.69864804,17.556171,205.5,2,-1,1,glassy,True
-1.1045284,17.395899,206.0,2,-1,1,glassy,False
-0.8699658,17.533682,206.5,2,-1,1,glassy,False
-1.0818449,17.515764,207.0,2,-1,1,glassy,False
-1.1049016,17.625835,207.5,2,-1,1,glassy,False
-0.94441897,17.625874,208.0,2,-1,1,glassy,False
-0.7095295,17.39469,208.5,2,-1,1,glassy,False
-1.5560793,17.69478,209.0,2,-1,1,glassy,False
-0.6100833,17.818245,209.5,2,-1,1,glassy,False
-0.9822525,17.790762,210.0,2,-1,1,glassy,False
-0.46408737,17.476454,210.5,2,-1,1,glassy,False
-1.4562548,17.846283,211.0,2,-1,1,glassy,False
-0.9260495,17.338663,211.5,2,-1,1,glassy,False
-0.8966447,18.241379,212.0,2,-1,1,glassy,False
-0.7829232,18.09249,212.5,2,-1,1,glassy,False
-0.76544636,17.468977,213.0,2,-1,1,glassy,False
-1.1253844,17.956285,213.5,2,-1,1,glassy,False
-1.5315222,17.531387,214.0,2,-1,1,glassy,False
-1.2650455,17.63537,214.5,2,-1,1,glassy,False
-1.3800236,17.698538,215.0,2,-1,1,glassy,False
-1.1312152,17.772642,215.5,2,-1,1,glassy,False
-0.92836666,17.315529,216.0,2,-1,1,glassy,False
-0.61861783,17.704662,216.5,2,-1,1,glassy,False
-0.61272013,18.221708,217.0,2,-1,1,glassy,False
-0.41328508,18.022684,217.5,2,-1,1,glassy,False
-0.63129056,17.366753,218.0,2,-1,1,glassy,False
0.59241843,18.643545,218.5,6,0,1,rubbery,True
-0.9655125,17.869396,219.0,2,-1,1,glassy,True
0.61381674,18.606634,219.5,6,0,1,rubbery,True
-1.2710294,17.33566,220.0,2,-1,1,glassy,True
-0.9481533,17.550707,220.5,2,-1,1,glassy,False
0.051332027,18.309116,221.0,6,0,1,rubbery,True
0.6962999,18.656116,221.5,6,0,1,rubbery,False
-0.4001754,18.351372,222.0,2,-1,1,glassy,True
-1.2420971,17.98659,222.5,2,-1,1,glassy,False
-0.35088968,18.208374,223.0,2,-1,1,glassy,False
0.97573227,18.82159,223.5,6,0,1,rubbery,True
1.1067919,18.96655,224.0,6,0,1,rubbery,False
0.7655845,18.403156,224.5,6,0,1,rubbery,False
0.58553255,18.701612,225.0,6,0,1,rubbery,False
0.90828687,18.714764,225.5,6,0,1,rubbery,False
-0.5140743,17.92362,226.0,2,-1,1,glassy,True
-0.04465488,17.914003,226.5,6,-1,1,rubbery,True
-1.1283649,17.875647,227.0,2,-1,1,glassy,True
0.7467194,18.506247,227.5,6,0,1,rubbery,True
-1.3380978,17.39112,228.0,2,-1,1,glassy,True
0.66942346,18.482414,228.5,6,0,1,rubbery,True
0.8112993,18.561316,229.0,6,0,1,rubbery,False
-1.148261,17.45189,229.5,2,-1,1,glassy,True
-0.16229254,17.70365,230.0,2,-1,1,glassy,False
0.94169056,18.705685,230.5,6,0,1,rubbery,True
-1.0025548,17.829685,231.0,2,-1,1,glassy,True
-0.66323566,17.7653,231.5,2,-1,1,glassy,False
0.7473287,18.659386,232.0,6,0,1,rubbery,True
2.927092,21.263794,232.5,1,0,2,rubbery,False
2.9754748,21.009384,233.0,1,0,2,rubbery,False
2.9058127,21.312857,233.5,1,0,2,rubbery,False
3.3176687,20.607569,234.0,1,0,2,rubbery,False
2.405278,19.721577,234.5,1,0,1,rubbery,False
3.5783927,20.75791,235.0,1,0,2,rubbery,False
2.3631077,19.74056,235.5,1,0,1,rubbery,False
2.3850842,19.581669,236.0,1,0,1,rubbery,False
2.36868,19.81451,236.5,1,0,1,rubbery,False
2.3412876,19.490776,237.0,1,0,1,rubbery,False
1.9693866,19.667303,237.5,1,0,1,rubbery,False
2.454834,19.564434,238.0,1,0,1,rubbery,False
2.4498706,19.833952,238.5,1,0,1,rubbery,False
2.2726295,19.55727,239.0,1,0,1,rubbery,False
2.2481313,19.571104,239.5,1,0,1,rubbery,False
0.8501359,18.769896,240.0,6,0,1,rubbery,False
1.1360569,19.027504,240.5,6,0,1,rubbery,False
-0.77091175,17.448204,241.0,2,-1,1,glassy,True
-0.6213813,17.662264,241.5,2,-1,1,glassy,False
-1.0825727,17.218988,242.0,2,-1,1,glassy,False
-0.67451227,17.446634,242.5,2,-1,1,glassy,False
-0.65898234,18.361744,243.0,2,-1,1,glassy,False
-0.70620966,18.303057,243.5,2,-1,1,glassy,False
-1.0063385,18.21199,244.0,2,-1,1,glassy,False
-0.8739918,17.935368,244.5,2,-1,1,glassy,False
-0.8891271,18.135708,245.0,2,-1,1,glassy,False
0.9518457,18.837708,245.5,6,0,1,rubbery,True
-0.47602454,17.915428,246.0,2,-1,1,glassy,True
0.5163817,18.257362,246.5,6,0,1,rubbery,True
2.4964385,19.938625,247.0,1,0,1,rubbery,False
3.0049784,21.005932,247.5,1,0,2,rubbery,False
2.9463396,21.25179,248.0,1,0,2,rubbery,False
3.2361815,20.769072,248.5,1,0,2,rubbery,False
2.0596426,19.447191,249.0,1,0,1,rubbery,False
2.982541,20.312157,249.5,1,0,2,rubbery,False
-0.44810736,17.50951,250.0,2,-1,1,glassy,True
1.1722541,18.75753,250.5,6,0,1,rubbery,True
0.8137851,18.617466,251.0,6,0,1,rubbery,False
0.6927229,18.470522,251.5,6,0,1,rubbery,False
-1.449579,17.505884,252.0,2,-1,1,glassy,True
0.6225611,18.472706,252.5,6,0,1,rubbery,True
3.0564444,21.237825,253.0,1,0,2,rubbery,False
-0.5767021,17.419903,253.5,2,-1,1,glassy,True
0.7622831,18.651941,254.0,6,0,1,rubbery,True
-0.31305712,17.534025,254.5,2,-1,1,glassy,True
1.4672424,19.082043,255.0,6,0,1,rubbery,True
0.09649719,17.87127,255.5,6,0,1,rubbery,False
3.2614899,20.462524,256.0,1,0,2,rubbery,False
2.2803032,19.560266,256.5,1,0,1,rubbery,False
