temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
250.0,-28.525822,-4.443033,1,-3,-1,glassy
250.5,-27.723095,-4.328041,1,-3,-1,glassy
251.0,-28.330479,-4.3533673,1,-3,-1,glassy
251.5,-28.13109,-4.7108536,1,-3,-1,glassy
252.0,-28.591543,-4.1266837,1,-3,-1,glassy
252.5,-28.092274,-4.9531,1,-3,-1,glassy
253.0,-27.350315,-3.9669106,1,-3,-1,glassy
253.5,-27.806988,-4.2933774,1,-3,-1,glassy
254.0,-28.2603,-4.620685,1,-3,-1,glassy
254.5,-28.082724,-4.44797,1,-3,-1,glassy
255.0,-28.025976,-4.595792,1,-3,-1,glassy
255.5,-28.43885,-4.7565026,1,-3,-1,glassy
256.0,-27.860195,-4.6028504,1,-3,-1,glassy
256.5,-28.448835,-4.721445,1,-3,-1,glassy
257.0,-26.68528,-4.430324,1,-3,-1,glassy
257.5,-28.415277,-4.391771,1,-3,-1,glassy
258.0,-27.522566,-4.042402,1,-3,-1,glassy
258.5,-24.407393,-1.7726427,1,-3,-1,glassy
259.0,-24.46503,-1.7315664,1,-3,-1,glassy
259.5,-24.277632,-1.6984019,1,-3,-1,glassy
260.0,-28.506004,-4.653039,1,-3,-1,glassy
260.5,-27.200098,-4.6824245,1,-3,-1,glassy
261.0,-28.393192,-4.297333,1,-3,-1,glassy
261.5,-26.746048,-4.5895457,1,-3,-1,glassy
262.0,-28.114065,-4.579395,1,-3,-1,glassy
262.5,-27.456858,-4.8176756,1,-3,-1,glassy
263.0,-28.712992,-4.1831946,1,-3,-1,glassy
263.5,-26.71032,-4.6628466,1,-3,-1,glassy
264.0,-26.93143,-4.1063695,1,-3,-1,glassy
264.5,-27.713047,-2.2889159,1,-3,-1,glassy
265.0,-27.980917,-4.266146,1,-3,-1,glassy
265.5,-28.026257,-4.1795506,1,-3,-1,glassy
266.0,-27.962097,-2.5107262,1,-3,-1,glassy
266.5,-28.452335,-4.6797657,1,-3,-1,glassy
267.0,-28.03843,-5.0607586,1,-3,-1,glassy
267.5,-27.105219,-3.697563,1,-3,-1,glassy
268.0,-28.067709,-3.8758698,1,-3,-1,glassy
268.5,-28.752903,-3.9964316,1,-3,-1,glassy
269.0,-27.871307,-2.2588732,1,-3,-1,glassy
269.5,-28.389563,-3.97564,1,-3,-1,glassy
270.0,-27.209202,-4.3429623,1,-3,-1,glassy
270.5,-26.920797,-4.9883056,1,-3,-1,glassy
271.0,-26.170462,-4.886775,1,-3,-1,glassy
271.5,-26.209892,-4.717318,1,-3,-1,glassy
272.0,-26.035769,-5.1135406,1,-3,-1,glassy
272.5,-26.342388,-5.3762774,1,-3,-1,glassy
273.0,-26.133348,-5.189993,1,-3,-1,glassy
273.5,-26.481792,-4.4471235,1,-3,-1,glassy
274.0,-26.820684,-5.215759,1,-3,-1,glassy
274.5,-26.465914,-5.129441,1,-3,-1,glassy
275.0,-26.68047,-5.3892174,1,-3,-1,glassy
275.5,-26.291502,-5.259788,1,-3,-1,glassy
276.0,-26.267767,-5.1363215,1,-3,-1,glassy
276.5,-27.259998,-4.471716,1,-3,-1,glassy
277.0,-26.70435,-4.1773176,1,-3,-1,glassy
277.5,-26.14075,-3.5085502,1,-3,-1,glassy
278.0,-28.469656,-3.7218742,1,-3,-1,glassy
278.5,-28.249725,-3.69717,1,-3,-1,glassy
279.0,-28.562668,-4.3018513,1,-3,-1,glassy
279.5,-27.790184,-4.0279846,1,-3,-1,glassy
280.0,-27.864693,-4.083742,1,-3,-1,glassy
280.5,-27.646265,-4.6812887,1,-3,-1,glassy
281.0,-27.640087,-4.767884,1,-3,-1,glassy
281.5,-28.102316,-3.2610936,1,-3,-1,glassy
