UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
34.623207,35.97295,200.0,1,3,3,glassy,False
34.417175,36.134453,200.5,1,3,3,glassy,False
34.68396,35.88423,201.0,1,3,3,glassy,False
34.674225,36.029194,201.5,1,3,3,glassy,False
34.522026,35.70494,202.0,1,3,3,glassy,False
34.324986,35.9529,202.5,1,3,3,glassy,False
34.13948,35.976482,203.0,1,3,3,glassy,False
34.471973,36.186703,203.5,1,3,3,glassy,False
34.29779,35.97863,204.0,1,3,3,glassy,False
34.33668,36.019062,204.5,1,3,3,glassy,False
33.8607,35.949753,205.0,1,3,3,glassy,False
34.270607,36.44174,205.5,1,3,3,glassy,False
34.54224,35.89563,206.0,1,3,3,glassy,False
34.424458,36.079334,206.5,1,3,3,glassy,False
34.24664,36.004623,207.0,1,3,3,glassy,False
34.243904,35.70858,207.5,1,3,3,glassy,False
34.565044,35.776237,208.0,1,3,3,glassy,False
34.8009,35.79932,208.5,1,3,3,glassy,False
34.535126,35.806557,209.0,1,3,3,glassy,False
34.624916,35.841217,209.5,1,3,3,glassy,False
33.604496,37.06254,210.0,1,3,3,glassy,False
33.219692,36.673195,210.5,1,3,3,glassy,False
33.883812,36.60442,211.0,1,3,3,glassy,False
33.47743,36.637695,211.5,1,3,3,glassy,False
34.903095,35.739666,212.0,1,3,3,glassy,False
33.295597,36.878925,212.5,1,3,3,glassy,False
33.533913,36.313713,213.0,1,3,3,glassy,False
33.764675,36.50606,213.5,1,3,3,glassy,False
34.783096,35.78286,214.0,1,3,3,glassy,False
34.71393,36.17364,214.5,1,3,3,glassy,False
34.705894,35.753807,215.0,1,3,3,glassy,False
34.889935,36.17402,215.5,1,3,3,glassy,False
34.493645,36.012817,216.0,1,3,3,glassy,False
34.405994,36.430264,216.5,1,3,3,glassy,False
34.11124,36.16002,217.0,1,3,3,glassy,False
34.720795,36.485245,217.5,1,3,3,glassy,False
34.204853,36.82811,218.0,1,3,3,glassy,False
34.332947,36.645744,218.5,1,3,3,glassy,False
33.887917,37.004383,219.0,1,3,3,glassy,False
34.70116,35.628223,219.5,1,3,3,glassy,False
33.665585,36.845814,220.0,1,3,3,glassy,False
33.682045,36.50627,220.5,1,3,3,glassy,False
34.818657,36.119755,221.0,1,3,3,glassy,False
34.141937,35.39692,221.5,1,3,3,glassy,False
33.24507,36.947105,222.0,1,3,3,glassy,False
32.829082,36.494152,222.5,1,3,3,glassy,False
34.48275,35.557014,223.0,1,3,3,glassy,False
34.199966,35.663567,223.5,1,3,3,glassy,False
33.436913,35.92359,224.0,1,3,3,glassy,False
34.809547,36.242706,224.5,1,3,3,glassy,False
34.24184,35.53961,225.0,1,3,3,glassy,False
33.92767,35.867588,225.5,1,3,3,glassy,False
33.917946,36.769173,226.0,1,3,3,glassy,False
34.243053,36.921513,226.5,1,3,3,glassy,False
34.404026,36.07501,227.0,1,3,3,glassy,False
34.62503,35.444748,227.5,1,3,3,glassy,False
34.90275,35.85959,228.0,1,3,3,glassy,False
33.451103,36.6189,228.5,1,3,3,glassy,False
34.902264,36.07812,229.0,1,3,3,glassy,False
34.03519,36.196762,229.5,1,3,3,glassy,False
33.456528,36.76787,230.0,1,3,3,glassy,False
34.116997,36.735744,230.5,1,3,3,glassy,False
33.549343,36.494038,231.0,1,3,3,glassy,False
33.60097,36.724087,231.5,1,3,3,glassy,False
34.119797,37.04562,232.0,1,3,3,glassy,False
34.47291,35.90064,232.5,1,3,3,glassy,False
34.898808,35.678043,233.0,1,3,3,glassy,False
33.821262,36.49811,233.5,1,3,3,glassy,False
33.329987,36.916817,234.0,1,3,3,glassy,False
33.919144,36.032238,234.5,1,3,3,glassy,False
33.83189,35.907726,235.0,1,3,3,glassy,False
33.48266,36.65191,235.5,1,3,3,glassy,False
33.91073,36.01737,236.0,1,3,3,glassy,False
34.042633,36.160923,236.5,1,3,3,glassy,False
33.48665,36.08692,237.0,1,3,3,glassy,False
32.864285,36.517574,237.5,1,3,3,glassy,False
34.215637,36.577274,238.0,1,3,3,glassy,False
33.432457,36.615017,238.5,1,3,3,glassy,False
34.778217,36.13933,239.0,1,3,3,glassy,False
33.972507,35.54261,239.5,1,3,3,glassy,False
33.139534,36.67345,240.0,1,3,3,glassy,False
33.53297,35.747467,240.5,1,3,3,glassy,False
33.752975,36.51918,241.0,1,3,3,glassy,False
33.981014,36.008045,241.5,1,3,3,glassy,False
34.04687,36.75976,242.0,1,3,3,glassy,False
34.548428,36.433926,242.5,1,3,3,glassy,False
33.24718,35.55573,243.0,1,3,3,glassy,False
34.141487,35.230816,243.5,1,3,3,glassy,False
34.311543,36.918655,244.0,1,3,3,glassy,False
34.555614,35.64794,244.5,1,3,3,glassy,False
34.989994,35.81755,245.0,1,3,3,glassy,False
32.88296,36.39682,245.5,1,3,3,glassy,False
33.56151,36.562138,246.0,1,3,3,glassy,False
34.4604,36.73289,246.5,1,3,3,glassy,False
34.20638,36.91891,247.0,1,3,3,glassy,False
32.7588,35.91944,247.5,1,3,3,glassy,False
33.38529,35.867275,248.0,1,3,3,glassy,False
34.10432,37.22455,248.5,1,3,3,glassy,False
33.34738,36.558804,249.0,1,3,3,glassy,False
33.858986,35.818935,249.5,1,3,3,glassy,False
34.777122,35.952953,250.0,1,3,3,glassy,False
34.36967,35.553688,250.5,1,3,3,glassy,False
34.297127,35.32567,251.0,1,3,3,glassy,False
33.387775,36.470337,251.5,1,3,3,glassy,False
34.81567,35.930252,252.0,1,3,3,glassy,False
32.7478,36.86922,252.5,1,3,3,glassy,False
32.9864,37.01262,253.0,1,3,3,glassy,False
34.448578,36.85359,253.5,1,3,3,glassy,False
34.235798,37.029114,254.0,1,3,3,glassy,False
33.449787,36.088593,254.5,1,3,3,glassy,False
33.962906,36.279427,255.0,1,3,3,glassy,False
33.417896,37.23085,255.5,1,3,3,glassy,False
33.317646,37.119545,256.0,1,3,3,glassy,False
33.652897,37.168926,256.5,1,3,3,glassy,False
33.851665,37.259724,257.0,1,3,3,glassy,False
33.720734,37.024788,257.5,1,3,3,glassy,False
33.722305,37.198658,258.0,1,3,3,glassy,False
33.54907,37.0791,258.5,1,3,3,glassy,False
33.545822,36.147568,259.0,1,3,3,glassy,False
33.649334,37.312366,259.5,1,3,3,glassy,False
34.19749,35.455917,260.0,1,3,3,glassy,False
33.608532,36.09515,260.5,1,3,3,glassy,False
33.068226,36.292725,261.0,1,3,3,glassy,False
