UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-52.5601,40.656353,200.0,1,-6,4,rubbery,False
-52.756607,40.622208,200.5,1,-6,4,rubbery,False
-52.538277,40.445786,201.0,1,-6,4,rubbery,False
-52.443,40.884396,201.5,1,-6,4,rubbery,False
-52.743427,40.650078,202.0,1,-6,4,rubbery,False
-52.354874,40.31286,202.5,3,-6,4,glassy,True
-52.165443,40.41016,203.0,3,-6,4,glassy,False
-52.82225,40.632053,203.5,1,-6,4,rubbery,True
-52.55942,40.464584,204.0,1,-6,4,rubbery,False
-52.770393,41.14284,204.5,1,-6,4,rubbery,False
-52.60683,40.570602,205.0,1,-6,4,rubbery,False
-52.85323,40.388958,205.5,1,-6,4,rubbery,False
-52.603905,40.42515,206.0,1,-6,4,rubbery,False
-52.925396,40.85763,206.5,1,-6,4,rubbery,False
-52.79677,41.221775,207.0,1,-6,4,rubbery,False
-52.729763,40.833748,207.5,1,-6,4,rubbery,False
-52.80101,41.13557,208.0,1,-6,4,rubbery,False
-52.86905,40.479725,208.5,1,-6,4,rubbery,False
-52.927727,40.26185,209.0,1,-6,4,rubbery,False
-52.34203,40.727585,209.5,1,-6,4,rubbery,False
-51.65217,42.052082,210.0,3,-6,4,glassy,True
-52.484062,42.332542,210.5,1,-6,4,rubbery,True
-52.42065,42.35449,211.0,1,-6,4,rubbery,False
-52.53391,42.386536,211.5,1,-6,4,rubbery,False
-52.1908,42.091663,212.0,1,-6,4,rubbery,False
-52.16382,42.088234,212.5,1,-6,4,rubbery,False
-52.61932,42.24873,213.0,1,-6,4,rubbery,False
-52.003147,42.286335,213.5,1,-6,4,rubbery,False
-52.453655,42.35461,214.0,1,-6,4,rubbery,False
-52.006634,42.4287,214.5,1,-6,4,rubbery,False
-52.72773,42.21747,215.0,1,-6,4,rubbery,False
-51.649155,42.280907,215.5,3,-6,4,glassy,True
-52.40772,42.420322,216.0,1,-6,4,rubbery,True
-52.84144,42.34375,216.5,1,-6,4,rubbery,False
-52.636036,42.553684,217.0,1,-6,4,rubbery,False
-52.200863,42.526955,217.5,1,-6,4,rubbery,False
-52.18371,42.51002,218.0,1,-6,4,rubbery,False
-52.80432,42.47271,218.5,1,-6,4,rubbery,False
-51.46052,42.364586,219.0,3,-6,4,glassy,True
-52.722557,42.079594,219.5,1,-6,4,rubbery,True
-52.95959,40.981255,220.0,1,-6,4,rubbery,False
-52.99397,42.190147,220.5,1,-6,4,rubbery,False
-52.032127,40.308105,221.0,3,-6,4,glassy,True
-51.30271,41.508167,221.5,3,-6,4,glassy,False
-52.742588,41.707195,222.0,1,-6,4,rubbery,True
-52.911575,42.06555,222.5,1,-6,4,rubbery,False
-51.64051,41.591064,223.0,3,-6,4,glassy,True
-52.004997,40.09232,223.5,3,-6,4,glassy,False
-51.879494,40.326355,224.0,3,-6,4,glassy,False
-52.48611,40.73447,224.5,1,-6,4,rubbery,True
-52.80879,40.48501,225.0,1,-6,4,rubbery,False
-52.74106,40.347473,225.5,1,-6,4,rubbery,False
-52.874992,41.85965,226.0,1,-6,4,rubbery,False
-52.701775,42.004116,226.5,1,-6,4,rubbery,False
-52.621803,40.61195,227.0,1,-6,4,rubbery,False
-52.679104,40.98448,227.5,1,-6,4,rubbery,False
-52.891853,40.512657,228.0,1,-6,4,rubbery,False
