temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,22.69296,11.301989,4,2,1,glassy
200.5,22.34992,11.090159,4,2,1,glassy
201.0,22.937937,11.241461,4,2,1,glassy
201.5,22.44502,11.115779,4,2,1,glassy
202.0,22.693933,11.287874,4,2,1,glassy
202.5,22.115925,11.116628,4,2,1,glassy
203.0,23.09545,11.454958,4,2,1,glassy
203.5,22.554775,11.087268,4,2,1,glassy
204.0,23.078657,11.402787,4,2,1,glassy
204.5,23.02089,11.415727,4,2,1,glassy
205.0,23.157047,11.391949,4,2,1,glassy
205.5,21.761127,11.692787,4,2,1,glassy
206.0,21.806746,11.726746,4,2,1,glassy
206.5,22.135641,11.866193,4,2,1,glassy
207.0,22.508108,11.554336,4,2,1,glassy
207.5,22.215267,10.589745,4,2,1,glassy
208.0,22.133497,11.28987,4,2,1,glassy
208.5,22.168102,10.608755,4,2,1,glassy
209.0,21.884779,11.245474,4,2,1,glassy
209.5,21.988594,11.073521,4,2,1,glassy
210.0,21.820112,11.658864,4,2,1,glassy
210.5,21.961466,11.845702,4,2,1,glassy
211.0,22.07865,12.115654,4,2,1,glassy
211.5,22.044746,12.177191,4,2,1,glassy
212.0,22.273241,11.518655,4,2,1,glassy
212.5,22.134058,11.249675,4,2,1,glassy
213.0,22.081085,11.046677,4,2,1,glassy
213.5,22.296793,10.800601,4,2,1,glassy
214.0,22.434313,11.118542,4,2,1,glassy
214.5,23.06618,11.092801,4,2,1,glassy
215.0,22.542934,11.008307,4,2,1,glassy
215.5,22.705906,11.178084,4,2,1,glassy
216.0,22.521067,11.11975,4,2,1,glassy
216.5,22.487602,11.643788,4,2,1,glassy
217.0,22.240158,12.060517,4,2,1,glassy
217.5,22.544708,11.725748,4,2,1,glassy
218.0,22.484066,11.883958,4,2,1,glassy
218.5,22.158287,11.421288,4,2,1,glassy
219.0,22.69876,11.718843,4,2,1,glassy
219.5,22.323435,11.433198,4,2,1,glassy
220.0,22.33811,11.488367,4,2,1,glassy
220.5,22.349558,11.4579935,4,2,1,glassy
221.0,22.134762,11.744797,4,2,1,glassy
221.5,21.796968,11.745539,4,2,1,glassy
222.0,22.032192,11.372832,4,2,1,glassy
222.5,21.909918,11.211667,4,2,1,glassy
223.0,21.962389,11.118036,4,2,1,glassy
223.5,21.903784,11.357069,4,2,1,glassy
224.0,22.1259,11.34794,4,2,1,glassy
224.5,23.158163,11.530691,4,2,1,glassy
225.0,23.185797,11.553704,4,2,1,glassy
225.5,23.038239,11.564455,4,2,1,glassy
226.0,22.81298,11.3053055,4,2,1,glassy
226.5,21.912724,11.972772,4,2,1,glassy
227.0,21.487974,11.518141,4,2,1,glassy
227.5,22.605682,11.550405,4,2,1,glassy
228.0,22.475206,11.732057,4,2,1,glassy
228.5,22.237864,11.99925,4,2,1,glassy
229.0,22.439722,10.475138,4,2,1,glassy
229.5,22.424347,11.348969,4,2,1,glassy
230.0,22.261803,10.572004,4,2,1,glassy
230.5,21.91508,10.972663,4,2,1,glassy
231.0,22.066671,12.089214,4,2,1,glassy
231.5,21.243263,10.523588,1,2,1,rubbery
232.0,20.192244,9.670311,1,2,0,rubbery
232.5,20.664825,9.668899,1,2,0,rubbery
233.0,20.24282,9.930764,1,2,0,rubbery
233.5,20.033838,9.759973,1,2,0,rubbery
234.0,20.405785,9.15094,1,2,0,rubbery
234.5,20.049162,9.610531,1,2,0,rubbery
235.0,21.514929,9.274457,1,2,0,rubbery
235.5,21.495176,9.742305,1,2,0,rubbery
236.0,20.8717,10.066151,1,2,1,rubbery
236.5,21.40658,9.675604,1,2,0,rubbery
237.0,20.967152,9.558195,1,2,0,rubbery
237.5,20.32689,9.794588,1,2,0,rubbery
238.0,20.926867,9.745992,1,2,0,rubbery
238.5,21.405035,10.006576,1,2,1,rubbery
239.0,21.31727,10.308566,1,2,1,rubbery
239.5,20.472034,9.669155,1,2,0,rubbery
240.0,20.45554,10.937674,1,2,1,rubbery
240.5,20.753803,11.075309,1,2,1,rubbery
241.0,20.148783,10.8506,1,2,1,rubbery
241.5,20.448254,11.036501,1,2,1,rubbery
242.0,20.923853,11.440344,4,2,1,glassy
