temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,12.270507,-3.189303,3,1,-1,rubbery
200.5,12.241791,-3.0834637,3,1,-1,rubbery
201.0,12.033121,-3.0122488,3,1,-1,rubbery
201.5,12.186797,-3.0103323,3,1,-1,rubbery
202.0,12.475163,-3.1230748,3,1,-1,rubbery
202.5,12.296611,-3.4219143,3,1,-1,rubbery
203.0,12.454418,-3.2551153,3,1,-1,rubbery
203.5,12.370212,-2.9426384,3,1,-1,rubbery
204.0,12.355584,-2.8867767,3,1,-1,rubbery
204.5,12.060893,-2.78459,3,1,-1,rubbery
205.0,12.389136,-2.9379802,3,1,-1,rubbery
205.5,12.273969,-3.0803487,3,1,-1,rubbery
206.0,12.106636,-3.6878645,3,1,-1,rubbery
206.5,12.321354,-3.0024,3,1,-1,rubbery
207.0,12.272175,-3.7335784,3,1,-1,rubbery
207.5,12.2221,-3.8099902,3,1,-1,rubbery
208.0,12.744044,-3.3276296,3,1,-1,rubbery
208.5,11.25764,-2.5959308,3,1,-1,rubbery
209.0,12.768832,-3.2559733,3,1,-1,rubbery
209.5,12.743023,-3.184387,3,1,-1,rubbery
210.0,11.579006,-3.40836,3,1,-1,rubbery
210.5,11.462563,-3.1336865,3,1,-1,rubbery
211.0,11.6099,-3.2917771,3,1,-1,rubbery
211.5,11.462214,-3.0379016,3,1,-1,rubbery
212.0,11.771902,-3.228079,3,1,-1,rubbery
212.5,11.687241,-3.0940795,3,1,-1,rubbery
213.0,11.890647,-3.5454106,3,1,-1,rubbery
213.5,11.596494,-3.258142,3,1,-1,rubbery
214.0,11.761245,-2.9652312,3,1,-1,rubbery
214.5,11.780002,-3.4587157,3,1,-1,rubbery
215.0,11.983448,-3.6026287,3,1,-1,rubbery
215.5,11.805963,-3.491242,3,1,-1,rubbery
216.0,12.281112,-3.1710122,3,1,-1,rubbery
216.5,11.935092,-3.3002942,3,1,-1,rubbery
217.0,12.590924,-3.2123075,3,1,-1,rubbery
217.5,11.859821,-3.614447,3,1,-1,rubbery
218.0,12.212088,-3.6808548,3,1,-1,rubbery
218.5,12.199124,-3.9052353,3,1,-1,rubbery
219.0,12.36247,-3.524916,3,1,-1,rubbery
219.5,11.996193,-3.7496285,3,1,-1,rubbery
220.0,11.929762,-3.7938294,3,1,-1,rubbery
220.5,11.81194,-3.8425767,3,1,-1,rubbery
221.0,11.756199,-3.8437147,3,1,-1,rubbery
221.5,12.558541,-3.4391649,3,1,-1,rubbery
222.0,12.386462,-3.782624,3,1,-1,rubbery
222.5,11.892029,-3.6842525,3,1,-1,rubbery
223.0,12.5688305,-3.3903332,3,1,-1,rubbery
223.5,12.530227,-3.343047,3,1,-1,rubbery
224.0,11.982678,-3.1943338,3,1,-1,rubbery
224.5,12.57698,-3.3618977,3,1,-1,rubbery
225.0,12.39756,-3.3721728,3,1,-1,rubbery
225.5,12.432907,-3.685761,3,1,-1,rubbery
226.0,11.740001,-2.863323,3,1,-1,rubbery
226.5,11.528799,-3.3640182,3,1,-1,rubbery
227.0,12.416977,-3.864181,3,1,-1,rubbery
227.5,12.112019,-4.020351,3,1,-1,rubbery
228.0,12.676551,-3.257292,3,1,-1,rubbery
228.5,12.497314,-3.052671,3,1,-1,rubbery
229.0,12.703392,-3.4086623,3,1,-1,rubbery
229.5,12.517756,-3.6370237,3,1,-1,rubbery
230.0,12.048924,-3.2912061,3,1,-1,rubbery
230.5,11.858961,-2.7938752,3,1,-1,rubbery
231.0,11.975227,-3.0132015,3,1,-1,rubbery
231.5,12.320524,-2.6512897,3,1,-1,rubbery
232.0,11.274583,-3.0646675,3,1,-1,rubbery
232.5,11.274421,-3.000773,3,1,-1,rubbery
233.0,11.172007,-3.0280821,3,1,-1,rubbery
233.5,11.312109,-2.8929315,3,1,-1,rubbery
234.0,11.326018,-2.9895616,3,1,-1,rubbery
234.5,11.663828,-2.6703787,3,1,-1,rubbery
235.0,11.349279,-2.9230704,3,1,-1,rubbery
235.5,11.377059,-3.3356178,3,1,-1,rubbery
236.0,11.247483,-2.7792442,3,1,-1,rubbery
236.5,11.500379,-3.145779,3,1,-1,rubbery
237.0,11.007998,-2.770356,3,1,-1,rubbery
237.5,11.356557,-2.489028,3,1,-1,rubbery
238.0,11.250409,-2.7947624,3,1,-1,rubbery
238.5,11.498304,-2.7028892,3,1,-1,rubbery
239.0,11.673269,-2.7547705,3,1,-1,rubbery
239.5,11.880283,-2.5349147,3,1,-1,rubbery
240.0,11.969073,-2.2671008,3,1,-1,rubbery
240.5,11.941092,-2.290442,3,1,-1,rubbery
241.0,12.088767,-2.2469873,3,1,-1,rubbery
241.5,11.774139,-2.1046247,3,1,-1,rubbery
242.0,11.996367,-2.688967,3,1,-1,rubbery
242.5,11.923795,-2.6431918,3,1,-1,rubbery
243.0,11.486793,-2.7254791,3,1,-1,rubbery
243.5,11.976542,-2.2334247,3,1,-1,rubbery
244.0,12.104455,-2.6221037,3,1,-1,rubbery
244.5,12.375067,-2.361462,3,1,-1,rubbery
245.0,12.0413885,-2.3515534,3,1,-1,rubbery
245.5,12.460478,-3.4947846,3,1,-1,rubbery
246.0,12.666994,-3.6246524,3,1,-1,rubbery
246.5,11.468513,-2.7174103,3,1,-1,rubbery
247.0,12.413437,-2.335053,3,1,-1,rubbery
247.5,12.518828,-2.742408,3,1,-1,rubbery
248.0,12.371476,-2.4003499,3,1,-1,rubbery
248.5,11.959573,-2.246245,3,1,-1,rubbery
249.0,12.334367,-2.6741333,3,1,-1,rubbery
249.5,12.062517,-3.079716,3,1,-1,rubbery
250.0,11.072832,-2.5276773,3,1,-1,rubbery
