UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
8.085302,-1.459493,200.0,0,0,-1,glassy,False
8.055483,-1.6704122,200.5,0,0,-1,glassy,False
8.038342,-1.7384025,201.0,0,0,-1,glassy,False
8.194003,-1.7886562,201.5,0,0,-1,glassy,False
7.338934,-1.6344749,202.0,0,0,-1,glassy,False
7.405311,-1.5411816,202.5,0,0,-1,glassy,False
7.364304,-1.519546,203.0,0,0,-1,glassy,False
7.58645,-1.5478439,203.5,0,0,-1,glassy,False
8.154225,-1.8806587,204.0,0,0,-1,glassy,False
7.934121,-1.8015002,204.5,0,0,-1,glassy,False
7.3555408,-1.4911578,205.0,0,0,-1,glassy,False
7.380571,-1.6314621,205.5,0,0,-1,glassy,False
7.3886104,-1.5947425,206.0,0,0,-1,glassy,False
7.455306,-1.6638062,206.5,0,0,-1,glassy,False
7.3343015,-1.4773561,207.0,0,0,-1,glassy,False
7.2788696,-1.5699067,207.5,0,0,-1,glassy,False
7.4282546,-1.4660636,208.0,0,0,-1,glassy,False
7.3577747,-1.5819992,208.5,0,0,-1,glassy,False
7.387144,-1.6057585,209.0,0,0,-1,glassy,False
7.299675,-1.5448946,209.5,0,0,-1,glassy,False
8.903975,-1.9368584,210.0,0,0,-1,glassy,False
8.509894,-1.5664861,210.5,0,0,-1,glassy,False
8.703245,-1.8338733,211.0,0,0,-1,glassy,False
8.836423,-2.1610343,211.5,0,0,-1,glassy,False
8.664355,-1.7678851,212.0,0,0,-1,glassy,False
8.670525,-1.9266837,212.5,0,0,-1,glassy,False
8.783667,-1.6151514,213.0,0,0,-1,glassy,False
8.624661,-1.593881,213.5,0,0,-1,glassy,False
8.611974,-2.0261836,214.0,0,0,-1,glassy,False
8.766325,-1.5831052,214.5,0,0,-1,glassy,False
8.756167,-2.073943,215.0,0,0,-1,glassy,False
8.461829,-2.208211,215.5,0,0,-1,glassy,False
8.6539,-1.9963582,216.0,0,0,-1,glassy,False
8.825421,-2.110175,216.5,0,0,-1,glassy,False
8.556358,-1.8892417,217.0,0,0,-1,glassy,False
8.692027,-1.7280324,217.5,0,0,-1,glassy,False
8.628317,-2.0884807,218.0,0,0,-1,glassy,False
8.472183,-1.7544221,218.5,0,0,-1,glassy,False
8.33193,-1.9074705,219.0,0,0,-1,glassy,False
