UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
5.1668816,20.5345,200.0,0,0,2,glassy,False
5.3600397,20.1907,200.5,0,0,2,glassy,False
5.5919795,19.869923,201.0,0,0,1,glassy,False
5.352093,19.938316,201.5,0,0,1,glassy,False
5.501215,20.18108,202.0,0,0,2,glassy,False
5.392333,20.350483,202.5,0,0,2,glassy,False
3.8083744,20.48144,203.0,0,0,2,glassy,False
5.292992,20.24542,203.5,0,0,2,glassy,False
5.45258,20.209843,204.0,0,0,2,glassy,False
5.5721292,20.062628,204.5,0,0,2,glassy,False
3.870304,20.373116,205.0,0,0,2,glassy,False
4.2171288,20.879826,205.5,0,0,2,glassy,False
4.021549,20.607903,206.0,0,0,2,glassy,False
4.1459694,20.96099,206.5,0,0,2,glassy,False
4.0679836,20.611532,207.0,0,0,2,glassy,False
4.3640103,20.870941,207.5,0,0,2,glassy,False
4.2279773,21.000546,208.0,0,0,2,glassy,False
3.9208128,20.818323,208.5,0,0,2,glassy,False
3.752071,20.565218,209.0,0,0,2,glassy,False
4.166457,20.449749,209.5,0,0,2,glassy,False
4.867865,20.405499,210.0,0,0,2,glassy,False
5.01967,20.03351,210.5,0,0,2,glassy,False
4.707766,20.706675,211.0,0,0,2,glassy,False
4.5548577,20.615427,211.5,0,0,2,glassy,False
4.598856,20.823399,212.0,0,0,2,glassy,False
4.5344224,20.439457,212.5,0,0,2,glassy,False
4.7534127,20.522106,213.0,0,0,2,glassy,False
4.4386196,19.609001,213.5,0,0,1,glassy,False
4.5519795,21.020588,214.0,0,0,2,glassy,False
4.829425,20.591015,214.5,0,0,2,glassy,False
4.708697,20.461182,215.0,0,0,2,glassy,False
4.581562,20.532614,215.5,0,0,2,glassy,False
4.627155,21.020477,216.0,0,0,2,glassy,False
4.806454,20.486948,216.5,0,0,2,glassy,False
4.8790197,20.3652,217.0,0,0,2,glassy,False
4.576803,20.154037,217.5,0,0,2,glassy,False
4.4324875,20.685331,218.0,0,0,2,glassy,False
4.8819604,20.455837,218.5,0,0,2,glassy,False
4.4162617,20.717636,219.0,0,0,2,glassy,False
4.600415,20.207289,219.5,0,0,2,glassy,False
4.997234,20.181755,220.0,0,0,2,glassy,False
5.056307,20.709131,220.5,0,0,2,glassy,False
4.7009716,20.635801,221.0,0,0,2,glassy,False
4.008408,20.526382,221.5,0,0,2,glassy,False
3.8726504,20.960558,222.0,0,0,2,glassy,False
4.2621417,19.971376,222.5,0,0,1,glassy,False
3.9746807,20.452288,223.0,0,0,2,glassy,False
4.0577354,19.676708,223.5,0,0,1,glassy,False
3.9074636,19.92689,224.0,0,0,1,glassy,False
3.7946868,19.947222,224.5,0,0,1,glassy,False
3.4930477,20.029264,225.0,0,0,2,glassy,False
4.185324,19.461,225.5,0,0,1,glassy,False
5.4728274,19.655165,226.0,0,0,1,glassy,False
3.6524332,20.295609,226.5,0,0,2,glassy,False
3.713908,20.382887,227.0,0,0,2,glassy,False
3.9683557,20.93783,227.5,0,0,2,glassy,False
4.0016284,19.845366,228.0,0,0,1,glassy,False
3.6992645,19.389473,228.5,0,0,1,glassy,False
3.9476292,19.770702,229.0,0,0,1,glassy,False
3.961711,18.981253,229.5,0,0,1,glassy,False
4.048299,20.3703,230.0,0,0,2,glassy,False
4.118858,20.293715,230.5,0,0,2,glassy,False
3.469559,20.011284,231.0,0,0,2,glassy,False
3.4691696,20.071873,231.5,0,0,2,glassy,False
4.0696807,20.962023,232.0,0,0,2,glassy,False
4.0944133,20.743237,232.5,0,0,2,glassy,False
4.5555305,20.372768,233.0,0,0,2,glassy,False
4.6845746,20.948671,233.5,0,0,2,glassy,False
3.8656726,19.676022,234.0,0,0,1,glassy,False
3.9409907,19.929728,234.5,0,0,1,glassy,False
4.9444566,20.022526,235.0,0,0,2,glassy,False
5.0134296,20.433353,235.5,0,0,2,glassy,False
4.526609,19.63887,236.0,0,0,1,glassy,False
4.969343,19.919167,236.5,0,0,1,glassy,False
4.8158603,20.766182,237.0,0,0,2,glassy,False
4.6742625,20.246275,237.5,0,0,2,glassy,False
4.4018874,19.051992,238.0,0,0,1,glassy,False
4.0695953,19.131666,238.5,0,0,1,glassy,False
5.0308676,20.785416,239.0,0,0,2,glassy,False
4.1208787,20.705143,239.5,0,0,2,glassy,False
4.128989,19.38001,240.0,0,0,1,glassy,False
3.6532245,19.834244,240.5,0,0,1,glassy,False
4.3248186,20.32962,241.0,0,0,2,glassy,False
4.5112066,19.979141,241.5,0,0,1,glassy,False
4.2049932,20.362682,242.0,0,0,2,glassy,False
3.7920508,20.934095,242.5,0,0,2,glassy,False
3.9740117,19.855684,243.0,0,0,1,glassy,False
3.2875743,19.552628,243.5,0,0,1,glassy,False
3.328126,19.823755,244.0,0,0,1,glassy,False
3.5017993,20.096338,244.5,0,0,2,glassy,False
3.6534941,19.128418,245.0,0,0,1,glassy,False
3.6703105,19.604546,245.5,0,0,1,glassy,False
5.6604786,20.039833,246.0,0,0,2,glassy,False
3.8865232,19.049006,246.5,0,0,1,glassy,False
3.5747626,21.117556,247.0,0,0,2,glassy,False
3.4147236,21.02318,247.5,0,0,2,glassy,False
3.4602203,21.007242,248.0,0,0,2,glassy,False
3.3352163,21.035604,248.5,0,0,2,glassy,False
3.492114,21.051584,249.0,0,0,2,glassy,False
3.3532102,20.932095,249.5,0,0,2,glassy,False
4.2824388,20.983469,250.0,0,0,2,glassy,False
3.4988391,21.204546,250.5,0,0,2,glassy,False
3.3317304,20.714743,251.0,0,0,2,glassy,False
3.275031,21.04749,251.5,0,0,2,glassy,False
3.4211009,21.061666,252.0,0,0,2,glassy,False
3.802046,21.245752,252.5,0,0,2,glassy,False
3.3903053,21.180544,253.0,0,0,2,glassy,False
3.4042428,20.98445,253.5,0,0,2,glassy,False
3.5266864,21.036064,254.0,0,0,2,glassy,False
3.5737453,19.324259,254.5,0,0,1,glassy,False
3.3564107,20.795036,255.0,0,0,2,glassy,False
4.2047367,21.081188,255.5,0,0,2,glassy,False
4.8304715,20.895166,256.0,0,0,2,glassy,False
3.6426797,20.807638,256.5,0,0,2,glassy,False
4.470219,21.038712,257.0,0,0,2,glassy,False
4.008131,19.138588,257.5,0,0,1,glassy,False
3.570164,20.491434,258.0,0,0,2,glassy,False
3.326295,20.77843,258.5,0,0,2,glassy,False
3.388948,20.563608,259.0,0,0,2,glassy,False
3.9107869,19.496698,259.5,0,0,1,glassy,False
4.4983745,18.857008,260.0,0,0,1,glassy,False
4.8521357,19.301956,260.5,0,0,1,glassy,False
4.8643556,19.17441,261.0,0,0,1,glassy,False
5.0725374,18.952463,261.5,0,0,1,glassy,False
4.9580493,18.807352,262.0,0,0,1,glassy,False
4.800738,20.288164,262.5,0,0,2,glassy,False
4.4152727,20.103304,263.0,0,0,2,glassy,False
4.435741,19.219837,263.5,0,0,1,glassy,False
4.472989,20.3942,264.0,0,0,2,glassy,False
3.652457,19.507149,264.5,0,0,1,glassy,False
4.574089,18.875202,265.0,0,0,1,glassy,False
4.578645,18.627089,265.5,0,0,1,glassy,False
4.5182114,19.496376,266.0,0,0,1,glassy,False
4.233938,18.835184,266.5,0,0,1,glassy,False
5.57946,19.843328,267.0,0,0,1,glassy,False
5.286358,20.000963,267.5,0,0,2,glassy,False
3.6704152,19.079044,268.0,0,0,1,glassy,False
5.1367536,19.669605,268.5,0,0,1,glassy,False
4.633538,19.049717,269.0,0,0,1,glassy,False
3.8106086,18.880138,269.5,0,0,1,glassy,False
4.8347936,19.532402,270.0,0,0,1,glassy,False
3.888991,18.825205,270.5,0,0,1,glassy,False
3.7928443,18.878632,271.0,0,0,1,glassy,False
3.60131,19.069702,271.5,0,0,1,glassy,False
4.1567745,19.025578,272.0,0,0,1,glassy,False
4.1867976,18.704453,272.5,0,0,1,glassy,False
4.871378,19.774202,273.0,0,0,1,glassy,False
4.6939435,19.412188,273.5,0,0,1,glassy,False
4.5045652,18.94157,274.0,0,0,1,glassy,False
4.2460074,20.467934,274.5,0,0,2,glassy,False
3.9573936,20.743044,275.0,0,0,2,glassy,False
3.694548,20.344952,275.5,0,0,2,glassy,False
3.555874,19.241507,276.0,0,0,1,glassy,False
4.5863214,18.894056,276.5,0,0,1,glassy,False
3.4671297,19.377945,277.0,0,0,1,glassy,False
4.999377,20.026512,277.5,0,0,2,glassy,False
4.023276,18.691536,278.0,0,0,1,glassy,False
5.33195,19.377775,278.5,0,0,1,glassy,False
4.015601,18.723549,279.0,0,0,1,glassy,False
4.2922826,18.749239,279.5,0,0,1,glassy,False
3.4340281,19.88861,280.0,0,0,1,glassy,False
4.2133074,20.205069,280.5,0,0,2,glassy,False
4.570084,18.407297,281.0,0,0,1,glassy,False
4.2297244,18.509892,281.5,0,0,1,glassy,False
4.9144697,19.792284,282.0,0,0,1,glassy,False
4.8889823,18.710392,282.5,0,0,1,glassy,False
5.5343094,20.008257,283.0,0,0,2,glassy,False
4.088019,19.55656,283.5,0,0,1,glassy,False
4.3729973,18.791725,284.0,0,0,1,glassy,False
5.734241,19.315376,284.5,0,0,1,glassy,False
4.7359953,19.061852,285.0,0,0,1,glassy,False
4.26538,19.731585,285.5,0,0,1,glassy,False
4.7519517,18.724949,286.0,0,0,1,glassy,False
4.1204295,18.78203,286.5,0,0,1,glassy,False
5.464301,19.70234,287.0,0,0,1,glassy,False
4.347558,18.605806,287.5,0,0,1,glassy,False
4.708812,18.243061,288.0,0,0,1,glassy,False
4.342368,19.172026,288.5,0,0,1,glassy,False
4.605263,18.76983,289.0,0,0,1,glassy,False
3.4351678,19.705574,289.5,0,0,1,glassy,False
4.9420104,20.685593,290.0,0,0,2,glassy,False
3.3914535,20.61505,290.5,0,0,2,glassy,False
4.9834557,20.55179,291.0,0,0,2,glassy,False
3.7755635,20.779816,291.5,0,0,2,glassy,False
3.9985194,20.616652,292.0,0,0,2,glassy,False
3.423697,19.739605,292.5,0,0,1,glassy,False
3.7310948,19.540174,293.0,0,0,1,glassy,False
5.511977,19.636095,293.5,0,0,1,glassy,False
4.3509946,20.768919,294.0,0,0,2,glassy,False
3.8321307,20.282734,294.5,0,0,2,glassy,False
3.7424366,20.71017,295.0,0,0,2,glassy,False
4.164698,19.075754,295.5,0,0,1,glassy,False
4.159673,18.855152,296.0,0,0,1,glassy,False
4.7456307,20.647154,296.5,0,0,2,glassy,False
4.478908,20.023525,297.0,0,0,2,glassy,False
3.210673,21.131948,297.5,0,0,2,glassy,False
4.2121997,18.969273,298.0,0,0,1,glassy,False
4.3710938,20.961304,298.5,0,0,2,glassy,False
4.708981,19.018177,299.0,0,0,1,glassy,False
5.109428,18.984863,299.5,0,0,1,glassy,False
3.996927,20.457588,300.0,0,0,2,glassy,False
3.979744,20.170599,300.5,0,0,2,glassy,False
4.200913,20.02643,301.0,0,0,2,glassy,False
4.766239,20.167688,301.5,0,0,2,glassy,False
4.579124,20.294651,302.0,0,0,2,glassy,False
4.859072,20.379622,302.5,0,0,2,glassy,False
4.9124236,20.154894,303.0,0,0,2,glassy,False
3.4376984,21.112467,303.5,0,0,2,glassy,False
4.5618906,19.879925,304.0,0,0,1,glassy,False
4.3969293,19.916529,304.5,0,0,1,glassy,False
4.8082952,19.877401,305.0,0,0,1,glassy,False
3.5978398,20.035345,305.5,0,0,2,glassy,False
4.5512433,19.823317,306.0,0,0,1,glassy,False
3.900113,19.965616,306.5,0,0,1,glassy,False
4.5953355,19.751165,307.0,0,0,1,glassy,False
3.228902,20.133047,307.5,0,0,2,glassy,False
3.8750417,20.702202,308.0,0,0,2,glassy,False
3.4779944,20.748678,308.5,0,0,2,glassy,False
3.7280645,21.132536,309.0,0,0,2,glassy,False
3.4408402,20.371677,309.5,0,0,2,glassy,False
4.4641933,19.089573,310.0,0,0,1,glassy,False
3.7656798,19.86574,310.5,0,0,1,glassy,False
4.1815276,20.318316,311.0,0,0,2,glassy,False
3.7266839,20.240702,311.5,0,0,2,glassy,False
3.7315688,18.965853,312.0,0,0,1,glassy,False
4.443113,19.708855,312.5,0,0,1,glassy,False
4.8919754,19.502007,313.0,0,0,1,glassy,False
4.8495445,19.727585,313.5,0,0,1,glassy,False
4.109517,19.622814,314.0,0,0,1,glassy,False
4.6094637,18.311861,314.5,0,0,1,glassy,False
4.928134,18.680195,315.0,0,0,1,glassy,False
4.747048,19.612976,315.5,0,0,1,glassy,False
4.185248,19.291,316.0,0,0,1,glassy,False
4.7837853,19.074354,316.5,0,0,1,glassy,False
5.0645127,18.42913,317.0,0,0,1,glassy,False
4.5527472,18.692589,317.5,0,0,1,glassy,False
5.301747,18.363697,318.0,0,0,1,glassy,False
4.9214277,19.267454,318.5,0,0,1,glassy,False
5.0575004,18.72565,319.0,0,0,1,glassy,False
5.0848,19.74361,319.5,0,0,1,glassy,False
5.525878,20.060087,320.0,0,0,2,glassy,False
4.8335147,17.615412,320.5,0,0,1,glassy,False
4.8195047,17.650578,321.0,0,0,1,glassy,False
4.910321,17.664003,321.5,0,0,1,glassy,False
4.8690915,17.604568,322.0,0,0,1,glassy,False
4.8614006,17.575941,322.5,0,0,1,glassy,False
4.9056673,17.59777,323.0,0,0,1,glassy,False
4.8456373,17.590136,323.5,0,0,1,glassy,False
4.788415,17.642635,324.0,0,0,1,glassy,False
4.8190603,17.624283,324.5,0,0,1,glassy,False
4.9872327,17.540127,325.0,0,0,1,glassy,False
4.9604034,17.598385,325.5,0,0,1,glassy,False
4.956364,17.846512,326.0,0,0,1,glassy,False
5.0621386,18.481323,326.5,0,0,1,glassy,False
5.032497,18.25994,327.0,0,0,1,glassy,False
5.059483,18.440983,327.5,0,0,1,glassy,False
5.1822,18.344898,328.0,0,0,1,glassy,False
5.0152764,18.561802,328.5,0,0,1,glassy,False
4.983646,17.874516,329.0,0,0,1,glassy,False
4.800497,18.305122,329.5,0,0,1,glassy,False
5.3762264,19.061665,330.0,0,0,1,glassy,False
5.480975,19.234512,330.5,0,0,1,glassy,False
5.4731817,19.0359,331.0,0,0,1,glassy,False
5.3344836,18.49444,331.5,0,0,1,glassy,False
5.38355,18.419264,332.0,0,0,1,glassy,False
5.426093,18.679087,332.5,0,0,1,glassy,False
5.497413,18.554688,333.0,0,0,1,glassy,False
5.871682,18.986015,333.5,0,0,1,glassy,False
5.748594,18.803457,334.0,0,0,1,glassy,False
5.7802587,18.838558,334.5,0,0,1,glassy,False
5.7480574,18.814724,335.0,0,0,1,glassy,False
5.583549,18.936882,335.5,0,0,1,glassy,False
6.2556677,18.90501,336.0,0,0,1,glassy,False
6.378029,18.921682,336.5,0,0,1,glassy,False
6.3111224,18.93298,337.0,0,0,1,glassy,False
6.2706156,19.035553,337.5,0,0,1,glassy,False
6.2617364,18.885632,338.0,0,0,1,glassy,False
6.4058948,19.018173,338.5,0,0,1,glassy,False
6.1584,18.749205,339.0,0,0,1,glassy,False
6.452182,18.858328,339.5,0,0,1,glassy,False
7.0065823,18.877602,340.0,0,0,1,glassy,False
6.9312854,18.881084,340.5,0,0,1,glassy,False
6.454828,19.035086,341.0,0,0,1,glassy,False
7.5689826,18.807636,341.5,0,0,1,glassy,False
7.7145205,18.829256,342.0,0,0,1,glassy,False
7.7429476,18.735844,342.5,0,0,1,glassy,False
7.558278,18.762892,343.0,0,0,1,glassy,False
7.8328104,18.729109,343.5,0,0,1,glassy,False
7.4662786,18.797476,344.0,0,0,1,glassy,False
7.355558,18.664179,344.5,0,0,1,glassy,False
7.7130146,18.731644,345.0,0,0,1,glassy,False
7.764397,18.661716,345.5,0,0,1,glassy,False
7.9005775,18.713524,346.0,0,0,1,glassy,False
7.4946866,18.821657,346.5,0,0,1,glassy,False
7.4416695,18.681244,347.0,0,0,1,glassy,False
7.6467543,18.867138,347.5,0,0,1,glassy,False
7.6773515,18.849371,348.0,0,0,1,glassy,False
7.616418,18.811934,348.5,0,0,1,glassy,False
7.5467505,18.756853,349.0,0,0,1,glassy,False
7.6310863,18.889929,349.5,0,0,1,glassy,False
7.7630916,18.67793,350.0,0,0,1,glassy,False
7.956861,18.768404,350.5,0,0,1,glassy,False
7.9069276,18.84087,351.0,0,0,1,glassy,False
7.8927984,18.903435,351.5,0,0,1,glassy,False
7.7744937,18.765724,352.0,0,0,1,glassy,False
8.252815,18.716593,352.5,0,0,1,glassy,False
8.032552,18.956766,353.0,0,0,1,glassy,False
8.062162,18.965334,353.5,0,0,1,glassy,False
8.0584955,18.758364,354.0,0,0,1,glassy,False
8.085702,18.86142,354.5,0,0,1,glassy,False
8.4794655,18.977531,355.0,0,0,1,glassy,False
8.163706,19.02445,355.5,0,0,1,glassy,False
8.215939,18.779654,356.0,0,0,1,glassy,False
8.283903,18.869232,356.5,0,0,1,glassy,False
8.272768,18.645157,357.0,0,0,1,glassy,False
8.264278,18.699806,357.5,0,0,1,glassy,False
8.630696,18.8499,358.0,0,0,1,glassy,False
8.382642,18.537714,358.5,0,0,1,glassy,False
8.370263,18.607502,359.0,0,0,1,glassy,False
8.340172,18.69518,359.5,0,0,1,glassy,False
8.348496,18.427084,360.0,0,0,1,glassy,False
8.616937,18.293898,360.5,0,0,1,glassy,False
8.642911,18.321135,361.0,0,0,1,glassy,False
8.680761,18.30561,361.5,0,0,1,glassy,False
8.391029,18.260199,362.0,0,0,1,glassy,False
8.519392,18.428047,362.5,0,0,1,glassy,False
8.481873,18.357483,363.0,0,0,1,glassy,False
8.506203,18.371958,363.5,0,0,1,glassy,False
8.838689,18.185545,364.0,0,0,1,glassy,False
8.796487,18.229845,364.5,0,0,1,glassy,False
8.906885,18.20291,365.0,0,0,1,glassy,False
8.861378,18.205164,365.5,0,0,1,glassy,False
8.894082,18.121607,366.0,0,0,1,glassy,False
8.906861,18.239773,366.5,0,0,1,glassy,False
8.865925,18.128859,367.0,0,0,1,glassy,False
8.946334,18.109827,367.5,0,0,1,glassy,False
8.903741,18.137852,368.0,0,0,1,glassy,False
8.952527,18.237322,368.5,0,0,1,glassy,False
8.907558,18.119722,369.0,0,0,1,glassy,False
9.000941,18.326258,369.5,0,0,1,glassy,False
8.803465,19.166576,370.0,0,0,1,glassy,False
8.766645,19.22486,370.5,0,0,1,glassy,False
8.815604,19.14424,371.0,0,0,1,glassy,False
8.826303,19.279375,371.5,0,0,1,glassy,False
8.776375,19.145214,372.0,0,0,1,glassy,False
8.794066,19.312696,372.5,0,0,1,glassy,False
8.805231,19.267302,373.0,0,0,1,glassy,False
8.797232,19.171288,373.5,0,0,1,glassy,False
8.864852,19.217545,374.0,0,0,1,glassy,False
8.902422,19.240168,374.5,0,0,1,glassy,False
8.906045,19.291353,375.0,0,0,1,glassy,False
