temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,30.516146,15.520236,5,3,1,rubbery
200.5,30.784946,15.794888,5,3,1,rubbery
201.0,30.57903,15.279864,5,3,1,rubbery
201.5,30.675568,16.174305,5,3,1,rubbery
202.0,30.676006,16.281391,5,3,1,rubbery
202.5,30.596956,16.059889,5,3,1,rubbery
203.0,30.663328,16.136923,5,3,1,rubbery
203.5,30.93947,16.305145,5,3,1,rubbery
204.0,30.590595,16.355993,5,3,1,rubbery
204.5,29.107183,16.064962,1,2,1,glassy
205.0,30.582796,16.1338,5,3,1,rubbery
205.5,29.437538,16.150593,1,2,1,glassy
206.0,31.227757,16.080816,5,3,1,rubbery
206.5,30.52009,15.945916,5,3,1,rubbery
207.0,30.775188,15.724332,5,3,1,rubbery
207.5,31.134274,15.874213,5,3,1,rubbery
208.0,31.17803,15.7884865,5,3,1,rubbery
208.5,31.169468,15.83764,5,3,1,rubbery
209.0,31.158422,16.14521,5,3,1,rubbery
209.5,31.02788,16.141602,5,3,1,rubbery
210.0,31.160263,15.724888,5,3,1,rubbery
210.5,29.836107,15.5429735,5,2,1,rubbery
211.0,30.887287,15.473922,5,3,1,rubbery
211.5,31.04453,15.48615,5,3,1,rubbery
212.0,30.52599,15.735046,5,3,1,rubbery
212.5,31.005903,15.517101,5,3,1,rubbery
213.0,30.81106,15.781028,5,3,1,rubbery
213.5,30.463636,15.68761,5,3,1,rubbery
214.0,29.647749,16.03437,5,2,1,rubbery
214.5,30.142994,16.09253,5,3,1,rubbery
215.0,30.341078,15.732475,5,3,1,rubbery
215.5,30.502903,15.895198,5,3,1,rubbery
216.0,30.545757,15.661962,5,3,1,rubbery
216.5,30.799746,15.487048,5,3,1,rubbery
217.0,30.519138,15.23212,5,3,1,rubbery
217.5,30.423029,16.1666,5,3,1,rubbery
218.0,30.297178,16.275827,5,3,1,rubbery
218.5,30.76247,15.581799,5,3,1,rubbery
219.0,30.44453,15.607275,5,3,1,rubbery
219.5,31.002367,16.041906,5,3,1,rubbery
220.0,29.898556,16.714,5,2,1,rubbery
220.5,29.306677,16.530327,1,2,1,glassy
221.0,29.58149,16.838505,1,2,1,glassy
221.5,29.610226,16.675455,1,2,1,glassy
222.0,29.511698,16.782251,1,2,1,glassy
222.5,29.526297,16.804977,1,2,1,glassy
223.0,29.783188,16.863045,5,2,1,rubbery
223.5,29.53961,16.655571,1,2,1,glassy
224.0,29.854038,16.718636,5,2,1,rubbery
224.5,30.435495,16.611708,5,3,1,rubbery
225.0,30.140041,16.422142,5,3,1,rubbery
225.5,30.367764,16.62133,5,3,1,rubbery
226.0,30.632446,16.5708,5,3,1,rubbery
226.5,30.478737,16.805151,5,3,1,rubbery
227.0,30.085537,16.900526,5,3,1,rubbery
227.5,30.257233,16.97509,5,3,1,rubbery
228.0,29.907423,16.803467,5,2,1,rubbery
228.5,30.267117,16.860498,5,3,1,rubbery
229.0,30.55282,16.731081,5,3,1,rubbery
229.5,30.920181,16.196001,5,3,1,rubbery
230.0,30.967564,15.994465,5,3,1,rubbery
230.5,30.103281,16.383732,5,3,1,rubbery
231.0,30.244427,16.676397,5,3,1,rubbery
231.5,29.94379,16.5873,5,2,1,rubbery
232.0,29.708405,16.761559,5,2,1,rubbery
232.5,30.113247,16.422161,5,3,1,rubbery
233.0,29.48087,16.498003,1,2,1,glassy
233.5,30.49939,15.44188,5,3,1,rubbery
234.0,30.84307,15.099036,5,3,1,rubbery
234.5,30.221022,15.251595,5,3,1,rubbery
235.0,30.789648,15.393851,5,3,1,rubbery
235.5,30.468472,15.145317,5,3,1,rubbery
236.0,30.40035,15.139299,5,3,1,rubbery
236.5,30.760881,15.094186,5,3,1,rubbery
237.0,31.273483,15.277733,5,3,1,rubbery
237.5,31.063368,14.720668,5,3,1,rubbery
238.0,31.342854,15.690204,5,3,1,rubbery
238.5,31.376654,15.4089365,5,3,1,rubbery
239.0,29.267979,16.444849,1,2,1,glassy
239.5,30.771767,15.177109,5,3,1,rubbery
240.0,30.9131,14.929991,5,3,1,rubbery
240.5,31.148268,15.8917465,5,3,1,rubbery
241.0,30.78436,15.946942,5,3,1,rubbery
241.5,30.820684,15.298158,5,3,1,rubbery
242.0,29.8623,14.752538,5,2,1,rubbery
242.5,30.91153,15.899297,5,3,1,rubbery
243.0,30.188309,16.170456,5,3,1,rubbery
243.5,30.957956,16.312971,5,3,1,rubbery
244.0,30.23422,15.0539,5,3,1,rubbery
