temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,15.006686,8.607378,2,1,0,rubbery
200.5,15.124007,8.492389,2,1,0,rubbery
201.0,14.884986,8.441486,2,1,0,rubbery
201.5,14.926867,8.595172,2,1,0,rubbery
202.0,14.945033,8.38715,2,1,0,rubbery
202.5,15.085397,8.387339,2,1,0,rubbery
203.0,15.359734,8.488215,2,1,0,rubbery
203.5,15.239698,8.434285,2,1,0,rubbery
204.0,15.22988,8.628547,2,1,0,rubbery
204.5,15.322177,8.385884,2,1,0,rubbery
205.0,15.2457075,8.750517,2,1,0,rubbery
205.5,15.173403,8.503177,2,1,0,rubbery
206.0,15.320113,8.449011,2,1,0,rubbery
206.5,15.330118,8.584903,2,1,0,rubbery
207.0,15.195433,8.402123,2,1,0,rubbery
207.5,15.174836,8.55861,2,1,0,rubbery
208.0,15.277132,8.615128,2,1,0,rubbery
208.5,15.167975,9.050339,2,1,0,rubbery
209.0,15.188046,8.990427,2,1,0,rubbery
209.5,15.122049,8.832837,2,1,0,rubbery
210.0,15.050773,9.108735,2,1,0,rubbery
210.5,15.41495,9.254519,2,1,0,rubbery
211.0,15.346775,9.274843,2,1,0,rubbery
211.5,15.515411,9.308067,2,1,0,rubbery
212.0,15.204136,9.440592,2,1,0,rubbery
212.5,15.194607,9.552012,2,1,0,rubbery
213.0,15.171153,9.624077,2,1,0,rubbery
213.5,15.249488,9.536127,2,1,0,rubbery
214.0,15.005778,9.387078,2,1,0,rubbery
214.5,15.096869,8.908654,2,1,0,rubbery
215.0,14.961433,9.316612,2,1,0,rubbery
215.5,15.117671,9.329064,2,1,0,rubbery
216.0,14.996832,9.35477,2,1,0,rubbery
216.5,15.315278,9.543392,2,1,0,rubbery
217.0,15.384912,9.490679,2,1,0,rubbery
217.5,15.213628,9.374131,2,1,0,rubbery
218.0,15.363342,9.292158,2,1,0,rubbery
218.5,15.019661,9.22697,2,1,0,rubbery
219.0,14.830694,9.263034,2,1,0,rubbery
219.5,15.06859,9.494783,2,1,0,rubbery
220.0,15.78785,8.592178,2,1,0,rubbery
220.5,15.956301,8.68233,2,1,0,rubbery
221.0,16.088224,8.551693,2,1,0,rubbery
221.5,16.180464,8.623129,2,1,0,rubbery
222.0,16.100126,8.752026,2,1,0,rubbery
222.5,15.736094,8.8455,2,1,0,rubbery
223.0,15.838195,8.33387,2,1,0,rubbery
223.5,16.140068,8.488939,2,1,0,rubbery
224.0,16.07344,8.433212,2,1,0,rubbery
224.5,15.895171,8.337878,2,1,0,rubbery
225.0,15.979092,8.493034,2,1,0,rubbery
225.5,15.990752,8.449004,2,1,0,rubbery
226.0,15.98153,8.519317,2,1,0,rubbery
226.5,15.682356,8.484524,2,1,0,rubbery
227.0,15.850448,8.5349865,2,1,0,rubbery
227.5,15.852174,8.314002,2,1,0,rubbery
228.0,16.03313,9.269445,2,1,0,rubbery
228.5,16.228203,9.278656,2,1,0,rubbery
229.0,16.20121,9.174099,2,1,0,rubbery
229.5,16.237097,8.922816,2,1,0,rubbery
230.0,15.949615,9.197326,2,1,0,rubbery
230.5,15.790168,9.331601,2,1,0,rubbery
231.0,15.873251,9.194018,2,1,0,rubbery
231.5,15.40694,10.212547,2,1,1,rubbery
232.0,15.423666,10.250017,2,1,1,rubbery
232.5,15.514441,10.232962,2,1,1,rubbery
233.0,15.4172535,10.232075,2,1,1,rubbery
233.5,15.484436,10.27179,2,1,1,rubbery
234.0,15.55669,10.130117,2,1,1,rubbery
234.5,15.571741,9.96464,2,1,0,rubbery
235.0,15.64567,10.06132,2,1,1,rubbery
235.5,15.70309,9.681568,2,1,0,rubbery
236.0,15.7160425,9.981969,2,1,0,rubbery
236.5,16.151632,9.82515,2,1,0,rubbery
237.0,16.09206,9.850075,2,1,0,rubbery
237.5,16.176722,9.982259,2,1,0,rubbery
238.0,15.986147,9.777682,2,1,0,rubbery
238.5,16.041763,9.867912,2,1,0,rubbery
239.0,15.862101,9.344278,2,1,0,rubbery
239.5,15.507195,9.2118025,2,1,0,rubbery
240.0,15.654905,9.122471,2,1,0,rubbery
240.5,15.493999,8.981923,2,1,0,rubbery
241.0,15.790997,8.864764,2,1,0,rubbery
241.5,15.677786,9.929941,2,1,0,rubbery
242.0,15.595074,9.663164,2,1,0,rubbery
242.5,15.458126,9.398093,2,1,0,rubbery
243.0,15.55126,9.664095,2,1,0,rubbery
243.5,16.12128,9.389057,2,1,0,rubbery
244.0,16.108006,9.540431,2,1,0,rubbery
244.5,16.043112,9.414885,2,1,0,rubbery
245.0,16.310467,9.695997,2,1,0,rubbery
245.5,16.213354,9.516712,2,1,0,rubbery
246.0,16.277077,9.608542,2,1,0,rubbery
246.5,16.307014,9.617253,2,1,0,rubbery
247.0,15.398019,8.944627,2,1,0,rubbery
247.5,16.234802,9.969441,2,1,0,rubbery
248.0,15.938661,10.086846,2,1,1,rubbery
248.5,15.932436,9.70346,2,1,0,rubbery
249.0,16.172205,9.95696,2,1,0,rubbery
249.5,15.369508,9.7765875,2,1,0,rubbery
250.0,15.92324,8.626416,2,1,0,rubbery
250.5,15.641314,8.829846,2,1,0,rubbery
251.0,15.933748,9.444026,2,1,0,rubbery
251.5,15.713467,9.495631,2,1,0,rubbery
252.0,15.412712,9.706319,2,1,0,rubbery
252.5,16.132359,9.784629,2,1,0,rubbery
253.0,15.651444,8.840883,2,1,0,rubbery
253.5,15.603625,9.392844,2,1,0,rubbery
254.0,15.221637,8.342831,2,1,0,rubbery
254.5,15.473834,9.289775,2,1,0,rubbery
255.0,16.087145,8.964458,2,1,0,rubbery
