UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
11.113728,18.932606,200.0,1,1,1,glassy,False
11.7712,18.692484,200.5,1,1,1,glassy,False
11.58606,18.349148,201.0,1,1,1,glassy,False
11.83425,18.69871,201.5,1,1,1,glassy,False
11.235533,18.360207,202.0,1,1,1,glassy,False
12.086633,18.921177,202.5,1,1,1,glassy,False
11.509938,18.586487,203.0,1,1,1,glassy,False
11.006199,18.375275,203.5,1,1,1,glassy,False
12.047264,17.896605,204.0,1,1,1,glassy,False
11.948182,18.446445,204.5,1,1,1,glassy,False
11.302927,18.96554,205.0,1,1,1,glassy,False
11.836533,19.331411,205.5,1,1,1,glassy,False
11.452118,18.937502,206.0,1,1,1,glassy,False
12.217635,18.097189,206.5,1,1,1,glassy,False
11.802169,19.11369,207.0,1,1,1,glassy,False
11.756716,18.06104,207.5,1,1,1,glassy,False
11.533873,18.991007,208.0,1,1,1,glassy,False
11.345049,19.330605,208.5,1,1,1,glassy,False
11.3381405,17.902155,209.0,1,1,1,glassy,False
11.390938,19.090633,209.5,1,1,1,glassy,False
11.14444,19.397387,210.0,1,1,1,glassy,False
11.351632,18.8485,210.5,1,1,1,glassy,False
11.693227,18.999409,211.0,1,1,1,glassy,False
11.777784,18.49927,211.5,1,1,1,glassy,False
11.531596,18.87833,212.0,1,1,1,glassy,False
11.529129,19.33326,212.5,1,1,1,glassy,False
11.768136,18.568806,213.0,1,1,1,glassy,False
11.010793,19.864153,213.5,1,1,1,glassy,False
11.829667,18.390665,214.0,1,1,1,glassy,False
11.034666,19.215933,214.5,1,1,1,glassy,False
11.815323,19.160198,215.0,1,1,1,glassy,False
12.453316,18.543144,215.5,1,1,1,glassy,False
12.018533,18.744104,216.0,1,1,1,glassy,False
11.823531,18.902517,216.5,1,1,1,glassy,False
11.9576025,18.597843,217.0,1,1,1,glassy,False
11.922947,18.615555,217.5,1,1,1,glassy,False
11.609123,18.43988,218.0,1,1,1,glassy,False
11.34393,18.173325,218.5,1,1,1,glassy,False
11.40509,18.38504,219.0,1,1,1,glassy,False
11.141439,18.44183,219.5,1,1,1,glassy,False
12.366743,18.787176,220.0,1,1,1,glassy,False
11.233503,18.677511,220.5,1,1,1,glassy,False
11.10015,18.703955,221.0,1,1,1,glassy,False
11.44058,19.936552,221.5,1,1,1,glassy,False
12.227657,18.337767,222.0,1,1,1,glassy,False
11.711777,18.459013,222.5,1,1,1,glassy,False
11.932527,17.862522,223.0,1,1,1,glassy,False
11.613409,18.573076,223.5,1,1,1,glassy,False
11.361889,18.048624,224.0,1,1,1,glassy,False
11.801774,18.14796,224.5,1,1,1,glassy,False
12.14886,19.46674,225.0,1,1,1,glassy,False
10.721435,20.062057,225.5,1,1,2,glassy,False
10.876672,19.03144,226.0,1,1,1,glassy,False
10.494483,19.535778,226.5,1,1,1,glassy,False
12.128429,19.513157,227.0,1,1,1,glassy,False
10.741278,18.509993,227.5,1,1,1,glassy,False
11.501145,17.812725,228.0,1,1,1,glassy,False
11.075614,18.813864,228.5,1,1,1,glassy,False
12.352587,18.288637,229.0,1,1,1,glassy,False
10.9018,18.81214,229.5,1,1,1,glassy,False
11.074989,18.338608,230.0,1,1,1,glassy,False
10.743679,18.184393,230.5,1,1,1,glassy,False
12.063946,19.045345,231.0,1,1,1,glassy,False
11.994654,19.225233,231.5,1,1,1,glassy,False
11.397276,18.522648,232.0,1,1,1,glassy,False
11.92292,19.229197,232.5,1,1,1,glassy,False
11.95567,17.860865,233.0,1,1,1,glassy,False
11.217566,17.994698,233.5,1,1,1,glassy,False
10.586769,19.551962,234.0,1,1,1,glassy,False
11.972392,17.97674,234.5,1,1,1,glassy,False
10.70995,19.104923,235.0,1,1,1,glassy,False
12.248107,18.413034,235.5,1,1,1,glassy,False
12.42172,18.446564,236.0,1,1,1,glassy,False
10.948563,18.896456,236.5,1,1,1,glassy,False
11.622999,19.461588,237.0,1,1,1,glassy,False
11.886561,19.37921,237.5,1,1,1,glassy,False
10.911546,18.300072,238.0,1,1,1,glassy,False
10.643816,19.410536,238.5,1,1,1,glassy,False
12.293576,18.669607,239.0,1,1,1,glassy,False
12.152504,18.635317,239.5,1,1,1,glassy,False
10.860509,18.364908,240.0,1,1,1,glassy,False
10.614788,19.587658,240.5,1,1,1,glassy,False
10.984493,19.080313,241.0,1,1,1,glassy,False
11.400467,18.777975,241.5,1,1,1,glassy,False
10.86138,19.661896,242.0,1,1,1,glassy,False
12.023366,18.572271,242.5,1,1,1,glassy,False
10.536337,19.551954,243.0,1,1,1,glassy,False
10.814659,18.183247,243.5,1,1,1,glassy,False
11.194279,19.42923,244.0,1,1,1,glassy,False
12.084478,18.166325,244.5,1,1,1,glassy,False
11.629021,17.856783,245.0,1,1,1,glassy,False
11.258167,18.533644,245.5,1,1,1,glassy,False
11.345446,19.937384,246.0,1,1,1,glassy,False
11.026421,18.248589,246.5,1,1,1,glassy,False
11.594621,19.063162,247.0,1,1,1,glassy,False
11.559583,18.063707,247.5,1,1,1,glassy,False
11.9458,17.80247,248.0,1,1,1,glassy,False
11.489018,18.312399,248.5,1,1,1,glassy,False
11.949852,18.979122,249.0,1,1,1,glassy,False
11.818715,19.62635,249.5,1,1,1,glassy,False
11.337408,18.036718,250.0,1,1,1,glassy,False
11.67332,17.99149,250.5,1,1,1,glassy,False
12.3632345,18.22616,251.0,1,1,1,glassy,False
11.758411,18.091894,251.5,1,1,1,glassy,False
11.171289,17.877638,252.0,1,1,1,glassy,False
10.801051,19.249107,252.5,1,1,1,glassy,False
10.802466,19.689457,253.0,1,1,1,glassy,False
11.491267,18.268885,253.5,1,1,1,glassy,False
10.625474,19.949537,254.0,1,1,1,glassy,False
11.716925,18.751171,254.5,1,1,1,glassy,False
11.874032,17.930332,255.0,1,1,1,glassy,False
10.893964,18.948393,255.5,1,1,1,glassy,False
11.110732,19.35595,256.0,1,1,1,glassy,False
12.591128,19.089409,256.5,1,1,1,glassy,False
11.267436,18.843208,257.0,1,1,1,glassy,False
12.101554,18.264292,257.5,1,1,1,glassy,False
11.420611,19.182726,258.0,1,1,1,glassy,False
11.050333,17.856068,258.5,1,1,1,glassy,False
11.188861,18.769499,259.0,1,1,1,glassy,False
11.74512,18.763525,259.5,1,1,1,glassy,False
12.403167,18.198025,260.0,1,1,1,glassy,False
12.091091,18.381872,260.5,1,1,1,glassy,False
11.549813,19.009827,261.0,1,1,1,glassy,False
11.511534,17.752726,261.5,1,1,1,glassy,False
11.667262,17.772081,262.0,1,1,1,glassy,False
11.986408,18.829702,262.5,1,1,1,glassy,False
11.365718,19.936277,263.0,1,1,1,glassy,False
12.056108,18.09446,263.5,1,1,1,glassy,False
