UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-9.524062,9.837111,200.0,0,-1,0,glassy,False
-10.166936,9.121092,200.5,0,-2,0,glassy,False
-9.268956,9.56922,201.0,0,-1,0,glassy,False
-9.7432,9.382025,201.5,0,-1,0,glassy,False
-9.153812,8.762632,202.0,0,-1,0,glassy,False
-9.781699,9.1667595,202.5,0,-1,0,glassy,False
-9.7368555,9.994116,203.0,0,-1,0,glassy,False
-9.830874,9.424436,203.5,0,-1,0,glassy,False
-9.42069,9.091619,204.0,0,-1,0,glassy,False
-9.816456,8.972029,204.5,0,-1,0,glassy,False
-9.5423,9.19375,205.0,0,-1,0,glassy,False
-9.145459,8.860218,205.5,0,-1,0,glassy,False
-8.724198,9.983376,206.0,0,-1,0,glassy,False
-8.392797,8.691775,206.5,0,-1,0,glassy,False
-8.760256,9.381135,207.0,0,-1,0,glassy,False
-9.29254,9.084296,207.5,0,-1,0,glassy,False
-8.808935,9.632266,208.0,0,-1,0,glassy,False
-9.988587,9.4244,208.5,0,-1,0,glassy,False
-9.577289,8.488932,209.0,0,-1,0,glassy,False
-8.616543,9.954752,209.5,0,-1,0,glassy,False
-9.577676,8.649133,210.0,0,-1,0,glassy,False
-9.517231,9.309292,210.5,0,-1,0,glassy,False
-8.915815,9.00818,211.0,0,-1,0,glassy,False
-9.737749,9.697925,211.5,0,-1,0,glassy,False
-7.6365185,8.928973,212.0,0,-1,0,glassy,False
-9.788804,8.725475,212.5,0,-1,0,glassy,False
-8.033239,9.73598,213.0,0,-1,0,glassy,False
-8.75648,10.595334,213.5,0,-1,1,glassy,False
-8.475853,9.56617,214.0,0,-1,0,glassy,False
-9.732918,9.432269,214.5,0,-1,0,glassy,False
-8.706579,9.684837,215.0,0,-1,0,glassy,False
-9.695478,9.409608,215.5,0,-1,0,glassy,False
-9.84232,8.641153,216.0,0,-1,0,glassy,False
-9.42952,9.69893,216.5,0,-1,0,glassy,False
-9.319084,9.441255,217.0,0,-1,0,glassy,False
-8.997491,9.271164,217.5,0,-1,0,glassy,False
-8.871888,9.138894,218.0,0,-1,0,glassy,False
-9.641705,8.345825,218.5,0,-1,0,glassy,False
-8.399706,9.031965,219.0,0,-1,0,glassy,False
-9.345123,10.13451,219.5,0,-1,1,glassy,False
-8.646809,9.50919,220.0,0,-1,0,glassy,False
-10.0025625,9.652642,220.5,0,-2,0,glassy,False
-7.2685847,8.984914,221.0,0,-1,0,glassy,False
-8.699651,9.291149,221.5,0,-1,0,glassy,False
-8.600074,8.752196,222.0,0,-1,0,glassy,False
-9.408913,9.145018,222.5,0,-1,0,glassy,False
-9.447488,8.786049,223.0,0,-1,0,glassy,False
-9.456793,9.689143,223.5,0,-1,0,glassy,False
-9.994379,9.155287,224.0,0,-1,0,glassy,False
-8.511713,9.128128,224.5,0,-1,0,glassy,False
-10.022866,9.225201,225.0,0,-2,0,glassy,False
