UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-5.681698,20.674541,200.0,0,-1,2,glassy,False
-5.591704,20.19272,200.5,0,-1,2,glassy,False
-5.645723,20.642658,201.0,0,-1,2,glassy,False
-5.276343,20.526821,201.5,0,-1,2,glassy,False
-5.1394715,20.137777,202.0,0,-1,2,glassy,False
-5.053593,20.354025,202.5,0,-1,2,glassy,False
-5.3593593,20.514374,203.0,0,-1,2,glassy,False
-5.2547536,20.612917,203.5,0,-1,2,glassy,False
-5.2350454,20.27427,204.0,0,-1,2,glassy,False
-5.075585,20.367123,204.5,0,-1,2,glassy,False
-4.933591,20.527195,205.0,0,-1,2,glassy,False
-5.249074,20.258572,205.5,0,-1,2,glassy,False
-5.2970986,20.043278,206.0,0,-1,2,glassy,False
-5.10245,20.251743,206.5,0,-1,2,glassy,False
-5.2571826,20.242496,207.0,0,-1,2,glassy,False
-4.9394045,20.04589,207.5,0,-1,2,glassy,False
-5.440513,19.97126,208.0,0,-1,1,glassy,False
-5.5382037,20.592478,208.5,0,-1,2,glassy,False
-5.003981,19.993551,209.0,0,-1,1,glassy,False
-6.5892015,20.679518,209.5,6,-1,2,rubbery,True
-6.0734005,20.842733,210.0,6,-1,2,rubbery,False
-6.806296,20.257765,210.5,6,-1,2,rubbery,False
-6.9120717,20.617916,211.0,6,-1,2,rubbery,False
-6.5941076,20.234468,211.5,6,-1,2,rubbery,False
-6.796169,21.02235,212.0,6,-1,2,rubbery,False
-6.902387,20.933,212.5,6,-1,2,rubbery,False
-7.0788054,20.497948,213.0,6,-1,2,rubbery,False
-6.582126,20.856562,213.5,6,-1,2,rubbery,False
-7.06,20.348553,214.0,6,-1,2,rubbery,False
-6.897676,20.59437,214.5,6,-1,2,rubbery,False
-7.161905,20.499823,215.0,6,-1,2,rubbery,False
-6.9047904,20.38797,215.5,6,-1,2,rubbery,False
-6.995797,21.262262,216.0,6,-1,2,rubbery,False
-6.9220057,20.289837,216.5,6,-1,2,rubbery,False
-6.9584446,20.460075,217.0,6,-1,2,rubbery,False
-7.257075,20.85126,217.5,6,-1,2,rubbery,False
-7.195058,20.200218,218.0,6,-1,2,rubbery,False
-6.4921136,21.203749,218.5,6,-1,2,rubbery,False
-7.0898156,20.115297,219.0,6,-1,2,rubbery,False
-6.0521636,21.424345,219.5,6,-1,2,rubbery,False
-6.5865946,21.075178,220.0,6,-1,2,rubbery,False
-6.792204,20.507614,220.5,6,-1,2,rubbery,False
-6.4895115,21.29216,221.0,6,-1,2,rubbery,False
-6.407726,20.633167,221.5,6,-1,2,rubbery,False
-6.8957176,20.451838,222.0,6,-1,2,rubbery,False
-6.4638877,20.180693,222.5,6,-1,2,rubbery,False
-6.1691585,20.702612,223.0,6,-1,2,rubbery,False
-6.570929,20.931274,223.5,6,-1,2,rubbery,False
-6.753142,20.198578,224.0,6,-1,2,rubbery,False
-6.334683,20.612377,224.5,6,-1,2,rubbery,False
-6.435298,20.872063,225.0,6,-1,2,rubbery,False
-6.4670773,21.238256,225.5,6,-1,2,rubbery,False
-6.5349784,21.307913,226.0,6,-1,2,rubbery,False
-7.196428,20.397017,226.5,6,-1,2,rubbery,False
-6.8306603,21.154774,227.0,6,-1,2,rubbery,False
-6.6593375,20.042631,227.5,6,-1,2,rubbery,False
-6.7319164,20.523481,228.0,6,-1,2,rubbery,False
-7.1855507,20.22866,228.5,6,-1,2,rubbery,False
-6.1970077,20.821562,229.0,6,-1,2,rubbery,False
-7.0370483,20.074175,229.5,6,-1,2,rubbery,False
-6.5947666,20.87358,230.0,6,-1,2,rubbery,False
-6.418995,20.964203,230.5,6,-1,2,rubbery,False
-6.864149,20.179216,231.0,6,-1,2,rubbery,False
-6.5181465,20.677074,231.5,6,-1,2,rubbery,False
-6.7844796,20.507378,232.0,6,-1,2,rubbery,False
-6.2468696,21.02408,232.5,6,-1,2,rubbery,False
-6.8812428,20.897566,233.0,6,-1,2,rubbery,False
-6.3776855,21.436104,233.5,6,-1,2,rubbery,False
-6.6161857,20.952187,234.0,6,-1,2,rubbery,False
-6.4891324,20.458717,234.5,6,-1,2,rubbery,False
-7.296074,20.293444,235.0,6,-1,2,rubbery,False
-7.1091213,20.282585,235.5,6,-1,2,rubbery,False
-7.3210926,20.403355,236.0,6,-1,2,rubbery,False
-6.2376437,20.42404,236.5,6,-1,2,rubbery,False
