UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
16.599957,-8.083814,200.0,0,1,-1,glassy,False
16.648916,-8.142193,200.5,0,1,-1,glassy,False
16.576273,-8.128925,201.0,0,1,-1,glassy,False
16.401457,-7.9109545,201.5,0,1,-1,glassy,False
15.997934,-8.416792,202.0,0,1,-1,glassy,False
16.07102,-7.904364,202.5,0,1,-1,glassy,False
16.729063,-7.8820353,203.0,0,1,-1,glassy,False
16.661867,-7.9331193,203.5,0,1,-1,glassy,False
16.438189,-8.29432,204.0,0,1,-1,glassy,False
15.853413,-8.447796,204.5,0,1,-1,glassy,False
16.256155,-8.250703,205.0,0,1,-1,glassy,False
16.857712,-7.9859324,205.5,0,1,-1,glassy,False
16.134405,-8.084169,206.0,0,1,-1,glassy,False
16.67247,-7.9880743,206.5,0,1,-1,glassy,False
16.407413,-8.158122,207.0,0,1,-1,glassy,False
16.730297,-8.252094,207.5,0,1,-1,glassy,False
16.567444,-8.158121,208.0,0,1,-1,glassy,False
16.456915,-8.096493,208.5,0,1,-1,glassy,False
16.044907,-8.265718,209.0,0,1,-1,glassy,False
16.42412,-8.552746,209.5,0,1,-1,glassy,False
16.959816,-7.8919325,210.0,0,1,-1,glassy,False
16.945116,-8.181737,210.5,0,1,-1,glassy,False
16.959314,-7.9496913,211.0,0,1,-1,glassy,False
16.954035,-8.1161585,211.5,0,1,-1,glassy,False
16.077253,-8.558201,212.0,0,1,-1,glassy,False
16.845966,-7.786045,212.5,0,1,-1,glassy,False
16.286465,-8.481911,213.0,0,1,-1,glassy,False
16.777832,-8.150559,213.5,0,1,-1,glassy,False
16.196417,-8.56193,214.0,0,1,-1,glassy,False
16.196568,-8.17637,214.5,0,1,-1,glassy,False
15.759246,-8.309475,215.0,0,1,-1,glassy,False
16.866121,-8.2088,215.5,0,1,-1,glassy,False
15.862168,-8.258805,216.0,0,1,-1,glassy,False
16.30157,-8.4895315,216.5,0,1,-1,glassy,False
16.452044,-8.743152,217.0,0,1,-1,glassy,False
16.920439,-7.977165,217.5,0,1,-1,glassy,False
16.885155,-7.9386406,218.0,0,1,-1,glassy,False
16.453238,-8.598644,218.5,0,1,-1,glassy,False
16.35103,-7.8928795,219.0,0,1,-1,glassy,False
16.252771,-8.301834,219.5,0,1,-1,glassy,False
17.047272,-7.9376554,220.0,0,1,-1,glassy,False
16.805847,-8.434108,220.5,0,1,-1,glassy,False
16.252214,-8.557321,221.0,0,1,-1,glassy,False
15.947082,-8.815167,221.5,0,1,-1,glassy,False
16.275478,-7.976734,222.0,0,1,-1,glassy,False
16.458437,-8.407752,222.5,0,1,-1,glassy,False
16.298553,-8.771779,223.0,0,1,-1,glassy,False
16.187433,-8.776647,223.5,0,1,-1,glassy,False
15.889187,-8.3059225,224.0,0,1,-1,glassy,False
16.049345,-8.7850485,224.5,0,1,-1,glassy,False
16.1556,-8.301657,225.0,0,1,-1,glassy,False
16.739555,-8.221136,225.5,0,1,-1,glassy,False
16.037718,-8.512812,226.0,0,1,-1,glassy,False
15.905573,-8.551386,226.5,0,1,-1,glassy,False
16.641638,-8.573273,227.0,0,1,-1,glassy,False
16.393507,-8.703011,227.5,0,1,-1,glassy,False
15.857072,-7.9736915,228.0,0,1,-1,glassy,False
15.655461,-7.620321,228.5,0,1,-1,glassy,False
15.865034,-8.330442,229.0,0,1,-1,glassy,False
15.528835,-7.4566197,229.5,0,1,-1,glassy,False
16.036106,-7.999423,230.0,0,1,-1,glassy,False
15.498131,-7.7625446,230.5,0,1,-1,glassy,False
15.638078,-7.5723157,231.0,0,1,-1,glassy,False
16.279482,-7.5198464,231.5,0,1,-1,glassy,False
16.024557,-7.430572,232.0,0,1,-1,glassy,False
15.767167,-7.6212964,232.5,0,1,-1,glassy,False
15.5547495,-7.407462,233.0,0,1,-1,glassy,False
16.227243,-7.1909466,233.5,0,1,-1,glassy,False
15.536589,-7.449528,234.0,0,1,-1,glassy,False
16.478848,-7.3630137,234.5,0,1,-1,glassy,False
16.145294,-7.389081,235.0,0,1,-1,glassy,False
16.616402,-7.51713,235.5,0,1,-1,glassy,False
16.377165,-7.3415728,236.0,0,1,-1,glassy,False
16.100473,-7.1181393,236.5,0,1,-1,glassy,False
15.9017725,-7.5265903,237.0,0,1,-1,glassy,False
16.108177,-7.550957,237.5,0,1,-1,glassy,False
15.359781,-7.816695,238.0,0,1,-1,glassy,False
16.26706,-7.189445,238.5,0,1,-1,glassy,False
15.687993,-7.263923,239.0,0,1,-1,glassy,False
15.670257,-7.1810594,239.5,0,1,-1,glassy,False
15.82833,-7.55998,240.0,0,1,-1,glassy,False
16.015375,-7.525784,240.5,0,1,-1,glassy,False
16.30161,-7.1194806,241.0,0,1,-1,glassy,False
16.451881,-7.4724894,241.5,0,1,-1,glassy,False
16.118021,-7.214263,242.0,0,1,-1,glassy,False
15.565332,-7.5877542,242.5,0,1,-1,glassy,False
15.827433,-7.104491,243.0,0,1,-1,glassy,False
15.897134,-7.580725,243.5,0,1,-1,glassy,False
15.561006,-7.027485,244.0,0,1,-1,glassy,False
15.4199705,-6.9703016,244.5,0,1,-1,glassy,False
15.37454,-7.038607,245.0,0,1,-1,glassy,False
15.412381,-7.6252823,245.5,0,1,-1,glassy,False
15.944183,-7.6339073,246.0,0,1,-1,glassy,False
16.255068,-7.3003163,246.5,0,1,-1,glassy,False
15.819479,-7.8153615,247.0,0,1,-1,glassy,False
15.714466,-7.8989463,247.5,0,1,-1,glassy,False
15.759971,-7.292973,248.0,0,1,-1,glassy,False
15.939466,-7.050796,248.5,0,1,-1,glassy,False
15.845216,-7.1593995,249.0,0,1,-1,glassy,False
16.220583,-7.170108,249.5,0,1,-1,glassy,False
15.952745,-7.229457,250.0,0,1,-1,glassy,False
16.38906,-7.1865873,250.5,0,1,-1,glassy,False
15.437887,-8.003974,251.0,0,1,-1,glassy,False
16.624723,-8.171208,251.5,0,1,-1,glassy,False
15.450894,-7.1821523,252.0,0,1,-1,glassy,False
15.644797,-8.035481,252.5,0,1,-1,glassy,False
15.519234,-8.335593,253.0,0,1,-1,glassy,False
15.116282,-7.621671,253.5,0,1,-1,glassy,False
15.45098,-7.6604915,254.0,0,1,-1,glassy,False
15.185299,-8.056794,254.5,0,1,-1,glassy,False
15.155798,-7.6796565,255.0,0,1,-1,glassy,False
15.371867,-7.709839,255.5,0,1,-1,glassy,False
15.221696,-7.8715224,256.0,0,1,-1,glassy,False
15.21105,-7.771237,256.5,0,1,-1,glassy,False
16.218624,-8.996,257.0,0,1,-1,glassy,False
15.528005,-8.57997,257.5,0,1,-1,glassy,False
14.848313,-7.8875594,258.0,0,1,-1,glassy,False
15.410721,-7.4188757,258.5,0,1,-1,glassy,False
15.629347,-7.327582,259.0,0,1,-1,glassy,False
15.409673,-8.117946,259.5,0,1,-1,glassy,False
14.804382,-8.009535,260.0,0,1,-1,glassy,False
14.967059,-7.9405637,260.5,0,1,-1,glassy,False
15.026124,-7.730441,261.0,0,1,-1,glassy,False
15.77244,-8.507147,261.5,0,1,-1,glassy,False
16.002514,-6.8109035,262.0,0,1,-1,glassy,False
15.267919,-7.300793,262.5,0,1,-1,glassy,False
15.937803,-7.0746126,263.0,0,1,-1,glassy,False
15.662723,-8.060777,263.5,0,1,-1,glassy,False
15.34082,-7.287695,264.0,0,1,-1,glassy,False
15.436115,-7.112124,264.5,0,1,-1,glassy,False
15.169733,-8.255898,265.0,0,1,-1,glassy,False
15.003662,-7.5328336,265.5,0,1,-1,glassy,False
15.270024,-7.206777,266.0,0,1,-1,glassy,False
15.225987,-7.2584863,266.5,0,1,-1,glassy,False
16.130386,-7.0761023,267.0,0,1,-1,glassy,False
15.672203,-7.5395546,267.5,0,1,-1,glassy,False
15.318396,-7.283663,268.0,0,1,-1,glassy,False
15.331765,-7.1063404,268.5,0,1,-1,glassy,False
