temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,3.712872,-2.0672655,1,0,-1,glassy
200.5,2.90541,-2.1474812,1,0,-1,glassy
201.0,2.9062846,-2.7166116,1,0,-1,glassy
201.5,3.144121,-1.5441474,1,0,-1,glassy
202.0,3.6364224,-1.2012417,1,0,-1,glassy
202.5,3.9851735,-1.4669935,1,0,-1,glassy
203.0,3.2402554,-1.3860315,1,0,-1,glassy
203.5,2.6474812,-2.0518897,1,0,-1,glassy
204.0,2.7693326,-2.0409646,1,0,-1,glassy
204.5,4.9696064,-2.2097802,1,0,-1,glassy
205.0,4.900015,-2.0282497,1,0,-1,glassy
205.5,4.3382745,-2.4177456,1,0,-1,glassy
206.0,4.8582754,-1.8371816,1,0,-1,glassy
206.5,4.7613688,-1.7260995,1,0,-1,glassy
207.0,5.1400695,-1.8068076,1,0,-1,glassy
207.5,4.678872,-2.5554402,1,0,-1,glassy
208.0,4.6114373,-2.1833262,1,0,-1,glassy
208.5,4.489283,-3.2883632,1,0,-1,glassy
209.0,4.5975943,-3.2266097,1,0,-1,glassy
209.5,5.3066545,-2.4641678,1,0,-1,glassy
210.0,4.5572085,-2.4117286,1,0,-1,glassy
210.5,3.603959,-2.4930372,1,0,-1,glassy
211.0,4.1972666,-2.7591014,1,0,-1,glassy
211.5,4.85669,-2.1770961,1,0,-1,glassy
212.0,4.5933895,-1.9818721,1,0,-1,glassy
212.5,4.3770437,-3.259409,1,0,-1,glassy
213.0,3.5718296,-1.5747157,1,0,-1,glassy
213.5,3.650161,-1.8072144,1,0,-1,glassy
214.0,4.4707694,-3.1308591,1,0,-1,glassy
214.5,4.8644924,-2.0010037,1,0,-1,glassy
215.0,4.4416533,-2.575471,1,0,-1,glassy
215.5,3.3689613,-1.7957985,1,0,-1,glassy
216.0,4.7598658,-1.8776981,1,0,-1,glassy
216.5,3.4918244,-1.1121994,1,0,-1,glassy
217.0,3.147115,-1.9560785,1,0,-1,glassy
217.5,4.519874,-1.7578778,1,0,-1,glassy
218.0,2.7430952,-2.5514262,1,0,-1,glassy
218.5,4.1296153,-2.799071,1,0,-1,glassy
219.0,4.1226654,-1.5655488,1,0,-1,glassy
219.5,3.7359645,-1.8462784,1,0,-1,glassy
220.0,4.542132,-1.2512053,1,0,-1,glassy
220.5,4.067175,-1.1019113,1,0,-1,glassy
221.0,3.6053622,-3.039761,1,0,-1,glassy
221.5,4.829304,-1.6527491,1,0,-1,glassy
222.0,3.798957,-2.1803489,1,0,-1,glassy
222.5,3.3944669,-3.0586567,1,0,-1,glassy
223.0,3.7141457,-1.79566,1,0,-1,glassy
223.5,3.844436,-1.9986202,1,0,-1,glassy
224.0,3.7376049,-1.0608668,1,0,-1,glassy
224.5,5.1625314,-1.65186,1,0,-1,glassy
225.0,3.0223498,-2.469289,1,0,-1,glassy
225.5,4.5244217,-1.6849688,1,0,-1,glassy
226.0,5.093461,-1.8053027,1,0,-1,glassy
226.5,3.465989,-1.8510647,1,0,-1,glassy
227.0,3.9110818,-2.903897,1,0,-1,glassy
227.5,3.4818814,-2.0674772,1,0,-1,glassy
228.0,3.3422234,-3.2514224,1,0,-1,glassy
228.5,3.8753057,-1.0637053,1,0,-1,glassy
229.0,4.408994,-2.081835,1,0,-1,glassy
229.5,3.356337,-3.4588242,1,0,-1,glassy
230.0,4.20362,-2.065529,1,0,-1,glassy
230.5,4.812481,-1.786816,1,0,-1,glassy
231.0,4.339856,-1.9573594,1,0,-1,glassy
231.5,4.4131255,-3.3961205,1,0,-1,glassy
232.0,4.5923934,-2.322947,1,0,-1,glassy
232.5,3.2286966,-1.8925829,1,0,-1,glassy
233.0,2.899508,-2.2351253,1,0,-1,glassy
233.5,3.0833576,-2.15724,1,0,-1,glassy
234.0,4.3559337,-2.425927,1,0,-1,glassy
234.5,4.5240126,-2.5422328,1,0,-1,glassy
235.0,4.0622973,-3.1406,1,0,-1,glassy
235.5,4.3186083,-2.9547937,1,0,-1,glassy
236.0,3.3968825,-3.2411213,1,0,-1,glassy
236.5,5.404617,-2.3761032,1,0,-1,glassy
237.0,3.8305745,-2.7459397,1,0,-1,glassy
237.5,5.4703565,-2.1196208,1,0,-1,glassy
238.0,3.38897,-2.9343517,1,0,-1,glassy
238.5,4.0412235,-1.9536512,1,0,-1,glassy
239.0,3.3171232,-3.044192,1,0,-1,glassy
239.5,4.6313233,-3.3619697,1,0,-1,glassy
240.0,3.642219,-2.902212,1,0,-1,glassy
240.5,3.7119467,-1.7923219,1,0,-1,glassy
241.0,3.885365,-1.909699,1,0,-1,glassy
241.5,4.154709,-2.3554401,1,0,-1,glassy
242.0,2.9306867,-2.8239272,1,0,-1,glassy
242.5,3.4076884,-1.0593253,1,0,-1,glassy
243.0,4.6302934,-2.2451768,1,0,-1,glassy
243.5,3.6839595,-3.1815932,1,0,-1,glassy
244.0,3.8745713,-1.8235651,1,0,-1,glassy
244.5,4.070172,-2.6119614,1,0,-1,glassy
245.0,4.256815,-1.6177355,1,0,-1,glassy
245.5,3.9000108,-2.1469548,1,0,-1,glassy
246.0,3.1266596,-3.2613165,1,0,-1,glassy
246.5,4.1640263,-3.2229977,1,0,-1,glassy
247.0,4.4126706,-3.2666569,1,0,-1,glassy
247.5,3.439538,-3.0463243,1,0,-1,glassy
248.0,3.359387,-2.2523098,1,0,-1,glassy
248.5,3.57005,-2.2669492,1,0,-1,glassy
249.0,3.3601565,-2.5452518,1,0,-1,glassy
249.5,3.5445971,-2.726856,1,0,-1,glassy
250.0,5.322927,-2.056681,1,0,-1,glassy
250.5,5.319424,-1.9643602,1,0,-1,glassy
251.0,2.987794,-2.985071,1,0,-1,glassy
251.5,4.236869,-1.6916342,1,0,-1,glassy
252.0,4.089017,-2.7408898,1,0,-1,glassy
252.5,4.7473607,-2.9139833,1,0,-1,glassy
253.0,5.168062,-2.5541048,1,0,-1,glassy
253.5,2.7334523,-2.5767066,1,0,-1,glassy
254.0,2.7676904,-1.5940373,1,0,-1,glassy
254.5,4.080838,-3.2583356,1,0,-1,glassy
255.0,4.790141,-2.4279523,1,0,-1,glassy
255.5,4.314743,-2.6880298,1,0,-1,glassy
256.0,3.1396492,-1.7518843,1,0,-1,glassy
256.5,5.4435806,-2.5231128,1,0,-1,glassy
257.0,3.2203755,-3.2069802,1,0,-1,glassy
257.5,4.4939446,-0.9695689,1,0,-1,glassy
258.0,3.5259643,-1.7257743,1,0,-1,glassy
258.5,3.4255924,-3.4915376,1,0,-1,glassy
259.0,3.030326,-3.0599756,1,0,-1,glassy
259.5,4.8174224,-3.453768,1,0,-1,glassy
260.0,4.0593977,-2.5381043,1,0,-1,glassy
260.5,4.3601127,-2.4209795,1,0,-1,glassy
261.0,2.7053206,-2.1429899,1,0,-1,glassy
261.5,4.6227183,-3.447643,1,0,-1,glassy
262.0,4.467363,-1.2329216,1,0,-1,glassy
262.5,3.6164558,-1.410534,1,0,-1,glassy
263.0,4.0834723,-1.3953658,1,0,-1,glassy
263.5,5.053263,-2.1718135,1,0,-1,glassy
264.0,3.2910876,-1.6838048,1,0,-1,glassy
264.5,4.894187,-1.8039696,1,0,-1,glassy
265.0,5.3826976,-1.9289855,1,0,-1,glassy
265.5,4.120988,-1.1187626,1,0,-1,glassy
266.0,4.3937545,-1.6305884,1,0,-1,glassy
266.5,4.2314835,-3.429911,1,0,-1,glassy
267.0,4.8019485,-1.1303669,1,0,-1,glassy
267.5,4.4172144,-0.93023163,1,0,-1,glassy
268.0,5.252347,-1.8933591,1,0,-1,glassy
268.5,4.0550494,-1.6255141,1,0,-1,glassy
269.0,3.2280471,-3.4390352,1,0,-1,glassy
269.5,2.8208947,-1.4795741,1,0,-1,glassy
270.0,3.7595477,-2.311025,1,0,-1,glassy
270.5,3.642345,-2.1842437,1,0,-1,glassy
271.0,3.2638862,-1.3930211,1,0,-1,glassy
271.5,4.4946523,-2.5067153,1,0,-1,glassy
272.0,5.2176614,-2.0660071,1,0,-1,glassy
272.5,4.338173,-1.4389275,1,0,-1,glassy
273.0,4.7714543,-1.746088,1,0,-1,glassy
273.5,4.4472775,-2.9951859,1,0,-1,glassy
274.0,4.5259643,-1.9893973,1,0,-1,glassy
274.5,3.9009562,-3.2916887,1,0,-1,glassy
275.0,3.5787323,-0.97363114,1,0,-1,glassy
275.5,4.948212,-2.0853028,1,0,-1,glassy
276.0,3.6543124,-1.4006541,1,0,-1,glassy
276.5,4.695057,-3.2106423,1,0,-1,glassy
277.0,4.6443667,-2.67594,1,0,-1,glassy
277.5,3.5741904,-2.4883559,1,0,-1,glassy
278.0,4.6662774,-1.1646135,1,0,-1,glassy
278.5,3.094232,-1.7452109,1,0,-1,glassy
279.0,4.089097,-2.4434946,1,0,-1,glassy
279.5,4.367598,-2.2680185,1,0,-1,glassy
280.0,5.290141,-2.476719,1,0,-1,glassy
280.5,4.6621757,-3.0210986,1,0,-1,glassy
281.0,3.4192626,-1.6510049,1,0,-1,glassy
281.5,3.6974936,-2.500637,1,0,-1,glassy
282.0,3.1988502,-2.7712817,1,0,-1,glassy
282.5,3.5627115,-2.5962274,1,0,-1,glassy
283.0,3.6604972,-2.3970885,1,0,-1,glassy
283.5,3.6452038,-1.4458158,1,0,-1,glassy
284.0,4.7247686,-1.5495512,1,0,-1,glassy
284.5,3.563986,-1.3917121,1,0,-1,glassy
285.0,4.058367,-3.104664,1,0,-1,glassy
285.5,4.166378,-2.8871872,1,0,-1,glassy
286.0,4.754499,-1.3792317,1,0,-1,glassy
286.5,3.203334,-2.177216,1,0,-1,glassy
287.0,3.3598258,-2.5798001,1,0,-1,glassy
287.5,2.8788438,-2.4654193,1,0,-1,glassy
