temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,17.897547,15.333329,3,1,1,glassy
200.5,17.538214,14.96913,3,1,1,glassy
201.0,17.918365,14.715172,3,1,1,glassy
201.5,17.571756,15.232749,3,1,1,glassy
202.0,17.858627,15.065758,3,1,1,glassy
202.5,17.903036,15.511595,3,1,1,glassy
203.0,18.212658,15.057483,3,1,1,glassy
203.5,17.696203,15.15266,3,1,1,glassy
204.0,18.329273,15.014284,3,1,1,glassy
204.5,18.15072,15.388422,3,1,1,glassy
205.0,18.01915,15.474122,3,1,1,glassy
205.5,18.38242,14.924255,3,1,1,glassy
206.0,18.319143,15.061497,3,1,1,glassy
206.5,17.4858,15.227143,3,1,1,glassy
207.0,18.27963,15.141248,3,1,1,glassy
207.5,18.553066,15.339532,3,1,1,glassy
208.0,18.033644,15.724352,3,1,1,glassy
208.5,17.56999,15.157132,3,1,1,glassy
209.0,17.502424,15.371432,3,1,1,glassy
209.5,17.03163,14.529394,3,1,1,glassy
210.0,17.807453,14.96843,3,1,1,glassy
210.5,17.683617,14.775555,3,1,1,glassy
211.0,17.302929,14.790168,3,1,1,glassy
211.5,17.347324,14.645738,3,1,1,glassy
212.0,17.536278,14.161752,3,1,1,glassy
212.5,17.65092,14.496608,3,1,1,glassy
213.0,17.071756,15.080622,3,1,1,glassy
213.5,17.0432,14.7684765,3,1,1,glassy
214.0,17.276249,14.817323,3,1,1,glassy
214.5,18.40885,14.579704,3,1,1,glassy
215.0,18.316841,14.394048,3,1,1,glassy
215.5,17.396526,15.31191,3,1,1,glassy
216.0,17.013206,15.0734,3,1,1,glassy
216.5,17.609535,14.628123,3,1,1,glassy
217.0,18.342062,15.542255,3,1,1,glassy
217.5,17.929874,15.925217,3,1,1,glassy
218.0,17.883627,16.071558,3,1,1,glassy
218.5,17.698034,15.996688,3,1,1,glassy
219.0,17.751595,16.014282,3,1,1,glassy
219.5,17.99051,16.055563,3,1,1,glassy
220.0,17.261118,15.666975,3,1,1,glassy
220.5,17.772924,16.129923,3,1,1,glassy
221.0,18.269638,14.651399,3,1,1,glassy
221.5,16.930302,15.444073,3,1,1,glassy
222.0,17.539896,15.964279,3,1,1,glassy
222.5,17.741602,16.09998,3,1,1,glassy
223.0,17.816977,16.06102,3,1,1,glassy
223.5,18.247925,15.962724,3,1,1,glassy
224.0,18.317736,15.884839,3,1,1,glassy
224.5,17.497017,14.401716,3,1,1,glassy
225.0,17.183577,15.208686,3,1,1,glassy
225.5,18.613615,15.473444,3,1,1,glassy
226.0,17.59197,15.894255,3,1,1,glassy
226.5,17.481232,15.978654,3,1,1,glassy
227.0,17.240881,16.005136,3,1,1,glassy
227.5,17.798775,15.906836,3,1,1,glassy
228.0,17.862747,16.030325,3,1,1,glassy
228.5,18.619158,15.289198,3,1,1,glassy
229.0,17.07963,15.474213,3,1,1,glassy
229.5,17.717766,14.953428,3,1,1,glassy
230.0,18.382175,14.910199,3,1,1,glassy
230.5,17.222279,15.426308,3,1,1,glassy
231.0,17.205406,15.940352,3,1,1,glassy
231.5,18.113783,14.002194,3,1,1,glassy
232.0,16.826624,15.164539,3,1,1,glassy
232.5,16.673145,14.7603445,3,1,1,glassy
233.0,17.078161,14.427253,3,1,1,glassy
233.5,16.715704,15.1838665,3,1,1,glassy
234.0,17.010849,14.883359,3,1,1,glassy
234.5,17.581099,14.001441,3,1,1,glassy
235.0,17.236406,14.491885,3,1,1,glassy
235.5,17.3529,13.9023695,3,1,1,glassy
236.0,16.886179,14.820944,3,1,1,glassy
236.5,16.927979,14.844902,3,1,1,glassy
237.0,18.301601,15.49206,3,1,1,glassy
237.5,17.004986,15.498436,3,1,1,glassy
238.0,17.206985,14.438664,3,1,1,glassy
238.5,18.064821,14.4571085,3,1,1,glassy
239.0,18.05989,15.6517,3,1,1,glassy
239.5,18.613823,14.310873,3,1,1,glassy
240.0,17.129843,15.605155,3,1,1,glassy
240.5,17.37613,14.141699,3,1,1,glassy
241.0,18.028492,14.289052,3,1,1,glassy
241.5,18.501143,15.486326,3,1,1,glassy
242.0,18.527555,14.467362,3,1,1,glassy
242.5,17.605722,14.855573,3,1,1,glassy
243.0,17.261497,14.671573,3,1,1,glassy
243.5,17.435654,15.860426,3,1,1,glassy
244.0,18.000563,15.217795,3,1,1,glassy
244.5,18.683466,14.29527,3,1,1,glassy
245.0,18.514584,14.442049,3,1,1,glassy
245.5,17.72424,15.443127,3,1,1,glassy
246.0,17.969883,15.389463,3,1,1,glassy
246.5,17.937544,14.876497,3,1,1,glassy
247.0,17.471321,15.009278,3,1,1,glassy
247.5,17.518381,15.079142,3,1,1,glassy
248.0,17.993773,15.878673,3,1,1,glassy
248.5,17.96346,14.678634,3,1,1,glassy
249.0,17.157553,14.259211,3,1,1,glassy
249.5,17.175016,14.548215,3,1,1,glassy
250.0,17.681143,15.316912,3,1,1,glassy
