UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-18.534508,-20.741686,200.0,0,-2,-3,glassy,False
-17.956486,-20.894445,200.5,0,-2,-3,glassy,False
-17.116362,-20.812353,201.0,0,-2,-3,glassy,False
-18.379734,-20.45564,201.5,0,-2,-3,glassy,False
-18.783018,-20.399698,202.0,0,-2,-3,glassy,False
-18.356112,-20.150175,202.5,0,-2,-3,glassy,False
-17.81962,-20.75325,203.0,0,-2,-3,glassy,False
-17.221151,-21.195456,203.5,0,-2,-3,glassy,False
-17.601345,-20.415445,204.0,0,-2,-3,glassy,False
-17.50173,-19.870117,204.5,0,-2,-2,glassy,False
-17.627165,-20.604412,205.0,0,-2,-3,glassy,False
-17.949831,-20.150904,205.5,0,-2,-3,glassy,False
-18.82241,-19.645845,206.0,0,-2,-2,glassy,False
-19.349667,-20.04714,206.5,0,-2,-3,glassy,False
-18.164566,-20.11409,207.0,0,-2,-3,glassy,False
-18.018938,-21.040253,207.5,0,-2,-3,glassy,False
-17.988705,-20.080715,208.0,0,-2,-3,glassy,False
-18.217585,-20.845337,208.5,0,-2,-3,glassy,False
-18.289688,-20.889658,209.0,0,-2,-3,glassy,False
-18.149748,-19.987326,209.5,0,-2,-2,glassy,False
-17.365807,-19.97683,210.0,0,-2,-2,glassy,False
-18.252066,-20.02243,210.5,0,-2,-3,glassy,False
-17.149076,-20.253828,211.0,0,-2,-3,glassy,False
-17.94491,-20.821545,211.5,0,-2,-3,glassy,False
-17.29344,-19.88707,212.0,0,-2,-2,glassy,False
-18.528082,-20.262764,212.5,0,-2,-3,glassy,False
-17.707834,-20.137573,213.0,0,-2,-3,glassy,False
-17.959803,-19.812952,213.5,0,-2,-2,glassy,False
-18.365913,-20.714743,214.0,0,-2,-3,glassy,False
-17.793564,-19.847345,214.5,0,-2,-2,glassy,False
-17.971079,-19.973211,215.0,0,-2,-2,glassy,False
-17.89803,-20.658045,215.5,0,-2,-3,glassy,False
-17.180902,-20.276758,216.0,0,-2,-3,glassy,False
-18.317423,-21.001806,216.5,0,-2,-3,glassy,False
-18.048534,-20.035824,217.0,0,-2,-3,glassy,False
-17.98878,-20.74904,217.5,0,-2,-3,glassy,False
-18.216814,-20.316166,218.0,0,-2,-3,glassy,False
-17.374271,-20.608448,218.5,0,-2,-3,glassy,False
-17.43995,-19.64564,219.0,0,-2,-2,glassy,False
-17.635202,-19.676884,219.5,0,-2,-2,glassy,False
-17.568811,-20.49617,220.0,0,-2,-3,glassy,False
-17.62495,-20.044127,220.5,0,-2,-3,glassy,False
-17.980019,-20.339388,221.0,0,-2,-3,glassy,False
-15.422664,-22.177677,221.5,0,-2,-3,glassy,False
-15.523825,-21.801468,222.0,0,-2,-3,glassy,False
-15.917651,-21.59707,222.5,0,-2,-3,glassy,False
-15.240838,-22.171036,223.0,0,-2,-3,glassy,False
-18.28533,-21.026087,223.5,0,-2,-3,glassy,False
-17.686132,-20.208344,224.0,0,-2,-3,glassy,False
-17.708675,-20.667103,224.5,0,-2,-3,glassy,False
-17.919834,-20.836044,225.0,0,-2,-3,glassy,False
-17.420338,-20.362541,225.5,0,-2,-3,glassy,False
-17.508747,-20.497784,226.0,0,-2,-3,glassy,False
-17.586372,-19.954376,226.5,0,-2,-2,glassy,False
-17.321571,-20.513556,227.0,0,-2,-3,glassy,False
-17.827036,-20.77672,227.5,0,-2,-3,glassy,False
-15.589084,-21.404379,228.0,0,-2,-3,glassy,False
-15.107435,-21.82261,228.5,0,-2,-3,glassy,False
-15.762992,-21.616592,229.0,0,-2,-3,glassy,False
-15.5436535,-21.506077,229.5,0,-2,-3,glassy,False
-15.761028,-22.153753,230.0,0,-2,-3,glassy,False
-15.120396,-21.60414,230.5,0,-2,-3,glassy,False
-15.52222,-21.599571,231.0,0,-2,-3,glassy,False
-15.472363,-21.476028,231.5,0,-2,-3,glassy,False
-15.394811,-21.318403,232.0,0,-2,-3,glassy,False
-15.909431,-22.192474,232.5,0,-2,-3,glassy,False
-15.648567,-21.97389,233.0,0,-2,-3,glassy,False
-15.647113,-22.047575,233.5,0,-2,-3,glassy,False
-15.404426,-21.37671,234.0,0,-2,-3,glassy,False
