UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
14.53889,12.510942,200.0,0,1,1,glassy,False
13.583068,12.580015,200.5,0,1,1,glassy,False
13.851044,12.791376,201.0,0,1,1,glassy,False
13.923602,12.897242,201.5,0,1,1,glassy,False
14.68743,12.949761,202.0,0,1,1,glassy,False
13.093355,13.092198,202.5,0,1,1,glassy,False
14.189405,12.709362,203.0,0,1,1,glassy,False
13.947269,12.3443575,203.5,0,1,1,glassy,False
14.027322,13.000108,204.0,0,1,1,glassy,False
13.875259,12.459811,204.5,0,1,1,glassy,False
14.65007,12.633117,205.0,0,1,1,glassy,False
13.2043495,12.949912,205.5,0,1,1,glassy,False
14.146061,12.764928,206.0,0,1,1,glassy,False
13.548803,13.031893,206.5,0,1,1,glassy,False
14.174067,12.249622,207.0,0,1,1,glassy,False
12.92482,13.578941,207.5,0,1,1,glassy,False
14.023938,12.289947,208.0,0,1,1,glassy,False
14.506136,12.710561,208.5,0,1,1,glassy,False
14.27895,13.155324,209.0,0,1,1,glassy,False
14.384734,12.519447,209.5,0,1,1,glassy,False
13.988166,12.818426,210.0,0,1,1,glassy,False
13.770552,12.419633,210.5,0,1,1,glassy,False
14.286037,12.448937,211.0,0,1,1,glassy,False
13.553851,12.532761,211.5,0,1,1,glassy,False
13.84569,12.162803,212.0,0,1,1,glassy,False
13.569042,12.377517,212.5,0,1,1,glassy,False
14.089477,12.834145,213.0,0,1,1,glassy,False
13.19759,13.465978,213.5,0,1,1,glassy,False
13.289806,12.628436,214.0,0,1,1,glassy,False
12.993813,13.475494,214.5,0,1,1,glassy,False
14.614525,12.553862,215.0,0,1,1,glassy,False
13.646129,12.480716,215.5,0,1,1,glassy,False
14.103332,12.24944,216.0,0,1,1,glassy,False
14.205367,12.196018,216.5,0,1,1,glassy,False
14.25266,12.381072,217.0,0,1,1,glassy,False
13.847598,13.304689,217.5,0,1,1,glassy,False
13.405707,12.629181,218.0,0,1,1,glassy,False
13.187614,13.489,218.5,0,1,1,glassy,False
13.016518,13.26822,219.0,0,1,1,glassy,False
12.773731,13.409516,219.5,0,1,1,glassy,False
13.842913,12.374562,220.0,0,1,1,glassy,False
14.320576,12.239678,220.5,0,1,1,glassy,False
14.336346,12.550613,221.0,0,1,1,glassy,False
14.233013,12.645805,221.5,0,1,1,glassy,False
14.069117,12.779117,222.0,0,1,1,glassy,False
13.6825075,12.297599,222.5,0,1,1,glassy,False
14.714842,12.76464,223.0,0,1,1,glassy,False
14.513577,12.335729,223.5,0,1,1,glassy,False
13.316789,13.3545685,224.0,0,1,1,glassy,False
13.795484,12.6038685,224.5,0,1,1,glassy,False
13.7754545,12.634031,225.0,0,1,1,glassy,False
14.288558,12.69684,225.5,0,1,1,glassy,False
13.646561,12.907054,226.0,0,1,1,glassy,False
13.317043,12.999619,226.5,0,1,1,glassy,False
14.790369,12.43991,227.0,0,1,1,glassy,False
14.73621,12.282814,227.5,0,1,1,glassy,False
14.60492,12.936229,228.0,0,1,1,glassy,False
13.553851,13.53604,228.5,0,1,1,glassy,False
11.968913,11.959059,229.0,0,1,1,glassy,False
14.82968,12.746289,229.5,0,1,1,glassy,False
12.543324,12.202907,230.0,0,1,1,glassy,False
12.479136,11.941104,230.5,0,1,1,glassy,False
14.426221,12.275109,231.0,0,1,1,glassy,False
12.31705,11.9200945,231.5,0,1,1,glassy,False
13.775272,12.709748,232.0,0,1,1,glassy,False
13.221912,11.925358,232.5,0,1,1,glassy,False
13.101472,11.745612,233.0,0,1,1,glassy,False
13.649719,12.081809,233.5,0,1,1,glassy,False
12.18943,12.90678,234.0,0,1,1,glassy,False
12.385793,12.249932,234.5,0,1,1,glassy,False
12.256356,11.813989,235.0,0,1,1,glassy,False
12.665482,11.567562,235.5,0,1,1,glassy,False
12.821142,11.74843,236.0,0,1,1,glassy,False
12.69025,11.60362,236.5,0,1,1,glassy,False
12.430838,12.027015,237.0,0,1,1,glassy,False
11.986885,12.179758,237.5,0,1,1,glassy,False
12.396495,11.7179165,238.0,0,1,1,glassy,False
12.60582,11.64972,238.5,0,1,1,glassy,False
12.697067,11.600862,239.0,0,1,1,glassy,False
12.518205,11.675417,239.5,0,1,1,glassy,False
13.01092,11.788748,240.0,0,1,1,glassy,False
12.863479,11.915163,240.5,0,1,1,glassy,False
12.986732,11.69747,241.0,0,1,1,glassy,False
12.398544,11.651346,241.5,0,1,1,glassy,False
11.925799,12.828189,242.0,0,1,1,glassy,False
12.544354,11.663608,242.5,0,1,1,glassy,False
12.439081,12.962123,243.0,0,1,1,glassy,False
12.493157,12.560033,243.5,0,1,1,glassy,False
12.77937,11.841053,244.0,0,1,1,glassy,False
12.524569,11.660887,244.5,0,1,1,glassy,False
12.539955,11.895388,245.0,0,1,1,glassy,False
12.622356,11.953033,245.5,0,1,1,glassy,False
12.094214,12.615343,246.0,0,1,1,glassy,False
12.20005,11.717433,246.5,0,1,1,glassy,False
12.235821,12.183475,247.0,0,1,1,glassy,False
11.943204,12.197253,247.5,0,1,1,glassy,False
12.522649,11.699133,248.0,0,1,1,glassy,False
