temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,20.062029,12.5413475,2,2,1,glassy
200.5,20.344887,12.716817,2,2,1,glassy
201.0,20.325787,12.658305,2,2,1,glassy
201.5,20.138062,12.617916,2,2,1,glassy
202.0,20.23346,12.580856,2,2,1,glassy
202.5,20.110077,12.332618,2,2,1,glassy
203.0,19.842157,11.838004,2,1,1,glassy
203.5,20.219002,12.268268,2,2,1,glassy
204.0,20.624807,12.28909,2,2,1,glassy
204.5,20.525373,12.507616,2,2,1,glassy
205.0,20.64626,12.155736,2,2,1,glassy
205.5,20.292953,11.601127,2,2,1,glassy
206.0,20.22476,11.289525,2,2,1,glassy
206.5,20.596731,12.129395,2,2,1,glassy
207.0,20.292463,12.295504,2,2,1,glassy
207.5,20.364288,12.499026,2,2,1,glassy
208.0,20.492157,12.583739,2,2,1,glassy
208.5,19.946299,11.994538,2,1,1,glassy
209.0,19.620598,12.078482,2,1,1,glassy
209.5,19.801334,12.200238,2,1,1,glassy
210.0,19.730274,11.41515,2,1,1,glassy
210.5,19.791222,11.726857,2,1,1,glassy
211.0,19.630428,11.326051,2,1,1,glassy
211.5,19.73211,11.386425,2,1,1,glassy
212.0,19.754484,11.616279,2,1,1,glassy
212.5,19.896051,11.366035,2,1,1,glassy
213.0,19.698978,11.544108,2,1,1,glassy
213.5,20.250633,11.548436,2,2,1,glassy
214.0,20.549902,12.027721,2,2,1,glassy
214.5,19.861486,11.706105,2,1,1,glassy
215.0,19.851213,11.60311,2,1,1,glassy
215.5,19.941935,11.683382,2,1,1,glassy
216.0,20.02905,11.524499,2,2,1,glassy
216.5,19.977581,11.731072,2,1,1,glassy
217.0,20.160553,11.598304,2,2,1,glassy
217.5,19.662842,12.34684,2,1,1,glassy
218.0,19.874296,12.563436,2,1,1,glassy
218.5,20.10498,12.165227,2,2,1,glassy
219.0,19.956694,11.864272,2,1,1,glassy
219.5,20.097824,11.790912,2,2,1,glassy
220.0,19.327808,12.038466,2,1,1,glassy
220.5,20.188452,12.13969,2,2,1,glassy
221.0,19.566391,12.376764,2,1,1,glassy
221.5,19.524384,12.297777,2,1,1,glassy
222.0,20.110706,11.430091,2,2,1,glassy
222.5,19.612715,12.329486,2,1,1,glassy
223.0,19.449152,12.404294,2,1,1,glassy
223.5,19.657578,12.316134,2,1,1,glassy
224.0,20.254143,12.6993065,2,2,1,glassy
224.5,19.73602,12.525759,2,1,1,glassy
225.0,19.988203,12.189363,2,1,1,glassy
225.5,19.685867,12.584433,2,1,1,glassy
226.0,19.555737,12.261945,2,1,1,glassy
226.5,19.960356,11.584869,2,1,1,glassy
227.0,19.852797,12.066555,2,1,1,glassy
227.5,19.450197,12.05144,2,1,1,glassy
228.0,20.251825,11.979053,2,2,1,glassy
228.5,20.253912,11.940789,2,2,1,glassy
229.0,20.310452,11.54313,2,2,1,glassy
229.5,20.305742,11.831956,2,2,1,glassy
230.0,20.643658,11.703299,2,2,1,glassy
230.5,19.921612,12.332294,2,1,1,glassy
231.0,20.027199,12.6484165,2,2,1,glassy
231.5,20.38485,12.777207,2,2,1,glassy
232.0,20.122332,12.469222,2,2,1,glassy
232.5,20.53818,12.54041,2,2,1,glassy
233.0,19.881548,12.825169,2,1,1,glassy
233.5,20.01823,12.827464,2,2,1,glassy
234.0,20.210625,12.894608,2,2,1,glassy
234.5,20.622261,12.127921,2,2,1,glassy
235.0,20.54879,12.357665,2,2,1,glassy
235.5,19.519573,11.672532,2,1,1,glassy
236.0,19.313288,11.727399,2,1,1,glassy
236.5,20.455091,12.745488,2,2,1,glassy
237.0,20.51114,11.903514,2,2,1,glassy
237.5,20.504402,11.843738,2,2,1,glassy
238.0,20.65891,11.853948,2,2,1,glassy
238.5,20.72965,12.328481,2,2,1,glassy
239.0,20.219364,12.718197,2,2,1,glassy
239.5,19.368822,12.00715,2,1,1,glassy
240.0,19.944372,12.726774,2,1,1,glassy
240.5,19.889704,11.340544,2,1,1,glassy
241.0,20.146078,12.056725,2,2,1,glassy
241.5,19.655941,12.495778,2,1,1,glassy
242.0,20.750538,11.861652,2,2,1,glassy
242.5,19.723448,11.63064,2,1,1,glassy
243.0,20.19731,12.260686,2,2,1,glassy
243.5,20.611498,12.641712,2,2,1,glassy
244.0,20.746773,11.865587,2,2,1,glassy
244.5,20.365355,12.893331,2,2,1,glassy
245.0,19.98959,12.4880705,2,1,1,glassy
245.5,19.42714,12.471698,2,1,1,glassy
246.0,19.742565,12.065322,2,1,1,glassy
246.5,19.533274,12.2979145,2,1,1,glassy
247.0,20.233006,12.901424,2,2,1,glassy
247.5,20.253004,12.9016905,2,2,1,glassy
248.0,20.193125,12.916281,2,2,1,glassy
248.5,20.185413,12.385752,2,2,1,glassy
249.0,20.41827,11.488908,2,2,1,glassy
249.5,20.146729,11.803347,2,2,1,glassy
250.0,20.695906,12.403683,2,2,1,glassy
250.5,20.616055,11.619735,2,2,1,glassy
251.0,20.711376,11.825943,2,2,1,glassy
251.5,19.345667,11.617621,2,1,1,glassy
252.0,19.73938,11.7656355,2,1,1,glassy
252.5,19.530287,11.5163555,2,1,1,glassy
253.0,19.868593,11.94594,2,1,1,glassy
253.5,19.859722,12.272678,2,1,1,glassy
254.0,19.587635,12.267737,2,1,1,glassy
254.5,20.018675,12.449122,2,2,1,glassy
255.0,19.962759,11.768521,2,1,1,glassy
255.5,19.885874,11.301809,2,1,1,glassy
256.0,19.781555,11.419067,2,1,1,glassy
256.5,19.768223,11.249897,2,1,1,glassy
257.0,19.89812,11.112134,2,1,1,glassy
257.5,20.253805,11.661619,2,2,1,glassy
258.0,20.381102,11.677709,2,2,1,glassy
258.5,20.262081,11.760141,2,2,1,glassy
259.0,19.156374,11.449441,2,1,1,glassy
259.5,19.354801,12.250327,2,1,1,glassy
260.0,20.415642,11.220883,2,2,1,glassy
260.5,19.610445,10.847474,2,1,1,glassy
261.0,19.676914,10.190455,2,1,1,glassy
261.5,19.016516,10.771043,2,1,1,glassy
262.0,19.111704,11.208312,2,1,1,glassy
262.5,19.447718,10.856553,2,1,1,glassy
263.0,19.68603,10.633355,2,1,1,glassy
263.5,19.730438,10.523536,2,1,1,glassy
264.0,19.699247,10.324545,2,1,1,glassy
264.5,20.036259,10.812244,2,2,1,glassy
265.0,19.771612,10.403613,2,1,1,glassy
265.5,19.863256,10.398266,2,1,1,glassy
266.0,19.381517,11.094522,2,1,1,glassy
266.5,19.878994,10.093963,2,1,1,glassy
267.0,19.69043,10.339763,2,1,1,glassy
267.5,20.029865,10.1925955,2,2,1,glassy
268.0,19.780008,10.047704,2,1,1,glassy
268.5,19.771784,10.090656,2,1,1,glassy
269.0,19.917019,10.029551,2,1,1,glassy
269.5,20.102964,10.340312,2,2,1,glassy
270.0,20.263079,10.085672,2,2,1,glassy
270.5,20.308674,9.983618,2,2,0,glassy
271.0,20.249395,9.900319,2,2,0,glassy
271.5,20.071266,10.013157,2,2,1,glassy
272.0,20.11339,10.0676,2,2,1,glassy
272.5,19.963902,9.898082,2,1,0,glassy
273.0,19.924025,9.885474,2,1,0,glassy
273.5,19.953972,10.145512,2,1,1,glassy
274.0,19.917068,9.970929,2,1,0,glassy
274.5,20.009521,10.126221,2,2,1,glassy
275.0,19.89994,10.5646515,2,1,1,glassy
275.5,19.087042,11.766992,2,1,1,glassy
276.0,19.14893,11.8919,2,1,1,glassy
276.5,19.369066,11.479039,2,1,1,glassy
277.0,20.323326,11.137554,2,2,1,glassy
277.5,19.0754,11.686018,2,1,1,glassy
278.0,20.12285,10.218528,2,2,1,glassy
278.5,20.057775,10.690135,2,2,1,glassy
279.0,20.035622,10.665642,2,2,1,glassy
279.5,20.348776,11.178071,2,2,1,glassy
280.0,19.283722,10.632737,2,1,1,glassy
280.5,19.933945,11.366619,2,1,1,glassy
281.0,19.96583,10.642156,2,1,1,glassy
281.5,19.668549,10.193231,2,1,1,glassy
282.0,19.894012,10.999676,2,1,1,glassy
282.5,19.016174,10.694777,2,1,1,glassy
283.0,19.202972,10.658723,2,1,1,glassy
283.5,19.22122,10.560624,2,1,1,glassy
284.0,19.145847,10.635689,2,1,1,glassy
284.5,19.081371,10.771281,2,1,1,glassy
285.0,19.476013,10.9141445,2,1,1,glassy
285.5,19.190212,10.677812,2,1,1,glassy
286.0,19.135052,11.415221,2,1,1,glassy
286.5,19.466293,11.291216,2,1,1,glassy
287.0,19.456184,11.485147,2,1,1,glassy
287.5,18.64173,11.14441,2,1,1,glassy
288.0,19.398664,11.272924,2,1,1,glassy
288.5,19.085636,11.153707,2,1,1,glassy
289.0,19.436186,11.298958,2,1,1,glassy
289.5,18.925198,11.180694,2,1,1,glassy
290.0,18.037348,10.762348,2,1,1,glassy
290.5,17.8854,10.924245,2,1,1,glassy
291.0,17.862068,11.029109,2,1,1,glassy
291.5,17.954826,10.991883,2,1,1,glassy
292.0,17.92676,10.975503,2,1,1,glassy
292.5,17.862556,11.121719,2,1,1,glassy
293.0,18.017935,11.053848,2,1,1,glassy
293.5,17.768456,11.07454,2,1,1,glassy
294.0,17.829157,11.104424,2,1,1,glassy
294.5,17.968426,11.063406,2,1,1,glassy
295.0,18.200638,11.216574,2,1,1,glassy
295.5,17.886387,11.138432,2,1,1,glassy
296.0,18.093428,10.995332,2,1,1,glassy
296.5,17.85795,10.696318,2,1,1,glassy
297.0,17.889856,10.690092,2,1,1,glassy
297.5,18.337896,10.579238,2,1,1,glassy
298.0,17.804087,10.429482,2,1,1,glassy
298.5,17.843163,10.547711,2,1,1,glassy
299.0,17.929222,10.651183,2,1,1,glassy
299.5,17.833965,10.872242,2,1,1,glassy
300.0,17.803007,10.3527775,2,1,1,glassy
300.5,17.756367,10.403298,2,1,1,glassy
301.0,17.736973,10.598974,2,1,1,glassy
301.5,17.915491,10.617424,2,1,1,glassy
302.0,17.053675,10.012081,2,1,1,glassy
302.5,17.119993,10.057719,2,1,1,glassy
303.0,17.130972,10.204559,2,1,1,glassy
303.5,17.008543,10.134404,2,1,1,glassy
304.0,16.931366,10.146516,2,1,1,glassy
304.5,16.873087,10.083595,2,1,1,glassy
305.0,16.988817,10.153933,2,1,1,glassy
305.5,16.97772,10.179361,2,1,1,glassy
306.0,16.854046,10.060024,2,1,1,glassy
306.5,16.81367,10.000967,2,1,1,glassy
307.0,16.923704,10.067815,2,1,1,glassy
307.5,16.842537,10.029066,2,1,1,glassy
308.0,16.926567,10.087507,2,1,1,glassy
308.5,16.95089,10.080746,2,1,1,glassy
309.0,16.786072,10.056339,2,1,1,glassy
309.5,16.77921,10.002675,2,1,1,glassy
310.0,17.82899,10.478154,2,1,1,glassy
310.5,13.5006,8.518168,4,1,0,rubbery
311.0,13.356527,8.594616,4,1,0,rubbery
311.5,13.369101,8.587774,4,1,0,rubbery
312.0,12.996787,8.46638,4,1,0,rubbery
312.5,13.240631,8.559609,4,1,0,rubbery
313.0,13.084201,8.494879,4,1,0,rubbery
313.5,13.234925,8.603957,4,1,0,rubbery
314.0,13.374782,8.56879,4,1,0,rubbery
314.5,13.338983,8.497625,4,1,0,rubbery
315.0,13.351111,8.485788,4,1,0,rubbery
315.5,13.371553,8.51893,4,1,0,rubbery
316.0,13.408368,8.5842495,4,1,0,rubbery
316.5,13.32059,8.645315,4,1,0,rubbery
317.0,13.202308,8.732647,4,1,0,rubbery
317.5,13.319624,8.649545,4,1,0,rubbery
318.0,13.165001,8.598039,4,1,0,rubbery
318.5,13.223129,8.46748,4,1,0,rubbery
319.0,13.151705,8.608607,4,1,0,rubbery
319.5,13.304206,8.611873,4,1,0,rubbery
320.0,12.673982,8.425626,4,1,0,rubbery
320.5,12.574236,8.477426,4,1,0,rubbery
321.0,12.620461,8.563704,4,1,0,rubbery
321.5,12.60267,8.514914,4,1,0,rubbery
322.0,12.603013,8.486114,4,1,0,rubbery
322.5,12.646166,8.515397,4,1,0,rubbery
323.0,12.521645,8.446033,4,1,0,rubbery
323.5,12.188657,8.33899,4,1,0,rubbery
324.0,11.987202,8.300616,4,1,0,rubbery
324.5,11.985758,8.2916,4,1,0,rubbery
325.0,11.851351,8.230198,4,1,0,rubbery
325.5,11.854309,8.221865,4,1,0,rubbery
326.0,11.900191,8.259085,4,1,0,rubbery
326.5,12.019149,8.324936,4,1,0,rubbery
327.0,11.701115,8.134214,4,1,0,rubbery
327.5,11.807251,8.228166,4,1,0,rubbery
328.0,11.613833,8.1525345,4,1,0,rubbery
328.5,11.626188,8.168745,4,1,0,rubbery
329.0,11.537064,8.111288,4,1,0,rubbery
329.5,11.5984535,8.155003,4,1,0,rubbery
330.0,10.88871,7.8218474,4,1,0,rubbery
330.5,10.819692,7.786404,4,1,0,rubbery
331.0,10.74284,7.7487206,4,1,0,rubbery
331.5,10.341427,7.550734,4,1,0,rubbery
332.0,10.351218,7.5461435,4,1,0,rubbery
332.5,10.262172,7.480992,4,1,0,rubbery
333.0,10.286813,7.509379,4,1,0,rubbery
333.5,10.27409,7.495126,4,1,0,rubbery
334.0,10.229061,7.472429,4,1,0,rubbery
334.5,10.0724325,7.394347,4,1,0,rubbery
335.0,9.929059,7.3425374,4,0,0,rubbery
335.5,9.857268,7.3133893,4,0,0,rubbery
336.0,9.827107,7.2908673,4,0,0,rubbery
336.5,9.802948,7.2912116,4,0,0,rubbery
337.0,9.713566,7.2118692,4,0,0,rubbery
337.5,9.733541,7.2288036,4,0,0,rubbery
338.0,9.7685795,7.2679086,4,0,0,rubbery
338.5,9.767998,7.268227,4,0,0,rubbery
339.0,9.763226,7.2585473,4,0,0,rubbery
339.5,9.789356,7.3209996,4,0,0,rubbery
340.0,11.920819,-3.317324,0,1,-1,rubbery
