temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,-8.417627,-16.760391,3,-1,-2,glassy
200.5,-8.340404,-16.675858,3,-1,-2,glassy
201.0,-8.321195,-16.67941,3,-1,-2,glassy
201.5,-8.386914,-16.819191,3,-1,-2,glassy
202.0,-8.280826,-16.710371,3,-1,-2,glassy
202.5,-8.130832,-16.518091,3,-1,-2,glassy
203.0,-8.302949,-16.492678,3,-1,-2,glassy
203.5,-8.307381,-16.535215,3,-1,-2,glassy
204.0,-8.212151,-16.743683,3,-1,-2,glassy
204.5,-8.477427,-16.54262,3,-1,-2,glassy
205.0,-8.592551,-16.3172,3,-1,-2,glassy
205.5,-8.440952,-16.567736,3,-1,-2,glassy
206.0,-8.217712,-16.97048,3,-1,-2,glassy
206.5,-8.481181,-16.918777,3,-1,-2,glassy
207.0,-8.811675,-16.670078,3,-1,-2,glassy
207.5,-8.940106,-16.613012,3,-1,-2,glassy
208.0,-8.733366,-16.800768,3,-1,-2,glassy
208.5,-8.753244,-16.910748,3,-1,-2,glassy
209.0,-8.937906,-16.889967,3,-1,-2,glassy
209.5,-8.8463545,-16.884691,3,-1,-2,glassy
210.0,-8.669701,-15.964426,3,-1,-2,glassy
210.5,-8.742575,-15.973974,3,-1,-2,glassy
211.0,-8.589372,-16.027973,3,-1,-2,glassy
211.5,-8.3324,-16.131702,3,-1,-2,glassy
212.0,-8.44596,-15.970234,3,-1,-2,glassy
212.5,-8.4466305,-15.62032,3,-1,-2,glassy
213.0,-8.480814,-15.78678,3,-1,-2,glassy
213.5,-8.84473,-15.880595,3,-1,-2,glassy
214.0,-9.133274,-16.06238,3,-1,-2,glassy
214.5,-9.328344,-15.977929,3,-1,-2,glassy
215.0,-9.5307255,-16.625492,3,-1,-2,glassy
215.5,-9.7669735,-16.50296,3,-1,-2,glassy
216.0,-9.301584,-16.759993,3,-1,-2,glassy
216.5,-9.277305,-16.918684,3,-1,-2,glassy
217.0,-9.266546,-16.566906,3,-1,-2,glassy
217.5,-9.170011,-16.111153,3,-1,-2,glassy
218.0,-8.747135,-16.382431,3,-1,-2,glassy
218.5,-8.837261,-16.257835,3,-1,-2,glassy
219.0,-9.299287,-16.205153,3,-1,-2,glassy
219.5,-9.286915,-16.514236,3,-1,-2,glassy
220.0,-8.766545,-15.623651,3,-1,-2,glassy
220.5,-9.255937,-15.654198,3,-1,-2,glassy
221.0,-9.107009,-15.208091,3,-1,-2,glassy
221.5,-9.304085,-15.256062,3,-1,-2,glassy
