temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,11.330374,15.03238,1,1,1,glassy
200.5,12.286785,14.83288,1,1,1,glassy
201.0,12.184726,14.938296,1,1,1,glassy
201.5,12.159385,15.30272,1,1,1,glassy
202.0,11.669106,15.023717,1,1,1,glassy
202.5,12.222163,15.232646,1,1,1,glassy
203.0,12.277615,15.083899,1,1,1,glassy
203.5,11.98638,15.480627,1,1,1,glassy
204.0,12.142337,15.183755,1,1,1,glassy
204.5,11.888231,15.192759,1,1,1,glassy
205.0,12.128334,15.484261,1,1,1,glassy
205.5,12.156746,15.832838,1,1,1,glassy
206.0,11.702471,16.4157,1,1,1,glassy
206.5,11.375442,15.938683,1,1,1,glassy
207.0,12.164528,14.607649,1,1,1,glassy
207.5,11.7922325,14.974316,1,1,1,glassy
208.0,11.489171,15.874774,1,1,1,glassy
208.5,11.130118,15.658457,1,1,1,glassy
209.0,11.555089,14.753452,1,1,1,glassy
209.5,11.723419,15.005976,1,1,1,glassy
210.0,11.628719,14.369075,1,1,1,glassy
210.5,11.572036,14.422634,1,1,1,glassy
211.0,12.093625,14.608988,1,1,1,glassy
211.5,11.859924,14.353395,1,1,1,glassy
212.0,11.821196,14.32469,1,1,1,glassy
212.5,12.0838,14.42656,1,1,1,glassy
213.0,11.855845,14.456163,1,1,1,glassy
213.5,11.585599,16.01537,1,1,1,glassy
214.0,11.551578,15.380061,1,1,1,glassy
214.5,11.9991255,15.36326,1,1,1,glassy
215.0,11.684551,15.788537,1,1,1,glassy
215.5,12.22774,14.992916,1,1,1,glassy
216.0,12.021334,15.515723,1,1,1,glassy
216.5,12.450631,15.283395,1,1,1,glassy
217.0,12.2319,14.791203,1,1,1,glassy
217.5,11.606094,15.427175,1,1,1,glassy
218.0,12.038475,15.117392,1,1,1,glassy
218.5,11.939853,15.349409,1,1,1,glassy
219.0,11.959301,15.45067,1,1,1,glassy
219.5,11.709011,15.622834,1,1,1,glassy
220.0,11.661995,16.30178,1,1,1,glassy
220.5,11.372087,16.071129,1,1,1,glassy
221.0,11.2636,16.285715,1,1,1,glassy
221.5,10.950322,16.033783,1,1,1,glassy
222.0,11.056213,16.023993,1,1,1,glassy
222.5,11.992269,16.211054,1,1,1,glassy
223.0,11.442376,16.00355,1,1,1,glassy
223.5,10.856993,15.073884,1,1,1,glassy
224.0,11.030051,14.837293,1,1,1,glassy
224.5,11.179957,14.581,1,1,1,glassy
225.0,11.34048,14.497775,1,1,1,glassy
225.5,10.945781,14.952001,1,1,1,glassy
226.0,11.648813,14.990531,1,1,1,glassy
226.5,11.326228,14.6770315,1,1,1,glassy
227.0,11.908166,14.916652,1,1,1,glassy
227.5,11.330766,14.903718,1,1,1,glassy
228.0,11.4909115,14.752381,1,1,1,glassy
228.5,11.9843,14.490958,1,1,1,glassy
229.0,11.768785,15.5914,1,1,1,glassy
229.5,11.222199,14.864501,1,1,1,glassy
230.0,11.457835,14.828864,1,1,1,glassy
230.5,11.526153,16.007046,1,1,1,glassy
231.0,10.952103,15.236767,1,1,1,glassy
231.5,11.2653885,14.932008,1,1,1,glassy
232.0,11.851699,14.395042,1,1,1,glassy
232.5,10.904752,16.111948,1,1,1,glassy
233.0,12.396291,15.155283,1,1,1,glassy
233.5,11.147805,15.236148,1,1,1,glassy
234.0,11.539018,14.391528,1,1,1,glassy
234.5,10.999438,14.954842,1,1,1,glassy
235.0,10.983624,14.875577,1,1,1,glassy
235.5,11.760177,15.316031,1,1,1,glassy
236.0,10.832918,15.210682,1,1,1,glassy
236.5,11.060711,15.607176,1,1,1,glassy
237.0,10.973019,15.526874,1,1,1,glassy
237.5,11.440797,14.345531,1,1,1,glassy
238.0,11.206086,14.67616,1,1,1,glassy
238.5,11.105085,15.445153,1,1,1,glassy
239.0,11.089637,15.1445875,1,1,1,glassy
239.5,11.751466,16.181305,1,1,1,glassy
240.0,11.498008,15.286547,1,1,1,glassy
240.5,11.112716,15.378942,1,1,1,glassy
241.0,11.912966,14.686521,1,1,1,glassy
241.5,11.035017,14.788756,1,1,1,glassy
242.0,11.6788645,14.659324,1,1,1,glassy
242.5,11.817454,14.625843,1,1,1,glassy
243.0,11.152477,14.862117,1,1,1,glassy
243.5,12.001163,14.563902,1,1,1,glassy
244.0,12.5873995,14.931144,1,1,1,glassy
244.5,11.868036,14.7177,1,1,1,glassy
245.0,11.782463,14.426561,1,1,1,glassy
245.5,11.516667,15.341605,1,1,1,glassy
246.0,11.965522,14.559907,1,1,1,glassy
246.5,12.044243,15.987894,1,1,1,glassy
247.0,11.089864,15.8114395,1,1,1,glassy
247.5,11.265439,16.251162,1,1,1,glassy
248.0,10.902928,15.912218,1,1,1,glassy
248.5,11.297718,16.348228,1,1,1,glassy
249.0,12.282487,15.375481,1,1,1,glassy
249.5,11.91479,15.887949,1,1,1,glassy
250.0,12.177244,14.764125,1,1,1,glassy
250.5,11.641136,14.74418,1,1,1,glassy
251.0,11.354243,14.937873,1,1,1,glassy
251.5,10.939472,15.805116,1,1,1,glassy
252.0,11.247348,16.161745,1,1,1,glassy
252.5,10.976691,16.212357,1,1,1,glassy
253.0,12.269718,14.844137,1,1,1,glassy
253.5,11.250653,15.624321,1,1,1,glassy
254.0,11.902614,15.65158,1,1,1,glassy
254.5,11.232004,15.559828,1,1,1,glassy
255.0,12.007254,15.550421,1,1,1,glassy
255.5,11.728303,16.21287,1,1,1,glassy
256.0,11.45546,15.480221,1,1,1,glassy
256.5,11.849608,14.860882,1,1,1,glassy
257.0,10.818899,15.709732,1,1,1,glassy
257.5,10.764226,15.577163,1,1,1,glassy
258.0,11.348796,15.793203,1,1,1,glassy
258.5,12.343756,15.201341,1,1,1,glassy
259.0,11.498421,15.665607,1,1,1,glassy
259.5,12.157355,14.729593,1,1,1,glassy
260.0,11.112986,16.482416,1,1,1,glassy
260.5,11.146248,16.474977,1,1,1,glassy
261.0,11.032203,16.038692,1,1,1,glassy
261.5,11.634975,15.1117,1,1,1,glassy
262.0,12.70793,15.909564,1,1,1,glassy
262.5,11.384875,16.379274,1,1,1,glassy
263.0,11.254259,16.474916,1,1,1,glassy
263.5,11.894858,16.299603,1,1,1,glassy
264.0,11.767409,16.133371,1,1,1,glassy
264.5,11.812035,16.034056,1,1,1,glassy
265.0,12.110907,15.722663,1,1,1,glassy
265.5,10.846596,16.273302,1,1,1,glassy
266.0,11.558057,16.101252,1,1,1,glassy
266.5,12.315843,14.855437,1,1,1,glassy
267.0,11.833525,16.507757,1,1,1,glassy
267.5,12.476552,15.873075,1,1,1,glassy
268.0,12.612291,16.099009,1,1,1,glassy
268.5,11.6973,15.95364,1,1,1,glassy
269.0,11.833121,15.114523,1,1,1,glassy
269.5,12.665734,15.499419,1,1,1,glassy
270.0,11.664053,16.535023,1,1,1,glassy
270.5,11.737613,16.58259,1,1,1,glassy
271.0,11.996819,16.40945,1,1,1,glassy
271.5,12.492886,16.260727,1,1,1,glassy
272.0,11.709892,16.528114,1,1,1,glassy
272.5,11.842898,15.096834,1,1,1,glassy
273.0,11.925075,16.2364,1,1,1,glassy
273.5,11.444139,15.1635475,1,1,1,glassy
274.0,12.899482,15.182452,1,1,1,glassy
274.5,11.487389,15.462871,1,1,1,glassy
275.0,11.448767,15.504551,1,1,1,glassy
275.5,11.071887,15.712563,1,1,1,glassy
276.0,11.795012,15.79223,1,1,1,glassy
276.5,11.934045,14.731661,1,1,1,glassy
277.0,11.118281,16.108467,1,1,1,glassy
277.5,11.990527,14.817064,1,1,1,glassy
278.0,11.256759,15.323595,1,1,1,glassy
278.5,11.249299,15.844699,1,1,1,glassy
279.0,11.767396,16.535654,1,1,1,glassy
279.5,11.961932,16.540169,1,1,1,glassy
280.0,11.540988,16.73513,1,1,1,glassy
280.5,11.455637,16.674313,1,1,1,glassy
281.0,10.990037,15.27625,1,1,1,glassy
281.5,11.612046,16.427874,1,1,1,glassy
282.0,10.877488,15.564926,1,1,1,glassy
282.5,11.382202,16.02336,1,1,1,glassy
283.0,11.751447,15.080579,1,1,1,glassy
283.5,11.851112,16.588053,1,1,1,glassy
284.0,12.692918,15.213277,1,1,1,glassy
284.5,12.534105,14.609215,1,1,1,glassy
285.0,11.53373,15.970638,1,1,1,glassy
285.5,10.969421,15.402775,1,1,1,glassy
286.0,12.394716,15.4292755,1,1,1,glassy
286.5,12.131234,15.801245,1,1,1,glassy
287.0,12.131043,15.069209,1,1,1,glassy
287.5,12.065392,16.626377,1,1,1,glassy
288.0,12.212777,16.450584,1,1,1,glassy
288.5,12.367902,16.180151,1,1,1,glassy
289.0,11.700339,16.808996,1,1,1,glassy
289.5,12.34219,16.234774,1,1,1,glassy
290.0,10.828255,15.35224,1,1,1,glassy
290.5,12.365127,15.924665,1,1,1,glassy
291.0,12.323602,15.737808,1,1,1,glassy
291.5,12.469156,15.7431135,1,1,1,glassy
292.0,12.478258,15.676163,1,1,1,glassy
292.5,11.2746935,15.108076,1,1,1,glassy
293.0,12.434773,15.4157715,1,1,1,glassy
293.5,12.530723,15.7739725,1,1,1,glassy
294.0,12.392973,15.740607,1,1,1,glassy
294.5,12.378135,15.915276,1,1,1,glassy
295.0,12.237443,16.030561,1,1,1,glassy
295.5,12.528558,16.005785,1,1,1,glassy
296.0,11.133982,15.379073,1,1,1,glassy
296.5,12.263495,15.646423,1,1,1,glassy
297.0,14.704064,15.366495,1,1,1,glassy
297.5,14.847197,15.371839,1,1,1,glassy
298.0,14.617972,15.552555,1,1,1,glassy
298.5,14.825294,15.417781,1,1,1,glassy
299.0,14.792973,15.617619,1,1,1,glassy
299.5,14.915998,15.556595,1,1,1,glassy
300.0,14.7822895,15.646573,1,1,1,glassy
300.5,14.689446,15.700352,1,1,1,glassy
301.0,14.75975,15.6654625,1,1,1,glassy
301.5,14.936566,15.689562,1,1,1,glassy
302.0,14.81926,15.76531,1,1,1,glassy
302.5,15.062152,15.61382,1,1,1,glassy
303.0,14.903061,15.681219,1,1,1,glassy
303.5,15.050211,15.658235,1,1,1,glassy
304.0,15.033659,15.595368,1,1,1,glassy
304.5,15.0677395,15.667195,1,1,1,glassy
305.0,15.077276,15.679775,1,1,1,glassy
305.5,15.021389,15.60849,1,1,1,glassy
306.0,15.09589,15.627257,1,1,1,glassy
306.5,14.813647,15.6132965,1,1,1,glassy
307.0,15.033595,15.464261,1,1,1,glassy
307.5,15.032628,15.398751,1,1,1,glassy
308.0,15.046312,15.53399,1,1,1,glassy
308.5,15.042527,15.616983,1,1,1,glassy
309.0,14.819196,15.608276,1,1,1,glassy
309.5,12.478864,15.527807,1,1,1,glassy
310.0,12.753992,16.097567,1,1,1,glassy
310.5,13.058138,15.806934,1,1,1,glassy
311.0,13.224095,15.887021,1,1,1,glassy
311.5,12.438741,16.540083,1,1,1,glassy
312.0,12.451861,15.610059,1,1,1,glassy
312.5,13.299823,15.857831,1,1,1,glassy
313.0,13.337869,15.918718,1,1,1,glassy
313.5,13.145941,16.058157,1,1,1,glassy
314.0,13.610469,15.69032,1,1,1,glassy
314.5,13.461787,15.80175,1,1,1,glassy
315.0,13.459448,15.967445,1,1,1,glassy
315.5,13.264063,15.649995,1,1,1,glassy
316.0,13.196214,15.723709,1,1,1,glassy
316.5,13.466807,15.745403,1,1,1,glassy
317.0,13.496261,15.658099,1,1,1,glassy
317.5,13.0719185,16.170656,1,1,1,glassy
318.0,13.449035,16.06291,1,1,1,glassy
318.5,12.9408865,16.161598,1,1,1,glassy
319.0,13.206047,15.653028,1,1,1,glassy
319.5,13.470598,16.043438,1,1,1,glassy
320.0,14.625075,15.683302,1,1,1,glassy
320.5,13.2492695,15.520843,1,1,1,glassy
321.0,12.7440405,15.325679,1,1,1,glassy
321.5,12.93482,15.067555,1,1,1,glassy
322.0,13.078224,15.148373,1,1,1,glassy
322.5,13.111556,15.044352,1,1,1,glassy
323.0,13.145204,15.086291,1,1,1,glassy
323.5,13.158584,15.034178,1,1,1,glassy
324.0,13.090477,15.215775,1,1,1,glassy
324.5,12.8251095,15.049553,1,1,1,glassy
325.0,12.86398,14.431683,1,1,1,glassy
325.5,12.924301,14.383156,1,1,1,glassy
326.0,12.906059,14.404253,1,1,1,glassy
326.5,12.966138,14.480133,1,1,1,glassy
327.0,12.944359,14.333592,1,1,1,glassy
327.5,12.967754,14.346659,1,1,1,glassy
328.0,12.795579,14.247437,1,1,1,glassy
328.5,12.867035,14.223314,1,1,1,glassy
329.0,12.887582,14.273073,1,1,1,glassy
329.5,12.82034,14.348289,1,1,1,glassy
330.0,15.960714,8.973218,1,1,0,glassy
330.5,16.06975,8.9542465,1,1,0,glassy
331.0,16.037151,8.871402,1,1,0,glassy
331.5,16.023523,8.901711,1,1,0,glassy
332.0,16.010899,8.947156,1,1,0,glassy
332.5,15.8830185,8.865346,1,1,0,glassy
333.0,15.985666,8.883933,1,1,0,glassy
333.5,16.004168,8.877191,1,1,0,glassy
334.0,15.94825,8.897387,1,1,0,glassy
334.5,16.01195,8.912599,1,1,0,glassy
335.0,16.05159,8.882845,1,1,0,glassy
335.5,15.945494,8.851471,1,1,0,glassy
336.0,15.958046,8.814214,1,1,0,glassy
336.5,15.869674,8.920123,1,1,0,glassy
337.0,15.877221,8.796967,1,1,0,glassy
337.5,15.982163,8.868336,1,1,0,glassy
338.0,14.065217,-3.7206666,4,1,-1,rubbery
