temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,-6.2728734,-10.109528,3,-1,-2,glassy
200.5,-6.1168156,-10.386535,3,-1,-2,glassy
201.0,-6.4200583,-10.076358,3,-1,-2,glassy
201.5,-6.3025293,-10.206937,3,-1,-2,glassy
202.0,-6.4909935,-10.326607,3,-1,-2,glassy
202.5,-6.5032587,-10.507864,3,-1,-2,glassy
203.0,-6.4075747,-10.432629,3,-1,-2,glassy
203.5,-5.8413024,-10.291522,3,-1,-2,glassy
204.0,-5.9892654,-10.486502,3,-1,-2,glassy
204.5,-6.106508,-10.697367,3,-1,-2,glassy
205.0,-6.0049424,-10.602496,3,-1,-2,glassy
205.5,-6.003708,-10.50355,3,-1,-2,glassy
206.0,-6.0131907,-10.8823805,3,-1,-2,glassy
206.5,-6.098007,-10.561544,3,-1,-2,glassy
207.0,-6.1820035,-10.563768,3,-1,-2,glassy
207.5,-5.9821806,-10.9468775,3,-1,-2,glassy
208.0,-5.6872845,-10.961911,3,-1,-2,glassy
208.5,-5.693031,-11.37435,3,-1,-2,glassy
209.0,-5.657735,-11.429269,3,-1,-2,glassy
209.5,-6.145058,-11.163454,3,-1,-2,glassy
210.0,-6.421679,-11.097178,3,-1,-2,glassy
210.5,-6.339922,-11.391958,3,-1,-2,glassy
211.0,-6.4740896,-11.170355,3,-1,-2,glassy
211.5,-6.2839913,-11.539479,3,-1,-2,glassy
212.0,-6.450885,-11.297234,3,-1,-2,glassy
212.5,-6.2141376,-11.439858,3,-1,-2,glassy
213.0,-6.1843047,-11.532701,3,-1,-2,glassy
213.5,-6.334153,-11.400564,3,-1,-2,glassy
214.0,-6.4864388,-11.24232,3,-1,-2,glassy
214.5,-6.317316,-11.444104,3,-1,-2,glassy
215.0,-6.3107862,-11.561972,3,-1,-2,glassy
215.5,-5.400732,-11.64212,3,-1,-2,glassy
216.0,-5.365789,-11.267046,3,-1,-2,glassy
216.5,-4.9624376,-10.943377,3,-1,-2,glassy
217.0,-5.065604,-11.07118,3,-1,-2,glassy
217.5,-5.1992064,-10.674152,3,-1,-2,glassy
218.0,-5.490539,-11.023427,3,-1,-2,glassy
218.5,-5.268117,-11.112029,3,-1,-2,glassy
219.0,-5.416878,-10.922637,3,-1,-2,glassy
219.5,-5.1493993,-11.114261,3,-1,-2,glassy
220.0,-4.9901524,-10.868996,3,-1,-2,glassy
220.5,-4.974342,-10.669055,3,-1,-2,glassy
221.0,-4.712038,-10.518307,3,-1,-2,glassy
221.5,-4.8500156,-10.698422,3,-1,-2,glassy
222.0,-4.7201204,-10.544106,3,-1,-2,glassy
