temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,19.36286,19.647661,3,1,1,glassy
200.5,19.36315,19.518631,3,1,1,glassy
201.0,19.662106,19.258028,3,1,1,glassy
201.5,19.686832,19.278593,3,1,1,glassy
202.0,19.628002,19.299809,3,1,1,glassy
202.5,19.580355,19.409492,3,1,1,glassy
203.0,19.498196,19.15687,3,1,1,glassy
203.5,19.597626,18.981691,3,1,1,glassy
204.0,19.634369,19.006113,3,1,1,glassy
204.5,19.486282,19.164503,3,1,1,glassy
205.0,19.197166,18.768383,3,1,1,glassy
205.5,19.477055,19.069736,3,1,1,glassy
206.0,19.529297,18.862082,3,1,1,glassy
206.5,19.624676,19.0823,3,1,1,glassy
207.0,19.655811,18.75475,3,1,1,glassy
207.5,19.273193,18.623957,3,1,1,glassy
208.0,19.63555,18.746859,3,1,1,glassy
208.5,19.525503,18.728468,3,1,1,glassy
209.0,19.470491,18.819525,3,1,1,glassy
209.5,18.701422,18.972662,3,1,1,glassy
210.0,18.143587,19.043268,3,1,1,glassy
210.5,18.55591,19.04982,3,1,1,glassy
211.0,18.458338,18.978004,3,1,1,glassy
211.5,18.671215,18.914185,3,1,1,glassy
212.0,18.749805,18.956171,3,1,1,glassy
212.5,18.867851,19.202692,3,1,1,glassy
213.0,18.876965,18.887644,3,1,1,glassy
213.5,19.023869,19.065113,3,1,1,glassy
214.0,19.006128,19.004303,3,1,1,glassy
214.5,19.089394,18.951527,3,1,1,glassy
215.0,19.05128,18.678715,3,1,1,glassy
215.5,19.357702,18.961744,3,1,1,glassy
216.0,19.356106,19.118172,3,1,1,glassy
216.5,19.706152,18.882381,3,1,1,glassy
217.0,19.728016,18.75941,3,1,1,glassy
217.5,19.652454,18.697847,3,1,1,glassy
218.0,19.28755,18.869545,3,1,1,glassy
218.5,19.314201,18.397306,3,1,1,glassy
219.0,18.84315,19.362152,3,1,1,glassy
219.5,19.040468,19.167406,3,1,1,glassy
220.0,18.245527,19.686787,3,1,1,glassy
220.5,17.610365,19.717215,3,1,1,glassy
221.0,17.90567,19.691496,3,1,1,glassy
221.5,17.47227,19.294382,3,1,1,glassy
222.0,17.947474,19.800745,3,1,1,glassy
222.5,17.452194,19.584156,3,1,1,glassy
223.0,18.14042,19.788363,3,1,1,glassy
223.5,17.865753,19.150826,3,1,1,glassy
224.0,17.812752,19.070026,3,1,1,glassy
224.5,17.264292,18.500765,3,1,1,glassy
225.0,17.587093,18.374535,3,1,1,glassy
225.5,17.199713,18.788935,3,1,1,glassy
226.0,16.986912,18.857904,3,1,1,glassy
226.5,16.906317,18.809988,3,1,1,glassy
227.0,17.134018,18.596405,3,1,1,glassy
227.5,17.214998,18.571392,3,1,1,glassy
228.0,16.996462,18.356161,3,1,1,glassy
228.5,17.625568,19.242275,3,1,1,glassy
229.0,17.990202,18.614552,3,1,1,glassy
229.5,18.161827,18.821594,3,1,1,glassy
230.0,17.46159,19.330976,3,1,1,glassy
230.5,17.459856,19.428102,3,1,1,glassy
231.0,17.733473,19.041998,3,1,1,glassy
231.5,17.571371,18.89716,3,1,1,glassy
232.0,17.486475,18.988707,3,1,1,glassy
