temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,16.986788,10.479796,3,1,1,glassy
200.5,17.15792,10.246413,3,1,1,glassy
201.0,16.906525,9.955496,3,1,0,glassy
201.5,17.177904,10.057045,3,1,1,glassy
202.0,16.966324,10.020957,3,1,1,glassy
202.5,17.020435,9.997955,3,1,0,glassy
203.0,17.061022,9.918195,3,1,0,glassy
203.5,17.084509,9.939901,3,1,0,glassy
204.0,17.212906,10.046531,3,1,1,glassy
204.5,17.214952,10.137704,3,1,1,glassy
205.0,17.542568,10.341779,3,1,1,glassy
205.5,17.485939,10.31705,3,1,1,glassy
206.0,17.601702,10.170396,3,1,1,glassy
206.5,17.272928,10.355276,3,1,1,glassy
207.0,17.173588,10.383647,3,1,1,glassy
207.5,16.973366,10.4312935,3,1,1,glassy
208.0,16.80074,10.42098,3,1,1,glassy
208.5,16.78484,10.077246,3,1,1,glassy
209.0,16.92407,10.290268,3,1,1,glassy
209.5,17.02816,10.298327,3,1,1,glassy
210.0,16.746271,10.623955,3,1,1,glassy
210.5,17.022646,10.765849,3,1,1,glassy
211.0,17.4014,10.388349,3,1,1,glassy
211.5,17.250227,10.879547,3,1,1,glassy
212.0,17.010153,10.875944,3,1,1,glassy
212.5,16.876951,10.608831,3,1,1,glassy
213.0,17.175234,10.711786,3,1,1,glassy
213.5,16.916994,10.875374,3,1,1,glassy
214.0,16.816603,10.560902,3,1,1,glassy
214.5,16.725613,10.696451,3,1,1,glassy
215.0,17.34362,10.341949,3,1,1,glassy
215.5,16.98382,10.472139,3,1,1,glassy
216.0,17.448393,9.973225,3,1,0,glassy
216.5,17.956476,9.964449,3,1,0,glassy
217.0,17.741482,9.729361,3,1,0,glassy
217.5,16.852436,10.229159,3,1,1,glassy
218.0,17.442146,9.866778,3,1,0,glassy
218.5,17.452047,9.659914,3,1,0,glassy
219.0,17.402002,9.555283,3,1,0,glassy
219.5,17.31365,9.740441,3,1,0,glassy
220.0,16.729874,11.344551,3,1,1,glassy
220.5,16.787514,11.504033,3,1,1,glassy
221.0,16.821793,11.236814,3,1,1,glassy
221.5,17.006536,11.137123,3,1,1,glassy
222.0,17.064457,11.361645,3,1,1,glassy
222.5,17.643595,11.025532,3,1,1,glassy
223.0,16.654789,11.286393,3,1,1,glassy
223.5,16.705282,11.2751875,3,1,1,glassy
224.0,16.87576,11.499007,3,1,1,glassy
224.5,17.098688,11.732854,3,1,1,glassy
225.0,17.435389,11.966814,3,1,1,glassy
225.5,17.214586,11.905371,3,1,1,glassy
226.0,17.032438,11.78118,3,1,1,glassy
226.5,16.962526,11.858197,3,1,1,glassy
227.0,16.892445,11.802597,3,1,1,glassy
227.5,17.018288,11.673571,3,1,1,glassy
228.0,16.924557,11.490617,3,1,1,glassy
228.5,16.659098,11.467545,3,1,1,glassy
229.0,16.842667,11.5954,3,1,1,glassy
229.5,16.991543,11.953645,3,1,1,glassy
230.0,17.590641,11.233614,3,1,1,glassy
230.5,17.71014,10.164354,3,1,1,glassy
231.0,17.36137,10.691413,3,1,1,glassy
231.5,17.52048,10.736128,3,1,1,glassy
232.0,18.120716,10.623718,3,1,1,glassy
232.5,17.589533,10.611526,3,1,1,glassy
233.0,17.421144,10.495529,3,1,1,glassy
233.5,17.285757,11.133442,3,1,1,glassy
234.0,17.163391,10.774093,3,1,1,glassy
234.5,17.10583,10.699576,3,1,1,glassy
235.0,16.978743,10.941601,3,1,1,glassy
235.5,17.072634,10.205025,3,1,1,glassy
236.0,17.021387,11.066116,3,1,1,glassy
236.5,17.652367,10.533749,3,1,1,glassy
237.0,17.286587,10.982458,3,1,1,glassy
237.5,17.146845,11.06419,3,1,1,glassy
238.0,17.32474,10.453445,3,1,1,glassy
238.5,18.065922,10.57694,3,1,1,glassy
239.0,17.75987,10.919121,3,1,1,glassy
239.5,16.92193,10.166044,3,1,1,glassy
240.0,17.568304,11.619759,3,1,1,glassy
240.5,17.425577,11.592681,3,1,1,glassy
241.0,17.631525,11.721748,3,1,1,glassy
