temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,13.503494,5.9935265,2,1,0,glassy
200.5,13.59967,5.9269385,2,1,0,glassy
201.0,13.505481,5.867004,2,1,0,glassy
201.5,13.4011965,5.9454217,2,1,0,glassy
202.0,13.540561,5.999322,2,1,0,glassy
202.5,13.501561,6.079124,2,1,0,glassy
203.0,13.42309,6.0313725,2,1,0,glassy
203.5,13.573416,6.085964,2,1,0,glassy
204.0,13.808761,5.8698153,2,1,0,glassy
204.5,13.772401,5.7886906,2,1,0,glassy
205.0,13.39428,5.924787,2,1,0,glassy
205.5,13.299994,5.9581804,2,1,0,glassy
206.0,13.336629,5.9803796,2,1,0,glassy
206.5,13.260372,6.1141477,2,1,0,glassy
207.0,13.134444,6.0930047,2,1,0,glassy
207.5,13.149147,6.03365,2,1,0,glassy
208.0,13.139431,6.027254,2,1,0,glassy
208.5,13.396058,6.090103,2,1,0,glassy
209.0,13.147664,5.9766784,2,1,0,glassy
209.5,13.0963,5.996656,2,1,0,glassy
210.0,13.321796,5.7945485,2,1,0,glassy
210.5,13.579031,5.6314745,2,1,0,glassy
211.0,13.619384,5.563854,2,1,0,glassy
211.5,13.688239,5.531722,2,1,0,glassy
212.0,13.476069,5.5240316,2,1,0,glassy
212.5,13.698237,5.3965206,2,1,0,glassy
213.0,13.310976,5.3358607,2,1,0,glassy
213.5,13.64861,5.405625,2,1,0,glassy
214.0,13.290541,5.3398757,2,1,0,glassy
214.5,13.265752,5.2972445,2,1,0,glassy
215.0,13.235535,5.406886,2,1,0,glassy
215.5,13.169575,5.2920675,2,1,0,glassy
216.0,13.142408,5.3095574,2,1,0,glassy
216.5,13.101122,5.27676,2,1,0,glassy
217.0,13.148039,5.435058,2,1,0,glassy
217.5,13.056629,5.494719,2,1,0,glassy
218.0,13.077747,5.221987,2,1,0,glassy
218.5,12.999088,5.318876,2,1,0,glassy
219.0,12.988946,5.388683,2,1,0,glassy
219.5,13.050665,5.3026114,2,1,0,glassy
220.0,14.8030205,4.1461906,2,1,0,glassy
220.5,14.731123,4.1440816,2,1,0,glassy
221.0,14.938775,4.076961,2,1,0,glassy
221.5,15.103434,4.354158,2,1,0,glassy
222.0,15.021286,4.0709996,2,1,0,glassy
222.5,15.068948,4.0317364,2,1,0,glassy
223.0,14.980175,4.074442,2,1,0,glassy
223.5,15.011713,4.168452,2,1,0,glassy
224.0,15.096607,4.1141763,2,1,0,glassy
224.5,15.165854,4.185789,2,1,0,glassy
225.0,14.960836,4.2529526,2,1,0,glassy
225.5,14.971144,4.1785817,2,1,0,glassy
226.0,14.970246,4.2957945,2,1,0,glassy
226.5,15.012681,4.344628,2,1,0,glassy
227.0,15.050404,4.4253244,2,1,0,glassy
227.5,14.6900425,4.3987465,2,1,0,glassy
228.0,14.952453,5.029506,2,1,0,glassy
228.5,15.315115,4.5384493,2,1,0,glassy
229.0,14.946891,5.071999,2,1,0,glassy
229.5,14.983096,5.212316,2,1,0,glassy
230.0,14.61752,4.595408,2,1,0,glassy
230.5,14.659149,4.938874,2,1,0,glassy
231.0,14.704912,4.7227798,2,1,0,glassy
231.5,14.809288,4.622144,2,1,0,glassy
232.0,15.001886,5.1524596,2,1,0,glassy
232.5,14.894471,4.770575,2,1,0,glassy
233.0,14.952683,4.6489525,2,1,0,glassy
233.5,14.805456,5.0553265,2,1,0,glassy
234.0,14.797532,4.7301455,2,1,0,glassy
234.5,14.454626,4.9561024,2,1,0,glassy
235.0,14.409922,4.6791034,2,1,0,glassy
235.5,14.750976,4.8374133,2,1,0,glassy
236.0,14.52267,4.5182166,2,1,0,glassy
236.5,14.568811,4.533228,2,1,0,glassy
237.0,14.5066,4.3634615,2,1,0,glassy
237.5,14.272464,4.5128293,2,1,0,glassy
238.0,13.978024,4.5535455,2,1,0,glassy
238.5,14.703634,4.987675,2,1,0,glassy
239.0,14.336642,4.742124,2,1,0,glassy
239.5,15.122232,4.957256,2,1,0,glassy
240.0,15.1235485,4.8719597,2,1,0,glassy
240.5,15.135377,4.704784,2,1,0,glassy
241.0,15.18843,4.815615,2,1,0,glassy
241.5,15.068006,4.5673194,2,1,0,glassy
