temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,12.998589,4.392272,3,1,0,glassy
200.5,12.932719,4.0437827,3,1,0,glassy
201.0,13.040775,3.8818915,3,1,0,glassy
201.5,13.112551,4.38373,3,1,0,glassy
202.0,12.768592,4.043835,3,1,0,glassy
202.5,12.771238,4.2563944,3,1,0,glassy
203.0,12.906099,4.117587,3,1,0,glassy
203.5,12.46519,4.0113006,3,1,0,glassy
204.0,12.506979,3.9343252,3,1,0,glassy
204.5,12.570321,4.243493,3,1,0,glassy
205.0,12.652638,4.130766,3,1,0,glassy
205.5,12.610161,4.1978784,3,1,0,glassy
206.0,12.776725,4.3830643,3,1,0,glassy
206.5,12.705402,4.534056,3,1,0,glassy
207.0,12.6723385,4.4931626,3,1,0,glassy
207.5,12.749929,4.2293453,3,1,0,glassy
208.0,12.926093,4.380433,3,1,0,glassy
208.5,12.937035,4.442771,3,1,0,glassy
209.0,12.849024,4.541253,3,1,0,glassy
209.5,13.131146,4.358408,3,1,0,glassy
210.0,13.274598,4.239246,3,1,0,glassy
210.5,13.580226,3.4319167,3,1,0,glassy
211.0,14.0331955,3.499799,3,1,0,glassy
211.5,14.103316,3.5778599,3,1,0,glassy
212.0,14.000432,3.4844198,3,1,0,glassy
212.5,13.55075,3.2264655,3,1,0,glassy
213.0,13.728961,3.1913066,3,1,0,glassy
213.5,13.846269,3.251556,3,1,0,glassy
214.0,13.904543,3.4250095,3,1,0,glassy
214.5,13.195756,3.3350456,3,1,0,glassy
215.0,13.596065,3.4085503,3,1,0,glassy
215.5,13.710184,3.431244,3,1,0,glassy
216.0,12.738188,3.3804018,3,1,0,glassy
216.5,12.900465,3.5423536,3,1,0,glassy
217.0,12.84257,3.4727926,3,1,0,glassy
217.5,13.069194,3.6696336,3,1,0,glassy
218.0,13.170867,2.9550102,3,1,0,glassy
218.5,13.285378,3.1498082,3,1,0,glassy
219.0,13.276974,3.0260115,3,1,0,glassy
219.5,13.402128,3.115771,3,1,0,glassy
220.0,13.466279,3.508746,3,1,0,glassy
220.5,13.351344,3.4396796,3,1,0,glassy
221.0,13.094231,3.219915,3,1,0,glassy
221.5,13.463671,3.3956075,3,1,0,glassy
222.0,13.810539,3.3482428,3,1,0,glassy
222.5,13.615178,3.7903476,3,1,0,glassy
223.0,13.633183,3.6762204,3,1,0,glassy
223.5,13.540737,4.369726,3,1,0,glassy
224.0,14.150497,4.2435327,3,1,0,glassy
224.5,13.859249,3.9738107,3,1,0,glassy
225.0,13.73978,4.5292087,3,1,0,glassy
225.5,14.1585865,4.506597,3,1,0,glassy
226.0,13.909435,4.6414204,3,1,0,glassy
226.5,14.223741,3.9353375,3,1,0,glassy
227.0,13.823196,4.0722523,3,1,0,glassy
227.5,13.954819,4.160499,3,1,0,glassy
228.0,13.845079,4.2161264,3,1,0,glassy
228.5,13.991225,5.3282566,3,1,0,glassy
229.0,13.862994,5.3675747,3,1,0,glassy
229.5,13.891462,5.359497,3,1,0,glassy
230.0,13.673857,4.586607,3,1,0,glassy
230.5,14.454877,4.5105677,3,1,0,glassy
231.0,14.221548,5.0726876,3,1,0,glassy
231.5,14.352442,5.104789,3,1,0,glassy
232.0,13.604832,4.0472307,3,1,0,glassy
232.5,13.300932,3.8548722,3,1,0,glassy
233.0,13.165179,4.447872,3,1,0,glassy
233.5,13.340222,4.717205,3,1,0,glassy
234.0,13.329214,4.8863626,3,1,0,glassy
234.5,13.028789,4.889842,3,1,0,glassy
235.0,14.074483,4.5698657,3,1,0,glassy
235.5,13.441252,4.4649425,3,1,0,glassy
236.0,14.117077,4.871621,3,1,0,glassy
236.5,14.242819,4.53879,3,1,0,glassy
237.0,13.502346,4.8713517,3,1,0,glassy
237.5,14.026919,3.9541907,3,1,0,glassy
238.0,13.555807,4.44921,3,1,0,glassy
238.5,13.111835,4.161448,3,1,0,glassy
239.0,13.968581,3.9466069,3,1,0,glassy
239.5,13.225559,4.176822,3,1,0,glassy
240.0,12.618582,3.4392154,3,1,0,glassy
240.5,13.239535,4.329192,3,1,0,glassy
241.0,13.325376,4.4721045,3,1,0,glassy
241.5,14.446475,4.2187715,3,1,0,glassy
242.0,13.652498,4.3558226,3,1,0,glassy
242.5,13.640299,4.718631,3,1,0,glassy
243.0,14.124811,5.312118,3,1,0,glassy
243.5,14.443174,5.3015428,3,1,0,glassy
244.0,14.5582,5.175583,3,1,0,glassy
244.5,14.440972,5.2027764,3,1,0,glassy
245.0,14.440213,5.1031647,3,1,0,glassy
245.5,14.377282,5.283978,3,1,0,glassy
246.0,14.3471775,5.437903,3,1,0,glassy
246.5,13.4170685,4.322937,3,1,0,glassy
247.0,14.062839,4.37163,3,1,0,glassy
247.5,13.128939,3.752524,3,1,0,glassy
248.0,13.344667,4.0265193,3,1,0,glassy
248.5,14.10644,5.1394563,3,1,0,glassy
249.0,14.003388,4.06164,3,1,0,glassy
249.5,13.886796,4.5002556,3,1,0,glassy
250.0,14.151475,4.731029,3,1,0,glassy
250.5,13.363243,4.7352285,3,1,0,glassy
251.0,14.1459255,3.7530165,3,1,0,glassy
251.5,13.6279745,4.579377,3,1,0,glassy
252.0,13.005043,4.1152987,3,1,0,glassy
252.5,14.214799,4.377781,3,1,0,glassy
253.0,13.850823,3.8771663,3,1,0,glassy
253.5,13.855943,4.0488214,3,1,0,glassy
254.0,12.520806,3.995946,3,1,0,glassy
254.5,12.974809,3.4542408,3,1,0,glassy
255.0,12.970025,3.9566495,3,1,0,glassy
255.5,12.79181,3.7119503,3,1,0,glassy
256.0,13.348402,3.6095982,3,1,0,glassy
256.5,13.37104,4.62733,3,1,0,glassy
257.0,13.456101,3.9138088,3,1,0,glassy
257.5,14.062025,4.0178046,3,1,0,glassy
258.0,13.813006,4.981278,3,1,0,glassy
258.5,13.017796,4.574307,3,1,0,glassy
259.0,12.859164,4.4824986,3,1,0,glassy
259.5,13.144431,4.996815,3,1,0,glassy
260.0,13.276325,4.3208,3,1,0,glassy
260.5,12.918658,3.8284678,3,1,0,glassy
261.0,12.8867855,3.3747246,3,1,0,glassy
261.5,12.632226,3.7927003,3,1,0,glassy
262.0,14.133357,4.377845,3,1,0,glassy
262.5,14.143166,4.2913656,3,1,0,glassy
263.0,13.191789,3.4842608,3,1,0,glassy
263.5,13.378161,3.095657,3,1,0,glassy
264.0,12.907131,3.4624698,3,1,0,glassy
264.5,12.795844,4.0878057,3,1,0,glassy
265.0,13.251481,3.2732399,3,1,0,glassy
265.5,13.0659,4.548204,3,1,0,glassy
266.0,13.116239,3.4412572,3,1,0,glassy
266.5,13.832105,4.6518264,3,1,0,glassy
267.0,13.427828,3.7556117,3,1,0,glassy
267.5,13.572324,5.0803823,3,1,0,glassy
268.0,14.418237,5.367434,3,1,0,glassy
268.5,14.345955,5.493196,3,1,0,glassy
269.0,14.210818,5.3133464,3,1,0,glassy
269.5,13.570666,3.9050465,3,1,0,glassy
270.0,13.985711,3.3883648,3,1,0,glassy
270.5,14.174818,4.6215625,3,1,0,glassy
271.0,14.054274,3.8623543,3,1,0,glassy
271.5,13.882613,4.0074024,3,1,0,glassy
272.0,14.152332,3.595355,3,1,0,glassy
272.5,14.17717,4.4459243,3,1,0,glassy
273.0,13.4079075,3.7518566,3,1,0,glassy
273.5,13.463488,4.245177,3,1,0,glassy
274.0,12.621353,4.2764516,3,1,0,glassy
274.5,12.882695,3.768081,3,1,0,glassy
275.0,12.459227,4.3044496,3,1,0,glassy
275.5,13.945205,4.3650007,3,1,0,glassy
276.0,12.623159,3.512423,3,1,0,glassy
276.5,13.448484,4.6882815,3,1,0,glassy
277.0,13.597112,4.5325775,3,1,0,glassy
277.5,13.740056,4.1584992,3,1,0,glassy
278.0,13.379822,5.0917892,3,1,0,glassy
278.5,13.5221,3.804466,3,1,0,glassy
279.0,12.529635,4.6906233,3,1,0,glassy
279.5,13.583211,4.6978965,3,1,0,glassy
280.0,10.947221,4.929821,1,1,0,rubbery
280.5,11.286785,4.654373,1,1,0,rubbery
281.0,11.1798725,4.658809,1,1,0,rubbery
281.5,11.153098,4.735216,1,1,0,rubbery
282.0,11.18698,4.781664,1,1,0,rubbery
282.5,11.187688,4.7941804,1,1,0,rubbery
283.0,10.731238,4.84719,1,1,0,rubbery
283.5,11.354587,4.2529783,1,1,0,rubbery
284.0,11.0117035,4.269606,1,1,0,rubbery
284.5,10.916175,4.9836903,1,1,0,rubbery
285.0,11.195545,4.6039867,1,1,0,rubbery
285.5,10.977552,4.8075895,1,1,0,rubbery
286.0,11.105892,4.6450367,1,1,0,rubbery
286.5,10.930149,5.0726204,1,1,0,rubbery
287.0,11.381863,4.878424,1,1,0,rubbery
287.5,10.937903,4.9483056,1,1,0,rubbery
288.0,11.577807,4.5709257,1,1,0,rubbery
288.5,14.413801,4.423961,3,1,0,glassy
289.0,11.942712,3.8945086,1,1,0,rubbery
289.5,12.138298,4.195832,1,1,0,rubbery
290.0,10.677705,4.404736,1,1,0,rubbery
290.5,11.463847,4.87603,1,1,0,rubbery
291.0,10.741684,5.1580267,1,1,0,rubbery
291.5,11.334557,4.8191023,1,1,0,rubbery
292.0,11.379444,4.0684476,1,1,0,rubbery
292.5,10.713825,4.3543925,1,1,0,rubbery
293.0,11.287681,4.486703,1,1,0,rubbery
293.5,11.870869,4.3763995,1,1,0,rubbery
294.0,11.375358,4.2897086,1,1,0,rubbery
294.5,10.5984,4.7834215,1,1,0,rubbery
295.0,10.8495655,5.0405645,1,1,0,rubbery
295.5,11.089855,4.9755235,1,1,0,rubbery
296.0,10.746853,5.0108423,1,1,0,rubbery
296.5,10.690681,4.9762053,1,1,0,rubbery
297.0,10.528693,4.2740746,1,1,0,rubbery
297.5,10.545151,5.133899,1,1,0,rubbery
298.0,11.0788965,5.093285,1,1,0,rubbery
298.5,10.589327,4.5204253,1,1,0,rubbery
299.0,10.948915,5.1100082,1,1,0,rubbery
299.5,10.769085,4.0748763,1,1,0,rubbery
300.0,10.599065,4.7577,1,1,0,rubbery
300.5,10.585614,4.9558706,1,1,0,rubbery
301.0,10.744179,4.6721425,1,1,0,rubbery
