temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,14.567403,-0.5857417,3,1,-1,glassy
200.5,14.376979,-0.033229847,3,1,-1,glassy
201.0,14.606222,-0.1068605,3,1,-1,glassy
201.5,14.559482,-0.20159106,3,1,-1,glassy
202.0,14.662019,0.38490826,3,1,0,glassy
202.5,13.231072,-0.46112907,3,1,-1,glassy
203.0,13.496961,-1.3352141,3,1,-1,glassy
203.5,12.514809,-0.42419916,3,1,-1,glassy
204.0,13.157003,-0.40641105,3,1,-1,glassy
204.5,13.643514,-0.7877206,3,1,-1,glassy
205.0,13.558929,-0.3366307,3,1,-1,glassy
205.5,12.644361,-0.5334873,3,1,-1,glassy
206.0,13.183823,-1.1976448,3,1,-1,glassy
206.5,12.539612,0.32454935,5,1,0,rubbery
207.0,13.475028,-0.6473531,3,1,-1,glassy
207.5,13.377404,0.39288846,5,1,0,rubbery
208.0,13.371593,-0.34772852,3,1,-1,glassy
208.5,13.652655,-0.71290404,3,1,-1,glassy
209.0,13.331039,-0.68399847,3,1,-1,glassy
209.5,13.719788,-1.1915805,3,1,-1,glassy
210.0,13.215248,-1.0803332,3,1,-1,glassy
210.5,12.90655,-0.9058074,3,1,-1,glassy
211.0,13.28441,-0.46467882,3,1,-1,glassy
211.5,13.4121275,-0.68057674,3,1,-1,glassy
212.0,13.614467,0.15689643,5,1,0,rubbery
212.5,13.161965,0.34494084,5,1,0,rubbery
213.0,13.386531,-0.19027252,3,1,-1,glassy
213.5,12.427668,-0.36657366,3,1,-1,glassy
214.0,12.992796,0.08592385,3,1,0,glassy
214.5,12.523686,-0.34872237,3,1,-1,glassy
215.0,13.706741,-1.1761146,3,1,-1,glassy
215.5,13.905063,-0.52427137,3,1,-1,glassy
216.0,13.510196,-0.2612416,3,1,-1,glassy
216.5,13.345876,-1.2864099,3,1,-1,glassy
217.0,13.039613,-0.49754754,3,1,-1,glassy
217.5,13.146634,-1.0160028,3,1,-1,glassy
218.0,13.909217,-1.1663781,3,1,-1,glassy
218.5,12.953679,-0.21975288,3,1,-1,glassy
219.0,13.179053,-0.12746494,3,1,-1,glassy
219.5,13.538937,-0.52325475,3,1,-1,glassy
220.0,13.923202,-0.99466753,3,1,-1,glassy
220.5,13.338193,-1.0239893,3,1,-1,glassy
221.0,13.525969,0.47730613,5,1,0,rubbery
221.5,13.943644,0.27358297,5,1,0,rubbery
222.0,13.083668,-1.2906526,3,1,-1,glassy
222.5,14.227244,-0.4116405,3,1,-1,glassy
223.0,13.693888,-0.5035721,3,1,-1,glassy
223.5,14.259329,-0.92973626,3,1,-1,glassy
224.0,14.025094,-0.7374191,3,1,-1,glassy
224.5,14.08761,-0.8841533,3,1,-1,glassy
225.0,12.88461,-0.962791,3,1,-1,glassy
225.5,14.081981,-0.48482913,3,1,-1,glassy
226.0,13.71822,0.07587881,5,1,0,rubbery
226.5,13.76035,-1.12161,3,1,-1,glassy
227.0,13.963759,-0.9608372,3,1,-1,glassy
227.5,13.736628,-0.27530655,3,1,-1,glassy
228.0,13.658975,-0.520054,3,1,-1,glassy
228.5,14.022573,-0.64218426,3,1,-1,glassy
229.0,13.469374,-1.4419627,3,1,-1,glassy
229.5,14.204063,-0.5106611,3,1,-1,glassy
230.0,12.58205,-0.09914659,5,1,-1,rubbery
230.5,12.829361,-0.29237026,3,1,-1,glassy
231.0,13.073888,-0.049986284,3,1,-1,glassy
231.5,14.159121,-0.2660141,3,1,-1,glassy
232.0,12.5907955,-0.47134927,3,1,-1,glassy
232.5,14.065434,-1.301755,3,1,-1,glassy
233.0,15.018081,-0.04745579,3,1,-1,glassy
233.5,14.697953,-0.20598634,3,1,-1,glassy
234.0,14.027683,-1.3087358,3,1,-1,glassy
234.5,14.912028,0.1215147,3,1,0,glassy
235.0,14.485445,0.2971899,3,1,0,glassy
235.5,14.33677,0.034787375,3,1,0,glassy
236.0,14.266091,0.22072278,3,1,0,glassy
236.5,14.317151,0.3892708,3,1,0,glassy
237.0,14.412481,0.12239011,3,1,0,glassy
237.5,14.378359,0.31872752,3,1,0,glassy
238.0,13.768755,0.049938586,5,1,0,rubbery
238.5,12.601317,1.2632676,5,1,0,rubbery
239.0,12.624261,1.5867288,5,1,0,rubbery
239.5,13.356171,1.2618259,5,1,0,rubbery
240.0,13.36566,-0.9625629,3,1,-1,glassy
240.5,12.980928,-1.0038903,3,1,-1,glassy
241.0,13.393905,1.0641227,5,1,0,rubbery
241.5,12.71479,-0.45968312,3,1,-1,glassy
242.0,13.543759,-1.3951968,3,1,-1,glassy
242.5,13.417903,-1.3995719,3,1,-1,glassy
243.0,14.185579,1.0990666,5,1,0,rubbery
243.5,14.581375,0.6613766,5,1,0,rubbery
244.0,13.932271,1.3644218,5,1,0,rubbery
244.5,14.103519,0.764028,5,1,0,rubbery
245.0,12.390043,0.8359494,5,1,0,rubbery
245.5,13.81847,1.1583651,5,1,0,rubbery
246.0,14.109293,0.7269158,5,1,0,rubbery
246.5,13.533877,-0.20702852,3,1,-1,glassy
247.0,14.314927,-0.09934135,3,1,-1,glassy
247.5,14.304154,-0.7774353,3,1,-1,glassy
248.0,14.230756,-0.6870513,3,1,-1,glassy
248.5,14.006209,1.3631852,5,1,0,rubbery
249.0,13.8681,0.2961595,5,1,0,rubbery
249.5,12.787763,-0.61485744,3,1,-1,glassy
250.0,14.979857,0.01395038,3,1,0,glassy
250.5,13.861318,0.50756675,5,1,0,rubbery
251.0,14.121788,-0.27028903,3,1,-1,glassy
251.5,14.059513,-0.28024548,3,1,-1,glassy
252.0,14.83396,0.20405285,3,1,0,glassy
252.5,13.952728,1.2188802,5,1,0,rubbery
253.0,14.175466,0.21369007,3,1,0,glassy
253.5,14.751979,0.3783788,3,1,0,glassy
254.0,14.916703,-0.11887036,3,1,-1,glassy
254.5,14.986152,-0.2136817,3,1,-1,glassy
255.0,14.537482,-0.3434733,3,1,-1,glassy
255.5,14.52666,0.6497311,5,1,0,rubbery
256.0,14.358382,0.016594911,3,1,0,glassy
256.5,14.8878975,-0.43660992,3,1,-1,glassy
257.0,14.809367,0.14022583,3,1,0,glassy
257.5,14.095121,-0.6527622,3,1,-1,glassy
258.0,13.433686,-1.3826708,3,1,-1,glassy
258.5,14.206415,0.90306723,5,1,0,rubbery
259.0,12.96192,-0.4764474,3,1,-1,glassy
259.5,14.159534,-0.8374487,3,1,-1,glassy
260.0,14.092493,-1.2649109,3,1,-1,glassy
260.5,14.031343,0.8383446,5,1,0,rubbery
261.0,13.762046,1.0598638,5,1,0,rubbery
261.5,12.892276,0.6052418,5,1,0,rubbery
262.0,13.140639,-1.0139246,3,1,-1,glassy
262.5,13.058856,-0.20995614,3,1,-1,glassy
263.0,14.195271,0.15296808,3,1,0,glassy
263.5,13.741814,-0.21396288,3,1,-1,glassy
264.0,13.331182,1.0586629,5,1,0,rubbery
264.5,12.615832,0.080457054,5,1,0,rubbery
265.0,13.88545,-0.49113524,3,1,-1,glassy
265.5,13.895367,-0.085631445,5,1,-1,rubbery
266.0,13.800109,1.004771,5,1,0,rubbery
266.5,13.586999,-0.18466274,3,1,-1,glassy
267.0,14.300781,0.58728534,3,1,0,glassy
267.5,13.496714,-1.3737386,3,1,-1,glassy
268.0,12.619245,0.11880757,5,1,0,rubbery
268.5,12.569768,0.19699183,5,1,0,rubbery
269.0,13.0258465,-1.35563,3,1,-1,glassy
269.5,13.90365,0.10920488,5,1,0,rubbery
270.0,12.627517,0.28439096,5,1,0,rubbery
270.5,13.859985,1.2034359,5,1,0,rubbery
271.0,13.618736,1.4044286,5,1,0,rubbery
271.5,13.473851,1.101424,5,1,0,rubbery
272.0,13.727668,0.5661705,5,1,0,rubbery
272.5,13.720075,0.75041884,5,1,0,rubbery
273.0,13.04773,0.54003334,5,1,0,rubbery
273.5,14.059723,-0.62519825,3,1,-1,glassy
274.0,12.545032,0.045735624,5,1,0,rubbery
274.5,14.96119,0.19530685,3,1,0,glassy
275.0,13.769125,1.100923,5,1,0,rubbery
275.5,13.083805,0.34595218,5,1,0,rubbery
276.0,14.123331,1.2433774,5,1,0,rubbery
276.5,13.123749,0.90632874,5,1,0,rubbery
277.0,14.41077,0.8515694,5,1,0,rubbery
277.5,13.30216,0.61544484,5,1,0,rubbery
278.0,13.211135,0.6429096,5,1,0,rubbery
278.5,14.252299,0.42527527,3,1,0,glassy
