temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,3.8753011,-4.40505,1,0,-1,glassy
200.5,4.0378275,-4.66216,1,0,-1,glassy
201.0,3.912681,-3.9360263,1,0,-1,glassy
201.5,3.7841244,-4.822239,1,0,-1,glassy
202.0,3.6022258,-4.7050605,1,0,-1,glassy
202.5,4.352026,-4.623839,1,0,-1,glassy
203.0,4.379774,-4.913625,1,0,-1,glassy
203.5,4.457579,-4.487753,1,0,-1,glassy
204.0,4.5449796,-4.782834,1,0,-1,glassy
204.5,4.5792475,-4.9395227,1,0,-1,glassy
205.0,4.537186,-4.9537983,1,0,-1,glassy
205.5,4.606126,-4.941547,1,0,-1,glassy
206.0,4.700841,-4.7401924,1,0,-1,glassy
206.5,4.570732,-4.6365438,1,0,-1,glassy
207.0,4.6289353,-4.617623,1,0,-1,glassy
207.5,4.5842514,-4.8872356,1,0,-1,glassy
208.0,3.0807753,-4.220182,1,0,-1,glassy
208.5,3.2209623,-4.249321,1,0,-1,glassy
209.0,3.8515966,-4.057411,1,0,-1,glassy
209.5,3.0659037,-4.085899,1,0,-1,glassy
210.0,3.3667364,-4.3382535,1,0,-1,glassy
210.5,3.2979715,-4.3946657,1,0,-1,glassy
211.0,3.654066,-4.487535,1,0,-1,glassy
211.5,3.5044925,-4.0306463,1,0,-1,glassy
212.0,3.7611496,-4.1058164,1,0,-1,glassy
212.5,3.8696027,-4.0665193,1,0,-1,glassy
213.0,4.3926797,-4.537166,1,0,-1,glassy
213.5,3.355619,-4.3830423,1,0,-1,glassy
214.0,3.6214375,-4.455525,1,0,-1,glassy
214.5,4.300457,-4.3339605,1,0,-1,glassy
215.0,3.789278,-3.8721285,1,0,-1,glassy
215.5,3.9341145,-3.9847102,1,0,-1,glassy
216.0,3.724387,-4.0387325,1,0,-1,glassy
216.5,3.2405362,-3.7109363,1,0,-1,glassy
217.0,3.6202588,-4.4732537,1,0,-1,glassy
217.5,3.1326556,-4.01726,1,0,-1,glassy
218.0,3.574248,-4.8365383,1,0,-1,glassy
218.5,3.3387446,-3.7740195,1,0,-1,glassy
219.0,3.5020254,-4.6361637,1,0,-1,glassy
219.5,3.73804,-4.1685514,1,0,-1,glassy
220.0,2.9834514,-4.3205338,1,0,-1,glassy
220.5,3.4881728,-4.193402,1,0,-1,glassy
221.0,2.8061607,-4.301474,1,0,-1,glassy
221.5,3.498533,-5.0582585,1,0,-1,glassy
222.0,2.9636023,-4.5137653,1,0,-1,glassy
222.5,3.0983913,-4.756168,1,0,-1,glassy
223.0,3.4679174,-4.925903,1,0,-1,glassy
223.5,3.0352128,-5.1554,1,0,-1,glassy
224.0,3.458315,-5.1593904,1,0,-1,glassy
224.5,3.3006322,-4.7472343,1,0,-1,glassy
225.0,3.8706756,-4.818754,1,0,-1,glassy
225.5,3.2737916,-4.2326803,1,0,-1,glassy
226.0,4.1652174,-3.9443443,1,0,-1,glassy
226.5,4.0927944,-4.727687,1,0,-1,glassy
227.0,3.5094464,-4.2664933,1,0,-1,glassy
227.5,3.689267,-5.203034,1,0,-1,glassy
228.0,2.7758415,-4.1646657,1,0,-1,glassy
228.5,4.019865,-4.543223,1,0,-1,glassy
229.0,4.012864,-4.1161623,1,0,-1,glassy
229.5,3.895363,-4.878472,1,0,-1,glassy
230.0,4.1224732,-4.8190374,1,0,-1,glassy
230.5,4.0568495,-4.7421045,1,0,-1,glassy
231.0,3.4798644,-4.372986,1,0,-1,glassy
231.5,3.1422186,-3.4907515,1,0,-1,glassy
232.0,3.7732985,-4.0466714,1,0,-1,glassy
232.5,3.8197699,-4.765055,1,0,-1,glassy
233.0,2.5702043,-3.8411472,1,0,-1,glassy
233.5,3.917561,-4.9198217,1,0,-1,glassy
234.0,3.7147734,-4.723512,1,0,-1,glassy
234.5,2.6647463,-4.6048717,1,0,-1,glassy
235.0,4.019597,-4.997355,1,0,-1,glassy
235.5,3.7040312,-3.6338964,1,0,-1,glassy
236.0,3.1056716,-5.017931,1,0,-1,glassy
236.5,2.7555206,-4.222443,1,0,-1,glassy
237.0,3.9919024,-4.2990093,1,0,-1,glassy
237.5,2.9958248,-3.7581968,1,0,-1,glassy
238.0,3.7497447,-4.75544,1,0,-1,glassy
238.5,3.6581028,-4.835638,1,0,-1,glassy
239.0,2.889634,-4.582126,1,0,-1,glassy
239.5,2.7887106,-3.5650449,1,0,-1,glassy
240.0,2.6070273,-4.3436213,1,0,-1,glassy
240.5,3.9317245,-4.4205165,1,0,-1,glassy
241.0,3.832821,-5.0184317,1,0,-1,glassy
241.5,4.4089675,-4.1059794,1,0,-1,glassy
242.0,4.4377413,-4.278748,1,0,-1,glassy
242.5,2.9767346,-4.8722095,1,0,-1,glassy
243.0,4.0991654,-4.435441,1,0,-1,glassy
243.5,3.655991,-3.7844331,1,0,-1,glassy
244.0,3.7092152,-3.8033962,1,0,-1,glassy
244.5,3.2493026,-4.4982667,1,0,-1,glassy
245.0,2.6419282,-4.0302105,1,0,-1,glassy
245.5,2.7642753,-4.4547925,1,0,-1,glassy
246.0,3.9400988,-4.573644,1,0,-1,glassy
246.5,3.9822571,-4.3574047,1,0,-1,glassy
247.0,3.3895183,-4.0620627,1,0,-1,glassy
247.5,2.528806,-4.2535124,1,0,-1,glassy
248.0,2.8196383,-3.8285599,1,0,-1,glassy
248.5,4.1236773,-4.337804,1,0,-1,glassy
249.0,3.5846562,-3.6537127,1,0,-1,glassy
249.5,4.43316,-5.0472097,1,0,-1,glassy
250.0,2.4851878,-4.7595954,1,0,-1,glassy
250.5,3.3501062,-4.46582,1,0,-1,glassy
251.0,2.3964837,-4.002112,1,0,-1,glassy
251.5,2.3232844,-4.0573497,1,0,-1,glassy
252.0,2.8910482,-4.3086553,1,0,-1,glassy
252.5,3.5648706,-4.7753625,1,0,-1,glassy
253.0,2.3782914,-4.884295,1,0,-1,glassy
253.5,2.6537535,-5.3245687,1,0,-1,glassy
254.0,3.4816499,-5.0243516,1,0,-1,glassy
254.5,2.37283,-4.1284037,1,0,-1,glassy
255.0,2.5992582,-5.2966623,1,0,-1,glassy
255.5,2.7623935,-4.2378163,1,0,-1,glassy
256.0,2.8113067,-4.239993,1,0,-1,glassy
256.5,2.270581,-4.553323,1,0,-1,glassy
257.0,2.678561,-4.862853,1,0,-1,glassy
257.5,2.8196445,-4.6325626,1,0,-1,glassy
258.0,2.3771229,-4.335415,1,0,-1,glassy
258.5,2.8344324,-3.9975474,1,0,-1,glassy
259.0,3.6023247,-5.2178316,1,0,-1,glassy
259.5,2.1838481,-3.9921527,1,0,-1,glassy
260.0,3.271719,-4.9118485,1,0,-1,glassy
260.5,3.4211855,-4.441741,1,0,-1,glassy
261.0,3.7073696,-4.762509,1,0,-1,glassy
261.5,3.2738454,-4.996465,1,0,-1,glassy
262.0,3.6532245,-4.978149,1,0,-1,glassy
262.5,3.0847309,-4.301695,1,0,-1,glassy
263.0,3.1458116,-3.6688478,1,0,-1,glassy
263.5,3.195786,-4.4131455,1,0,-1,glassy
264.0,3.3870292,-4.3899937,1,0,-1,glassy
264.5,3.041933,-4.4751244,1,0,-1,glassy
265.0,2.6089566,-4.6394506,1,0,-1,glassy
265.5,2.7845328,-4.962296,1,0,-1,glassy
266.0,3.106588,-5.214126,1,0,-1,glassy
266.5,2.7827485,-3.5338326,1,0,-1,glassy
267.0,3.1655297,-5.238231,1,0,-1,glassy
267.5,3.589405,-3.8963854,1,0,-1,glassy
268.0,3.483316,-4.860877,1,0,-1,glassy
268.5,2.1679666,-4.5061893,1,0,-1,glassy
269.0,3.528861,-5.339908,1,0,-1,glassy
269.5,2.1217573,-4.751849,1,0,-1,glassy
270.0,2.6408653,-4.31669,1,0,-1,glassy
270.5,3.268227,-5.0289636,1,0,-1,glassy
271.0,2.5697873,-5.2414327,1,0,-1,glassy
271.5,2.9442062,-5.054535,1,0,-1,glassy
272.0,2.147331,-4.6805434,1,0,-1,glassy
272.5,2.3902462,-5.052556,1,0,-1,glassy
273.0,2.0634491,-4.554566,1,0,-1,glassy
273.5,2.738512,-4.6918077,1,0,-1,glassy
274.0,2.508293,-4.656666,1,0,-1,glassy
274.5,3.196977,-5.4500456,1,0,-1,glassy
275.0,2.96804,-4.2382298,1,0,-1,glassy
275.5,2.8013172,-4.611104,1,0,-1,glassy
276.0,2.204146,-4.557536,1,0,-1,glassy
276.5,3.2400227,-3.9432712,1,0,-1,glassy
277.0,3.56686,-4.146191,1,0,-1,glassy
