temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,18.666956,9.684437,2,1,0,rubbery
200.5,18.701218,10.047598,2,1,1,rubbery
201.0,18.533352,10.055617,2,1,1,rubbery
201.5,18.55834,10.198962,2,1,1,rubbery
202.0,18.65039,10.142052,2,1,1,rubbery
202.5,19.15563,10.34274,2,1,1,rubbery
203.0,18.570053,10.189298,2,1,1,rubbery
203.5,19.239841,9.392706,2,1,0,rubbery
204.0,18.675987,10.204298,2,1,1,rubbery
204.5,20.100782,10.592799,2,2,1,rubbery
205.0,19.544699,9.156453,2,1,0,rubbery
205.5,20.34755,10.113351,2,2,1,rubbery
206.0,19.703405,10.258639,2,1,1,rubbery
206.5,19.637535,10.2412,2,1,1,rubbery
207.0,19.220423,10.164039,2,1,1,rubbery
207.5,19.034292,9.865246,2,1,0,rubbery
208.0,19.21054,9.577975,2,1,0,rubbery
208.5,19.873081,9.898196,2,1,0,rubbery
209.0,18.693623,10.412572,2,1,1,rubbery
209.5,20.027613,9.159081,2,2,0,rubbery
210.0,20.091349,10.196332,2,2,1,rubbery
210.5,19.453358,9.186507,2,1,0,rubbery
211.0,18.802692,9.965134,2,1,0,rubbery
211.5,18.809824,9.641483,2,1,0,rubbery
212.0,19.897623,9.921926,2,1,0,rubbery
212.5,20.388557,10.092269,2,2,1,rubbery
213.0,19.12555,9.202167,2,1,0,rubbery
213.5,19.346678,9.713028,2,1,0,rubbery
214.0,19.874582,10.547784,2,1,1,rubbery
214.5,19.791464,10.737589,2,1,1,rubbery
215.0,20.048098,9.89472,2,2,0,rubbery
215.5,20.016836,10.514994,2,2,1,rubbery
216.0,19.173325,10.406528,2,1,1,rubbery
216.5,19.53989,9.338746,2,1,0,rubbery
217.0,19.963352,10.106444,2,1,1,rubbery
217.5,20.202253,10.583466,2,2,1,rubbery
218.0,19.420816,9.451847,2,1,0,rubbery
218.5,19.174591,9.227362,2,1,0,rubbery
219.0,19.365582,10.522399,2,1,1,rubbery
219.5,18.696436,10.727721,2,1,1,rubbery
220.0,19.706562,9.107102,2,1,0,rubbery
220.5,19.723263,10.535804,2,1,1,rubbery
221.0,19.89002,10.307159,2,1,1,rubbery
221.5,18.952312,9.855327,2,1,0,rubbery
222.0,19.189335,10.63645,2,1,1,rubbery
222.5,19.141026,9.68606,2,1,0,rubbery
223.0,19.717035,9.750738,2,1,0,rubbery
223.5,19.820621,9.723287,2,1,0,rubbery
224.0,19.68431,9.730999,2,1,0,rubbery
224.5,20.201815,9.2864275,2,2,0,rubbery
225.0,18.703386,10.353282,2,1,1,rubbery
225.5,19.763279,9.423985,2,1,0,rubbery
226.0,19.893023,9.34593,2,1,0,rubbery
