UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-8.511126,10.043603,200.0,1,-1,1,rubbery,False
-8.58943,9.913521,200.5,1,-1,0,rubbery,False
-8.421995,10.208378,201.0,1,-1,1,rubbery,False
-8.640885,10.24764,201.5,1,-1,1,rubbery,False
-8.632099,10.347301,202.0,1,-1,1,rubbery,False
-8.552375,9.980312,202.5,1,-1,0,rubbery,False
-8.600434,10.248579,203.0,1,-1,1,rubbery,False
-8.854536,9.944481,203.5,1,-1,0,rubbery,False
-8.298343,10.192818,204.0,1,-1,1,rubbery,False
-8.68597,10.2899,204.5,1,-1,1,rubbery,False
-8.331132,10.25648,205.0,1,-1,1,rubbery,False
-8.417557,9.964139,205.5,1,-1,0,rubbery,False
-8.3843355,10.094106,206.0,1,-1,1,rubbery,False
-8.382022,10.139661,206.5,1,-1,1,rubbery,False
-8.552513,10.335463,207.0,1,-1,1,rubbery,False
-8.740194,10.359571,207.5,1,-1,1,rubbery,False
-8.936043,10.22226,208.0,1,-1,1,rubbery,False
-8.426231,10.48296,208.5,1,-1,1,rubbery,False
-8.911671,10.293008,209.0,1,-1,1,rubbery,False
-8.88142,10.409012,209.5,1,-1,1,rubbery,False
-8.992305,10.0228,210.0,1,-1,1,rubbery,False
-8.974464,9.645295,210.5,1,-1,0,rubbery,False
-8.848814,9.496917,211.0,1,-1,0,rubbery,False
-8.973467,9.356427,211.5,1,-1,0,rubbery,False
-8.535656,9.714896,212.0,1,-1,0,rubbery,False
-8.696353,9.498287,212.5,1,-1,0,rubbery,False
-9.299811,9.684782,213.0,1,-1,0,rubbery,False
-9.149904,10.229376,213.5,1,-1,1,rubbery,False
-8.72124,9.570688,214.0,1,-1,0,rubbery,False
-9.292782,9.3006735,214.5,1,-1,0,rubbery,False
-8.714247,9.506499,215.0,1,-1,0,rubbery,False
-10.769292,8.778638,215.5,3,-2,0,glassy,True
-8.413763,10.528652,216.0,1,-1,1,rubbery,True
-8.793081,10.234897,216.5,1,-1,1,rubbery,False
-8.384864,10.263855,217.0,1,-1,1,rubbery,False
-8.689273,10.490603,217.5,1,-1,1,rubbery,False
-9.667591,8.366558,218.0,9,-1,0,rubbery,False
-9.515297,8.335354,218.5,9,-1,0,rubbery,False
-8.907119,8.600181,219.0,9,-1,0,rubbery,False
-9.87232,8.784081,219.5,1,-1,0,rubbery,False
-10.881443,9.512043,220.0,3,-2,0,glassy,True
-11.04682,9.167302,220.5,3,-2,0,glassy,False
-10.414181,8.870778,221.0,3,-2,0,glassy,False
-10.851785,9.423977,221.5,3,-2,0,glassy,False
-10.749396,9.49327,222.0,3,-2,0,glassy,False
-9.116578,9.156985,222.5,1,-1,0,rubbery,True
-10.904947,9.385299,223.0,3,-2,0,glassy,True
-10.856227,9.415934,223.5,3,-2,0,glassy,False
-10.897803,9.061019,224.0,3,-2,0,glassy,False
-11.143086,9.251007,224.5,3,-2,0,glassy,False
-10.019677,9.141656,225.0,1,-2,0,rubbery,True
-10.295505,9.382182,225.5,1,-2,0,rubbery,False
-10.997251,9.490346,226.0,3,-2,0,glassy,True
-10.895729,9.591521,226.5,3,-2,0,glassy,False
-11.0480585,9.504357,227.0,3,-2,0,glassy,False
-10.179548,9.378365,227.5,1,-2,0,rubbery,True
-11.029117,9.399844,228.0,3,-2,0,glassy,True
-9.967754,9.26415,228.5,1,-1,0,rubbery,True
-10.230903,8.977065,229.0,1,-2,0,rubbery,False
-11.1247635,9.4005,229.5,3,-2,0,glassy,True
-9.345237,9.501716,230.0,1,-1,0,rubbery,True
-10.950596,9.503523,230.5,3,-2,0,glassy,True
-11.1058655,9.6414585,231.0,3,-2,0,glassy,False
-9.219497,9.232555,231.5,1,-1,0,rubbery,True
-9.164508,9.575288,232.0,1,-1,0,rubbery,False
-9.116514,9.173082,232.5,1,-1,0,rubbery,False
-8.752259,9.328544,233.0,1,-1,0,rubbery,False
-9.782659,9.738415,233.5,1,-1,0,rubbery,False
-10.772681,9.755615,234.0,3,-2,0,glassy,True
-8.777498,9.412524,234.5,1,-1,0,rubbery,True
-8.627779,10.506486,235.0,1,-1,1,rubbery,False
-8.977417,10.39378,235.5,1,-1,1,rubbery,False
-9.668925,9.130441,236.0,1,-1,0,rubbery,False
-9.058775,9.711284,236.5,1,-1,0,rubbery,False
-8.5048895,10.333116,237.0,1,-1,1,rubbery,False
-10.831828,9.569677,237.5,3,-2,0,glassy,True
