UMAP1,UMAP2,temp
-16.631233,-24.250154,288.5
-17.067152,-23.814344,289.0
-17.60787,-23.009897,289.5
-16.153017,-25.276382,290.0
-15.715453,-25.027403,290.5
-16.169626,-25.860537,291.0
-16.320116,-25.197649,291.5
-16.189383,-25.057316,292.0
-14.945432,-24.324068,292.5
-16.214012,-24.858398,293.0
-16.24413,-25.370438,293.5
-15.981031,-26.063704,294.0
-16.311943,-25.179983,294.5
-15.956717,-26.002525,295.0
-16.35519,-25.125448,295.5
-15.70686,-25.08688,296.0
-15.447573,-24.861427,296.5
-16.458977,-24.271708,297.0
-16.40231,-25.201115,297.5
-16.193602,-25.677944,298.0
-15.233383,-24.670944,298.5
-16.250813,-25.082748,299.0
-16.255184,-25.422634,299.5
-16.14939,-25.971056,300.0
-16.133404,-24.164486,300.5
-16.312677,-24.833733,301.0
-15.599458,-25.133091,301.5
-16.22822,-25.836464,302.0
-16.03928,-25.991026,302.5
-16.07956,-26.00706,303.0
-15.954957,-25.975344,303.5
-16.023287,-26.02022,304.0
-15.877669,-25.293203,304.5
-15.69832,-25.80311,305.0
-16.08058,-25.888048,305.5
-16.185394,-25.26659,306.0
-15.995794,-24.952381,306.5
-15.97504,-25.884212,307.0
-15.574683,-26.178959,307.5
-15.357099,-24.307758,308.0
-15.939183,-24.640455,308.5
-15.554002,-24.675642,309.0
-16.77638,-24.130991,309.5
-15.8006315,-24.897465,310.0
-16.343964,-23.896667,310.5
-16.01631,-23.59174,311.0
-15.393842,-24.182413,311.5
-16.991215,-23.165401,312.0
-15.366723,-26.077053,312.5
-15.969686,-24.334087,313.0
-16.468664,-23.058401,313.5
-15.898443,-24.361818,314.0
-16.388275,-22.941015,314.5
-16.618942,-23.285229,315.0
-15.76731,-24.45755,315.5
-15.761329,-24.660242,316.0
-14.540931,-23.972239,316.5
-14.714365,-24.387016,317.0
-15.047582,-24.905159,317.5
-15.987591,-24.37094,318.0
-15.087419,-24.309288,318.5
-15.79461,-24.176706,319.0
-17.976425,-22.432085,319.5
-14.48893,-24.455107,320.0
-16.450184,-24.040604,320.5
-15.664007,-25.115019,321.0
-16.349688,-25.554386,321.5
-15.865789,-26.08743,322.0
-16.011278,-24.719868,322.5
-15.710221,-25.918911,323.0
-16.089577,-26.01918,323.5
-15.993299,-24.90816,324.0
-15.719172,-26.113953,324.5
-15.638307,-24.170216,325.0
-15.472732,-26.206894,325.5
-16.688545,-24.753868,326.0
-16.178188,-25.338753,326.5
-16.20905,-26.113617,327.0
-15.859657,-26.105707,327.5
-15.765477,-24.25773,328.0
-15.532096,-24.646643,328.5
-15.14824,-24.870548,329.0
-15.565274,-24.332745,329.5
-16.877317,-23.492086,330.0
-17.259537,-23.370287,330.5
-16.745506,-23.712809,331.0
-16.545504,-23.491472,331.5
-17.365816,-23.17921,332.0
-17.587175,-23.195982,332.5
-16.87923,-23.429552,333.0
-18.097914,-23.019323,333.5
-18.042505,-23.094862,334.0
-18.04623,-22.924109,334.5
-18.408491,-22.581957,335.0
-18.14558,-22.976124,335.5
-18.339212,-22.837828,336.0
-18.324133,-22.849295,336.5
-18.246824,-23.027075,337.0
-18.053205,-23.073372,337.5
-18.26129,-22.953564,338.0
-18.201117,-22.942831,338.5
-18.003748,-23.024366,339.0
-17.989151,-22.866098,339.5
-18.100792,-22.421043,340.0
-18.232372,-21.992344,340.5
-17.896755,-22.303074,341.0
-18.19191,-22.269468,341.5
-18.387985,-22.108376,342.0
-18.184803,-22.44862,342.5
-18.450024,-22.28884,343.0
-18.360727,-22.238024,343.5
-18.521921,-22.196589,344.0
-18.636627,-21.978106,344.5
-18.643372,-22.090683,345.0
-18.623835,-22.123055,345.5
-18.540955,-22.258362,346.0
-18.54431,-22.128012,346.5
-18.707344,-22.116003,347.0
-18.42029,-22.33389,347.5
-18.708605,-22.073124,348.0
-18.750154,-21.876308,348.5
-18.736362,-21.956537,349.0
-18.685984,-21.837603,349.5
-18.509523,-21.901745,350.0
-18.759079,-21.9232,350.5
-18.750713,-21.76449,351.0
-18.844858,-21.8081,351.5
-18.542217,-22.002409,352.0
-18.694206,-21.818125,352.5
-18.764559,-21.893967,353.0
-18.381699,-21.966825,353.5
-18.524633,-21.666039,354.0
-18.814459,-21.671757,354.5
-18.50501,-22.173563,355.0
-18.598928,-22.496853,355.5
-18.527136,-22.458147,356.0
-18.45802,-22.374409,356.5
-18.590858,-22.431067,357.0
-18.5698,-22.580463,357.5
-18.759348,-22.415693,358.0
-18.733322,-22.45431,358.5
-18.825487,-22.423477,359.0
-18.690176,-22.598228,359.5
-18.479927,-21.681267,360.0
-18.448488,-21.755507,360.5
-18.29192,-21.882895,361.0
-18.172066,-21.916718,361.5
-18.47752,-21.687098,362.0
-18.185236,-22.26615,362.5
-18.36824,-22.138033,363.0
-18.26068,-22.4122,363.5
-17.930063,-22.419191,364.0
-17.478437,-22.476692,364.5
-17.97323,-22.376308,365.0
12.082416,-8.231398,365.5
12.011407,-8.120652,366.0
12.012443,-8.167692,366.5
12.2037115,-8.155714,367.0
11.964962,-8.171975,367.5
12.114219,-8.190863,368.0
11.996749,-8.114962,368.5
12.32068,-8.321197,369.0
12.070537,-8.082222,369.5
12.22203,-7.9858904,370.0
12.008958,-8.064399,370.5
11.923889,-8.031179,371.0
12.045071,-8.000689,371.5
11.969394,-7.980981,372.0
12.153809,-8.05817,372.5
12.177965,-7.8072715,373.0
12.00627,-7.8870792,373.5
12.128,-7.820877,374.0
11.835264,-7.892156,374.5
11.984919,-7.979583,375.0
12.087231,-7.895346,375.5
11.896904,-8.090747,376.0
11.837069,-8.008551,376.5
12.118679,-7.8587146,377.0
11.979827,-7.940533,377.5
12.404036,-7.8740835,378.0
12.419098,-8.220597,378.5
12.109481,-7.947749,379.0
11.888104,-7.956446,379.5
12.675549,-8.077626,380.0
12.559657,-7.8473353,380.5
12.570008,-7.9341254,381.0
12.4046755,-7.79326,381.5
12.580054,-7.8621516,382.0
12.724782,-8.012655,382.5
12.624205,-7.895978,383.0
12.6119585,-7.941142,383.5
12.78816,-8.059357,384.0
12.688004,-8.000486,384.5
12.972449,-8.312427,385.0
12.93295,-8.303438,385.5
13.03477,-8.387925,386.0
12.941061,-8.323397,386.5
12.912525,-8.237081,387.0
12.942019,-8.413364,387.5
13.078802,-8.42782,388.0
12.910352,-8.227036,388.5
13.210319,-8.587574,389.0
13.0360775,-8.381102,389.5
13.229468,-8.561609,390.0
13.353239,-8.650839,390.5
13.715235,-9.025408,391.0
13.415373,-8.721132,391.5
13.821817,-9.120656,392.0
13.982756,-9.3187475,392.5
13.929699,-9.2329855,393.0
13.883785,-9.179429,393.5
14.057661,-9.421665,394.0
13.95669,-9.198731,394.5
13.909125,-9.194371,395.0
14.034059,-9.34544,395.5
14.027164,-9.352908,396.0
14.029462,-9.354363,396.5
14.176673,-9.553461,397.0
14.193467,-9.399474,397.5
14.057377,-9.383919,398.0
14.123685,-9.571741,398.5
14.129629,-9.395406,399.0
14.124062,-9.478963,399.5
14.143963,-9.617737,400.0
14.09793,-9.535181,400.5
14.19972,-9.828827,401.0
14.132413,-9.746386,401.5
14.249958,-9.7270565,402.0
14.203188,-9.720455,402.5
14.226943,-9.799066,403.0
14.160581,-9.639915,403.5
14.214811,-9.928929,404.0
14.1367855,-9.852707,404.5
14.326638,-10.326195,405.0
14.300225,-10.114983,405.5
14.338586,-10.237011,406.0
14.283641,-10.107582,406.5
14.325846,-10.2142935,407.0
14.400343,-10.409195,407.5
14.397792,-10.503176,408.0
14.39735,-10.512232,408.5
14.413966,-10.596759,409.0
14.356861,-10.452763,409.5
14.359685,-10.546764,410.0
14.448969,-10.708901,410.5
14.518472,-10.775701,411.0
14.493206,-10.705571,411.5
14.542745,-10.846989,412.0
14.658027,-11.173696,412.5
14.601537,-11.050173,413.0
14.615499,-11.116497,413.5
14.691659,-11.241871,414.0
14.66662,-11.186299,414.5
14.643455,-11.200047,415.0
14.66814,-11.208149,415.5
14.595761,-11.153421,416.0
14.7274275,-11.249724,416.5
14.754321,-11.301026,417.0
14.699776,-11.254367,417.5
14.702665,-11.303868,418.0
14.689033,-11.222265,418.5
14.618178,-11.38876,419.0
14.702676,-11.256047,419.5
14.837221,-15.265202,420.0
14.84541,-15.364518,420.5
14.767446,-15.363336,421.0
14.805969,-15.366735,421.5
14.795947,-15.305521,422.0
14.726128,-15.557422,422.5
14.750965,-15.470768,423.0
14.758931,-15.4789915,423.5
14.776791,-15.446946,424.0
14.741666,-15.514738,424.5
14.80554,-15.482007,425.0
14.671737,-15.382659,425.5
14.762807,-15.525922,426.0
14.795282,-15.698619,426.5
14.842736,-15.562279,427.0
14.796038,-15.780687,427.5
14.693551,-15.48162,428.0
14.8403635,-15.845117,428.5
14.876026,-15.661905,429.0
14.779058,-15.790426,429.5
14.823259,-16.150978,430.0
14.775017,-16.110373,430.5
14.774605,-16.161293,431.0
14.786988,-16.16458,431.5
14.798139,-16.127897,432.0
14.796896,-16.28904,432.5
14.821965,-16.253979,433.0
14.781304,-16.423805,433.5
14.771183,-16.519075,434.0
14.84615,-16.474854,434.5
14.77677,-16.358147,435.0
14.795309,-16.521494,435.5
14.835411,-16.408754,436.0
14.715317,-16.627941,436.5
14.746719,-16.719498,437.0
14.787212,-16.517479,437.5
14.844433,-16.601429,438.0
14.6656475,-16.96015,438.5
14.752167,-16.89894,439.0
14.717553,-16.86892,439.5
14.691634,-17.053452,440.0
14.676378,-17.13381,440.5
14.646999,-17.044527,441.0
14.648084,-17.09936,441.5
14.745641,-17.048443,442.0
14.59506,-17.219997,442.5
14.74419,-17.065378,443.0
14.563969,-17.11718,443.5
14.743985,-16.922956,444.0
14.68201,-17.155968,444.5
14.669657,-17.11391,445.0
14.60703,-17.180315,445.5
14.640444,-17.190636,446.0
14.484345,-17.256062,446.5
14.5348015,-17.279179,447.0
14.59167,-17.194778,447.5
14.6773205,-17.265968,448.0
14.583098,-17.223495,448.5
14.603447,-17.215656,449.0
14.574787,-17.379564,449.5
-4.8314505,-11.278807,450.0
-4.851906,-11.314433,450.5
-4.923529,-11.339817,451.0
-4.7974534,-11.307399,451.5
-4.785298,-11.256393,452.0
-4.7823787,-11.226221,452.5
-4.811391,-11.262203,453.0
-4.8924837,-11.34297,453.5
-4.903623,-11.272581,454.0
-4.9635963,-11.329006,454.5
-4.863713,-11.288627,455.0
-5.0652676,-11.347577,455.5
-5.057499,-11.325816,456.0
-4.9291897,-11.33129,456.5
-5.1734743,-11.401939,457.0
-5.1249905,-11.278735,457.5
-5.107251,-11.396312,458.0
-5.297465,-11.464495,458.5
-5.4319143,-11.471324,459.0
-5.3369164,-11.452707,459.5
-5.4569397,-11.511594,460.0
-5.415281,-11.514566,460.5
-5.4676685,-11.509692,461.0
-5.4166245,-11.531464,461.5
-5.600374,-11.60536,462.0
-5.5982356,-11.593881,462.5
-5.5710454,-11.592675,463.0
-5.7025795,-11.6186,463.5
-5.7806053,-11.670188,464.0
-5.8944426,-11.729157,464.5
-6.204733,-11.843932,465.0
-6.176942,-11.853857,465.5
-6.1647706,-11.8459015,466.0
-6.3081203,-11.9181795,466.5
-6.294621,-11.902406,467.0
-6.4412603,-11.961834,467.5
-6.636615,-12.047962,468.0
-6.539096,-12.017619,468.5
-6.4047904,-11.932627,469.0
-6.614845,-12.044811,469.5
-7.0345664,-12.244066,470.0
-7.005789,-12.201726,470.5
-7.0208454,-12.197695,471.0
-6.9534984,-12.157884,471.5
-6.835074,-12.094996,472.0
-6.8767548,-12.102358,472.5
-6.936897,-12.148681,473.0
-7.2924476,-12.343551,473.5
-7.2112846,-12.3008,474.0
-7.3471494,-12.375216,474.5
-7.3405538,-12.364277,475.0
-7.4177585,-12.422857,475.5
-7.356584,-12.375426,476.0
-7.49754,-12.445863,476.5
-7.6418905,-12.465957,477.0
-7.6445284,-12.5555525,477.5
-7.59203,-12.64488,478.0
-7.622463,-12.615799,478.5
-7.754902,-12.686836,479.0
-7.624437,-12.706024,479.5
-7.788453,-12.607035,480.0
-7.6655264,-12.557688,480.5
-7.7832723,-12.471351,481.0
-7.719519,-12.758796,481.5
-7.608979,-12.833993,482.0
-7.551596,-12.733232,482.5
-7.6439595,-12.896119,483.0
-7.596168,-12.872321,483.5
-7.5201435,-12.98201,484.0
-7.7782183,-12.943221,484.5
-7.761701,-12.852713,485.0
-7.696723,-12.894625,485.5
-7.7167563,-12.893576,486.0
-7.8436656,-12.780994,486.5
-7.9476175,-12.785254,487.0
-7.8720427,-12.810445,487.5
-7.944284,-12.619566,488.0
-7.892435,-12.635176,488.5
-7.8556485,-12.578153,489.0
-7.895342,-12.64833,489.5
1.7065477,-15.961074,490.0
1.6879274,-15.963037,490.5
1.7020893,-16.02945,491.0
1.817255,-15.924698,491.5
1.7476494,-15.988434,492.0
1.6897255,-15.977903,492.5
1.7569655,-16.001703,493.0
1.75882,-16.026663,493.5
1.7264113,-16.084492,494.0
1.6966323,-16.024084,494.5
1.8072956,-16.107244,495.0
1.6739588,-16.101732,495.5
1.7366257,-16.004671,496.0
1.7869633,-16.111233,496.5
1.775293,-16.08329,497.0
1.8208436,-16.019653,497.5
1.6785223,-16.13148,498.0
1.6778512,-16.152208,498.5
1.8406924,-16.0565,499.0
1.7530758,-16.02894,499.5
1.7755898,-16.049246,500.0
