UMAP1,UMAP2,temp
27.013716,58.60516,332.5
27.148363,58.35426,333.0
27.004282,58.486702,333.5
26.679914,58.510715,334.0
26.889551,58.415718,334.5
26.946491,58.291046,335.0
26.668205,58.422955,335.5
26.855667,58.227863,336.0
26.797201,58.386692,336.5
26.667799,58.5767,337.0
26.717033,58.330696,337.5
27.029305,58.319168,338.0
27.092941,58.400436,338.5
27.028093,58.336483,339.0
27.088331,58.37615,339.5
27.025105,58.33417,340.0
23.821074,50.006584,340.5
23.833809,49.868263,341.0
23.748575,50.042984,341.5
23.726097,49.808456,342.0
23.73101,49.863102,342.5
23.674702,49.96319,343.0
23.925303,49.76715,343.5
23.960665,49.733177,344.0
23.920826,49.622635,344.5
23.916079,49.495537,345.0
24.114151,49.754833,345.5
24.176512,50.017475,346.0
23.958313,49.497597,346.5
24.19579,49.53969,347.0
23.974024,49.562523,347.5
23.898804,49.744953,348.0
24.066792,49.589615,348.5
24.035967,49.67941,349.0
24.037632,49.777332,349.5
24.236027,49.95045,350.0
24.015093,50.22673,350.5
24.10582,49.87317,351.0
24.299492,50.372005,351.5
24.061142,50.09865,352.0
24.161983,50.052784,352.5
24.212156,50.188915,353.0
24.160366,50.27737,353.5
23.999254,50.318684,354.0
24.167454,50.29461,354.5
24.159025,50.309044,355.0
24.286585,50.37623,355.5
24.294235,50.168747,356.0
24.220419,50.399437,356.5
24.191908,50.35766,357.0
24.260786,50.25548,357.5
24.239492,50.15278,358.0
24.246716,50.25685,358.5
24.100096,50.339306,359.0
24.1938,49.87427,359.5
24.425447,49.50557,360.0
24.21729,49.20193,360.5
24.29407,49.509373,361.0
24.289873,49.565098,361.5
24.330153,49.60789,362.0
24.308765,49.46085,362.5
24.045687,49.21291,363.0
24.269726,49.274426,363.5
24.36505,49.65916,364.0
26.747019,57.950096,364.5
24.334496,49.465496,365.0
24.534718,49.49472,365.5
24.372068,49.514996,366.0
24.526844,49.152424,366.5
24.43159,49.277405,367.0
24.334003,49.159653,367.5
24.390797,49.423088,368.0
24.391855,49.260258,368.5
24.404957,49.241344,369.0
24.4112,49.019356,369.5
24.521301,49.07925,370.0
24.376766,48.911125,370.5
24.34224,48.810673,371.0
24.338593,48.742126,371.5
24.1891,48.920517,372.0
24.311892,48.645336,372.5
24.321978,48.6793,373.0
24.244009,48.699123,373.5
24.417068,48.69366,374.0
24.192436,48.71685,374.5
24.175587,48.601925,375.0
24.112616,48.540077,375.5
24.319067,48.580246,376.0
24.164146,48.67412,376.5
24.197575,48.52716,377.0
24.269955,48.540684,377.5
24.228605,48.534958,378.0
24.218355,48.52041,378.5
24.262514,48.556454,379.0
24.237045,48.52345,379.5
4.897761,0.755132,380.0
4.92809,0.78522635,380.5
4.9767704,0.83393985,381.0
4.972877,0.8301973,381.5
4.983207,0.8403378,382.0
4.9034247,0.7607226,382.5
4.9103312,0.76746774,383.0
4.9668617,0.82399064,383.5
5.0045877,0.86168426,384.0
4.9278803,0.7850298,384.5
4.889424,0.74652374,385.0
5.113526,0.97032607,385.5
4.876042,0.7331191,386.0
4.9130154,0.77009106,386.5
4.998259,0.85532856,387.0
5.0135317,0.8705833,387.5
5.014954,0.87203854,388.0
4.9475584,0.8045924,388.5
5.0473757,0.9044072,389.0
4.9932547,0.85034704,389.5
3.7025702,-0.43299514,390.0
3.6930702,-0.44236246,390.5
3.5993307,-0.53611636,391.0
3.6067884,-0.52867365,391.5
3.5867386,-0.54874104,392.0
3.5597043,-0.57578295,392.5
3.745773,-0.3896716,393.0
3.5307865,-0.6047188,393.5
3.5490468,-0.586437,394.0
3.6149879,-0.52054214,394.5
3.623168,-0.5123301,395.0
3.5736382,-0.5618575,395.5
3.6345286,-0.5009217,396.0
3.6507182,-0.48477894,396.5
3.6837645,-0.45173007,397.0
3.538562,-0.59708405,397.5
3.4509802,-0.6845326,398.0
3.5277402,-0.60777867,398.5
3.471315,-0.6642241,399.0
3.415335,-0.72020847,399.5
-12.394682,2.2450664,400.0
-12.300362,2.2202916,400.5
-12.345246,2.2931287,401.0
-12.358151,2.2908049,401.5
-12.362091,2.303485,402.0
-12.377877,2.308838,402.5
-12.313504,2.243114,403.0
-12.284229,2.2220292,403.5
-12.420877,2.3962574,404.0
-12.386334,2.362189,404.5
-12.574001,2.1406085,405.0
-12.354174,2.311985,405.5
-12.311676,2.25095,406.0
-12.318261,2.2098007,406.5
-12.310976,2.3011193,407.0
-12.538076,2.2228727,407.5
-12.446397,2.251663,408.0
-12.268694,2.1871428,408.5
-12.452347,2.3750806,409.0
-12.365,2.3280392,409.5
-13.028772,2.04335,410.0
-12.8700285,2.1043298,410.5
-13.075212,2.0388649,411.0
-13.037956,2.068925,411.5
-13.045163,2.0388448,412.0
-13.304071,1.9826016,412.5
-13.4521885,1.8660498,413.0
-13.354306,1.9353671,413.5
-13.301273,1.9894114,414.0
-13.29793,1.9759008,414.5
-13.321036,1.9661648,415.0
-13.310871,1.9256731,415.5
-13.437904,1.9187,416.0
-13.457651,1.9827371,416.5
-13.466461,1.9869365,417.0
-13.4475355,1.9991101,417.5
-13.489655,1.9978558,418.0
-13.375479,1.8779792,418.5
-13.488247,2.0048482,419.0
-13.607947,2.0464573,419.5
-13.555948,1.9265424,420.0
-15.235821,16.08715,420.5
-15.317948,16.068487,421.0
-15.269929,16.045376,421.5
-15.274861,15.979152,422.0
-15.288773,16.037518,422.5
-15.23921,16.089876,423.0
-15.3337755,16.058548,423.5
-15.296141,16.011951,424.0
-15.352694,16.010315,424.5
-15.30222,16.068674,425.0
-15.346123,16.046062,425.5
-15.46218,15.988214,426.0
-15.539127,15.935653,426.5
-15.388346,16.068476,427.0
-15.415662,15.95253,427.5
-15.41681,16.035862,428.0
-15.447763,16.008732,428.5
-15.524054,15.978792,429.0
-15.605509,15.942502,429.5
-16.049631,15.872188,430.0
-15.887515,15.910481,430.5
-16.444963,15.780686,431.0
-16.363464,15.806606,431.5
-16.620699,15.730108,432.0
-16.42976,15.8027525,432.5
-16.72322,15.713592,433.0
-16.664785,15.721211,433.5
-16.667688,15.715203,434.0
-16.732159,15.739749,434.5
-16.650206,15.629162,435.0
-16.73456,15.63969,435.5
-16.809462,15.637854,436.0
-16.942987,15.654846,436.5
-16.854692,15.666861,437.0
-16.943043,15.654851,437.5
-17.026638,15.6170025,438.0
-16.930481,15.613076,438.5
-17.15494,15.577805,439.0
-17.172647,15.592388,439.5
-17.41604,15.549234,440.0
-17.613602,15.51009,440.5
-17.628942,15.503218,441.0
-17.691105,15.480536,441.5
-17.802319,15.531028,442.0
-17.883436,15.4403925,442.5
-17.94716,15.473292,443.0
-17.898626,15.452952,443.5
-17.932425,15.502752,444.0
-18.011377,15.434971,444.5
-17.98191,15.3398695,445.0
-17.952219,15.489643,445.5
-18.036121,15.431852,446.0
-17.998104,15.411651,446.5
-18.034197,15.414308,447.0
-17.980932,15.425385,447.5
-17.981756,15.476032,448.0
-18.062674,15.432721,448.5
-18.056307,15.363116,449.0
-18.097086,15.55237,449.5
-17.10693,11.28134,450.0
-17.047796,11.300474,450.5
-17.158546,11.290799,451.0
-17.121098,11.227589,451.5
-17.12875,11.129398,452.0
-17.10102,11.243599,452.5
-17.02752,11.11077,453.0
-17.065449,11.165199,453.5
-17.044825,11.171612,454.0
-17.103418,11.177624,454.5
-17.109282,11.089852,455.0
-16.977339,11.083353,455.5
-16.986221,11.134763,456.0
-16.995844,11.119609,456.5
-17.053967,11.328197,457.0
-17.028084,11.114458,457.5
-16.99174,11.115813,458.0
-16.965681,10.9782915,458.5
-17.055084,11.172891,459.0
-17.08961,11.029796,459.5
-16.824224,9.533743,460.0
-16.877314,9.98335,460.5
-16.816736,9.463621,461.0
-16.835503,9.616187,461.5
-16.788181,9.365157,462.0
-16.801128,9.42371,462.5
-16.804338,9.202213,463.0
-16.794668,9.299783,463.5
-16.776955,9.242822,464.0
-16.72247,9.110088,464.5
-16.727186,9.154839,465.0
-16.763544,9.163934,465.5
-16.82531,9.223146,466.0
-16.740883,9.241765,466.5
-16.749706,9.057084,467.0
-16.821455,8.958984,467.5
-16.73276,9.021257,468.0
-16.701986,8.901184,468.5
-16.780382,9.098932,469.0
-16.77053,9.151015,469.5
-16.615166,8.448423,470.0
-16.55197,8.180105,470.5
-16.576462,8.218036,471.0
-16.563595,8.223713,471.5
-16.595333,8.083931,472.0
-16.447382,7.9510927,472.5
-16.461702,7.932433,473.0
-16.44979,7.9042845,473.5
-16.43686,7.8873243,474.0
-16.429083,7.8905444,474.5
-16.450165,7.89276,475.0
-16.333721,7.7625604,475.5
-16.379507,7.8454056,476.0
-16.433308,7.886133,476.5
-16.376348,7.816821,477.0
-16.347359,7.782271,477.5
-16.376791,7.808906,478.0
-16.434254,7.787021,478.5
-16.378414,7.4884877,479.0
-16.340626,7.6318274,479.5
-16.428633,6.992484,480.0
-16.382572,6.9140725,480.5
-16.391665,6.7080226,481.0
-16.337103,6.5307083,481.5
-16.362633,6.587006,482.0
-16.347765,6.56301,482.5
-16.411224,6.5645785,483.0
-16.362919,6.471543,483.5
-16.376617,6.45578,484.0
-16.35049,6.460845,484.5
-16.468407,6.508149,485.0
-16.399517,6.3840394,485.5
-16.38667,6.4119,486.0
-16.341303,6.397527,486.5
-16.37314,6.365017,487.0
-16.328203,6.231553,487.5
-16.377476,6.1766887,488.0
-16.354113,6.298706,488.5
-16.304571,6.1326857,489.0
-16.19783,5.0921707,489.5
-16.048008,4.960352,490.0
-16.073784,4.911843,490.5
-16.05052,4.98736,491.0
-16.087244,4.949211,491.5
-15.939501,5.0537505,492.0
-15.996582,4.943171,492.5
-16.117517,4.945625,493.0
-16.06849,4.9146895,493.5
-16.122179,4.9722137,494.0
-16.04206,4.857347,494.5
-16.053457,4.896945,495.0
-16.053637,4.853016,495.5
-16.039503,4.933679,496.0
-16.028067,4.9457307,496.5
-16.087278,4.792399,497.0
-16.186443,4.780754,497.5
-16.161892,4.84961,498.0
-16.172253,4.7470956,498.5
-15.941218,4.662814,499.0
-15.946412,4.752359,499.5
-13.657503,2.078398,500.0
