UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
10.14469,23.84635,200.0,1,1,2,glassy,False
9.828546,22.369104,200.5,1,0,2,glassy,False
9.950943,23.37079,201.0,1,0,2,glassy,False
9.923083,22.46873,201.5,1,0,2,glassy,False
10.186496,23.63626,202.0,1,1,2,glassy,False
10.164918,23.7023,202.5,1,1,2,glassy,False
10.430187,23.46348,203.0,1,1,2,glassy,False
9.831811,23.650002,203.5,1,0,2,glassy,False
10.116793,23.512753,204.0,1,1,2,glassy,False
9.817699,23.740171,204.5,1,0,2,glassy,False
9.639705,23.55805,205.0,1,0,2,glassy,False
10.045994,23.819841,205.5,1,1,2,glassy,False
9.664058,23.317245,206.0,1,0,2,glassy,False
10.202782,23.812265,206.5,1,1,2,glassy,False
9.760705,23.487448,207.0,1,0,2,glassy,False
9.924624,23.511072,207.5,1,0,2,glassy,False
9.963952,23.483536,208.0,1,0,2,glassy,False
9.786906,22.682259,208.5,1,0,2,glassy,False
9.66262,23.423355,209.0,1,0,2,glassy,False
9.847982,22.46329,209.5,1,0,2,glassy,False
11.1159525,23.648867,210.0,1,1,2,glassy,False
10.401461,23.476625,210.5,1,1,2,glassy,False
11.107963,23.361002,211.0,1,1,2,glassy,False
11.183131,23.05246,211.5,1,1,2,glassy,False
11.238071,23.585257,212.0,1,1,2,glassy,False
11.26349,23.586485,212.5,1,1,2,glassy,False
11.560882,23.489067,213.0,1,1,2,glassy,False
10.956347,23.449951,213.5,1,1,2,glassy,False
10.790902,23.289112,214.0,1,1,2,glassy,False
11.4604645,23.30248,214.5,1,1,2,glassy,False
10.819597,22.987642,215.0,1,1,2,glassy,False
11.381191,23.11238,215.5,1,1,2,glassy,False
11.417474,22.81377,216.0,1,1,2,glassy,False
10.97536,22.713448,216.5,1,1,2,glassy,False
11.429027,22.99607,217.0,1,1,2,glassy,False
10.8877945,23.395626,217.5,1,1,2,glassy,False
11.643149,23.172958,218.0,1,1,2,glassy,False
11.635547,23.254265,218.5,1,1,2,glassy,False
10.90995,22.674314,219.0,1,1,2,glassy,False
11.586365,23.364485,219.5,1,1,2,glassy,False
10.9565325,23.150417,220.0,1,1,2,glassy,False
11.183534,23.439737,220.5,1,1,2,glassy,False
11.282042,23.164265,221.0,1,1,2,glassy,False
11.264894,23.441055,221.5,1,1,2,glassy,False
11.304239,23.080294,222.0,1,1,2,glassy,False
11.508161,22.90422,222.5,1,1,2,glassy,False
10.405648,22.33016,223.0,1,1,2,glassy,False
11.523967,23.212132,223.5,1,1,2,glassy,False
11.239403,23.775255,224.0,1,1,2,glassy,False
10.531639,22.944153,224.5,1,1,2,glassy,False
12.021873,22.729742,225.0,1,1,2,glassy,False
10.199493,21.97558,225.5,1,1,2,glassy,False
11.516309,23.384806,226.0,1,1,2,glassy,False
10.8544035,23.103165,226.5,1,1,2,glassy,False
11.100993,23.017315,227.0,1,1,2,glassy,False
11.319914,22.66533,227.5,1,1,2,glassy,False
9.926136,22.038368,228.0,1,0,2,glassy,False
11.2917795,22.920277,228.5,1,1,2,glassy,False
11.912847,23.404566,229.0,1,1,2,glassy,False
10.237895,22.182821,229.5,1,1,2,glassy,False
10.257924,22.021627,230.0,1,1,2,glassy,False
11.022658,23.394293,230.5,1,1,2,glassy,False
10.472388,21.952116,231.0,1,1,2,glassy,False
12.144141,22.985373,231.5,1,1,2,glassy,False
10.391069,22.07109,232.0,1,1,2,glassy,False
11.304484,22.86651,232.5,1,1,2,glassy,False
10.638035,23.34141,233.0,1,1,2,glassy,False
11.107492,23.625984,233.5,1,1,2,glassy,False
10.066706,22.104391,234.0,1,1,2,glassy,False
11.355876,23.58541,234.5,1,1,2,glassy,False
11.129726,22.712593,235.0,1,1,2,glassy,False
11.438557,22.805609,235.5,1,1,2,glassy,False
10.865029,23.273012,236.0,1,1,2,glassy,False
9.689017,23.58642,236.5,1,0,2,glassy,False
9.610158,23.689157,237.0,1,0,2,glassy,False
9.888688,23.916388,237.5,1,0,2,glassy,False
10.19091,23.964088,238.0,1,1,2,glassy,False
9.911466,22.522654,238.5,1,0,2,glassy,False
9.9935665,22.9706,239.0,1,0,2,glassy,False
10.217934,23.616943,239.5,1,1,2,glassy,False
11.592192,23.561285,240.0,1,1,2,glassy,False
11.524971,23.334026,240.5,1,1,2,glassy,False
11.333584,23.096373,241.0,1,1,2,glassy,False
11.67955,22.95144,241.5,1,1,2,glassy,False
11.470437,23.16664,242.0,1,1,2,glassy,False
11.059294,23.751196,242.5,1,1,2,glassy,False
11.198596,22.457273,243.0,1,1,2,glassy,False
9.779008,23.781416,243.5,1,0,2,glassy,False
10.060088,24.004196,244.0,1,1,2,glassy,False
9.812988,23.912054,244.5,1,0,2,glassy,False
11.552213,23.664173,245.0,1,1,2,glassy,False
10.465498,22.929602,245.5,1,1,2,glassy,False
9.986404,21.964455,246.0,1,0,2,glassy,False
10.456748,22.388494,246.5,1,1,2,glassy,False
10.216255,22.174511,247.0,1,1,2,glassy,False
9.740404,22.423801,247.5,1,0,2,glassy,False
9.942799,23.635702,248.0,1,0,2,glassy,False
9.894997,23.886429,248.5,1,0,2,glassy,False
9.745259,22.314852,249.0,1,0,2,glassy,False
10.067537,23.873314,249.5,1,1,2,glassy,False
10.86847,23.962383,250.0,1,1,2,glassy,False
9.914489,22.02897,250.5,1,0,2,glassy,False
11.394063,23.458141,251.0,1,1,2,glassy,False
10.878517,23.044518,251.5,1,1,2,glassy,False
10.340529,24.074,252.0,1,1,2,glassy,False
9.797583,22.407076,252.5,1,0,2,glassy,False
9.78456,22.649914,253.0,1,0,2,glassy,False
9.646974,22.306139,253.5,1,0,2,glassy,False
9.650604,22.665205,254.0,1,0,2,glassy,False
9.620475,22.972956,254.5,1,0,2,glassy,False
10.381424,23.472778,255.0,1,1,2,glassy,False
9.791959,22.279165,255.5,1,0,2,glassy,False
9.739264,23.05621,256.0,1,0,2,glassy,False
9.826182,23.392584,256.5,1,0,2,glassy,False
10.193079,21.77221,257.0,1,1,2,glassy,False
9.674512,22.900202,257.5,1,0,2,glassy,False
9.65709,22.40103,258.0,1,0,2,glassy,False
9.57174,23.536497,258.5,1,0,2,glassy,False
10.199125,23.683311,259.0,1,1,2,glassy,False
9.94876,23.526026,259.5,1,0,2,glassy,False
10.396333,23.761938,260.0,1,1,2,glassy,False
9.679263,23.676863,260.5,1,0,2,glassy,False
10.129614,23.967497,261.0,1,1,2,glassy,False
10.056798,23.632793,261.5,1,1,2,glassy,False
10.014911,23.957832,262.0,1,1,2,glassy,False
10.046771,23.234339,262.5,1,1,2,glassy,False
9.957824,22.774086,263.0,1,0,2,glassy,False
10.21767,23.888287,263.5,1,1,2,glassy,False
9.964392,23.99153,264.0,1,0,2,glassy,False
9.602728,23.678291,264.5,1,0,2,glassy,False
11.18637,23.89266,265.0,1,1,2,glassy,False
9.946173,23.715557,265.5,1,0,2,glassy,False
10.852226,23.628757,266.0,1,1,2,glassy,False
11.061559,23.338486,266.5,1,1,2,glassy,False
11.032048,23.605762,267.0,1,1,2,glassy,False
11.014202,23.511644,267.5,1,1,2,glassy,False
10.005315,23.124537,268.0,1,1,2,glassy,False
10.974136,23.50315,268.5,1,1,2,glassy,False
10.724383,23.871447,269.0,1,1,2,glassy,False
10.7232685,23.736933,269.5,1,1,2,glassy,False
10.004033,22.233393,270.0,1,1,2,glassy,False
11.392847,23.794216,270.5,1,1,2,glassy,False
10.447359,22.030281,271.0,1,1,2,glassy,False
10.165671,22.256325,271.5,1,1,2,glassy,False
10.774675,22.676142,272.0,1,1,2,glassy,False
11.282939,22.999159,272.5,1,1,2,glassy,False
10.900035,23.207636,273.0,1,1,2,glassy,False
11.849789,23.342249,273.5,1,1,2,glassy,False
11.216409,21.975437,274.0,1,1,2,glassy,False
10.818694,23.036886,274.5,1,1,2,glassy,False
10.994928,22.43835,275.0,1,1,2,glassy,False
11.093676,22.75354,275.5,1,1,2,glassy,False
10.028324,22.554686,276.0,1,1,2,glassy,False
11.397374,22.807964,276.5,1,1,2,glassy,False
11.367428,22.693472,277.0,1,1,2,glassy,False
11.16638,22.380108,277.5,1,1,2,glassy,False
10.85144,22.942858,278.0,1,1,2,glassy,False
10.107295,22.996944,278.5,1,1,2,glassy,False
12.0220585,22.915775,279.0,1,1,2,glassy,False
11.631789,22.558716,279.5,1,1,2,glassy,False
10.414347,22.376064,280.0,1,1,2,glassy,False
10.189335,21.147516,280.5,1,1,2,glassy,False
10.520925,21.023125,281.0,1,1,2,glassy,False
12.00313,23.387,281.5,1,1,2,glassy,False
11.956645,23.520834,282.0,1,1,2,glassy,False
12.067751,22.799702,282.5,1,1,2,glassy,False
11.805511,22.37081,283.0,1,1,2,glassy,False
10.364606,23.211094,283.5,1,1,2,glassy,False
11.424215,23.422976,284.0,1,1,2,glassy,False
11.748963,23.304272,284.5,1,1,2,glassy,False
11.997218,22.926865,285.0,1,1,2,glassy,False
11.219002,22.185274,285.5,1,1,2,glassy,False
10.14904,21.608564,286.0,1,1,2,glassy,False
10.000861,21.874435,286.5,1,1,2,glassy,False
10.217675,21.57247,287.0,1,1,2,glassy,False
10.032799,21.427206,287.5,1,1,2,glassy,False
9.857812,21.721466,288.0,1,0,2,glassy,False
9.975119,21.377161,288.5,1,0,2,glassy,False
10.615225,22.821198,289.0,1,1,2,glassy,False
10.548794,21.270248,289.5,1,1,2,glassy,False
10.6452,21.047403,290.0,1,1,2,glassy,False
11.036537,21.992237,290.5,1,1,2,glassy,False
10.48727,21.028603,291.0,1,1,2,glassy,False
10.104469,20.904463,291.5,1,1,2,glassy,False
10.585359,20.899942,292.0,1,1,2,glassy,False
10.301948,20.960752,292.5,1,1,2,glassy,False
10.974469,21.178171,293.0,1,1,2,glassy,False
10.653555,21.323383,293.5,1,1,2,glassy,False
10.592125,20.703283,294.0,1,1,2,glassy,False
10.198284,20.891823,294.5,1,1,2,glassy,False
