UMAP1,UMAP2,temp
-13.238829,1.4686434,281.0
-13.259547,1.0281094,281.5
-12.703548,0.7853356,282.0
-13.354979,1.755906,282.5
-13.074145,1.0048703,283.0
-12.399543,1.2755901,283.5
-13.060475,1.7015754,284.0
-13.539956,1.318031,284.5
-13.422302,1.151043,285.0
-13.382577,0.7489335,285.5
-13.17492,0.77759594,286.0
-13.391148,1.6043854,286.5
-13.142264,1.8939583,287.0
-13.408484,0.91986865,287.5
-12.399265,1.6579803,288.0
-12.464279,2.3684268,288.5
-13.252572,2.1475785,289.0
-13.5922165,1.0111889,289.5
-13.335849,1.5277667,290.0
-13.213681,2.3326972,290.5
-13.035039,1.9116303,291.0
-13.183245,1.8443514,291.5
-12.914957,0.7089116,292.0
-13.54404,0.5745078,292.5
-13.247277,1.4423455,293.0
-13.032922,1.7275856,293.5
-12.755178,0.89513534,294.0
-12.871777,1.2198856,294.5
-13.6996155,1.1089807,295.0
-13.595734,1.4341857,295.5
-13.635445,1.4514947,296.0
-13.59476,1.7535381,296.5
-13.525152,1.862255,297.0
-13.535999,1.5567966,297.5
-13.611332,1.3482603,298.0
-13.431484,1.1354278,298.5
-12.727176,0.9970377,299.0
-13.5266,1.3028148,299.5
-13.4494295,2.2899864,300.0
-13.647676,1.0902426,300.5
-12.704478,0.46084842,301.0
-13.381509,1.2716429,301.5
-13.597309,1.6779855,302.0
-13.513245,1.706483,302.5
-12.703945,0.5466128,303.0
-13.049171,1.3665186,303.5
-13.100193,0.900193,304.0
-13.705709,1.9330721,304.5
-13.020949,0.9492882,305.0
-13.126978,1.7972922,305.5
-13.671733,2.0866914,306.0
-13.6121435,2.0019882,306.5
-13.608274,1.3078358,307.0
-13.605434,2.0121994,307.5
-13.606658,2.0980866,308.0
-13.42149,2.123437,308.5
-13.562542,2.040175,309.0
-13.706729,1.7695463,309.5
-13.73298,0.8177928,310.0
-13.318277,-0.38486278,310.5
-13.25275,-0.58318377,311.0
-13.350161,-0.68629336,311.5
-12.6419,-0.16864759,312.0
-13.691164,-0.8928175,312.5
-13.40174,-0.7534935,313.0
-12.373926,-0.16294435,313.5
-11.955068,0.051018424,314.0
-13.194897,-0.6025758,314.5
-13.555287,-1.0294077,315.0
-13.548208,-0.7739243,315.5
-13.372416,-1.0704318,316.0
-13.399211,-0.53490376,316.5
-12.927701,-0.3176644,317.0
-13.502053,-0.81831414,317.5
-13.373639,-0.5743654,318.0
-13.60748,-0.5146106,318.5
-13.397845,-0.7430404,319.0
-13.262011,-0.7547493,319.5
-13.231803,-0.18784563,320.0
-13.393744,-0.32341155,320.5
-13.5192375,-0.4888806,321.0
-13.343115,-0.34306282,321.5
-13.542009,-0.28209987,322.0
-13.522731,-0.42686427,322.5
-13.503843,-0.41183382,323.0
-13.671818,-0.41146904,323.5
-13.278294,-0.36101183,324.0
-13.147994,-0.647453,324.5
-13.172619,-0.50276905,325.0
-13.0838,-0.34274727,325.5
-12.797117,0.0034438353,326.0
-13.592163,-0.6703085,326.5
-13.471479,-0.95018184,327.0
-13.626528,0.10690464,327.5
-12.9538,-0.8925893,328.0
-13.419792,-0.4197087,328.5
-13.067282,-0.55972797,329.0
-12.757097,-0.50777,329.5
-13.378298,-0.96491355,330.0
-13.372694,-1.1098152,330.5
-13.441873,-1.1857828,331.0
-13.231424,-1.081686,331.5
-13.503761,-1.2556038,332.0
-13.762674,-1.2967968,332.5
-13.787513,-1.1271966,333.0
-13.910176,-0.9091091,333.5
-13.790315,-0.5825358,334.0
-13.789619,-0.7676788,334.5
-13.8002825,-0.90419453,335.0
-13.727225,-1.0822014,335.5
-13.796712,-0.9399753,336.0
-13.653153,-0.9492578,336.5
-13.154717,-0.71095926,337.0
-13.758154,-1.5553163,337.5
-13.495,-1.2687671,338.0
-13.644651,-1.3884435,338.5
-13.648937,-1.437922,339.0
-13.64722,-1.2789905,339.5
-13.814732,-1.6610487,340.0
-13.895306,-1.6915977,340.5
-13.820319,-1.705693,341.0
-13.720863,-1.5429525,341.5
-13.729483,-1.4926566,342.0
-13.627157,-1.4208866,342.5
-13.9289465,-1.7736584,343.0
-13.9944,-2.0186868,343.5
-14.322751,-2.261525,344.0
-14.167869,-2.1730647,344.5
-14.294473,-2.3207576,345.0
-14.116748,-2.0848627,345.5
-14.384075,-2.4038386,346.0
-14.26229,-2.0188584,346.5
-14.237099,-2.2088892,347.0
-14.190394,-1.5608109,347.5
-14.271356,-2.2118495,348.0
-14.3052225,-2.3448927,348.5
-14.333389,-2.3681986,349.0
-14.295525,-2.3717475,349.5
-14.5273075,-2.544339,350.0
-14.395624,-2.4924634,350.5
-14.515373,-2.6177275,351.0
-14.434771,-2.4607806,351.5
-14.491418,-2.640696,352.0
-14.543268,-2.62055,352.5
-14.554473,-2.6273053,353.0
-14.573705,-2.666313,353.5
-14.535929,-2.6085343,354.0
-14.473798,-2.3562946,354.5
-19.18747,-4.8991227,355.0
-19.341171,-4.8431973,355.5
-19.484964,-5.0683813,356.0
-19.619986,-5.032123,356.5
-19.495125,-4.954569,357.0
-19.544527,-4.9594707,357.5
-19.388079,-4.913305,358.0
-19.354685,-4.9112916,358.5
-19.65969,-4.9739265,359.0
-19.28697,-4.8310585,359.5
-19.536688,-4.9818983,360.0
-19.386736,-5.1084023,360.5
-19.600843,-5.112317,361.0
-19.515337,-5.049477,361.5
-19.561083,-4.973776,362.0
-19.452257,-5.1246586,362.5
-19.584602,-5.040094,363.0
-19.449768,-5.08778,363.5
-19.60707,-5.097243,364.0
-19.701885,-4.961772,364.5
-19.702152,-5.0934687,365.0
-19.814016,-5.1525216,365.5
-19.73448,-5.185537,366.0
-19.888187,-5.106927,366.5
-19.892412,-5.1224465,367.0
-19.947504,-5.1709313,367.5
-20.058163,-5.1921816,368.0
-19.861294,-5.1440716,368.5
-19.988987,-5.1383705,369.0
-20.006279,-5.2118707,369.5
-22.102726,-6.2054715,370.0
-22.041866,-6.178595,370.5
-21.996025,-6.1494393,371.0
-21.887447,-6.090924,371.5
-22.031637,-6.1664815,372.0
-22.383955,-6.326182,372.5
-22.175186,-6.2525387,373.0
-22.09405,-6.2384553,373.5
-22.192408,-6.2550955,374.0
-22.247225,-6.2979126,374.5
-22.173054,-6.270838,375.0
-22.142647,-6.235628,375.5
-22.26218,-6.2894006,376.0
-22.327694,-6.365576,376.5
-22.859217,-6.475188,377.0
-22.88579,-6.5104427,377.5
-23.01274,-6.5415015,378.0
-23.046854,-6.467845,378.5
-23.136456,-6.5907493,379.0
-23.289726,-6.656406,379.5
-23.438013,-6.619799,380.0
-23.435064,-6.6831765,380.5
-23.342644,-6.554747,381.0
-23.427565,-6.630677,381.5
-23.380394,-6.7078032,382.0
-23.397356,-6.6032147,382.5
-23.51284,-6.663006,383.0
-23.465889,-6.635192,383.5
-23.447285,-6.647699,384.0
-23.58273,-6.785744,384.5
-23.535896,-6.652756,385.0
-23.555986,-6.697583,385.5
-23.534418,-6.655826,386.0
-23.534859,-6.6237535,386.5
-23.473793,-6.667832,387.0
-23.732946,-6.8284197,387.5
-23.790058,-6.777038,388.0
-23.718803,-6.6839294,388.5
-23.989134,-6.9470334,389.0
-23.772861,-6.8468146,389.5
-23.984974,-6.9253106,390.0
-23.986881,-6.902426,390.5
-23.971931,-6.872745,391.0
-23.952,-6.9522247,391.5
-23.990427,-6.8964543,392.0
-24.104528,-6.9795732,392.5
-24.10764,-6.96025,393.0
-24.087038,-7.010351,393.5
-24.16321,-7.0390124,394.0
-24.022402,-6.9277925,394.5
-24.163097,-7.023789,395.0
-24.196295,-7.064978,395.5
-24.211018,-7.1331687,396.0
-24.171055,-7.0979795,396.5
-24.146608,-7.0710764,397.0
-24.2947,-7.1954875,397.5
-24.273195,-7.1425056,398.0
-24.23567,-7.105729,398.5
-24.241758,-7.074992,399.0
-24.319538,-7.1872177,399.5
-10.39799,13.720934,400.0
-10.4775915,13.634919,400.5
-10.358232,13.708168,401.0
-10.377105,13.705877,401.5
-10.357346,13.745987,402.0
-10.366858,13.682628,402.5
-10.360545,13.765925,403.0
-10.355179,13.733698,403.5
-10.323118,13.802328,404.0
-10.45647,13.767668,404.5
-10.445656,13.825496,405.0
-10.439426,13.795776,405.5
-10.334701,13.775794,406.0
-10.308568,13.690615,406.5
-10.3924675,13.7503,407.0
-10.400516,13.826703,407.5
-10.326946,13.817657,408.0
-10.257498,13.888724,408.5
-10.407463,13.758145,409.0
-10.296752,13.813928,409.5
-5.041838,15.558498,410.0
-5.0108924,15.579576,410.5
-4.8625555,15.702738,411.0
-5.047998,15.539296,411.5
-4.920617,15.679499,412.0
-4.942554,15.634044,412.5
-4.9861317,15.609085,413.0
-4.8981,15.700847,413.5
-4.9161334,15.684732,414.0
-4.957548,15.623721,414.5
-4.9988866,15.564645,415.0
-4.899855,15.697014,415.5
-4.962968,15.629889,416.0
-4.95091,15.650993,416.5
-4.9259,15.805443,417.0
-4.8157096,15.766876,417.5
-4.811723,15.74843,418.0
-4.7544928,15.798359,418.5
-4.7792115,15.786735,419.0
-4.831929,15.753334,419.5
-3.5189033,16.147535,420.0
-3.2026644,16.313837,420.5
-3.1934428,16.321302,421.0
-3.284619,16.253122,421.5
-3.2061944,16.334017,422.0
-3.1015396,16.2229,422.5
-3.0928073,16.26836,423.0
-3.1193523,16.271132,423.5
-3.1109915,16.272318,424.0
-3.1821275,16.354832,424.5
-3.1444545,16.299908,425.0
-3.0947769,16.261477,425.5
-3.1093245,16.274254,426.0
-3.0787191,16.301228,426.5
-3.0998328,16.248283,427.0
-3.0822134,16.224056,427.5
-3.0362647,16.202946,428.0
-2.9590814,16.35156,428.5
-2.900696,16.221722,429.0
-2.9511297,16.191656,429.5
1.250048,17.416222,430.0
1.2253441,17.396465,430.5
1.3219736,17.470615,431.0
1.3037658,17.460098,431.5
1.2566738,17.413593,432.0
1.4417349,17.58725,432.5
1.3405533,17.490814,433.0
1.3497461,17.54429,433.5
1.4397534,17.5838,434.0
1.3404773,17.489109,434.5
1.3676482,17.509098,435.0
1.4654253,17.610664,435.5
1.3721064,17.519861,436.0
1.4546137,17.60077,436.5
1.4496455,17.602545,437.0
1.3922412,17.538229,437.5
1.450071,17.57675,438.0
1.5506682,17.685764,438.5
1.6091557,17.739761,439.0
1.5977211,17.724268,439.5
3.3823009,19.147554,440.0
3.4194853,19.186472,440.5
3.457312,19.225584,441.0
3.4581754,19.22102,441.5
3.4907339,19.254444,442.0
3.5641484,19.331678,442.5
3.6424708,19.41406,443.0
3.6078985,19.378412,443.5
3.5405314,19.306341,444.0
3.5441468,19.313267,444.5
3.5762465,19.345148,445.0
3.533647,19.302938,445.5
3.5657482,19.33468,446.0
3.655708,19.42256,446.5
3.674267,19.426622,447.0
3.6146884,19.384811,447.5
3.744341,19.512966,448.0
3.726519,19.548027,448.5
3.67947,19.530273,449.0
3.7805316,19.668444,449.5
4.1221094,20.405262,450.0
4.1119595,20.412142,450.5
4.069539,20.376436,451.0
4.193325,20.502668,451.5
4.2310753,20.55876,452.0
4.150398,20.46555,452.5
4.2302213,20.543076,453.0
4.244725,20.572733,453.5
4.261165,20.609312,454.0
4.2206874,20.628813,454.5
4.2689853,20.555624,455.0
4.236519,20.564812,455.5
4.163058,20.502737,456.0
4.318624,20.644638,456.5
4.3724756,20.735323,457.0
4.2242155,20.559582,457.5
4.300132,20.633642,458.0
4.291673,20.588182,458.5
4.307806,20.635494,459.0
4.3718214,20.624313,459.5
10.188089,37.229275,460.0
10.204895,37.28247,460.5
10.245517,37.33686,461.0
10.287898,37.351746,461.5
10.305142,37.508713,462.0
10.244368,37.378044,462.5
10.293696,37.41401,463.0
10.282742,37.260555,463.5
10.18432,37.365032,464.0
10.213726,37.25851,464.5
10.320463,37.339363,465.0
10.243643,37.357117,465.5
10.204398,37.362057,466.0
10.22576,37.340607,466.5
10.261884,37.41519,467.0
10.222959,37.408127,467.5
10.357375,37.424553,468.0
10.317064,37.74005,468.5
10.298192,37.522484,469.0
10.351777,37.524406,469.5
10.328733,38.154984,470.0
10.348367,38.312305,470.5
10.366386,38.449394,471.0
10.358333,38.343796,471.5
10.354132,38.593334,472.0
10.344782,38.603657,472.5
10.344334,38.688236,473.0
10.432319,38.735435,473.5
10.393051,38.713947,474.0
10.400304,38.716328,474.5
10.44921,38.748367,475.0
10.40463,38.800747,475.5
10.434988,38.950596,476.0
10.507396,38.876766,476.5
10.43727,38.82371,477.0
10.3772335,38.835274,477.5
10.422504,38.818027,478.0
10.413265,39.009197,478.5
10.499609,38.940857,479.0
10.492145,38.930286,479.5
10.824741,39.81767,480.0
11.018512,40.366558,480.5
11.134305,40.510563,481.0
11.176771,40.61878,481.5
11.12225,40.595047,482.0
11.195575,40.692177,482.5
11.099667,40.635983,483.0
11.129619,40.75427,483.5
11.170364,40.78073,484.0
11.19069,40.85039,484.5
11.192018,40.866444,485.0
11.120105,40.91594,485.5
11.202219,40.88156,486.0
11.241641,40.93503,486.5
11.172182,40.920895,487.0
11.195103,41.07245,487.5
11.277289,41.184593,488.0
11.233621,41.163998,488.5
11.272823,41.201893,489.0
11.223711,41.24711,489.5
11.287132,41.451435,490.0
11.311121,41.526405,490.5
11.33189,41.56842,491.0
11.295091,41.657944,491.5
11.345252,41.613995,492.0
11.299822,41.797256,492.5
11.3379,41.779186,493.0
11.366267,41.80937,493.5
11.264823,41.832817,494.0
11.329613,41.885517,494.5
11.264084,41.883812,495.0
11.214063,41.856148,495.5
11.284259,41.867203,496.0
11.209507,41.910656,496.5
11.245981,41.976536,497.0
11.325739,41.927345,497.5
11.324536,41.95616,498.0
11.284108,42.028233,498.5
11.300905,41.93965,499.0
11.332793,41.980824,499.5
11.292203,41.96019,500.0
