UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
19.090525,30.675852,200.0,0,1,3,rubbery,False
19.32868,29.712675,200.5,0,1,2,rubbery,False
18.297033,30.600687,201.0,0,1,3,rubbery,False
17.666958,30.139622,201.5,0,1,3,rubbery,False
19.444715,30.210733,202.0,0,1,3,rubbery,False
18.780954,30.675556,202.5,0,1,3,rubbery,False
18.341713,30.327044,203.0,0,1,3,rubbery,False
18.995829,30.679193,203.5,0,1,3,rubbery,False
18.378098,29.714138,204.0,0,1,2,rubbery,False
18.218191,30.489061,204.5,0,1,3,rubbery,False
18.605865,30.399635,205.0,0,1,3,rubbery,False
18.95072,31.022865,205.5,0,1,3,rubbery,False
18.588266,29.800627,206.0,0,1,2,rubbery,False
18.581476,30.078886,206.5,0,1,3,rubbery,False
17.976913,30.40932,207.0,0,1,3,rubbery,False
17.771978,30.42683,207.5,0,1,3,rubbery,False
17.746986,30.59517,208.0,0,1,3,rubbery,False
17.933105,30.540678,208.5,0,1,3,rubbery,False
17.771276,30.177174,209.0,0,1,3,rubbery,False
18.342924,30.362953,209.5,0,1,3,rubbery,False
19.303392,30.238226,210.0,0,1,3,rubbery,False
19.452602,30.25781,210.5,0,1,3,rubbery,False
19.062923,30.435104,211.0,0,1,3,rubbery,False
18.870428,30.869093,211.5,0,1,3,rubbery,False
18.448355,30.263815,212.0,0,1,3,rubbery,False
19.215628,30.145796,212.5,0,1,3,rubbery,False
18.8967,30.284573,213.0,0,1,3,rubbery,False
18.5241,30.121275,213.5,0,1,3,rubbery,False
18.504824,29.623749,214.0,0,1,2,rubbery,False
18.608082,30.538477,214.5,0,1,3,rubbery,False
19.275312,30.053854,215.0,0,1,3,rubbery,False
18.40366,30.773418,215.5,0,1,3,rubbery,False
19.257246,30.363241,216.0,0,1,3,rubbery,False
19.263315,29.94249,216.5,0,1,2,rubbery,False
17.964645,30.186136,217.0,0,1,3,rubbery,False
18.285805,30.034525,217.5,0,1,3,rubbery,False
18.591087,30.350828,218.0,0,1,3,rubbery,False
18.254898,30.200108,218.5,0,1,3,rubbery,False
18.098692,29.962358,219.0,0,1,2,rubbery,False
18.0945,30.412735,219.5,0,1,3,rubbery,False
18.071634,29.974682,220.0,0,1,2,rubbery,False
17.764822,30.134964,220.5,0,1,3,rubbery,False
18.726435,30.95753,221.0,0,1,3,rubbery,False
18.204702,30.937397,221.5,0,1,3,rubbery,False
19.687239,29.678028,222.0,0,1,2,rubbery,False
19.457455,29.948298,222.5,0,1,2,rubbery,False
18.641008,31.054218,223.0,0,1,3,rubbery,False
18.747448,29.8385,223.5,0,1,2,rubbery,False
17.698393,30.3339,224.0,0,1,3,rubbery,False
18.779541,29.894753,224.5,0,1,2,rubbery,False
19.262043,29.798628,225.0,0,1,2,rubbery,False
18.557014,31.100143,225.5,0,1,3,rubbery,False
18.809488,30.040863,226.0,0,1,3,rubbery,False
19.030252,30.760534,226.5,0,1,3,rubbery,False
18.091497,30.456934,227.0,0,1,3,rubbery,False
18.226059,30.973461,227.5,0,1,3,rubbery,False
18.266188,30.846527,228.0,0,1,3,rubbery,False
17.836575,30.25186,228.5,0,1,3,rubbery,False
19.416912,30.376303,229.0,0,1,3,rubbery,False
19.053734,30.1344,229.5,0,1,3,rubbery,False
17.980766,30.755402,230.0,0,1,3,rubbery,False
18.575634,30.979515,230.5,0,1,3,rubbery,False
18.500206,30.76914,231.0,0,1,3,rubbery,False
17.826376,30.151712,231.5,0,1,3,rubbery,False
12.389883,29.48674,232.0,2,1,2,glassy,True
12.724171,29.88406,232.5,2,1,2,glassy,False
13.49779,29.541021,233.0,2,1,2,glassy,False
12.962293,29.429613,233.5,2,1,2,glassy,False
12.753822,29.921003,234.0,2,1,2,glassy,False
13.142537,29.882141,234.5,2,1,2,glassy,False
