UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
13.075265,28.079067,200.0,1,1,2,rubbery,False
13.111657,28.03026,200.5,1,1,2,rubbery,False
13.182057,28.143936,201.0,1,1,2,rubbery,False
13.668723,28.769705,201.5,1,1,2,rubbery,False
13.338306,27.999155,202.0,1,1,2,rubbery,False
13.688156,29.929873,202.5,3,1,2,rubbery,False
14.157284,30.028038,203.0,3,1,3,rubbery,False
14.841925,29.518532,203.5,3,1,2,rubbery,False
13.192629,27.832579,204.0,1,1,2,rubbery,False
14.579079,30.170883,204.5,3,1,3,rubbery,False
13.787266,29.062832,205.0,3,1,2,rubbery,False
13.503901,29.718971,205.5,3,1,2,rubbery,False
13.542882,28.997084,206.0,1,1,2,rubbery,False
13.333331,29.896837,206.5,3,1,2,rubbery,False
13.394626,29.177423,207.0,1,1,2,rubbery,False
13.592418,29.342896,207.5,3,1,2,rubbery,False
13.134439,28.254196,208.0,1,1,2,rubbery,False
13.732135,29.655626,208.5,3,1,2,rubbery,False
13.399115,29.138615,209.0,1,1,2,rubbery,False
13.401601,29.50159,209.5,3,1,2,rubbery,False
13.806961,29.578848,210.0,3,1,2,rubbery,False
13.349536,28.513943,210.5,1,1,2,rubbery,False
13.924593,29.633326,211.0,3,1,2,rubbery,False
13.785963,29.34848,211.5,3,1,2,rubbery,False
13.245811,29.951696,212.0,3,1,2,rubbery,False
13.414144,29.049263,212.5,1,1,2,rubbery,False
13.034384,28.01766,213.0,1,1,2,rubbery,False
14.471721,29.111923,213.5,1,1,2,rubbery,False
14.0238,29.919706,214.0,3,1,2,rubbery,False
13.419925,29.951,214.5,3,1,2,rubbery,False
13.909668,28.32568,215.0,1,1,2,rubbery,False
13.530729,29.969969,215.5,3,1,2,rubbery,False
14.564083,30.226803,216.0,3,1,3,rubbery,False
13.17602,28.726133,216.5,1,1,2,rubbery,False
13.70057,28.160841,217.0,1,1,2,rubbery,False
13.555661,29.128853,217.5,1,1,2,rubbery,False
13.262618,27.913635,218.0,1,1,2,rubbery,False
14.432211,29.840714,218.5,3,1,2,rubbery,False
13.469455,29.311878,219.0,3,1,2,rubbery,False
13.14341,28.294424,219.5,1,1,2,rubbery,False
13.815118,29.692366,220.0,3,1,2,rubbery,False
14.241377,30.10307,220.5,3,1,3,rubbery,False
13.480515,30.245731,221.0,3,1,3,rubbery,False
13.308239,29.971985,221.5,3,1,2,rubbery,False
14.682569,28.787394,222.0,1,1,2,rubbery,False
12.931815,28.838371,222.5,1,1,2,rubbery,False
13.963566,29.6239,223.0,3,1,2,rubbery,False
14.24094,29.494267,223.5,3,1,2,rubbery,False
14.830275,29.974121,224.0,3,1,2,rubbery,False
13.760999,28.45881,224.5,1,1,2,rubbery,False
13.175234,30.152008,225.0,3,1,3,rubbery,False
12.823017,28.133213,225.5,1,1,2,rubbery,False
12.935293,27.872936,226.0,1,1,2,rubbery,False
12.950014,28.356335,226.5,1,1,2,rubbery,False
13.04948,29.816366,227.0,3,1,2,rubbery,False
12.882637,29.60463,227.5,3,1,2,rubbery,False
12.821656,29.63598,228.0,3,1,2,rubbery,False
12.926827,29.510208,228.5,3,1,2,rubbery,False
13.4941,28.665009,229.0,1,1,2,rubbery,False
12.932601,28.421888,229.5,1,1,2,rubbery,False
13.3932,30.515726,230.0,3,1,3,rubbery,False
13.15067,30.000456,230.5,3,1,3,rubbery,False
13.218719,30.03473,231.0,3,1,3,rubbery,False
13.929025,30.577183,231.5,3,1,3,rubbery,False
12.935068,29.359135,232.0,3,1,2,rubbery,False
13.915908,30.702847,232.5,3,1,3,rubbery,False
13.406718,29.767792,233.0,3,1,2,rubbery,False
13.876783,28.893536,233.5,1,1,2,rubbery,False
12.794359,29.611282,234.0,3,1,2,rubbery,False
13.947662,29.86218,234.5,3,1,2,rubbery,False
13.85636,29.820429,235.0,3,1,2,rubbery,False
13.5183115,30.192097,235.5,3,1,3,rubbery,False
13.832004,29.48,236.0,3,1,2,rubbery,False
13.758209,29.71922,236.5,3,1,2,rubbery,False
13.112786,27.763248,237.0,1,1,2,rubbery,False
13.259501,29.356728,237.5,3,1,2,rubbery,False
13.357604,29.49564,238.0,3,1,2,rubbery,False
14.598466,29.302317,238.5,3,1,2,rubbery,False
14.032659,29.855143,239.0,3,1,2,rubbery,False
13.136944,29.796122,239.5,3,1,2,rubbery,False
14.447075,29.574078,240.0,3,1,2,rubbery,False
14.244037,29.281216,240.5,1,1,2,rubbery,False
13.935536,29.245892,241.0,3,1,2,rubbery,False
14.763985,29.748995,241.5,3,1,2,rubbery,False
14.213676,29.020468,242.0,1,1,2,rubbery,False
13.300779,28.995865,242.5,1,1,2,rubbery,False
13.404094,27.747744,243.0,1,1,2,rubbery,False
14.495384,29.683844,243.5,3,1,2,rubbery,False
13.784378,29.710756,244.0,3,1,2,rubbery,False
13.083052,28.847418,244.5,1,1,2,rubbery,False
14.144338,30.029495,245.0,3,1,3,rubbery,False
13.799752,28.90562,245.5,1,1,2,rubbery,False
13.676484,27.91182,246.0,1,1,2,rubbery,False
13.440218,30.065355,246.5,3,1,3,rubbery,False
13.51448,29.5229,247.0,3,1,2,rubbery,False
14.1016,30.311724,247.5,3,1,3,rubbery,False
13.8995695,29.914267,248.0,3,1,2,rubbery,False
14.193915,28.955942,248.5,1,1,2,rubbery,False
13.313102,29.18199,249.0,1,1,2,rubbery,False
13.81639,30.335602,249.5,3,1,3,rubbery,False
13.209003,27.700338,250.0,1,1,2,rubbery,False
14.015845,29.146158,250.5,3,1,2,rubbery,False
13.058816,28.322838,251.0,1,1,2,rubbery,False
13.042502,27.804455,251.5,1,1,2,rubbery,False
13.72645,28.36757,252.0,1,1,2,rubbery,False
14.035491,28.855408,252.5,1,1,2,rubbery,False
13.558611,29.076868,253.0,1,1,2,rubbery,False
14.394024,29.589508,253.5,3,1,2,rubbery,False
14.071766,30.114214,254.0,3,1,3,rubbery,False
13.910587,28.604965,254.5,1,1,2,rubbery,False
14.33352,29.067966,255.0,1,1,2,rubbery,False
13.992411,29.481009,255.5,3,1,2,rubbery,False
13.971204,28.830063,256.0,1,1,2,rubbery,False
13.97703,30.056828,256.5,3,1,3,rubbery,False
13.520837,28.571535,257.0,1,1,2,rubbery,False
13.36918,28.46242,257.5,1,1,2,rubbery,False
13.37809,28.34796,258.0,1,1,2,rubbery,False
13.750604,30.207085,258.5,3,1,3,rubbery,False
13.200204,27.67292,259.0,1,1,2,rubbery,False
14.31254,29.723969,259.5,3,1,2,rubbery,False
14.205541,29.187155,260.0,1,1,2,rubbery,False
14.094988,28.707682,260.5,1,1,2,rubbery,False
14.229651,29.188755,261.0,1,1,2,rubbery,False
13.447635,30.447327,261.5,3,1,3,rubbery,False
13.244347,30.070404,262.0,3,1,3,rubbery,False
13.853811,29.613888,262.5,3,1,2,rubbery,False
15.174147,29.79375,263.0,8,1,2,rubbery,False
15.056629,30.430485,263.5,8,1,3,rubbery,False
15.063029,30.51435,264.0,8,1,3,rubbery,False
15.10207,30.56231,264.5,8,1,3,rubbery,False
15.1278,30.511076,265.0,8,1,3,rubbery,False
15.239358,30.484583,265.5,8,1,3,rubbery,False
15.561509,30.351385,266.0,8,1,3,rubbery,False
13.754689,29.726883,266.5,3,1,2,rubbery,False
14.588604,30.402615,267.0,3,1,3,rubbery,False
13.387434,29.527168,267.5,3,1,2,rubbery,False
13.277229,29.006023,268.0,1,1,2,rubbery,False
14.623706,29.905954,268.5,3,1,2,rubbery,False
13.65517,28.561466,269.0,1,1,2,rubbery,False
13.5918455,28.570387,269.5,1,1,2,rubbery,False
14.3797035,29.18663,270.0,1,1,2,rubbery,False
13.516582,27.910336,270.5,1,1,2,rubbery,False
14.455708,28.610388,271.0,1,1,2,rubbery,False
14.589818,29.433832,271.5,3,1,2,rubbery,False
13.505049,28.19031,272.0,1,1,2,rubbery,False
14.008128,30.583261,272.5,3,1,3,rubbery,False
13.190232,28.47608,273.0,1,1,2,rubbery,False
13.637664,29.27385,273.5,3,1,2,rubbery,False
14.814852,29.765179,274.0,3,1,2,rubbery,False
13.310905,27.981607,274.5,1,1,2,rubbery,False
14.200235,28.00974,275.0,1,1,2,rubbery,False
14.088853,29.615822,275.5,3,1,2,rubbery,False
14.578641,29.222075,276.0,3,1,2,rubbery,False
13.231056,29.821228,276.5,3,1,2,rubbery,False
15.415091,29.844473,277.0,8,1,2,rubbery,False
15.028289,30.439466,277.5,8,1,3,rubbery,False
15.022494,30.622076,278.0,8,1,3,rubbery,False
15.391259,29.92008,278.5,8,1,2,rubbery,False
15.33924,30.331114,279.0,8,1,3,rubbery,False
14.671579,29.951351,279.5,3,1,2,rubbery,False
14.256702,29.960436,280.0,3,1,2,rubbery,False
13.797428,28.299417,280.5,1,1,2,rubbery,False
14.4152565,28.248583,281.0,1,1,2,rubbery,False
14.64405,30.102123,281.5,3,1,3,rubbery,False
13.676942,30.672897,282.0,3,1,3,rubbery,False
13.88231,30.607029,282.5,3,1,3,rubbery,False
13.187133,27.801804,283.0,1,1,2,rubbery,False
12.946426,29.37818,283.5,3,1,2,rubbery,False
14.447443,29.142263,284.0,1,1,2,rubbery,False
12.870422,29.673977,284.5,3,1,2,rubbery,False
15.223494,29.615797,285.0,8,1,2,rubbery,False
13.794665,30.855116,285.5,3,1,3,rubbery,False
12.805723,29.702812,286.0,3,1,2,rubbery,False
14.330212,29.42626,286.5,3,1,2,rubbery,False
14.972566,29.71188,287.0,3,1,2,rubbery,False
14.5917015,30.013838,287.5,3,1,3,rubbery,False
13.447449,29.07354,288.0,1,1,2,rubbery,False
12.92793,29.797035,288.5,3,1,2,rubbery,False
13.0966835,29.014378,289.0,1,1,2,rubbery,False
13.646915,29.41526,289.5,3,1,2,rubbery,False
13.8572645,29.866205,290.0,3,1,2,rubbery,False
14.68106,28.78104,290.5,1,1,2,rubbery,False
13.962634,28.925634,291.0,1,1,2,rubbery,False
14.683322,29.522753,291.5,3,1,2,rubbery,False
13.705278,29.36687,292.0,3,1,2,rubbery,False
14.34669,29.511196,292.5,3,1,2,rubbery,False
12.897328,28.652117,293.0,1,1,2,rubbery,False
14.130542,28.701527,293.5,1,1,2,rubbery,False
14.374768,28.486897,294.0,1,1,2,rubbery,False
14.094793,28.160828,294.5,1,1,2,rubbery,False
13.639448,30.636175,295.0,3,1,3,rubbery,False
14.003298,29.616533,295.5,3,1,2,rubbery,False
14.191036,28.655828,296.0,1,1,2,rubbery,False
14.462641,30.75943,296.5,3,1,3,rubbery,False
13.916499,28.2277,297.0,1,1,2,rubbery,False
13.770675,28.670845,297.5,1,1,2,rubbery,False
13.8512335,30.37532,298.0,3,1,3,rubbery,False
13.263958,29.677334,298.5,3,1,2,rubbery,False
15.640643,30.181269,299.0,8,1,3,rubbery,False
14.0348,30.688549,299.5,3,1,3,rubbery,False
12.974877,27.653692,300.0,1,1,2,rubbery,False
13.726363,30.12607,300.5,3,1,3,rubbery,False
13.470244,27.672285,301.0,1,1,2,rubbery,False
13.926421,28.024294,301.5,1,1,2,rubbery,False
13.470187,27.925968,302.0,1,1,2,rubbery,False
15.192428,30.415812,302.5,8,1,3,rubbery,False
15.4529295,30.298403,303.0,8,1,3,rubbery,False
15.099539,30.680174,303.5,8,1,3,rubbery,False
14.392445,30.810883,304.0,3,1,3,rubbery,False
13.852004,29.160479,304.5,3,1,2,rubbery,False
13.819494,30.341824,305.0,3,1,3,rubbery,False
13.454143,30.464312,305.5,3,1,3,rubbery,False
14.061767,30.845121,306.0,3,1,3,rubbery,False
13.116259,27.76594,306.5,1,1,2,rubbery,False
14.010775,28.417677,307.0,1,1,2,rubbery,False
14.338936,28.988182,307.5,1,1,2,rubbery,False
15.2283745,30.304438,308.0,8,1,3,rubbery,False
15.090422,30.359749,308.5,8,1,3,rubbery,False
14.811121,30.92019,309.0,8,1,3,rubbery,False
15.033271,30.85598,309.5,8,1,3,rubbery,False
13.35924,28.888672,310.0,1,1,2,rubbery,False
14.328605,29.704046,310.5,3,1,2,rubbery,False
14.38365,29.834799,311.0,3,1,2,rubbery,False
14.203581,30.278423,311.5,3,1,3,rubbery,False
16.051582,31.419893,312.0,8,1,3,rubbery,False
15.639756,30.988998,312.5,8,1,3,rubbery,False
15.849206,31.268454,313.0,8,1,3,rubbery,False
16.510736,31.798578,313.5,5,1,3,rubbery,False
16.59827,31.882761,314.0,5,1,3,rubbery,False
16.49367,31.792873,314.5,5,1,3,rubbery,False
16.372776,31.692398,315.0,5,1,3,rubbery,False
16.77229,32.09723,315.5,5,1,3,rubbery,False
16.499731,31.83235,316.0,5,1,3,rubbery,False
17.82639,32.340042,316.5,5,1,3,rubbery,False
17.683437,32.54616,317.0,4,1,3,rubbery,False
16.937876,32.051983,317.5,5,1,3,rubbery,False
16.287348,31.607426,318.0,5,1,3,rubbery,False
17.706385,32.097248,318.5,5,1,3,rubbery,False
16.538246,31.85502,319.0,5,1,3,rubbery,False
17.858208,32.37891,319.5,5,1,3,rubbery,False
16.556946,31.894234,320.0,5,1,3,rubbery,False
17.734144,32.846214,320.5,4,1,3,rubbery,False
17.83356,32.292046,321.0,5,1,3,rubbery,False
18.197731,32.363426,321.5,4,1,3,rubbery,False
18.122904,32.51509,322.0,4,1,3,rubbery,False
18.04852,32.489105,322.5,4,1,3,rubbery,False
18.397404,32.11805,323.0,5,1,3,rubbery,False
18.057823,32.60333,323.5,4,1,3,rubbery,False
18.144299,32.79011,324.0,4,1,3,rubbery,False
17.073784,32.300903,324.5,5,1,3,rubbery,False
13.254265,27.639025,325.0,1,1,2,rubbery,False
18.170778,32.647495,325.5,4,1,3,rubbery,False
16.717657,31.909584,326.0,5,1,3,rubbery,False
17.825224,32.636852,326.5,4,1,3,rubbery,False
18.033476,32.58448,327.0,4,1,3,rubbery,False
18.307484,32.476204,327.5,4,1,3,rubbery,False
18.10202,32.84773,328.0,4,1,3,rubbery,False
16.94387,31.989828,328.5,5,1,3,rubbery,False
17.908703,32.663906,329.0,4,1,3,rubbery,False
16.536427,31.801325,329.5,5,1,3,rubbery,False
17.95797,32.190083,330.0,5,1,3,rubbery,False
17.680239,31.91517,330.5,5,1,3,rubbery,False
16.966038,31.610973,331.0,5,1,3,rubbery,False
17.894142,32.809654,331.5,4,1,3,rubbery,False
16.58564,31.897305,332.0,5,1,3,rubbery,False
17.245018,32.18378,332.5,5,1,3,rubbery,False
17.41888,32.357433,333.0,5,1,3,rubbery,False
17.512299,31.947754,333.5,5,1,3,rubbery,False
17.916914,32.089664,334.0,5,1,3,rubbery,False
17.695057,31.868872,334.5,5,1,3,rubbery,False
17.476519,32.442665,335.0,5,1,3,rubbery,False
17.69617,32.032085,335.5,5,1,3,rubbery,False
17.693409,32.24002,336.0,5,1,3,rubbery,False
17.546812,31.945318,336.5,5,1,3,rubbery,False
17.672878,32.01516,337.0,5,1,3,rubbery,False
17.429188,31.647327,337.5,5,1,3,rubbery,False
14.374606,29.189236,338.0,1,1,2,rubbery,False
17.094244,32.434288,338.5,5,1,3,rubbery,False
14.434309,29.01975,339.0,1,1,2,rubbery,False
17.526293,31.951157,339.5,5,1,3,rubbery,False
17.554016,31.918121,340.0,5,1,3,rubbery,False
17.498173,32.591362,340.5,5,1,3,rubbery,False
17.70039,32.03924,341.0,5,1,3,rubbery,False
17.378437,32.235474,341.5,5,1,3,rubbery,False
17.82645,31.98089,342.0,5,1,3,rubbery,False
17.322422,31.866,342.5,5,1,3,rubbery,False
17.557354,31.791813,343.0,5,1,3,rubbery,False
17.200525,32.29287,343.5,5,1,3,rubbery,False
17.786598,32.652027,344.0,4,1,3,rubbery,False
17.53146,31.836119,344.5,5,1,3,rubbery,False
17.365562,32.441933,345.0,5,1,3,rubbery,False
17.41695,32.696518,345.5,5,1,3,rubbery,False
17.86033,32.75055,346.0,4,1,3,rubbery,False
17.471931,32.279465,346.5,5,1,3,rubbery,False
17.295506,32.829742,347.0,5,1,3,rubbery,False
17.352737,32.63768,347.5,5,1,3,rubbery,False
17.365961,32.853092,348.0,5,1,3,rubbery,False
19.002026,33.94149,348.5,9,1,3,rubbery,False
17.758352,33.017727,349.0,4,1,3,rubbery,False
18.625078,33.885723,349.5,9,1,3,rubbery,False
18.009321,33.11675,350.0,4,1,3,rubbery,False
18.911945,33.788544,350.5,9,1,3,rubbery,False
18.858564,33.941017,351.0,9,1,3,rubbery,False
18.65799,33.979057,351.5,9,1,3,rubbery,False
18.710693,34.014652,352.0,9,1,3,rubbery,False
18.511435,33.761204,352.5,9,1,3,rubbery,False
18.650942,33.99089,353.0,9,1,3,rubbery,False
18.502512,33.67735,353.5,9,1,3,rubbery,False
19.036886,33.86412,354.0,9,1,3,rubbery,False
18.607887,33.9086,354.5,9,1,3,rubbery,False
18.598793,34.053207,355.0,9,1,3,rubbery,False
18.7142,33.976105,355.5,9,1,3,rubbery,False
17.830616,33.31568,356.0,4,1,3,rubbery,False
18.773367,34.039326,356.5,9,1,3,rubbery,False
18.58972,33.854877,357.0,9,1,3,rubbery,False
19.171936,34.013786,357.5,9,1,3,rubbery,False
18.502268,34.03143,358.0,9,1,3,rubbery,False
18.636896,33.92718,358.5,9,1,3,rubbery,False
18.586018,34.070908,359.0,9,1,3,rubbery,False
18.610916,34.09702,359.5,9,1,3,rubbery,False
18.60289,33.97407,360.0,9,1,3,rubbery,False
18.79715,34.08356,360.5,9,1,3,rubbery,False
18.889936,33.45765,361.0,9,1,3,rubbery,False
18.97284,33.911373,361.5,9,1,3,rubbery,False
18.729836,34.136368,362.0,9,1,3,rubbery,False
19.079039,33.747322,362.5,9,1,3,rubbery,False
18.955437,33.67845,363.0,9,1,3,rubbery,False
18.785631,33.571648,363.5,9,1,3,rubbery,False
18.851233,33.811546,364.0,9,1,3,rubbery,False
18.393583,33.24882,364.5,4,1,3,rubbery,False
18.34947,33.389217,365.0,4,1,3,rubbery,False
18.081799,33.20613,365.5,4,1,3,rubbery,False
18.149729,33.302666,366.0,4,1,3,rubbery,False
17.999683,33.208927,366.5,4,1,3,rubbery,False
18.259224,32.859985,367.0,4,1,3,rubbery,False
18.426008,32.78613,367.5,4,1,3,rubbery,False
18.494877,32.925785,368.0,4,1,3,rubbery,False
18.546143,33.130352,368.5,4,1,3,rubbery,False
18.676846,32.99403,369.0,4,1,3,rubbery,False
18.83632,33.158962,369.5,4,1,3,rubbery,False
18.872505,33.25311,370.0,4,1,3,rubbery,False
18.736452,33.032314,370.5,4,1,3,rubbery,False
18.753763,33.19829,371.0,4,1,3,rubbery,False
18.850365,33.154186,371.5,4,1,3,rubbery,False
19.05974,33.073067,372.0,4,1,3,rubbery,False
18.837498,33.093945,372.5,4,1,3,rubbery,False
19.129229,33.424667,373.0,9,1,3,rubbery,False
18.879778,33.67333,373.5,9,1,3,rubbery,False
19.752028,34.22537,374.0,9,1,3,rubbery,False
20.338894,34.35239,374.5,7,2,3,rubbery,False
19.470303,33.937054,375.0,9,1,3,rubbery,False
19.463076,33.90301,375.5,9,1,3,rubbery,False
19.338047,33.997364,376.0,9,1,3,rubbery,False
19.527338,34.02909,376.5,9,1,3,rubbery,False
19.629045,34.031532,377.0,9,1,3,rubbery,False
19.81229,34.12191,377.5,9,1,3,rubbery,False
19.873589,34.16692,378.0,9,1,3,rubbery,False
20.25736,34.334362,378.5,7,2,3,rubbery,False
20.42362,34.4276,379.0,7,2,3,rubbery,False
20.743883,34.481236,379.5,7,2,3,rubbery,False
20.951231,34.500557,380.0,7,2,3,rubbery,False
20.87813,34.51818,380.5,7,2,3,rubbery,False
21.075838,34.44988,381.0,7,2,3,rubbery,False
20.930267,34.568924,381.5,7,2,3,rubbery,False
20.933004,34.562824,382.0,7,2,3,rubbery,False
22.398533,34.674625,382.5,0,2,3,glassy,True
20.982525,34.499386,383.0,7,2,3,rubbery,True
20.917795,34.469803,383.5,7,2,3,rubbery,False
21.108574,34.54896,384.0,7,2,3,rubbery,False
21.071445,34.491302,384.5,7,2,3,rubbery,False
21.248957,34.57781,385.0,7,2,3,rubbery,False
20.964273,34.49165,385.5,7,2,3,rubbery,False
21.060543,34.50812,386.0,7,2,3,rubbery,False
21.849585,34.378716,386.5,0,2,3,glassy,True
22.077103,34.322052,387.0,0,2,3,glassy,False
22.091589,34.259132,387.5,0,2,3,glassy,False
22.196316,34.09485,388.0,0,2,3,glassy,False
22.001577,34.06097,388.5,0,2,3,glassy,False
22.083996,33.813538,389.0,0,2,3,glassy,False
22.089693,34.149643,389.5,0,2,3,glassy,False
22.138912,33.893764,390.0,0,2,3,glassy,False
22.30834,34.252045,390.5,0,2,3,glassy,False
22.048273,34.161533,391.0,0,2,3,glassy,False
21.923231,34.293312,391.5,0,2,3,glassy,False
22.45082,34.433662,392.0,0,2,3,glassy,False
22.06773,34.077774,392.5,0,2,3,glassy,False
22.294376,34.01691,393.0,0,2,3,glassy,False
22.137865,34.139404,393.5,0,2,3,glassy,False
22.364323,34.30408,394.0,0,2,3,glassy,False
22.5623,34.588512,394.5,0,2,3,glassy,False
22.566465,34.330097,395.0,0,2,3,glassy,False
22.770357,34.536007,395.5,0,2,3,glassy,False
22.325914,34.331795,396.0,0,2,3,glassy,False
22.570856,34.5464,396.5,0,2,3,glassy,False
22.378098,34.40084,397.0,0,2,3,glassy,False
22.234783,34.587593,397.5,0,2,3,glassy,False
22.404589,34.60542,398.0,0,2,3,glassy,False
22.615091,34.591316,398.5,0,2,3,glassy,False
22.159863,34.50027,399.0,0,2,3,glassy,False
22.469511,34.49889,399.5,0,2,3,glassy,False
23.030577,34.192284,400.0,0,2,3,glassy,False
22.718353,34.472214,400.5,0,2,3,glassy,False
22.801266,34.58173,401.0,0,2,3,glassy,False
22.746006,34.43675,401.5,0,2,3,glassy,False
23.004395,33.775646,402.0,0,2,3,glassy,False
22.845184,33.86809,402.5,0,2,3,glassy,False
22.801374,33.927105,403.0,0,2,3,glassy,False
22.633959,33.887085,403.5,0,2,3,glassy,False
22.30989,33.967426,404.0,0,2,3,glassy,False
22.46355,33.930176,404.5,0,2,3,glassy,False
22.429958,33.704056,405.0,0,2,3,glassy,False
22.882038,33.580963,405.5,0,2,3,glassy,False
22.870476,33.81759,406.0,0,2,3,glassy,False
22.984018,33.968403,406.5,0,2,3,glassy,False
22.626263,33.35184,407.0,0,2,3,glassy,False
23.11662,33.800694,407.5,0,2,3,glassy,False
22.876608,33.924217,408.0,0,2,3,glassy,False
23.189516,34.076786,408.5,0,2,3,glassy,False
22.85616,33.80766,409.0,0,2,3,glassy,False
22.936121,33.878326,409.5,0,2,3,glassy,False
23.175615,34.25807,410.0,0,2,3,glassy,False
23.217487,33.6491,410.5,0,2,3,glassy,False
22.795551,34.329926,411.0,0,2,3,glassy,False
23.05996,34.261852,411.5,0,2,3,glassy,False
23.298151,34.317677,412.0,0,2,3,glassy,False
23.175781,34.29386,412.5,0,2,3,glassy,False
23.090565,34.524433,413.0,0,2,3,glassy,False
23.01144,34.52312,413.5,0,2,3,glassy,False
23.147545,34.442078,414.0,0,2,3,glassy,False
23.044882,34.23511,414.5,0,2,3,glassy,False
23.256712,34.37538,415.0,0,2,3,glassy,False
22.889782,34.63267,415.5,0,2,3,glassy,False
23.328781,34.088425,416.0,0,2,3,glassy,False
23.08373,33.395966,416.5,0,2,3,glassy,False
23.365211,33.978935,417.0,0,2,3,glassy,False
23.361725,34.171925,417.5,0,2,3,glassy,False
23.28473,33.941917,418.0,0,2,3,glassy,False
23.3016,33.76181,418.5,0,2,3,glassy,False
23.301922,33.85796,419.0,0,2,3,glassy,False
23.322031,33.786163,419.5,0,2,3,glassy,False
22.777054,33.12139,420.0,0,2,3,glassy,False
18.929033,33.046284,420.5,4,1,3,rubbery,True
21.918297,33.745502,421.0,0,2,3,glassy,True
21.759415,34.079205,421.5,0,2,3,glassy,False
21.90759,33.940918,422.0,0,2,3,glassy,False
13.309831,30.58137,422.5,3,1,3,rubbery,True
