UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
9.701325,7.472313,200.0,0,0,0,rubbery,False
10.7670555,6.4828386,200.5,0,1,0,rubbery,False
9.341414,5.3104515,201.0,2,0,0,rubbery,False
10.075558,6.6028657,201.5,0,1,0,rubbery,False
9.660977,4.653045,202.0,2,0,0,rubbery,False
10.584252,6.543984,202.5,0,1,0,rubbery,False
9.150979,5.5541654,203.0,2,0,0,rubbery,False
9.0072565,6.134989,203.5,0,0,0,rubbery,False
10.389318,7.135489,204.0,0,1,0,rubbery,False
9.407611,5.0576854,204.5,2,0,0,rubbery,False
5.06542,6.821318,205.0,1,0,0,glassy,True
10.636365,4.753296,205.5,2,1,0,rubbery,True
10.863665,5.0699806,206.0,2,1,0,rubbery,False
9.463359,5.413562,206.5,2,0,0,rubbery,False
10.149729,5.5810804,207.0,2,1,0,rubbery,False
9.509637,4.6382356,207.5,2,0,0,rubbery,False
9.99133,4.2112484,208.0,2,0,0,rubbery,False
10.772189,6.747647,208.5,0,1,0,rubbery,False
9.128243,5.4470763,209.0,2,0,0,rubbery,False
9.252643,5.585559,209.5,2,0,0,rubbery,False
10.601065,6.429141,210.0,0,1,0,rubbery,False
5.1172853,7.006081,210.5,1,0,0,glassy,True
8.7976265,6.507959,211.0,0,0,0,rubbery,True
10.5262165,6.7756815,211.5,0,1,0,rubbery,False
10.415648,4.560424,212.0,2,1,0,rubbery,False
9.839835,6.7688036,212.5,0,0,0,rubbery,False
9.939125,5.4355903,213.0,2,0,0,rubbery,False
10.153409,5.170562,213.5,2,1,0,rubbery,False
11.298056,4.9114804,214.0,2,1,0,rubbery,False
3.9924657,7.8447204,214.5,1,0,0,glassy,True
10.580678,4.587075,215.0,2,1,0,rubbery,True
9.594549,5.8611774,215.5,2,0,0,rubbery,False
10.6401415,5.4224,216.0,2,1,0,rubbery,False
9.643111,5.9547973,216.5,2,0,0,rubbery,False
4.247233,8.214058,217.0,1,0,0,glassy,True
10.493218,5.181524,217.5,2,1,0,rubbery,True
9.574903,5.4281583,218.0,2,0,0,rubbery,False
5.231057,8.079448,218.5,1,0,0,glassy,True
9.209539,7.2237678,219.0,0,0,0,rubbery,True
5.28198,7.2169304,219.5,1,0,0,glassy,True
9.5547285,6.551907,220.0,0,0,0,rubbery,True
9.273454,5.6790905,220.5,2,0,0,rubbery,False
9.831385,7.262341,221.0,0,0,0,rubbery,False
9.395076,5.129205,221.5,2,0,0,rubbery,False
11.200794,4.344587,222.0,2,1,0,rubbery,False
10.106569,5.757282,222.5,2,1,0,rubbery,False
5.0521,7.9073863,223.0,1,0,0,glassy,True
9.613123,4.9468355,223.5,2,0,0,rubbery,True
10.270847,6.682501,224.0,0,1,0,rubbery,False
10.89695,5.7363334,224.5,2,1,0,rubbery,False
11.518374,5.0188894,225.0,2,1,0,rubbery,False
9.678982,5.4903355,225.5,2,0,0,rubbery,False
6.0124617,8.203572,226.0,1,0,0,glassy,True
10.3922415,6.234191,226.5,0,1,0,rubbery,True
10.050558,5.38802,227.0,2,1,0,rubbery,False
9.891004,6.365452,227.5,0,0,0,rubbery,False
10.508836,4.062993,228.0,2,1,0,rubbery,False
11.112843,5.862881,228.5,2,1,0,rubbery,False
10.763501,6.931611,229.0,0,1,0,rubbery,False
10.705813,4.846075,229.5,2,1,0,rubbery,False
10.574792,4.303329,230.0,2,1,0,rubbery,False
10.922002,6.461344,230.5,0,1,0,rubbery,False
10.033343,4.465074,231.0,2,1,0,rubbery,False
11.037477,4.967152,231.5,2,1,0,rubbery,False
11.153276,4.6849966,232.0,2,1,0,rubbery,False
9.526008,4.2008967,232.5,2,0,0,rubbery,False
10.353805,4.8376894,233.0,2,1,0,rubbery,False
9.278991,5.053243,233.5,2,0,0,rubbery,False
10.861452,5.377705,234.0,2,1,0,rubbery,False
10.872065,7.084626,234.5,0,1,0,rubbery,False
10.648682,4.034363,235.0,2,1,0,rubbery,False
10.937562,5.48513,235.5,2,1,0,rubbery,False
10.201699,7.1452694,236.0,0,1,0,rubbery,False
8.016872,4.953801,236.5,0,0,0,rubbery,False
10.132098,7.240972,237.0,0,1,0,rubbery,False
9.898669,5.6311684,237.5,2,0,0,rubbery,False
10.745171,6.758757,238.0,0,1,0,rubbery,False
9.836385,4.696017,238.5,2,0,0,rubbery,False
4.31601,6.303812,239.0,1,0,0,glassy,True
4.362693,6.2038636,239.5,1,0,0,glassy,False
10.359328,6.484291,240.0,0,1,0,rubbery,True
5.9061213,7.7478037,240.5,1,0,0,glassy,True
9.954273,7.301881,241.0,0,0,0,rubbery,True
9.873112,7.1979194,241.5,0,0,0,rubbery,False
9.297897,5.5488615,242.0,2,0,0,rubbery,False
9.5295315,5.5076966,242.5,2,0,0,rubbery,False
5.369301,6.1622314,243.0,1,0,0,glassy,True
6.109247,8.1772,243.5,1,0,0,glassy,False
5.9714627,6.8294125,244.0,1,0,0,glassy,False
5.6840105,8.668082,244.5,1,0,0,glassy,False
6.2666965,8.152003,245.0,1,0,0,glassy,False
6.7861314,8.152491,245.5,1,0,0,glassy,False
5.8847084,6.34097,246.0,1,0,0,glassy,False
10.905798,6.704261,246.5,0,1,0,rubbery,True
7.608931,7.314909,247.0,1,0,0,glassy,True
8.960048,6.2037225,247.5,0,0,0,rubbery,True
11.560551,5.0809813,248.0,2,1,0,rubbery,False
9.684875,6.0347943,248.5,2,0,0,rubbery,False
10.5146,4.055483,249.0,2,1,0,rubbery,False
9.548614,4.608742,249.5,2,0,0,rubbery,False
10.252502,5.4543805,250.0,2,1,0,rubbery,False
9.154416,4.233124,250.5,2,0,0,rubbery,False
9.349778,6.250635,251.0,0,0,0,rubbery,False
9.177061,6.1241198,251.5,0,0,0,rubbery,False
5.952517,8.519982,252.0,1,0,0,glassy,True
11.139405,5.9893627,252.5,2,1,0,rubbery,True
9.422148,5.0013423,253.0,2,0,0,rubbery,False
10.589861,5.024701,253.5,2,1,0,rubbery,False
10.464322,7.092593,254.0,0,1,0,rubbery,False
11.786838,5.0956893,254.5,2,1,0,rubbery,False
4.4630113,8.917805,255.0,1,0,0,glassy,True
11.255891,5.50929,255.5,2,1,0,rubbery,True
9.676096,7.485476,256.0,0,0,0,rubbery,False
10.134491,4.305668,256.5,2,1,0,rubbery,False
8.316516,5.309738,257.0,0,0,0,rubbery,False
9.142397,6.2078476,257.5,0,0,0,rubbery,False
10.845819,6.9554973,258.0,0,1,0,rubbery,False
10.764259,4.9532256,258.5,2,1,0,rubbery,False
5.5585346,9.08955,259.0,1,0,0,glassy,True
5.962535,8.746942,259.5,1,0,0,glassy,False
10.123138,6.533658,260.0,0,1,0,rubbery,True
10.130072,6.410527,260.5,0,1,0,rubbery,False
9.658514,3.856729,261.0,2,0,0,rubbery,False
10.856642,4.891331,261.5,2,1,0,rubbery,False
9.356583,5.1686077,262.0,2,0,0,rubbery,False
7.4268074,5.6243663,262.5,0,0,0,rubbery,False
9.489474,7.00397,263.0,0,0,0,rubbery,False
5.7043014,6.2917795,263.5,1,0,0,glassy,True
9.40673,4.7826085,264.0,2,0,0,rubbery,True
10.607857,6.057486,264.5,0,1,0,rubbery,False
8.695957,4.569308,265.0,2,0,0,rubbery,False
4.7001815,6.4222703,265.5,1,0,0,glassy,True
9.188223,7.4711623,266.0,0,0,0,rubbery,True
10.61113,5.085945,266.5,2,1,0,rubbery,False
10.159622,4.5712485,267.0,2,1,0,rubbery,False
8.193053,5.8791943,267.5,0,0,0,rubbery,False
10.895444,5.5325327,268.0,2,1,0,rubbery,False
4.044453,7.9207873,268.5,1,0,0,glassy,True
5.075535,8.326799,269.0,1,0,0,glassy,False
10.685885,6.7207656,269.5,0,1,0,rubbery,True
9.221683,3.9852378,270.0,2,0,0,rubbery,False
10.775905,7.327109,270.5,0,1,0,rubbery,False
4.0520744,8.461985,271.0,1,0,0,glassy,True
11.056154,4.1177635,271.5,2,1,0,rubbery,True
10.055044,4.722375,272.0,2,1,0,rubbery,False
10.916776,4.831903,272.5,2,1,0,rubbery,False
8.079834,4.961949,273.0,0,0,0,rubbery,False
10.579925,6.8929954,273.5,0,1,0,rubbery,False
9.8144,3.913962,274.0,2,0,0,rubbery,False
9.790825,5.134906,274.5,2,0,0,rubbery,False
11.420875,5.272204,275.0,2,1,0,rubbery,False
10.122861,4.3987045,275.5,2,1,0,rubbery,False
10.042011,6.246474,276.0,0,1,0,rubbery,False
7.34311,7.188479,276.5,1,0,0,glassy,True
10.172087,5.561431,277.0,2,1,0,rubbery,True
4.0610557,6.983695,277.5,1,0,0,glassy,True
9.680547,7.4523196,278.0,0,0,0,rubbery,True
10.864326,5.8830132,278.5,2,1,0,rubbery,False
3.5537212,7.8653426,279.0,1,0,0,glassy,True
9.288977,7.6693535,279.5,0,0,0,rubbery,True
10.813061,5.8922586,280.0,2,1,0,rubbery,False
9.524174,6.155822,280.5,0,0,0,rubbery,False
8.519699,6.782308,281.0,0,0,0,rubbery,False
11.319755,4.5724487,281.5,2,1,0,rubbery,False
4.926987,9.066215,282.0,1,0,0,glassy,True
10.372281,4.4152546,282.5,2,1,0,rubbery,True
9.477034,6.764304,283.0,0,0,0,rubbery,False
10.906062,4.1554756,283.5,2,1,0,rubbery,False
7.2553635,6.1225758,284.0,0,0,0,rubbery,False
10.17211,4.194578,284.5,2,1,0,rubbery,False
6.09774,8.935546,285.0,1,0,0,glassy,True
9.224235,6.010991,285.5,0,0,0,rubbery,True
4.9179606,8.919733,286.0,1,0,0,glassy,True
5.4439106,8.078666,286.5,1,0,0,glassy,False
10.471811,5.3854465,287.0,2,1,0,rubbery,True
5.5393934,7.3715186,287.5,1,0,0,glassy,True
4.0308294,7.2660747,288.0,1,0,0,glassy,False
3.5825558,7.5450478,288.5,1,0,0,glassy,False
9.235976,4.546099,289.0,2,0,0,rubbery,True
6.720464,7.0044937,289.5,1,0,0,glassy,True
4.5230975,8.854608,290.0,1,0,0,glassy,False
4.2251544,7.802584,290.5,1,0,0,glassy,False
4.5403113,7.2954793,291.0,1,0,0,glassy,False
9.562164,6.8838344,291.5,0,0,0,rubbery,True
9.506955,6.7072434,292.0,0,0,0,rubbery,False
8.946344,4.3225417,292.5,2,0,0,rubbery,False
7.4795117,5.306643,293.0,0,0,0,rubbery,False
6.835455,5.3699174,293.5,0,0,0,rubbery,False
7.213673,6.1543956,294.0,0,0,0,rubbery,False
5.5939994,7.3282175,294.5,1,0,0,glassy,True
8.18289,6.2888317,295.0,0,0,0,rubbery,True
11.146477,6.681227,295.5,0,1,0,rubbery,False
5.8993187,8.815848,296.0,1,0,0,glassy,True
9.192775,6.383908,296.5,0,0,0,rubbery,True
5.986236,7.1304593,297.0,1,0,0,glassy,True
9.90865,6.136451,297.5,0,0,0,rubbery,True
8.171223,7.2268224,298.0,0,0,0,rubbery,False
4.889359,7.556444,298.5,1,0,0,glassy,True
5.1018877,6.50955,299.0,1,0,0,glassy,False
10.214239,6.0762453,299.5,0,1,0,rubbery,True
4.0904026,6.7852025,300.0,1,0,0,glassy,True
4.4295692,6.170895,300.5,1,0,0,glassy,False
4.9645934,7.6536956,301.0,1,0,0,glassy,False
5.475441,8.39775,301.5,1,0,0,glassy,False
5.418827,8.014912,302.0,1,0,0,glassy,False
5.3409157,8.976293,302.5,1,0,0,glassy,False
5.1151776,6.874857,303.0,1,0,0,glassy,False
4.587162,7.238992,303.5,1,0,0,glassy,False
9.719472,5.6687055,304.0,2,0,0,rubbery,True
9.429369,7.5561104,304.5,0,0,0,rubbery,False
5.277072,6.756804,305.0,1,0,0,glassy,True
4.730164,6.945418,305.5,1,0,0,glassy,False
4.2161937,6.9978113,306.0,1,0,0,glassy,False
6.5959935,6.9492283,306.5,1,0,0,glassy,False
7.207367,7.19381,307.0,1,0,0,glassy,False
9.31753,6.5884814,307.5,0,0,0,rubbery,True
7.42633,5.6216307,308.0,0,0,0,rubbery,False
4.636039,8.538589,308.5,1,0,0,glassy,True
6.9429407,8.328582,309.0,1,0,0,glassy,False
5.960693,6.9601593,309.5,1,0,0,glassy,False
9.637487,5.22002,310.0,2,0,0,rubbery,True
4.3237467,6.3288083,310.5,1,0,0,glassy,True
11.001439,6.819814,311.0,0,1,0,rubbery,True
9.205476,7.6379232,311.5,0,0,0,rubbery,False
4.8726273,6.887812,312.0,1,0,0,glassy,True
10.702777,4.2387753,312.5,2,1,0,rubbery,True
5.6521606,6.1263494,313.0,1,0,0,glassy,True
11.545463,5.181021,313.5,2,1,0,rubbery,True
8.122917,7.4458795,314.0,0,0,0,rubbery,False
5.42149,7.2670403,314.5,1,0,0,glassy,True
4.6333985,8.72367,315.0,1,0,0,glassy,False
6.7712727,7.1330895,315.5,1,0,0,glassy,False
10.408432,5.919628,316.0,0,1,0,rubbery,True
7.19676,7.4156723,316.5,1,0,0,glassy,True
5.602771,8.172191,317.0,1,0,0,glassy,False
6.316227,8.585537,317.5,1,0,0,glassy,False
6.266748,7.4074283,318.0,1,0,0,glassy,False
4.730367,7.8820033,318.5,1,0,0,glassy,False
4.2536864,8.311259,319.0,1,0,0,glassy,False
5.961902,6.7333302,319.5,1,0,0,glassy,False
3.7612405,6.997258,320.0,1,0,0,glassy,False
4.9789014,7.1788282,320.5,1,0,0,glassy,False
4.9815173,8.712273,321.0,1,0,0,glassy,False
5.421869,6.647842,321.5,1,0,0,glassy,False
3.8505542,7.787339,322.0,1,0,0,glassy,False
6.7617717,7.1099486,322.5,1,0,0,glassy,False
10.678542,4.79559,323.0,2,1,0,rubbery,True
10.765554,3.8594007,323.5,2,1,0,rubbery,False
4.6487784,8.976675,324.0,1,0,0,glassy,True
5.9727597,6.8043575,324.5,1,0,0,glassy,False
5.7848926,5.9838943,325.0,1,0,0,glassy,False
5.6918917,8.559406,325.5,1,0,0,glassy,False
6.4250693,7.7783065,326.0,1,0,0,glassy,False
5.4580436,9.113843,326.5,1,0,0,glassy,False
5.352708,6.1629,327.0,1,0,0,glassy,False
10.242131,7.196072,327.5,0,1,0,rubbery,True
3.8984149,7.9796576,328.0,1,0,0,glassy,True
6.3784466,8.557138,328.5,1,0,0,glassy,False
6.881792,6.7282686,329.0,1,0,0,glassy,False
3.6508875,7.106859,329.5,1,0,0,glassy,False
4.98809,7.5626717,330.0,1,0,0,glassy,False
3.9311807,7.9195976,330.5,1,0,0,glassy,False
5.0923905,8.033626,331.0,1,0,0,glassy,False
6.570814,5.6518197,331.5,0,0,0,rubbery,True
5.5844693,7.707785,332.0,1,0,0,glassy,True
6.120286,6.607257,332.5,1,0,0,glassy,False
6.825387,6.8708973,333.0,1,0,0,glassy,False
5.2977386,7.518092,333.5,1,0,0,glassy,False
5.4874268,9.120861,334.0,1,0,0,glassy,False
6.0425215,7.0166893,334.5,1,0,0,glassy,False
6.322606,7.666529,335.0,1,0,0,glassy,False
6.61092,8.368158,335.5,1,0,0,glassy,False
6.2128925,8.268927,336.0,1,0,0,glassy,False
4.5393996,6.280949,336.5,1,0,0,glassy,False
7.1259756,7.4605923,337.0,1,0,0,glassy,False
4.8236446,7.2446475,337.5,1,0,0,glassy,False
4.255202,6.190799,338.0,1,0,0,glassy,False
4.880371,6.0516825,338.5,1,0,0,glassy,False
4.9090276,7.7655654,339.0,1,0,0,glassy,False
6.423157,6.5440445,339.5,1,0,0,glassy,False
10.115348,4.074722,340.0,2,1,0,rubbery,True
4.102001,8.159412,340.5,1,0,0,glassy,True
5.681001,8.336968,341.0,1,0,0,glassy,False
8.737206,6.288092,341.5,0,0,0,rubbery,True
8.840085,4.8620877,342.0,2,0,0,rubbery,False
5.9960084,8.696304,342.5,1,0,0,glassy,True
8.738129,6.1713724,343.0,0,0,0,rubbery,True
9.079707,6.988701,343.5,0,0,0,rubbery,False
5.54589,8.62109,344.0,1,0,0,glassy,True
4.2319684,7.954532,344.5,1,0,0,glassy,False
7.3487697,5.6654844,345.0,0,0,0,rubbery,True
6.2991724,7.5022216,345.5,1,0,0,glassy,True
5.0498867,6.6106505,346.0,1,0,0,glassy,False
