UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-0.45229167,6.578117,200.0,3,-1,0,rubbery,False
-0.74644077,4.3085313,200.5,0,-1,0,glassy,True
-2.0479138,4.4247537,201.0,0,-1,0,glassy,False
-1.4193348,3.2073193,201.5,0,-1,0,glassy,False
-0.30767667,4.8228235,202.0,2,-1,0,rubbery,True
0.16208565,3.222324,202.5,0,0,0,glassy,True
-0.15836623,3.299075,203.0,0,-1,0,glassy,False
1.7780932,3.088561,203.5,2,0,0,rubbery,True
0.20927411,4.996193,204.0,2,0,0,rubbery,False
-0.61662155,5.298863,204.5,3,-1,0,rubbery,False
-0.7017539,6.1717463,205.0,3,-1,0,rubbery,False
-0.2707584,3.9006045,205.5,0,-1,0,glassy,True
1.2427406,3.0168478,206.0,2,0,0,rubbery,True
-1.0617567,5.159001,206.5,3,-1,0,rubbery,False
-0.25514776,5.7174816,207.0,3,-1,0,rubbery,False
5.709768,5.0290136,207.5,1,0,0,rubbery,False
-1.6371149,5.993275,208.0,0,-1,0,glassy,True
-1.499345,3.428767,208.5,0,-1,0,glassy,False
1.5638599,3.8581576,209.0,2,0,0,rubbery,True
0.48944515,2.2365334,209.5,0,0,0,glassy,True
-1.84551,5.1793413,210.0,0,-1,0,glassy,False
0.5842956,5.1485963,210.5,2,0,0,rubbery,True
1.6678696,3.4755423,211.0,2,0,0,rubbery,False
0.96252966,5.674801,211.5,2,0,0,rubbery,False
0.40526757,4.2896185,212.0,2,0,0,rubbery,False
0.7281575,4.9813194,212.5,2,0,0,rubbery,False
1.1329964,5.8364134,213.0,2,0,0,rubbery,False
-1.3395194,5.5079317,213.5,0,-1,0,glassy,True
-1.5964725,4.15455,214.0,0,-1,0,glassy,False
-0.44955507,3.897947,214.5,0,-1,0,glassy,False
0.23680414,5.1967387,215.0,2,0,0,rubbery,True
0.26926622,4.1859455,215.5,2,0,0,rubbery,False
0.8338386,5.054424,216.0,2,0,0,rubbery,False
1.8456309,3.338258,216.5,2,0,0,rubbery,False
-1.3557656,3.0073535,217.0,0,-1,0,glassy,True
1.3165363,3.909759,217.5,2,0,0,rubbery,True
1.1841538,5.8725142,218.0,2,0,0,rubbery,False
0.1721625,4.7518506,218.5,2,0,0,rubbery,False
-1.6421157,4.964987,219.0,0,-1,0,glassy,True
-1.4982407,3.389691,219.5,0,-1,0,glassy,False
1.7797832,3.585758,220.0,2,0,0,rubbery,True
-0.70324916,5.6188397,220.5,3,-1,0,rubbery,False
-0.3722728,4.663836,221.0,2,-1,0,rubbery,False
1.5489722,4.3478427,221.5,2,0,0,rubbery,False
1.2881149,3.665374,222.0,2,0,0,rubbery,False
-0.8295305,5.117504,222.5,3,-1,0,rubbery,False
0.35434878,3.5895486,223.0,0,0,0,glassy,True
-0.10957936,2.5446694,223.5,0,-1,0,glassy,False
1.1511666,2.8739889,224.0,2,0,0,rubbery,True
-1.8415794,4.784772,224.5,0,-1,0,glassy,True
-0.8789187,6.4942036,225.0,3,-1,0,rubbery,True
-1.054284,6.1785517,225.5,3,-1,0,rubbery,False
0.81383973,4.0417466,226.0,2,0,0,rubbery,False
1.7502582,3.2354345,226.5,2,0,0,rubbery,False
-1.2539644,6.345546,227.0,3,-1,0,rubbery,False
-1.8287827,4.0308867,227.5,0,-1,0,glassy,True
-1.062567,3.6087976,228.0,0,-1,0,glassy,False
0.5473035,2.574242,228.5,2,0,0,rubbery,True
-0.66148263,5.384103,229.0,3,-1,0,rubbery,False
-0.5715091,3.3031437,229.5,0,-1,0,glassy,True
-0.21383661,4.4408484,230.0,2,-1,0,rubbery,True
-1.3375163,2.52993,230.5,0,-1,0,glassy,True
0.39609116,5.1565742,231.0,2,0,0,rubbery,True
-0.1980344,6.801517,231.5,3,-1,0,rubbery,False
-1.2153311,2.8261383,232.0,0,-1,0,glassy,True
-0.91036063,3.9599283,232.5,0,-1,0,glassy,False
-2.1752336,4.7659855,233.0,0,-1,0,glassy,False
-1.6466498,5.4362216,233.5,0,-1,0,glassy,False
0.9584813,3.6230254,234.0,2,0,0,rubbery,True
-0.3316224,5.529383,234.5,3,-1,0,rubbery,False
-1.1199298,4.380877,235.0,0,-1,0,glassy,True
-1.4837074,5.8117414,235.5,0,-1,0,glassy,False
-1.0807519,3.130039,236.0,0,-1,0,glassy,False
1.1486503,3.0600863,236.5,2,0,0,rubbery,True
-1.0704437,4.918906,237.0,3,-1,0,rubbery,False
0.22244611,2.393662,237.5,0,0,0,glassy,True
-1.5672218,4.424909,238.0,0,-1,0,glassy,False
-0.12605985,2.8247437,238.5,0,-1,0,glassy,False
-1.993338,4.6205893,239.0,0,-1,0,glassy,False
2.1637948,3.7238286,239.5,2,0,0,rubbery,True
0.19938575,2.665708,240.0,0,0,0,glassy,True
-0.8595009,5.5918117,240.5,3,-1,0,rubbery,True
1.534138,2.7863266,241.0,2,0,0,rubbery,False
1.4316767,3.2455475,241.5,2,0,0,rubbery,False
-1.1332688,5.445263,242.0,3,-1,0,rubbery,False
-0.35066003,5.4738708,242.5,3,-1,0,rubbery,False
-1.1789227,6.4456067,243.0,3,-1,0,rubbery,False
0.3976527,3.2447271,243.5,0,0,0,glassy,True
0.9033612,2.8911278,244.0,2,0,0,rubbery,True
-1.1520791,3.050586,244.5,0,-1,0,glassy,True
1.0194904,3.110453,245.0,2,0,0,rubbery,True
-1.3595747,5.1245427,245.5,0,-1,0,glassy,True
-0.104582,2.7386699,246.0,0,-1,0,glassy,False
1.4509269,2.812699,246.5,2,0,0,rubbery,True
-1.9942462,5.664356,247.0,0,-1,0,glassy,True
-1.5562221,2.7196655,247.5,0,-1,0,glassy,False
-2.260807,5.171635,248.0,0,-1,0,glassy,False
-1.0894364,5.8686633,248.5,3,-1,0,rubbery,True
1.2648593,3.1161606,249.0,2,0,0,rubbery,False
1.12914,3.8468685,249.5,2,0,0,rubbery,False
-1.8631488,4.377487,250.0,0,-1,0,glassy,True
0.71234345,5.843768,250.5,2,0,0,rubbery,True
-1.1654216,2.8140326,251.0,0,-1,0,glassy,True
-2.0547707,3.8888156,251.5,0,-1,0,glassy,False
0.23994827,5.6176085,252.0,3,0,0,rubbery,True
0.7306095,2.9101985,252.5,2,0,0,rubbery,False
1.2033515,3.1418583,253.0,2,0,0,rubbery,False
1.4613787,4.2956176,253.5,2,0,0,rubbery,False
1.8103822,3.2751327,254.0,2,0,0,rubbery,False
-0.30831233,3.6664658,254.5,0,-1,0,glassy,True
-2.688707,4.2088075,255.0,0,-1,0,glassy,False
-1.2664381,3.5630472,255.5,0,-1,0,glassy,False
0.4447581,3.332242,256.0,0,0,0,glassy,False
-0.79909176,3.0797772,256.5,0,-1,0,glassy,False
0.4210392,2.1978989,257.0,0,0,0,glassy,False
0.29981425,5.3578544,257.5,2,0,0,rubbery,True
0.007478067,4.959899,258.0,2,0,0,rubbery,False
-0.011294073,4.5005155,258.5,2,-1,0,rubbery,False
0.11724752,4.3032255,259.0,2,0,0,rubbery,False
-2.245717,4.5544977,259.5,0,-1,0,glassy,True
-1.341773,3.9044793,260.0,0,-1,0,glassy,False
1.8638339,3.642462,260.5,2,0,0,rubbery,True
0.24682938,6.842867,261.0,3,0,0,rubbery,False
-2.1256232,5.037863,261.5,0,-1,0,glassy,True
-2.0320086,3.9803116,262.0,0,-1,0,glassy,False
1.6792442,3.0915263,262.5,2,0,0,rubbery,True
-1.1917077,6.3024807,263.0,3,-1,0,rubbery,False
-1.6956811,5.079282,263.5,0,-1,0,glassy,True
-0.61387044,6.494985,264.0,3,-1,0,rubbery,True
0.064932264,3.805296,264.5,0,0,0,glassy,True
0.17928827,6.124573,265.0,3,0,0,rubbery,True
0.31535202,6.600695,265.5,3,0,0,rubbery,False
-1.6643268,2.7495234,266.0,0,-1,0,glassy,True
1.3295658,3.5441897,266.5,2,0,0,rubbery,True
-1.2593392,6.406456,267.0,3,-1,0,rubbery,False
-0.07240933,3.2365158,267.5,0,-1,0,glassy,True
0.54913753,5.500618,268.0,2,0,0,rubbery,True
0.3136628,5.9197927,268.5,3,0,0,rubbery,False
-0.9241563,5.5547147,269.0,3,-1,0,rubbery,False
-0.44706953,3.3829618,269.5,0,-1,0,glassy,True
0.9141878,6.315954,270.0,3,0,0,rubbery,True
-0.26497573,2.5944958,270.5,0,-1,0,glassy,True
-0.81830406,4.0969195,271.0,0,-1,0,glassy,False
1.449336,3.4935272,271.5,2,0,0,rubbery,True
-1.4223257,5.261359,272.0,0,-1,0,glassy,True
0.26018417,5.700218,272.5,3,0,0,rubbery,True
1.3509864,4.3780694,273.0,2,0,0,rubbery,False
-0.14340302,3.272754,273.5,0,-1,0,glassy,True
-0.69813055,5.8366303,274.0,3,-1,0,rubbery,True
-1.9221344,4.6952395,274.5,0,-1,0,glassy,True
-1.3845762,4.463755,275.0,0,-1,0,glassy,False
-2.6420228,4.534296,275.5,0,-1,0,glassy,False
-1.4837669,5.5644913,276.0,0,-1,0,glassy,False
-0.7129732,2.7908776,276.5,0,-1,0,glassy,False
