temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,2.6744425,11.091423,1,0,1,glassy
200.5,2.7035716,10.616422,1,0,1,glassy
201.0,2.7755628,11.356516,1,0,1,glassy
201.5,2.6259692,10.9533825,1,0,1,glassy
202.0,2.5187624,10.666597,1,0,1,glassy
202.5,2.4478827,11.439859,1,0,1,glassy
203.0,2.4339683,11.577346,1,0,1,glassy
203.5,2.6592455,10.506552,1,0,1,glassy
204.0,2.4215338,10.696522,1,0,1,glassy
204.5,2.310179,10.427209,1,0,1,glassy
205.0,2.4515464,10.420248,1,0,1,glassy
205.5,2.7363534,10.329492,1,0,1,glassy
206.0,2.492832,10.042637,1,0,1,glassy
206.5,2.3955836,10.167736,1,0,1,glassy
207.0,2.2142553,9.697351,2,0,0,rubbery
207.5,2.398913,9.818878,1,0,0,glassy
208.0,2.2972696,9.854194,1,0,0,glassy
208.5,2.3728304,9.674448,1,0,0,glassy
209.0,2.4691954,10.415668,1,0,1,glassy
209.5,2.2273633,9.5175705,2,0,0,rubbery
210.0,2.985041,9.827641,1,0,0,glassy
210.5,2.93808,10.55804,1,0,1,glassy
211.0,2.826464,9.138287,2,0,0,rubbery
211.5,3.3385196,11.09894,1,0,1,glassy
212.0,2.8574533,10.689743,1,0,1,glassy
212.5,2.8442135,9.312819,2,0,0,rubbery
213.0,2.0177355,9.887512,1,0,0,glassy
213.5,2.5709145,9.948033,1,0,0,glassy
214.0,2.5431957,10.102311,1,0,1,glassy
214.5,2.71263,9.939676,1,0,0,glassy
215.0,2.0249386,10.1412115,1,0,1,glassy
215.5,2.1757808,9.171175,2,0,0,rubbery
216.0,2.3570714,9.111074,2,0,0,rubbery
216.5,2.2650592,8.933561,2,0,0,rubbery
217.0,3.018175,11.245904,1,0,1,glassy
217.5,2.0829792,10.459243,1,0,1,glassy
218.0,1.8115631,10.50037,1,0,1,glassy
218.5,2.6186578,10.716983,1,0,1,glassy
219.0,3.2661428,11.326292,1,0,1,glassy
219.5,2.6167572,11.281028,1,0,1,glassy
220.0,3.0370045,11.577353,1,0,1,glassy
220.5,2.4117486,11.638229,1,0,1,glassy
221.0,3.0774674,11.617197,1,0,1,glassy
221.5,2.6977642,11.8512745,1,0,1,glassy
222.0,2.391152,11.573781,1,0,1,glassy
222.5,2.4167755,11.230708,1,0,1,glassy
223.0,2.5290887,10.37719,1,0,1,glassy
223.5,2.8752375,10.517956,1,0,1,glassy
224.0,2.8365834,9.928105,1,0,0,glassy
224.5,2.9208257,10.146129,1,0,1,glassy
225.0,2.9095852,9.705785,1,0,0,glassy
225.5,2.5308466,9.703615,1,0,0,glassy
226.0,3.3217218,11.164645,1,0,1,glassy
226.5,2.67384,9.176453,2,0,0,rubbery
227.0,2.3082535,9.880569,1,0,0,glassy
227.5,1.9288057,9.2282095,2,0,0,rubbery
228.0,2.5712233,9.8784895,1,0,0,glassy
228.5,2.778848,10.249041,1,0,1,glassy
229.0,3.1754262,11.134336,1,0,1,glassy
229.5,3.4766576,10.638724,1,0,1,glassy
230.0,2.3475785,9.363393,2,0,0,rubbery
230.5,2.8052227,9.844063,1,0,0,glassy
231.0,0.8082427,9.485346,1,0,0,glassy
231.5,0.75122684,9.697506,1,0,0,glassy
232.0,0.9864726,10.080147,1,0,1,glassy
232.5,1.3398601,10.274642,1,0,1,glassy
233.0,0.8443726,9.279527,1,0,0,glassy
233.5,1.1280531,9.546428,1,0,0,glassy
234.0,0.8736025,10.012308,1,0,1,glassy
234.5,1.3525777,9.643862,1,0,0,glassy
235.0,0.593562,9.719685,1,0,0,glassy
235.5,1.0259054,10.357589,1,0,1,glassy
236.0,1.4585339,9.264153,1,0,0,glassy
236.5,0.78275216,9.565653,1,0,0,glassy
237.0,0.81251985,9.579316,1,0,0,glassy
237.5,1.0944486,9.375608,1,0,0,glassy
238.0,1.1004918,9.97523,1,0,0,glassy
238.5,0.75378853,10.088492,1,0,1,glassy
239.0,0.6143627,10.117706,1,0,1,glassy
239.5,0.6160644,9.79281,1,0,0,glassy
240.0,0.4442432,9.674404,1,0,0,glassy
240.5,0.5592213,9.834043,1,0,0,glassy
241.0,0.9461977,9.879282,1,0,0,glassy
241.5,1.1908605,9.997166,1,0,0,glassy
242.0,1.3816494,9.83359,1,0,0,glassy
242.5,1.3911151,10.2371,1,0,1,glassy
243.0,1.0223236,10.422928,1,0,1,glassy
243.5,2.4398143,9.852654,1,0,0,glassy
244.0,1.0475894,10.025859,1,0,1,glassy
244.5,0.8793521,9.463624,1,0,0,glassy
245.0,1.0764226,9.501628,1,0,0,glassy
245.5,2.1001856,9.2775,2,0,0,rubbery
246.0,2.1843503,9.399317,2,0,0,rubbery
246.5,3.138084,9.096988,2,0,0,rubbery
247.0,2.8939505,9.184464,2,0,0,rubbery
247.5,2.116892,9.636611,2,0,0,rubbery
248.0,2.0573905,9.31289,2,0,0,rubbery
248.5,2.7864964,10.8587885,1,0,1,glassy
249.0,3.6468236,9.824047,2,0,0,rubbery
249.5,4.000799,10.087909,2,0,1,rubbery
250.0,2.083285,9.233867,2,0,0,rubbery
250.5,2.1001146,10.796117,1,0,1,glassy
251.0,1.5151324,10.251466,1,0,1,glassy
251.5,2.8540802,8.886428,2,0,0,rubbery
252.0,3.025902,10.84357,1,0,1,glassy
252.5,1.9101406,10.370987,1,0,1,glassy
253.0,2.7803242,11.172579,1,0,1,glassy
253.5,3.1446629,11.627699,1,0,1,glassy
254.0,3.5643175,10.3677,2,0,1,rubbery
254.5,2.966265,10.952476,1,0,1,glassy
255.0,1.8801516,11.044855,1,0,1,glassy
255.5,2.2444704,10.140465,1,0,1,glassy
256.0,3.161678,10.321937,1,0,1,glassy
256.5,3.3620038,10.642895,1,0,1,glassy
257.0,3.0059524,9.8263,1,0,0,glassy
257.5,1.9411614,9.379598,2,0,0,rubbery
258.0,2.762541,9.206908,2,0,0,rubbery
258.5,2.8150823,8.915322,2,0,0,rubbery
259.0,2.5261714,9.8814335,1,0,0,glassy
259.5,3.081727,9.115084,2,0,0,rubbery
260.0,2.331002,10.17654,1,0,1,glassy
260.5,3.1453018,8.687486,2,0,0,rubbery
261.0,2.7387137,10.080033,1,0,1,glassy
261.5,1.5776983,10.71631,1,0,1,glassy
262.0,2.0753305,10.332004,1,0,1,glassy
262.5,1.8317139,10.714781,1,0,1,glassy
263.0,2.3378901,11.532872,1,0,1,glassy
263.5,3.3642201,11.414899,1,0,1,glassy
264.0,2.5011375,11.662502,1,0,1,glassy
264.5,2.9499457,10.284775,1,0,1,glassy
265.0,1.6386577,11.020045,1,0,1,glassy
265.5,2.8404787,11.468148,1,0,1,glassy
266.0,2.1645193,10.01918,1,0,1,glassy
266.5,3.3344264,11.023398,1,0,1,glassy
