UMAP1,UMAP2,Cluster_10,temp,Grid_X,Grid_Y,State_10,Cluster_Change
-13.822591,-19.14512,5,346.5,-2,-2,rubbery,False
-13.803602,-19.121643,5,347.0,-2,-2,rubbery,False
-13.814944,-19.115877,5,347.5,-2,-2,rubbery,False
-13.762252,-19.075241,5,348.0,-2,-2,rubbery,False
-13.780612,-19.12771,5,348.5,-2,-2,rubbery,False
-13.891239,-19.219946,5,349.0,-2,-2,rubbery,False
-14.00539,-19.364017,5,349.5,-2,-2,rubbery,False
-14.054482,-19.401196,5,350.0,-2,-2,rubbery,False
-14.100608,-19.445908,5,350.5,-2,-2,rubbery,False
-14.16429,-19.51083,5,351.0,-2,-2,rubbery,False
-14.085952,-19.448889,5,351.5,-2,-2,rubbery,False
-14.268509,-19.623598,5,352.0,-2,-2,rubbery,False
-14.216104,-19.5649,5,352.5,-2,-2,rubbery,False
-14.1514,-19.503927,5,353.0,-2,-2,rubbery,False
-14.174712,-19.524,5,353.5,-2,-2,rubbery,False
-14.065107,-19.412394,5,354.0,-2,-2,rubbery,False
-14.249481,-19.607136,5,354.5,-2,-2,rubbery,False
-14.273036,-19.624914,5,355.0,-2,-2,rubbery,False
-14.197447,-19.547768,5,355.5,-2,-2,rubbery,False
-14.190168,-19.58392,5,356.0,-2,-2,rubbery,False
-14.363537,-19.766317,5,356.5,-2,-2,rubbery,False
-14.411715,-19.8129,5,357.0,-2,-2,rubbery,False
-14.454721,-19.780136,5,357.5,-2,-2,rubbery,False
-14.328779,-19.673565,5,358.0,-2,-2,rubbery,False
-14.340132,-19.691553,5,358.5,-2,-2,rubbery,False
-14.393489,-19.741137,5,359.0,-2,-2,rubbery,False
-14.377313,-19.735144,5,359.5,-2,-2,rubbery,False
-14.632237,-20.12501,5,360.0,-2,-3,rubbery,False
-14.621449,-20.124054,5,360.5,-2,-3,rubbery,False
-14.497658,-19.939774,5,361.0,-2,-2,rubbery,False
-14.650677,-20.187708,5,361.5,-2,-3,rubbery,False
-14.697267,-20.235476,5,362.0,-2,-3,rubbery,False
-14.664514,-20.193432,5,362.5,-2,-3,rubbery,False
-14.613603,-20.117014,5,363.0,-2,-3,rubbery,False
-14.621124,-20.159246,5,363.5,-2,-3,rubbery,False
-14.690377,-20.257992,5,364.0,-2,-3,rubbery,False
-14.74513,-20.309502,5,364.5,-2,-3,rubbery,False
-14.707934,-20.26978,5,365.0,-2,-3,rubbery,False
-14.745726,-20.314392,5,365.5,-2,-3,rubbery,False
-14.749481,-20.322952,5,366.0,-2,-3,rubbery,False
-14.842735,-20.390648,5,366.5,-2,-3,rubbery,False
-14.822388,-20.405012,5,367.0,-2,-3,rubbery,False
-14.7915745,-20.364773,5,367.5,-2,-3,rubbery,False
-14.779862,-20.353477,5,368.0,-2,-3,rubbery,False
-14.790814,-20.368046,5,368.5,-2,-3,rubbery,False
-14.698713,-20.269558,5,369.0,-2,-3,rubbery,False
-14.849334,-20.420984,5,369.5,-2,-3,rubbery,False
22.050268,6.869185,1,370.0,2,0,rubbery,False
21.965508,6.9039397,1,370.5,2,0,rubbery,False
22.000511,6.809873,1,371.0,2,0,rubbery,False
22.069458,6.852972,1,371.5,2,0,rubbery,False
22.082407,6.8225517,1,372.0,2,0,rubbery,False
22.025904,6.8926516,1,372.5,2,0,rubbery,False
21.954292,6.947008,1,373.0,2,0,rubbery,False
22.177654,6.99373,1,373.5,2,0,rubbery,False
22.053263,6.9159226,1,374.0,2,0,rubbery,False
22.13985,6.8632293,1,374.5,2,0,rubbery,False
22.08957,6.888771,1,375.0,2,0,rubbery,False
22.20362,6.783557,1,375.5,2,0,rubbery,False
22.291718,6.776997,1,376.0,2,0,rubbery,False
22.333815,6.945891,1,376.5,2,0,rubbery,False
22.409763,6.8331637,1,377.0,2,0,rubbery,False
22.25969,6.7906427,1,377.5,2,0,rubbery,False
22.292969,6.863608,1,378.0,2,0,rubbery,False
22.457785,6.8853374,1,378.5,2,0,rubbery,False
22.72125,6.9747167,1,379.0,2,0,rubbery,False
22.56647,6.8154182,1,379.5,2,0,rubbery,False
22.751059,6.912023,1,380.0,2,0,rubbery,False
22.5445,7.0022964,1,380.5,2,0,rubbery,False
22.772043,6.9183154,1,381.0,2,0,rubbery,False
22.84864,6.912593,1,381.5,2,0,rubbery,False
22.701942,6.841,1,382.0,2,0,rubbery,False
22.838621,6.876625,1,382.5,2,0,rubbery,False
22.70083,6.856606,1,383.0,2,0,rubbery,False
22.780025,6.863298,1,383.5,2,0,rubbery,False
22.720434,6.881128,1,384.0,2,0,rubbery,False
22.742819,6.8160377,1,384.5,2,0,rubbery,False
22.7278,6.8141546,1,385.0,2,0,rubbery,False
22.763132,6.8814516,1,385.5,2,0,rubbery,False
22.741678,6.83452,1,386.0,2,0,rubbery,False
22.80907,6.76507,1,386.5,2,0,rubbery,False
22.991743,6.8838744,1,387.0,2,0,rubbery,False
23.301165,6.914442,1,387.5,2,0,rubbery,False
23.383984,6.963765,1,388.0,2,0,rubbery,False
23.307222,6.936114,1,388.5,2,0,rubbery,False
23.486563,7.004353,1,389.0,2,0,rubbery,False
23.503227,6.9363346,1,389.5,2,0,rubbery,False
23.866676,7.025296,1,390.0,2,0,rubbery,False
23.809216,7.0378475,1,390.5,2,0,rubbery,False
23.856592,7.002563,1,391.0,2,0,rubbery,False
24.048538,7.0249977,1,391.5,2,0,rubbery,False
23.792633,7.050015,1,392.0,2,0,rubbery,False
23.994976,6.9772453,1,392.5,2,0,rubbery,False
24.129608,6.980442,1,393.0,2,0,rubbery,False
24.044195,7.0780497,1,393.5,2,0,rubbery,False
24.085331,7.058468,1,394.0,2,0,rubbery,False
24.147196,7.0791783,1,394.5,2,0,rubbery,False
24.070873,7.04316,1,395.0,2,0,rubbery,False
24.230202,7.0143876,1,395.5,2,0,rubbery,False
24.19204,7.0735846,1,396.0,2,0,rubbery,False
24.202652,7.061489,1,396.5,2,0,rubbery,False
24.258215,7.045421,1,397.0,2,0,rubbery,False
24.3715,6.9774694,1,397.5,2,0,rubbery,False
24.34166,6.92234,1,398.0,2,0,rubbery,False
24.24913,6.9740376,1,398.5,2,0,rubbery,False
24.488775,6.755971,1,399.0,2,0,rubbery,False
24.468891,6.787998,1,399.5,2,0,rubbery,False
25.327469,5.405955,8,400.0,2,0,rubbery,False
25.515362,5.093539,8,400.5,2,0,rubbery,False
25.489649,5.0979776,8,401.0,2,0,rubbery,False
25.438406,5.2386985,8,401.5,2,0,rubbery,False
25.465204,5.186642,8,402.0,2,0,rubbery,False
25.45426,5.260733,8,402.5,2,0,rubbery,False
25.50828,5.198441,8,403.0,2,0,rubbery,False
25.461367,5.1796584,8,403.5,2,0,rubbery,False
25.535019,5.172979,8,404.0,2,0,rubbery,False
25.646442,5.13177,8,404.5,2,0,rubbery,False
25.59171,5.088739,8,405.0,2,0,rubbery,False
25.51353,5.1625667,8,405.5,2,0,rubbery,False
25.695024,5.015778,8,406.0,2,0,rubbery,False
25.570822,5.084365,8,406.5,2,0,rubbery,False
25.538359,5.1430993,8,407.0,2,0,rubbery,False
25.624128,5.048782,8,407.5,2,0,rubbery,False
25.61329,4.924,8,408.0,2,0,rubbery,False
25.72795,4.7440233,8,408.5,2,0,rubbery,False
25.756268,4.757666,8,409.0,2,0,rubbery,False
25.712137,4.791758,8,409.5,2,0,rubbery,False
25.964827,4.317083,8,410.0,2,0,rubbery,False
25.938698,4.2890835,8,410.5,2,0,rubbery,False
25.867393,4.4091234,8,411.0,2,0,rubbery,False
25.88964,4.333184,8,411.5,2,0,rubbery,False
25.927195,4.307034,8,412.0,2,0,rubbery,False
26.084297,4.1599827,8,412.5,2,0,rubbery,False
26.024168,4.1177073,8,413.0,2,0,rubbery,False
25.998276,4.1816883,8,413.5,2,0,rubbery,False
26.022732,4.1461334,8,414.0,2,0,rubbery,False
26.067652,4.1099043,8,414.5,2,0,rubbery,False
25.943537,4.2150354,8,415.0,2,0,rubbery,False
26.100834,4.0650215,8,415.5,2,0,rubbery,False
26.101141,4.031788,8,416.0,2,0,rubbery,False
26.122206,4.0513406,8,416.5,2,0,rubbery,False
26.055593,4.133356,8,417.0,2,0,rubbery,False
26.01163,4.0733447,8,417.5,2,0,rubbery,False
26.093224,4.092875,8,418.0,2,0,rubbery,False
26.125322,4.0574613,8,418.5,2,0,rubbery,False
26.037865,4.110887,8,419.0,2,0,rubbery,False
26.071486,4.0148954,8,419.5,2,0,rubbery,False
22.006506,-0.485846,9,420.0,2,-1,rubbery,False
22.063164,-0.6144289,9,420.5,2,-1,rubbery,False
22.237965,-0.7163839,9,421.0,2,-1,rubbery,False
22.145508,-0.6104864,9,421.5,2,-1,rubbery,False
22.061241,-0.55777365,9,422.0,2,-1,rubbery,False
22.161001,-0.6015721,9,422.5,2,-1,rubbery,False
22.172277,-0.68878984,9,423.0,2,-1,rubbery,False
22.201952,-0.685742,9,423.5,2,-1,rubbery,False
22.224218,-0.7076592,9,424.0,2,-1,rubbery,False
22.158216,-0.6438245,9,424.5,2,-1,rubbery,False
22.098808,-0.6302648,9,425.0,2,-1,rubbery,False
22.158264,-0.63627774,9,425.5,2,-1,rubbery,False
22.19126,-0.658963,9,426.0,2,-1,rubbery,False
22.327957,-0.781242,9,426.5,2,-1,rubbery,False
22.262352,-0.72916204,9,427.0,2,-1,rubbery,False
22.20091,-0.64512664,9,427.5,2,-1,rubbery,False
22.225405,-0.67405117,9,428.0,2,-1,rubbery,False
22.31081,-0.77956057,9,428.5,2,-1,rubbery,False
22.264854,-0.7292887,9,429.0,2,-1,rubbery,False
22.274143,-0.7555945,9,429.5,2,-1,rubbery,False
28.110264,-0.23635605,2,430.0,2,-1,rubbery,False
28.031822,-0.20113206,2,430.5,2,-1,rubbery,False
28.064314,-0.2785244,2,431.0,2,-1,rubbery,False
28.075262,-0.27550375,2,431.5,2,-1,rubbery,False
28.140322,-0.2384691,2,432.0,2,-1,rubbery,False
28.104021,-0.23856543,2,432.5,2,-1,rubbery,False
28.039284,-0.30824134,2,433.0,2,-1,rubbery,False
28.172358,-0.16957232,2,433.5,2,-1,rubbery,False
28.104885,-0.32830617,2,434.0,2,-1,rubbery,False
27.975317,-0.21204005,2,434.5,2,-1,rubbery,False
28.152674,-0.34358504,2,435.0,2,-1,rubbery,False
27.842972,-0.11280141,2,435.5,2,-1,rubbery,False
27.980927,-0.3035558,2,436.0,2,-1,rubbery,False
27.839355,-0.115497746,2,436.5,2,-1,rubbery,False
27.775122,-0.13753694,2,437.0,2,-1,rubbery,False
28.02371,-0.28449023,2,437.5,2,-1,rubbery,False
27.966516,-0.327677,2,438.0,2,-1,rubbery,False
27.885126,-0.19441354,2,438.5,2,-1,rubbery,False
28.053978,-0.27962005,2,439.0,2,-1,rubbery,False
28.015358,-0.27215952,2,439.5,2,-1,rubbery,False
10.934528,2.4249434,3,440.0,1,0,rubbery,False
10.902968,2.4538531,3,440.5,1,0,rubbery,False
10.861457,2.4995263,3,441.0,1,0,rubbery,False
10.930064,2.431046,3,441.5,1,0,rubbery,False
10.930225,2.429027,3,442.0,1,0,rubbery,False
10.947,2.4127042,3,442.5,1,0,rubbery,False
11.048478,2.3163412,3,443.0,1,0,rubbery,False
10.896753,2.4668322,3,443.5,1,0,rubbery,False
11.014043,2.339132,3,444.0,1,0,rubbery,False
10.981081,2.3819003,3,444.5,1,0,rubbery,False
11.001576,2.362573,3,445.0,1,0,rubbery,False
10.9909525,2.3738663,3,445.5,1,0,rubbery,False
10.989998,2.3727252,3,446.0,1,0,rubbery,False
10.868501,2.4955966,3,446.5,1,0,rubbery,False
11.05085,2.3125572,3,447.0,1,0,rubbery,False
11.115298,2.2519257,3,447.5,1,0,rubbery,False
