UMAP1,UMAP2,Cluster_3,temp,Grid_X,Grid_Y,State_3,Cluster_Change
-18.09836,-0.7371689,1,218.5,-2,-1,glassy,False
-18.484503,-0.5110583,1,219.0,-2,-1,glassy,False
-17.59654,-0.74877197,1,219.5,-2,-1,glassy,False
-18.860762,-1.2080643,1,220.0,-2,-1,glassy,False
-17.296467,0.086427554,1,220.5,-2,0,glassy,False
-18.452278,-1.0543597,1,221.0,-2,-1,glassy,False
-17.889933,-1.0911113,1,221.5,-2,-1,glassy,False
-20.340763,-1.5464036,1,222.0,-3,-1,glassy,False
-17.55968,0.34245938,1,222.5,-2,0,glassy,False
-17.955843,-0.4997152,1,223.0,-2,-1,glassy,False
-19.036629,-1.032324,1,223.5,-2,-1,glassy,False
-17.72742,0.36545414,1,224.0,-2,0,glassy,False
-18.045101,-0.4348289,1,224.5,-2,-1,glassy,False
-18.069878,-0.92379475,1,225.0,-2,-1,glassy,False
-19.828457,-1.3721586,1,225.5,-2,-1,glassy,False
-17.834415,-1.0295043,1,226.0,-2,-1,glassy,False
-17.815006,-0.5015877,1,226.5,-2,-1,glassy,False
-17.52051,0.4199259,1,227.0,-2,0,glassy,False
-17.608288,0.2663,1,227.5,-2,0,glassy,False
-17.689875,-0.49899244,1,228.0,-2,-1,glassy,False
-17.93786,0.3406638,1,228.5,-2,0,glassy,False
-19.813349,-1.3844225,1,229.0,-2,-1,glassy,False
-18.752188,-1.0035162,1,229.5,-2,-1,glassy,False
-18.832043,-0.66862553,1,230.0,-2,-1,glassy,False
-18.58082,-1.1151339,1,230.5,-2,-1,glassy,False
-17.563477,-0.64210737,1,231.0,-2,-1,glassy,False
-18.35508,-0.8052529,1,231.5,-2,-1,glassy,False
-18.269007,-0.9439051,1,232.0,-2,-1,glassy,False
-17.86266,0.32504895,1,232.5,-2,0,glassy,False
-18.733732,-0.99670464,1,233.0,-2,-1,glassy,False
-18.496307,-0.8103356,1,233.5,-2,-1,glassy,False
-18.63038,-0.70624626,1,234.0,-2,-1,glassy,False
-18.699839,-1.1374823,1,234.5,-2,-1,glassy,False
-17.87796,-1.1030688,1,235.0,-2,-1,glassy,False
-18.503624,-1.1551666,1,235.5,-2,-1,glassy,False
-18.82336,-0.83471155,1,236.0,-2,-1,glassy,False
-17.551538,-0.726259,1,236.5,-2,-1,glassy,False
-18.529905,-0.49793634,1,237.0,-2,-1,glassy,False
-18.396975,-1.1723195,1,237.5,-2,-1,glassy,False
-18.190693,-0.6342103,1,238.0,-2,-1,glassy,False
-17.761105,-0.6273889,1,238.5,-2,-1,glassy,False
-18.724869,-1.1506783,1,239.0,-2,-1,glassy,False
-18.473755,-0.98635966,1,239.5,-2,-1,glassy,False
-17.862612,-0.9479018,1,240.0,-2,-1,glassy,False
-17.863039,-1.0554737,1,240.5,-2,-1,glassy,False
-17.879215,-0.90129745,1,241.0,-2,-1,glassy,False
-17.756317,0.40825126,1,241.5,-2,0,glassy,False
-17.698982,-0.87185496,1,242.0,-2,-1,glassy,False
-17.850243,0.36957932,1,242.5,-2,0,glassy,False
-17.276293,0.5605162,1,243.0,-2,0,glassy,False
-19.403265,-1.1577926,1,243.5,-2,-1,glassy,False
-18.719728,-0.6512779,1,244.0,-2,-1,glassy,False
-20.73637,-1.5483003,1,244.5,-3,-1,glassy,False
-17.575697,-0.6882996,1,245.0,-2,-1,glassy,False
-18.586338,-0.9184303,1,245.5,-2,-1,glassy,False
-17.66895,-0.8132278,1,246.0,-2,-1,glassy,False
-17.526672,0.61924785,1,246.5,-2,0,glassy,False
-18.272762,-1.0891647,1,247.0,-2,-1,glassy,False
-17.774431,-0.693608,1,247.5,-2,-1,glassy,False
-17.351015,0.07815028,1,248.0,-2,0,glassy,False
-17.780682,-0.40905246,1,248.5,-2,-1,glassy,False
-18.165613,-0.53020185,1,249.0,-2,-1,glassy,False
-18.415667,-1.0852371,1,249.5,-2,-1,glassy,False
-18.940987,-1.0671024,1,250.0,-2,-1,glassy,False
-17.43763,0.21704906,1,250.5,-2,0,glassy,False
-17.57751,0.675614,1,251.0,-2,0,glassy,False
-18.56223,-0.86218345,1,251.5,-2,-1,glassy,False
-17.326178,0.38801575,1,252.0,-2,0,glassy,False
-17.943167,0.62815094,1,252.5,-2,0,glassy,False
-17.697163,0.550828,1,253.0,-2,0,glassy,False
-18.024837,0.6797311,1,253.5,-2,0,glassy,False
-17.482845,0.25224382,1,254.0,-2,0,glassy,False
-17.503292,0.072176985,1,254.5,-2,0,glassy,False
-17.513758,0.09964164,1,255.0,-2,0,glassy,False
-17.96617,-0.8440973,1,255.5,-2,-1,glassy,False
-17.581453,-0.31266415,1,256.0,-2,-1,glassy,False
-18.190273,-1.3279411,1,256.5,-2,-1,glassy,False
-17.672363,0.11628093,1,257.0,-2,0,glassy,False
-18.195301,-0.7746731,1,257.5,-2,-1,glassy,False
-17.763088,0.57300156,1,258.0,-2,0,glassy,False
-17.76156,-0.9903515,1,258.5,-2,-1,glassy,False
-18.352898,-1.22216,1,259.0,-2,-1,glassy,False
-17.825981,-0.005177679,1,259.5,-2,-1,glassy,False
-17.898283,0.056204397,1,260.0,-2,0,glassy,False
-18.17891,-1.0718272,1,260.5,-2,-1,glassy,False
-18.47744,-0.5270518,1,261.0,-2,-1,glassy,False
-19.55242,-1.2783656,1,261.5,-2,-1,glassy,False
-20.902353,-1.7658867,1,262.0,-3,-1,glassy,False
-18.559412,-1.1838022,1,262.5,-2,-1,glassy,False
-18.135525,-0.8924088,1,263.0,-2,-1,glassy,False
-18.311642,-0.50429875,1,263.5,-2,-1,glassy,False
-17.223034,0.5364684,1,264.0,-2,0,glassy,False
-18.593193,-0.99035865,1,264.5,-2,-1,glassy,False
-17.461983,0.57611996,1,265.0,-2,0,glassy,False
-17.47607,0.19022635,1,265.5,-2,0,glassy,False
-18.69166,-0.28771725,1,266.0,-2,-1,glassy,False
-17.341948,0.45022133,1,266.5,-2,0,glassy,False
-17.364628,0.8167337,1,267.0,-2,0,glassy,False
-17.667511,-0.70873636,1,267.5,-2,-1,glassy,False
-17.736261,0.9419506,1,268.0,-2,0,glassy,False
-17.301529,0.31105515,1,268.5,-2,0,glassy,False
-17.885387,0.4499182,1,269.0,-2,0,glassy,False
-17.199627,0.29255173,1,269.5,-2,0,glassy,False
-18.51565,-1.2574693,1,270.0,-2,-1,glassy,False
-17.878698,-0.6012463,1,270.5,-2,-1,glassy,False
-18.69844,-0.881405,1,271.0,-2,-1,glassy,False
-18.109587,-0.6863758,1,271.5,-2,-1,glassy,False
-17.72541,-0.52327657,1,272.0,-2,-1,glassy,False
-17.550594,0.4679571,1,272.5,-2,0,glassy,False
-21.0086,-1.7569059,1,273.0,-3,-1,glassy,False
-20.877462,-2.0894568,1,273.5,-3,-1,glassy,False
-20.812384,-1.9428475,1,274.0,-3,-1,glassy,False
-20.80103,-2.163543,1,274.5,-3,-1,glassy,False
-17.84502,0.35816765,1,275.0,-2,0,glassy,False
-18.073257,-1.1853833,1,275.5,-2,-1,glassy,False
-17.82301,-0.93188137,1,276.0,-2,-1,glassy,False
-17.839954,-1.1745238,1,276.5,-2,-1,glassy,False
-18.155514,-1.3196503,1,277.0,-2,-1,glassy,False
-18.140718,-1.3268548,1,277.5,-2,-1,glassy,False
-18.09457,-1.4079963,1,278.0,-2,-1,glassy,False
-20.694578,-2.0748024,1,278.5,-3,-1,glassy,False
-17.70909,-1.020874,1,279.0,-2,-1,glassy,False
-20.57027,-2.1699529,1,279.5,-3,-1,glassy,False
-21.10308,-1.6458315,1,280.0,-3,-1,glassy,False
-20.799524,-1.7942531,1,280.5,-3,-1,glassy,False
-17.34788,0.52829444,1,281.0,-2,0,glassy,False
-18.447014,-0.46878865,1,281.5,-2,-1,glassy,False
-21.03318,-1.6975217,1,282.0,-3,-1,glassy,False
-17.82687,-0.5879846,1,282.5,-2,-1,glassy,False
-17.929913,0.7596334,1,283.0,-2,0,glassy,False
-17.182974,0.3198243,1,283.5,-2,0,glassy,False
-20.952234,-1.7876364,1,284.0,-3,-1,glassy,False
-17.262793,0.45712924,1,284.5,-2,0,glassy,False
-20.54112,-1.6419885,1,285.0,-3,-1,glassy,False
-18.293003,-0.2213708,1,285.5,-2,-1,glassy,False
-18.50673,-1.1395473,1,286.0,-2,-1,glassy,False
-18.690353,-1.0824022,1,286.5,-2,-1,glassy,False
-18.550941,-0.2660826,1,287.0,-2,-1,glassy,False
-17.744455,0.7457632,1,287.5,-2,0,glassy,False
-18.1617,-0.39931032,1,288.0,-2,-1,glassy,False
-17.539318,0.72628933,1,288.5,-2,0,glassy,False
-17.577917,0.8329003,1,289.0,-2,0,glassy,False
-20.685194,-1.8721968,1,289.5,-3,-1,glassy,False
-19.061892,-0.40802464,1,290.0,-2,-1,glassy,False
-18.50379,-0.10025279,1,290.5,-2,-1,glassy,False
-17.50934,0.5430243,1,291.0,-2,0,glassy,False
-20.823269,-1.3463157,1,291.5,-3,-1,glassy,False
-17.838085,0.8142978,1,292.0,-2,0,glassy,False
-18.655016,-0.4834789,1,292.5,-2,-1,glassy,False
-18.25519,-0.28834093,1,293.0,-2,-1,glassy,False
-20.656776,-1.3163422,1,293.5,-3,-1,glassy,False
-20.732376,-1.1772745,1,294.0,-3,-1,glassy,False
-20.69569,-1.4106493,1,294.5,-3,-1,glassy,False
-18.921673,-0.29644787,1,295.0,-2,-1,glassy,False
-20.656637,-1.4158672,1,295.5,-3,-1,glassy,False
-21.007036,-1.749901,1,296.0,-3,-1,glassy,False
-18.775541,-0.46466115,1,296.5,-2,-1,glassy,False
-19.124866,-0.7808435,1,297.0,-2,-1,glassy,False
-19.07356,-0.63736135,1,297.5,-2,-1,glassy,False
-17.304613,0.1954667,1,298.0,-2,0,glassy,False
-18.47927,0.1666141,1,298.5,-2,0,glassy,False
-19.076479,-0.75170034,1,299.0,-2,-1,glassy,False
-19.154772,-0.7876757,1,299.5,-2,-1,glassy,False
-19.238544,-0.8065655,1,300.0,-2,-1,glassy,False
-18.864595,-1.0816052,1,300.5,-2,-1,glassy,False
-18.939968,-1.3081049,1,301.0,-2,-1,glassy,False
-17.321724,0.46170923,1,301.5,-2,0,glassy,False
-20.552305,-1.6874171,1,302.0,-3,-1,glassy,False
-20.310726,-1.5471021,1,302.5,-3,-1,glassy,False
-20.362637,-1.5449841,1,303.0,-3,-1,glassy,False
-18.618141,-0.23783438,1,303.5,-2,-1,glassy,False
-17.386377,0.91958207,1,304.0,-2,0,glassy,False
-17.891657,0.990164,1,304.5,-2,0,glassy,False
-18.249994,-0.1729638,1,305.0,-2,-1,glassy,False
-19.103033,-0.20890921,1,305.5,-2,-1,glassy,False
-19.057085,-0.6383353,1,306.0,-2,-1,glassy,False
-18.999865,-0.52479106,1,306.5,-2,-1,glassy,False
-19.335213,-0.97144073,1,307.0,-2,-1,glassy,False
-20.197132,-1.3695308,1,307.5,-3,-1,glassy,False
-19.126104,-0.41122687,1,308.0,-2,-1,glassy,False
-17.488422,0.92529875,1,308.5,-2,0,glassy,False
-18.906666,-0.34799045,1,309.0,-2,-1,glassy,False
-19.145203,-1.1284486,1,309.5,-2,-1,glassy,False
-18.327885,0.6529271,1,310.0,-2,0,glassy,False
-13.925322,2.0997787,1,310.5,-2,0,glassy,False
-13.702821,2.0987113,1,311.0,-2,0,glassy,False
-13.9460335,2.0006037,1,311.5,-2,0,glassy,False
-13.845503,1.9231453,1,312.0,-2,0,glassy,False
-14.0418,1.8290008,1,312.5,-2,0,glassy,False
-13.654009,1.8603253,1,313.0,-2,0,glassy,False
-13.805167,2.3530376,1,313.5,-2,0,glassy,False
-13.994815,2.0735478,1,314.0,-2,0,glassy,False
-13.706677,1.9659204,1,314.5,-2,0,glassy,False
-13.933727,1.9323428,1,315.0,-2,0,glassy,False
-13.942513,1.9572508,1,315.5,-2,0,glassy,False
-13.895911,1.955977,1,316.0,-2,0,glassy,False
-13.85664,1.9912235,1,316.5,-2,0,glassy,False
-13.980703,2.0442622,1,317.0,-2,0,glassy,False
-14.025349,2.091053,1,317.5,-2,0,glassy,False
-14.299265,1.6871151,1,318.0,-2,0,glassy,False
-13.748419,1.7674841,1,318.5,-2,0,glassy,False
-13.425076,1.8550335,1,319.0,-2,0,glassy,False
-14.090307,2.1516309,1,319.5,-2,0,glassy,False
-14.078682,2.0964293,1,320.0,-2,0,glassy,False
-13.914106,2.0274794,1,320.5,-2,0,glassy,False
-13.812187,2.205606,1,321.0,-2,0,glassy,False
-14.068156,2.0574915,1,321.5,-2,0,glassy,False
-13.977414,2.1366239,1,322.0,-2,0,glassy,False
-13.98857,2.1288455,1,322.5,-2,0,glassy,False
-13.833817,2.2916994,1,323.0,-2,0,glassy,False
-13.747656,2.243606,1,323.5,-2,0,glassy,False
-13.837328,2.2838144,1,324.0,-2,0,glassy,False
-13.62684,2.0462475,1,324.5,-2,0,glassy,False
-13.553024,1.970592,1,325.0,-2,0,glassy,False
-13.552407,2.0071497,1,325.5,-2,0,glassy,False
-13.28505,1.9562966,1,326.0,-2,0,glassy,False
-13.216485,1.9805971,1,326.5,-2,0,glassy,False
-13.387957,2.0961933,1,327.0,-2,0,glassy,False
-13.19962,1.9370658,1,327.5,-2,0,glassy,False
-13.580997,2.113194,1,328.0,-2,0,glassy,False
-13.660546,1.7398014,1,328.5,-2,0,glassy,False
-13.350715,1.9578345,1,329.0,-2,0,glassy,False
-13.243542,2.0916402,1,329.5,-2,0,glassy,False
-13.337779,1.952663,1,330.0,-2,0,glassy,False
-13.299804,2.187078,1,330.5,-2,0,glassy,False
-13.449751,1.9689113,1,331.0,-2,0,glassy,False
-13.19536,2.185465,1,331.5,-2,0,glassy,False
-13.199725,2.0568328,1,332.0,-2,0,glassy,False
-12.919745,1.9434236,1,332.5,-2,0,glassy,False
-13.328153,1.9207411,1,333.0,-2,0,glassy,False
-13.36659,1.9078733,1,333.5,-2,0,glassy,False
-13.244658,2.1594462,1,334.0,-2,0,glassy,False
-13.274982,2.07311,1,334.5,-2,0,glassy,False
-12.845978,2.0411403,1,335.0,-2,0,glassy,False
-13.010902,1.9835227,1,335.5,-2,0,glassy,False
-13.0543785,1.8586394,1,336.0,-2,0,glassy,False
-12.686036,1.9820254,1,336.5,-2,0,glassy,False
-12.944309,1.8810449,1,337.0,-2,0,glassy,False
-13.171355,1.9882411,1,337.5,-2,0,glassy,False
-12.990715,2.0761447,1,338.0,-2,0,glassy,False
-12.713346,2.053847,1,338.5,-2,0,glassy,False
-13.059864,2.036624,1,339.0,-2,0,glassy,False
-12.782477,2.0308285,1,339.5,-2,0,glassy,False
-12.459068,2.0278225,1,340.0,-2,0,glassy,False
-12.414593,1.9790287,1,340.5,-2,0,glassy,False
-12.456456,1.9926177,1,341.0,-2,0,glassy,False
-12.145636,1.9452436,1,341.5,-2,0,glassy,False
-12.273193,2.0084963,1,342.0,-2,0,glassy,False
-12.174433,1.9627553,1,342.5,-2,0,glassy,False
-12.211015,1.9931583,1,343.0,-2,0,glassy,False
-12.104075,1.9746501,1,343.5,-2,0,glassy,False
-12.3354,1.9988726,1,344.0,-2,0,glassy,False
-12.067115,1.9272857,1,344.5,-2,0,glassy,False
-12.065175,1.9822433,1,345.0,-2,0,glassy,False
-11.9694395,1.9148152,1,345.5,-2,0,glassy,False
-12.077616,1.9062771,1,346.0,-2,0,glassy,False
-12.060798,1.9844111,1,346.5,-2,0,glassy,False
-11.942848,2.0171585,1,347.0,-2,0,glassy,False
-12.023718,1.935326,1,347.5,-2,0,glassy,False
-12.08385,2.068226,1,348.0,-2,0,glassy,False
-12.108918,1.9697022,1,348.5,-2,0,glassy,False
-12.026678,1.8323725,1,349.0,-2,0,glassy,False
-11.94382,1.9469032,1,349.5,-2,0,glassy,False
-10.770249,34.160465,2,350.0,-2,3,rubbery,True
-10.558794,34.07767,2,350.5,-2,3,rubbery,False
-10.5915785,34.132095,2,351.0,-2,3,rubbery,False
-10.786216,34.11528,2,351.5,-2,3,rubbery,False
-10.642605,34.134865,2,352.0,-2,3,rubbery,False
-10.82263,34.31591,2,352.5,-2,3,rubbery,False
-10.47611,34.03614,2,353.0,-2,3,rubbery,False
-10.626273,34.2208,2,353.5,-2,3,rubbery,False
-10.498542,34.148567,2,354.0,-2,3,rubbery,False
-10.647495,34.256374,2,354.5,-2,3,rubbery,False
-10.457876,34.03847,2,355.0,-2,3,rubbery,False
-10.587294,34.139374,2,355.5,-2,3,rubbery,False
-10.464436,34.138824,2,356.0,-2,3,rubbery,False
-10.517403,34.14484,2,356.5,-2,3,rubbery,False
-10.533451,34.06778,2,357.0,-2,3,rubbery,False
-10.597863,34.1831,2,357.5,-2,3,rubbery,False
-10.414,34.122528,2,358.0,-2,3,rubbery,False
-10.49004,34.214893,2,358.5,-2,3,rubbery,False
-10.628072,34.31998,2,359.0,-2,3,rubbery,False
-10.793387,34.378826,2,359.5,-2,3,rubbery,False
-11.041129,34.511425,2,360.0,-2,3,rubbery,False
-10.948829,34.467728,2,360.5,-2,3,rubbery,False
-10.991172,34.527363,2,361.0,-2,3,rubbery,False
-11.011548,34.481056,2,361.5,-2,3,rubbery,False
-11.025809,34.533512,2,362.0,-2,3,rubbery,False
-11.139492,34.585796,2,362.5,-2,3,rubbery,False
-10.974477,34.457157,2,363.0,-2,3,rubbery,False
-11.035993,34.522533,2,363.5,-2,3,rubbery,False
-10.981463,34.48835,2,364.0,-2,3,rubbery,False
-11.167275,34.62541,2,364.5,-2,3,rubbery,False
-11.155565,34.676598,2,365.0,-2,3,rubbery,False
-11.226098,34.733093,2,365.5,-2,3,rubbery,False
-11.21317,34.685802,2,366.0,-2,3,rubbery,False
-11.174527,34.707306,2,366.5,-2,3,rubbery,False
-11.3146715,34.821053,2,367.0,-2,3,rubbery,False
-11.272381,34.752182,2,367.5,-2,3,rubbery,False
-11.437618,34.967697,2,368.0,-2,3,rubbery,False
-11.478649,35.02094,2,368.5,-2,3,rubbery,False
-11.729201,35.324657,2,369.0,-2,3,rubbery,False
-11.576152,35.13109,2,369.5,-2,3,rubbery,False
-11.8086,35.4172,2,370.0,-2,3,rubbery,False
-11.803122,35.41328,2,370.5,-2,3,rubbery,False
-11.846629,35.47567,2,371.0,-2,3,rubbery,False
-11.897226,35.52819,2,371.5,-2,3,rubbery,False
-11.9178295,35.546253,2,372.0,-2,3,rubbery,False
-11.907037,35.53983,2,372.5,-2,3,rubbery,False
-12.000345,35.666386,2,373.0,-2,3,rubbery,False
-12.099271,35.775875,2,373.5,-2,3,rubbery,False
-12.000696,35.66782,2,374.0,-2,3,rubbery,False
-12.001386,35.672653,2,374.5,-2,3,rubbery,False
-12.183738,35.795666,2,375.0,-2,3,rubbery,False
-12.135967,35.81684,2,375.5,-2,3,rubbery,False
-12.076107,35.754025,2,376.0,-2,3,rubbery,False
-12.070472,35.843723,2,376.5,-2,3,rubbery,False
-12.096839,35.80844,2,377.0,-2,3,rubbery,False
-12.1273575,35.845078,2,377.5,-2,3,rubbery,False
-12.258715,35.980095,2,378.0,-2,3,rubbery,False
-12.292737,36.010742,2,378.5,-2,3,rubbery,False
-12.2787285,35.962807,2,379.0,-2,3,rubbery,False
-12.301884,36.03007,2,379.5,-2,3,rubbery,False
-12.399675,36.154922,2,380.0,-2,3,rubbery,False
-12.413022,36.169823,2,380.5,-2,3,rubbery,False
-12.458655,36.228107,2,381.0,-2,3,rubbery,False
-12.483622,36.2686,2,381.5,-2,3,rubbery,False
-12.457316,36.226578,2,382.0,-2,3,rubbery,False
-12.449442,36.224873,2,382.5,-2,3,rubbery,False
-12.53186,36.31973,2,383.0,-2,3,rubbery,False
-12.436299,36.23829,2,383.5,-2,3,rubbery,False
-12.556284,36.35737,2,384.0,-2,3,rubbery,False
-12.585935,36.345615,2,384.5,-2,3,rubbery,False
-12.6103525,36.384766,2,385.0,-2,3,rubbery,False
-12.546473,36.323334,2,385.5,-2,3,rubbery,False
-12.632733,36.4215,2,386.0,-2,3,rubbery,False
-12.621353,36.321827,2,386.5,-2,3,rubbery,False
-12.58643,36.37344,2,387.0,-2,3,rubbery,False
-12.606021,36.39315,2,387.5,-2,3,rubbery,False
-12.668018,36.46101,2,388.0,-2,3,rubbery,False
-12.650315,36.442245,2,388.5,-2,3,rubbery,False
-12.6774845,36.484097,2,389.0,-2,3,rubbery,False
-12.640195,36.434574,2,389.5,-2,3,rubbery,False
17.342892,-9.539667,0,390.0,1,-1,rubbery,False
17.336966,-9.530108,0,390.5,1,-1,rubbery,False
17.320421,-9.543111,0,391.0,1,-1,rubbery,False
17.241362,-9.610605,0,391.5,1,-1,rubbery,False
17.33134,-9.548374,0,392.0,1,-1,rubbery,False
17.285093,-9.586377,0,392.5,1,-1,rubbery,False
17.262886,-9.632028,0,393.0,1,-1,rubbery,False
17.161821,-9.692101,0,393.5,1,-1,rubbery,False
17.279255,-9.601089,0,394.0,1,-1,rubbery,False
17.38229,-9.490394,0,394.5,1,-1,rubbery,False
17.323328,-9.561489,0,395.0,1,-1,rubbery,False
17.14595,-9.717325,0,395.5,1,-1,rubbery,False
17.285349,-9.590811,0,396.0,1,-1,rubbery,False
17.203272,-9.663704,0,396.5,1,-1,rubbery,False
17.233938,-9.627132,0,397.0,1,-1,rubbery,False
17.21191,-9.636931,0,397.5,1,-1,rubbery,False
17.115568,-9.718925,0,398.0,1,-1,rubbery,False
17.04644,-9.7645645,0,398.5,1,-1,rubbery,False
16.93098,-9.814103,0,399.0,1,-1,rubbery,False
16.65101,-10.004071,0,399.5,1,-2,rubbery,False
16.23367,-10.23116,0,400.0,1,-2,rubbery,False
16.330383,-10.169364,0,400.5,1,-2,rubbery,False
16.288986,-10.198476,0,401.0,1,-2,rubbery,False
16.156715,-10.280524,0,401.5,1,-2,rubbery,False
16.277975,-10.189925,0,402.0,1,-2,rubbery,False
16.262852,-10.206568,0,402.5,1,-2,rubbery,False
16.189594,-10.258503,0,403.0,1,-2,rubbery,False
16.093733,-10.312746,0,403.5,1,-2,rubbery,False
16.124468,-10.286632,0,404.0,1,-2,rubbery,False
16.14728,-10.254072,0,404.5,1,-2,rubbery,False
16.028666,-10.307893,0,405.0,1,-2,rubbery,False
16.063433,-10.348692,0,405.5,1,-2,rubbery,False
16.056688,-10.351141,0,406.0,1,-2,rubbery,False
15.993591,-10.405842,0,406.5,1,-2,rubbery,False
16.014364,-10.363528,0,407.0,1,-2,rubbery,False
16.086786,-10.304856,0,407.5,1,-2,rubbery,False
15.983396,-10.356037,0,408.0,1,-2,rubbery,False
15.820379,-10.385818,0,408.5,1,-2,rubbery,False
15.807205,-10.483543,0,409.0,1,-2,rubbery,False
15.82705,-10.464015,0,409.5,1,-2,rubbery,False
14.82258,-10.748816,0,410.0,1,-2,rubbery,False
14.6619215,-10.778574,0,410.5,1,-2,rubbery,False
14.617567,-10.809457,0,411.0,1,-2,rubbery,False
14.612382,-10.825121,0,411.5,1,-2,rubbery,False
14.468826,-10.840971,0,412.0,1,-2,rubbery,False
14.512558,-10.889732,0,412.5,1,-2,rubbery,False
14.566868,-10.862916,0,413.0,1,-2,rubbery,False
14.453398,-10.863513,0,413.5,1,-2,rubbery,False
14.420435,-10.888112,0,414.0,1,-2,rubbery,False
14.3257065,-10.967757,0,414.5,1,-2,rubbery,False
14.445004,-10.899719,0,415.0,1,-2,rubbery,False
14.44429,-10.827241,0,415.5,1,-2,rubbery,False
14.419556,-10.849727,0,416.0,1,-2,rubbery,False
14.409442,-10.856703,0,416.5,1,-2,rubbery,False
14.378216,-10.915999,0,417.0,1,-2,rubbery,False
14.324916,-10.897347,0,417.5,1,-2,rubbery,False
14.239146,-10.829216,0,418.0,1,-2,rubbery,False
14.1899185,-10.843301,0,418.5,1,-2,rubbery,False
14.182618,-10.949522,0,419.0,1,-2,rubbery,False
14.040087,-10.854004,0,419.5,1,-2,rubbery,False
13.214848,-10.731511,0,420.0,1,-2,rubbery,False
13.160186,-10.7361555,0,420.5,1,-2,rubbery,False
13.189512,-10.703946,0,421.0,1,-2,rubbery,False
13.054114,-10.712587,0,421.5,1,-2,rubbery,False
12.997657,-10.628042,0,422.0,1,-2,rubbery,False
13.054171,-10.692204,0,422.5,1,-2,rubbery,False
13.036516,-10.710063,0,423.0,1,-2,rubbery,False
12.941654,-10.66921,0,423.5,1,-2,rubbery,False
13.02398,-10.695155,0,424.0,1,-2,rubbery,False
13.0096,-10.7554455,0,424.5,1,-2,rubbery,False
13.051879,-10.737595,0,425.0,1,-2,rubbery,False
12.889457,-10.761053,0,425.5,1,-2,rubbery,False
12.894785,-10.682308,0,426.0,1,-2,rubbery,False
12.7949095,-10.626332,0,426.5,1,-2,rubbery,False
12.874364,-10.75275,0,427.0,1,-2,rubbery,False
12.769011,-10.615875,0,427.5,1,-2,rubbery,False
12.492458,-10.554131,0,428.0,1,-2,rubbery,False
12.2448,-10.497572,0,428.5,1,-2,rubbery,False
12.205874,-10.492043,0,429.0,1,-2,rubbery,False
12.081319,-10.445568,0,429.5,1,-2,rubbery,False
11.888467,-10.380604,0,430.0,1,-2,rubbery,False
11.91655,-10.414941,0,430.5,1,-2,rubbery,False
11.873789,-10.419249,0,431.0,1,-2,rubbery,False
11.918686,-10.400334,0,431.5,1,-2,rubbery,False
11.77197,-10.480365,0,432.0,1,-2,rubbery,False
11.821764,-10.403757,0,432.5,1,-2,rubbery,False
11.821779,-10.452381,0,433.0,1,-2,rubbery,False
11.791358,-10.409133,0,433.5,1,-2,rubbery,False
