UMAP1,UMAP2,Cluster_6,temp,Grid_X,Grid_Y,State_6,Cluster_Change
37.550232,-7.0293427,2,218.0,3,-1,glassy,False
38.027756,-6.667748,2,218.5,3,-1,glassy,False
37.869095,-6.761882,2,219.0,3,-1,glassy,False
37.956593,-6.642228,2,219.5,3,-1,glassy,False
38.172363,-5.6659327,2,220.0,3,-1,glassy,False
37.867043,-6.539705,2,220.5,3,-1,glassy,False
37.913418,-5.4945054,2,221.0,3,-1,glassy,False
37.06173,-5.285998,2,221.5,3,-1,glassy,False
38.110123,-6.2466736,2,222.0,3,-1,glassy,False
38.507683,-6.222438,2,222.5,3,-1,glassy,False
37.617714,-6.980718,2,223.0,3,-1,glassy,False
37.275356,-6.0123553,2,223.5,3,-1,glassy,False
37.879486,-6.7938657,2,224.0,3,-1,glassy,False
37.839436,-6.8455215,2,224.5,3,-1,glassy,False
36.688866,-5.8923426,2,225.0,3,-1,glassy,False
37.723083,-6.8798623,2,225.5,3,-1,glassy,False
38.0137,-6.417553,2,226.0,3,-1,glassy,False
37.697792,-6.5023017,2,226.5,3,-1,glassy,False
37.87658,-6.8244824,2,227.0,3,-1,glassy,False
37.79078,-5.430835,2,227.5,3,-1,glassy,False
37.29081,-6.3055315,2,228.0,3,-1,glassy,False
37.26614,-5.654902,2,228.5,3,-1,glassy,False
37.935207,-5.7979927,2,229.0,3,-1,glassy,False
37.63609,-5.9678984,2,229.5,3,-1,glassy,False
37.931274,-7.1247377,2,230.0,3,-1,glassy,False
36.942726,-6.2373753,2,230.5,3,-1,glassy,False
37.969856,-5.904783,2,231.0,3,-1,glassy,False
36.91959,-6.0772643,2,231.5,3,-1,glassy,False
37.376495,-5.247661,2,232.0,3,-1,glassy,False
37.211082,-5.3660026,2,232.5,3,-1,glassy,False
37.40433,-6.224863,2,233.0,3,-1,glassy,False
37.716396,-5.7433887,2,233.5,3,-1,glassy,False
38.105694,-5.7843738,2,234.0,3,-1,glassy,False
36.747574,-5.5344925,2,234.5,3,-1,glassy,False
37.088997,-6.1399536,2,235.0,3,-1,glassy,False
37.344395,-5.882777,2,235.5,3,-1,glassy,False
37.200176,-6.2312326,2,236.0,3,-1,glassy,False
37.713085,-6.7786746,2,236.5,3,-1,glassy,False
38.068214,-7.072266,2,237.0,3,-1,glassy,False
37.602474,-6.596822,2,237.5,3,-1,glassy,False
37.91451,-6.7248616,2,238.0,3,-1,glassy,False
38.116135,-6.9300656,2,238.5,3,-1,glassy,False
37.205727,-6.282648,2,239.0,3,-1,glassy,False
37.969093,-6.883697,2,239.5,3,-1,glassy,False
37.17879,-5.5508475,2,240.0,3,-1,glassy,False
37.857643,-5.2434115,2,240.5,3,-1,glassy,False
37.54924,-5.2770963,2,241.0,3,-1,glassy,False
37.4589,-5.097947,2,241.5,3,-1,glassy,False
37.06124,-5.7895074,2,242.0,3,-1,glassy,False
37.253143,-5.531977,2,242.5,3,-1,glassy,False
37.513023,-5.485485,2,243.0,3,-1,glassy,False
37.54684,-6.300264,2,243.5,3,-1,glassy,False
37.249153,-5.139666,2,244.0,3,-1,glassy,False
37.187813,-5.181552,2,244.5,3,-1,glassy,False
36.950832,-5.225992,2,245.0,3,-1,glassy,False
37.314594,-5.221101,2,245.5,3,-1,glassy,False
37.643856,-5.5096693,2,246.0,3,-1,glassy,False
37.282505,-5.5167966,2,246.5,3,-1,glassy,False
37.756886,-5.6764197,2,247.0,3,-1,glassy,False
36.841476,-5.8524446,2,247.5,3,-1,glassy,False
37.01644,-5.7983527,2,248.0,3,-1,glassy,False
37.265636,-5.257195,2,248.5,3,-1,glassy,False
37.34397,-5.510783,2,249.0,3,-1,glassy,False
38.019836,-5.9397197,2,249.5,3,-1,glassy,False
37.75451,-5.5260077,2,250.0,3,-1,glassy,False
36.763626,-5.605524,2,250.5,3,-1,glassy,False
37.57037,-7.0787077,2,251.0,3,-1,glassy,False
37.935287,-6.0123825,2,251.5,3,-1,glassy,False
37.147026,-5.141647,2,252.0,3,-1,glassy,False
36.892426,-5.4992595,2,252.5,3,-1,glassy,False
37.55488,-5.803198,2,253.0,3,-1,glassy,False
38.45099,-5.922653,2,253.5,3,-1,glassy,False
38.42209,-5.857149,2,254.0,3,-1,glassy,False
37.35955,-5.5448103,2,254.5,3,-1,glassy,False
36.71323,-5.371932,2,255.0,3,-1,glassy,False
36.877113,-6.1336274,2,255.5,3,-1,glassy,False
36.87063,-5.575466,2,256.0,3,-1,glassy,False
37.24756,-5.8559937,2,256.5,3,-1,glassy,False
37.376286,-6.253296,2,257.0,3,-1,glassy,False
37.357353,-5.3879595,2,257.5,3,-1,glassy,False
36.91332,-5.7004185,2,258.0,3,-1,glassy,False
37.83338,-6.185478,2,258.5,3,-1,glassy,False
37.112785,-6.4552817,2,259.0,3,-1,glassy,False
37.98708,-6.383023,2,259.5,3,-1,glassy,False
38.291454,-5.959653,2,260.0,3,-1,glassy,False
37.47999,-6.9735703,2,260.5,3,-1,glassy,False
37.732582,-6.98513,2,261.0,3,-1,glassy,False
37.529408,-5.4867225,2,261.5,3,-1,glassy,False
38.30593,-5.927137,2,262.0,3,-1,glassy,False
36.846184,-6.061281,2,262.5,3,-1,glassy,False
37.227528,-6.3243537,2,263.0,3,-1,glassy,False
37.60376,-5.263478,2,263.5,3,-1,glassy,False
37.39652,-5.037203,2,264.0,3,-1,glassy,False
37.717674,-5.009562,2,264.5,3,-1,glassy,False
37.77515,-4.9967637,2,265.0,3,-1,glassy,False
37.734413,-5.0558443,2,265.5,3,-1,glassy,False
37.83437,-5.1941013,2,266.0,3,-1,glassy,False
37.055607,-5.13644,2,266.5,3,-1,glassy,False
37.40132,-5.4075074,2,267.0,3,-1,glassy,False
37.475895,-5.18654,2,267.5,3,-1,glassy,False
36.76329,-5.6196976,2,268.0,3,-1,glassy,False
37.75701,-5.919699,2,268.5,3,-1,glassy,False
37.980442,-5.302294,2,269.0,3,-1,glassy,False
37.845,-5.2319446,2,269.5,3,-1,glassy,False
38.02388,-5.4491506,2,270.0,3,-1,glassy,False
37.887123,-5.5316567,2,270.5,3,-1,glassy,False
37.83205,-5.6686287,2,271.0,3,-1,glassy,False
37.45174,-5.9143405,2,271.5,3,-1,glassy,False
37.131905,-5.1867065,2,272.0,3,-1,glassy,False
37.17226,-5.7919626,2,272.5,3,-1,glassy,False
37.29961,-5.8821354,2,273.0,3,-1,glassy,False
36.756577,-6.1024017,2,273.5,3,-1,glassy,False
36.954006,-6.1290812,2,274.0,3,-1,glassy,False
36.75057,-6.2260356,2,274.5,3,-1,glassy,False
37.017223,-6.031737,2,275.0,3,-1,glassy,False
36.73041,-6.236656,2,275.5,3,-1,glassy,False
36.606792,-6.0312557,2,276.0,3,-1,glassy,False
38.42375,-6.1660028,2,276.5,3,-1,glassy,False
37.720543,-6.4115314,2,277.0,3,-1,glassy,False
38.26771,-6.6406198,2,277.5,3,-1,glassy,False
38.349533,-6.4710603,2,278.0,3,-1,glassy,False
38.052444,-6.555269,2,278.5,3,-1,glassy,False
38.45289,-6.551829,2,279.0,3,-1,glassy,False
36.652863,-6.286336,2,279.5,3,-1,glassy,False
38.489784,-5.6070757,2,280.0,3,-1,glassy,False
38.57991,-5.8241725,2,280.5,3,-1,glassy,False
38.52953,-5.608849,2,281.0,3,-1,glassy,False
38.592842,-5.693032,2,281.5,3,-1,glassy,False
38.479713,-5.6102805,2,282.0,3,-1,glassy,False
38.69009,-5.853775,2,282.5,3,-1,glassy,False
38.54317,-5.6980896,2,283.0,3,-1,glassy,False
36.852554,-6.8330293,2,283.5,3,-1,glassy,False
36.793327,-6.753749,2,284.0,3,-1,glassy,False
36.828472,-6.79137,2,284.5,3,-1,glassy,False
36.907616,-6.914462,2,285.0,3,-1,glassy,False
36.929302,-6.9299417,2,285.5,3,-1,glassy,False
36.807648,-7.045075,2,286.0,3,-1,glassy,False
36.85291,-6.896713,2,286.5,3,-1,glassy,False
36.89261,-6.976583,2,287.0,3,-1,glassy,False
36.769653,-6.7532425,2,287.5,3,-1,glassy,False
36.837154,-6.974233,2,288.0,3,-1,glassy,False
36.92849,-7.034803,2,288.5,3,-1,glassy,False
37.031742,-7.1402907,2,289.0,3,-1,glassy,False
37.236122,-7.3114543,2,289.5,3,-1,glassy,False
37.378986,-7.081258,2,290.0,3,-1,glassy,False
37.43361,-7.363548,2,290.5,3,-1,glassy,False
37.443344,-7.266232,2,291.0,3,-1,glassy,False
37.5109,-7.420575,2,291.5,3,-1,glassy,False
37.629185,-7.3724136,2,292.0,3,-1,glassy,False
37.45439,-7.4440246,2,292.5,3,-1,glassy,False
37.53593,-7.481686,2,293.0,3,-1,glassy,False
37.604645,-7.451893,2,293.5,3,-1,glassy,False
37.556976,-7.511903,2,294.0,3,-1,glassy,False
37.566074,-7.486969,2,294.5,3,-1,glassy,False
37.500607,-7.4475074,2,295.0,3,-1,glassy,False
37.516644,-7.4669876,2,295.5,3,-1,glassy,False
-5.284854,-25.389778,0,296.0,-1,-3,rubbery,True
-5.3311005,-25.465248,0,296.5,-1,-3,rubbery,False
-5.282567,-25.381907,0,297.0,-1,-3,rubbery,False
-5.316238,-25.240822,0,297.5,-1,-3,rubbery,False
-5.284975,-25.163374,0,298.0,-1,-3,rubbery,False
-5.312682,-25.243382,0,298.5,-1,-3,rubbery,False
-5.187651,-25.07267,0,299.0,-1,-3,rubbery,False
-5.367321,-25.506187,0,299.5,-1,-3,rubbery,False
-5.0921316,-23.40572,0,300.0,-1,-3,rubbery,False
-5.0829763,-23.520538,0,300.5,-1,-3,rubbery,False
-5.13374,-23.284777,0,301.0,-1,-3,rubbery,False
-5.0582466,-23.322578,0,301.5,-1,-3,rubbery,False
-5.1341286,-23.265982,0,302.0,-1,-3,rubbery,False
-5.115981,-23.367975,0,302.5,-1,-3,rubbery,False
-5.222061,-23.376091,0,303.0,-1,-3,rubbery,False
-5.1408467,-23.35755,0,303.5,-1,-3,rubbery,False
-5.093748,-23.354523,0,304.0,-1,-3,rubbery,False
-5.0441313,-23.436028,0,304.5,-1,-3,rubbery,False
-5.216389,-23.532528,0,305.0,-1,-3,rubbery,False
-5.1879334,-23.238436,0,305.5,-1,-3,rubbery,False
-5.0581775,-23.247238,0,306.0,-1,-3,rubbery,False
-5.0473747,-23.283909,0,306.5,-1,-3,rubbery,False
-5.171657,-23.398512,0,307.0,-1,-3,rubbery,False
-5.0289454,-23.24747,0,307.5,-1,-3,rubbery,False
-5.121603,-23.334106,0,308.0,-1,-3,rubbery,False
-5.0531874,-23.29139,0,308.5,-1,-3,rubbery,False
-5.0427256,-23.431904,0,309.0,-1,-3,rubbery,False
-5.0734115,-23.471617,0,309.5,-1,-3,rubbery,False
-5.397393,-24.708138,0,310.0,-1,-3,rubbery,False
-5.1514487,-24.81303,0,310.5,-1,-3,rubbery,False
-5.0183926,-24.921534,0,311.0,-1,-3,rubbery,False
-4.9564466,-24.821447,0,311.5,-1,-3,rubbery,False
-4.9881983,-24.805264,0,312.0,-1,-3,rubbery,False
-5.0309076,-24.711136,0,312.5,-1,-3,rubbery,False
-5.0858254,-24.987965,0,313.0,-1,-3,rubbery,False
-4.9253016,-24.82196,0,313.5,-1,-3,rubbery,False
-4.9409432,-24.810057,0,314.0,-1,-3,rubbery,False
-4.8322873,-24.701635,0,314.5,-1,-3,rubbery,False
-4.979453,-24.85363,0,315.0,-1,-3,rubbery,False
-5.035029,-24.956799,0,315.5,-1,-3,rubbery,False
-5.050869,-25.024021,0,316.0,-1,-3,rubbery,False
-4.8196683,-24.840193,0,316.5,-1,-3,rubbery,False
-4.934526,-24.880814,0,317.0,-1,-3,rubbery,False
-4.8571286,-24.762526,0,317.5,-1,-3,rubbery,False
-4.8952756,-24.747597,0,318.0,-1,-3,rubbery,False
-4.89391,-24.700619,0,318.5,-1,-3,rubbery,False
-4.8657184,-24.736635,0,319.0,-1,-3,rubbery,False
-4.983342,-24.774265,0,319.5,-1,-3,rubbery,False
-5.442644,-25.796803,0,320.0,-1,-3,rubbery,False
-5.405419,-25.709934,0,320.5,-1,-3,rubbery,False
-5.4643087,-25.896152,0,321.0,-1,-3,rubbery,False
-5.323865,-25.590055,0,321.5,-1,-3,rubbery,False
-5.4382615,-25.968298,0,322.0,-1,-3,rubbery,False
-5.527287,-25.984606,0,322.5,-1,-3,rubbery,False
-5.519443,-25.98379,0,323.0,-1,-3,rubbery,False
-5.4404144,-25.727823,0,323.5,-1,-3,rubbery,False
-5.4001994,-25.8209,0,324.0,-1,-3,rubbery,False
-5.5296865,-25.830982,0,324.5,-1,-3,rubbery,False
-5.4486914,-25.846972,0,325.0,-1,-3,rubbery,False
-5.456355,-25.973139,0,325.5,-1,-3,rubbery,False
-5.5623055,-26.081587,0,326.0,-1,-3,rubbery,False
-5.472827,-26.156858,0,326.5,-1,-3,rubbery,False
-5.5554047,-26.208445,0,327.0,-1,-3,rubbery,False
-5.535789,-26.121618,0,327.5,-1,-3,rubbery,False
-5.49149,-26.148823,0,328.0,-1,-3,rubbery,False
-5.5790434,-26.390678,0,328.5,-1,-3,rubbery,False
-5.554975,-26.295027,0,329.0,-1,-3,rubbery,False
-5.606376,-26.614279,0,329.5,-1,-3,rubbery,False
-5.619979,-26.727549,0,330.0,-1,-3,rubbery,False
-5.640547,-26.81753,0,330.5,-1,-3,rubbery,False
-5.636803,-27.086288,0,331.0,-1,-3,rubbery,False
-5.6298194,-27.140484,0,331.5,-1,-3,rubbery,False
-5.6711454,-26.87235,0,332.0,-1,-3,rubbery,False
-5.67204,-26.933037,0,332.5,-1,-3,rubbery,False
-5.662523,-26.868309,0,333.0,-1,-3,rubbery,False
-5.641858,-26.850842,0,333.5,-1,-3,rubbery,False
-5.6123075,-26.8055,0,334.0,-1,-3,rubbery,False
-5.7454653,-27.102282,0,334.5,-1,-3,rubbery,False
-5.6972976,-27.043272,0,335.0,-1,-3,rubbery,False
-5.7090735,-27.247498,0,335.5,-1,-3,rubbery,False
-5.727877,-27.298647,0,336.0,-1,-3,rubbery,False
-5.7423673,-27.484741,0,336.5,-1,-3,rubbery,False
-5.7319546,-27.357126,0,337.0,-1,-3,rubbery,False
-5.75331,-27.589304,0,337.5,-1,-3,rubbery,False
-5.7120395,-27.32421,0,338.0,-1,-3,rubbery,False
-5.757377,-27.721745,0,338.5,-1,-3,rubbery,False
-5.71084,-27.466528,0,339.0,-1,-3,rubbery,False
-5.796933,-27.682318,0,339.5,-1,-3,rubbery,False
-5.9010324,-28.419016,0,340.0,-1,-3,rubbery,False
-5.8581624,-28.369522,0,340.5,-1,-3,rubbery,False
-5.8241425,-28.073652,0,341.0,-1,-3,rubbery,False
-5.8591814,-28.284018,0,341.5,-1,-3,rubbery,False
-5.919833,-28.63506,0,342.0,-1,-3,rubbery,False
-5.941243,-28.670444,0,342.5,-1,-3,rubbery,False
-5.8849926,-28.586084,0,343.0,-1,-3,rubbery,False
-5.936089,-28.734495,0,343.5,-1,-3,rubbery,False
-6.020617,-28.861174,0,344.0,-1,-3,rubbery,False
-6.0063825,-28.782291,0,344.5,-1,-3,rubbery,False
-5.9354324,-28.851969,0,345.0,-1,-3,rubbery,False
-5.843433,-28.808691,0,345.5,-1,-3,rubbery,False
-6.096226,-29.043825,0,346.0,-1,-3,rubbery,False
-5.984429,-28.795671,0,346.5,-1,-3,rubbery,False
-5.9734526,-28.869547,0,347.0,-1,-3,rubbery,False
-5.9530077,-28.904459,0,347.5,-1,-3,rubbery,False
-5.9312625,-28.875616,0,348.0,-1,-3,rubbery,False
-5.8935127,-28.840908,0,348.5,-1,-3,rubbery,False
-6.020803,-28.975985,0,349.0,-1,-3,rubbery,False
-6.02075,-28.8938,0,349.5,-1,-3,rubbery,False
-6.279462,-29.721489,0,350.0,-1,-3,rubbery,False
-6.292836,-29.759533,0,350.5,-1,-3,rubbery,False
-6.243138,-29.696192,0,351.0,-1,-3,rubbery,False
-6.298755,-29.753475,0,351.5,-1,-3,rubbery,False
-6.26331,-29.706572,0,352.0,-1,-3,rubbery,False
-6.3084264,-29.842031,0,352.5,-1,-3,rubbery,False
-6.2886486,-29.840752,0,353.0,-1,-3,rubbery,False
-6.3582234,-29.959976,0,353.5,-1,-3,rubbery,False
-6.461082,-30.046995,0,354.0,-1,-4,rubbery,False
-6.3623486,-29.952726,0,354.5,-1,-3,rubbery,False
-6.3554993,-29.868385,0,355.0,-1,-3,rubbery,False
-6.4239583,-30.023144,0,355.5,-1,-4,rubbery,False
-6.4414706,-30.009,0,356.0,-1,-4,rubbery,False
-6.3452153,-29.97347,0,356.5,-1,-3,rubbery,False
-6.527925,-30.183065,0,357.0,-1,-4,rubbery,False
-6.4378805,-30.034027,0,357.5,-1,-4,rubbery,False
-6.4607916,-30.027914,0,358.0,-1,-4,rubbery,False
-6.5558715,-30.174585,0,358.5,-1,-4,rubbery,False
-6.452988,-30.02204,0,359.0,-1,-4,rubbery,False
-6.544261,-30.164854,0,359.5,-1,-4,rubbery,False
-6.4917846,-30.517616,0,360.0,-1,-4,rubbery,False
-6.5093594,-30.475756,0,360.5,-1,-4,rubbery,False
-6.6391687,-30.445414,0,361.0,-1,-4,rubbery,False
-6.613661,-30.591223,0,361.5,-1,-4,rubbery,False
-6.618439,-30.548012,0,362.0,-1,-4,rubbery,False
-6.4789505,-30.577581,0,362.5,-1,-4,rubbery,False
-6.517499,-30.449633,0,363.0,-1,-4,rubbery,False
-6.5624967,-30.425917,0,363.5,-1,-4,rubbery,False
-6.5273175,-30.471027,0,364.0,-1,-4,rubbery,False
-6.6228933,-30.654224,0,364.5,-1,-4,rubbery,False
-6.5481977,-30.52953,0,365.0,-1,-4,rubbery,False
-6.5663657,-30.649609,0,365.5,-1,-4,rubbery,False
-6.625141,-30.721128,0,366.0,-1,-4,rubbery,False
-6.5852065,-30.671158,0,366.5,-1,-4,rubbery,False
-6.634825,-30.717058,0,367.0,-1,-4,rubbery,False
-6.706616,-30.76447,0,367.5,-1,-4,rubbery,False
-6.6157947,-30.686575,0,368.0,-1,-4,rubbery,False
-6.6860976,-30.743906,0,368.5,-1,-4,rubbery,False
-6.6148562,-30.752104,0,369.0,-1,-4,rubbery,False
-6.6668024,-30.829594,0,369.5,-1,-4,rubbery,False
-26.346802,17.219994,1,370.0,-3,1,rubbery,False
-26.327726,17.191519,1,370.5,-3,1,rubbery,False
-26.267092,17.129087,1,371.0,-3,1,rubbery,False
-26.316639,17.1784,1,371.5,-3,1,rubbery,False
-26.4547,17.319849,1,372.0,-3,1,rubbery,False
-26.335022,17.196848,1,372.5,-3,1,rubbery,False
-26.261475,17.123095,1,373.0,-3,1,rubbery,False
-26.283949,17.14553,1,373.5,-3,1,rubbery,False
-26.341005,17.20282,1,374.0,-3,1,rubbery,False
-26.430067,17.281216,1,374.5,-3,1,rubbery,False
-26.502424,17.370388,1,375.0,-3,1,rubbery,False
-26.328228,17.188564,1,375.5,-3,1,rubbery,False
-26.490843,17.358263,1,376.0,-3,1,rubbery,False
-26.381296,17.2404,1,376.5,-3,1,rubbery,False
-26.515251,17.384119,1,377.0,-3,1,rubbery,False
-26.55663,17.432348,1,377.5,-3,1,rubbery,False
-26.480259,17.344166,1,378.0,-3,1,rubbery,False
-26.598322,17.47156,1,378.5,-3,1,rubbery,False
-26.273525,17.13316,1,379.0,-3,1,rubbery,False
-26.659266,17.54262,1,379.5,-3,1,rubbery,False
-26.781353,17.683622,1,380.0,-3,1,rubbery,False
-26.744648,17.640987,1,380.5,-3,1,rubbery,False
-26.76145,17.662317,1,381.0,-3,1,rubbery,False
-26.800852,17.70313,1,381.5,-3,1,rubbery,False
-26.91919,17.834442,1,382.0,-3,1,rubbery,False
-26.979092,17.894953,1,382.5,-3,1,rubbery,False
-26.842909,17.746174,1,383.0,-3,1,rubbery,False
-26.982868,17.907576,1,383.5,-3,1,rubbery,False
-26.991856,17.922306,1,384.0,-3,1,rubbery,False
-26.992289,17.91977,1,384.5,-3,1,rubbery,False
-27.055965,17.99863,1,385.0,-3,1,rubbery,False
-27.144678,18.098837,1,385.5,-3,1,rubbery,False
-27.232105,18.199339,1,386.0,-3,1,rubbery,False
-27.256964,18.22844,1,386.5,-3,1,rubbery,False
-27.302263,18.275463,1,387.0,-3,1,rubbery,False
-27.240364,18.212086,1,387.5,-3,1,rubbery,False
-27.522432,18.539724,1,388.0,-3,1,rubbery,False
-27.577496,18.603533,1,388.5,-3,1,rubbery,False
-27.76734,18.829771,1,389.0,-3,1,rubbery,False
-27.499931,18.517763,1,389.5,-3,1,rubbery,False
-27.766842,18.829449,1,390.0,-3,1,rubbery,False
-27.842316,18.923624,1,390.5,-3,1,rubbery,False
-27.90195,18.98549,1,391.0,-3,1,rubbery,False
-27.926342,19.018744,1,391.5,-3,1,rubbery,False
-27.971977,19.046194,1,392.0,-3,1,rubbery,False
-27.977001,19.075201,1,392.5,-3,1,rubbery,False
-28.070982,19.182354,1,393.0,-3,1,rubbery,False
-28.05046,19.158644,1,393.5,-3,1,rubbery,False
-28.0869,19.19821,1,394.0,-3,1,rubbery,False
-28.150848,19.301134,1,394.5,-3,1,rubbery,False
-28.073664,19.184635,1,395.0,-3,1,rubbery,False
-28.089163,19.217295,1,395.5,-3,1,rubbery,False
-28.100138,19.221931,1,396.0,-3,1,rubbery,False
-28.195162,19.298098,1,396.5,-3,1,rubbery,False
-28.173512,19.31921,1,397.0,-3,1,rubbery,False
-28.210728,19.345314,1,397.5,-3,1,rubbery,False
-28.216253,19.331116,1,398.0,-3,1,rubbery,False
-28.114857,19.426804,1,398.5,-3,1,rubbery,False
-28.144955,19.350533,1,399.0,-3,1,rubbery,False
-28.212273,19.344654,1,399.5,-3,1,rubbery,False
-28.259546,19.450853,1,400.0,-3,1,rubbery,False
-28.295317,19.55566,1,400.5,-3,1,rubbery,False
-28.312624,19.683619,1,401.0,-3,1,rubbery,False
-28.678656,21.001696,1,401.5,-3,2,rubbery,False
-28.69797,21.113178,1,402.0,-3,2,rubbery,False
-28.725172,21.1659,1,402.5,-3,2,rubbery,False
-28.76969,21.1816,1,403.0,-3,2,rubbery,False
-28.697063,21.229315,1,403.5,-3,2,rubbery,False
-28.77452,21.273134,1,404.0,-3,2,rubbery,False
-28.766895,21.291634,1,404.5,-3,2,rubbery,False
-28.714722,21.254103,1,405.0,-3,2,rubbery,False
-28.733929,21.258305,1,405.5,-3,2,rubbery,False
-28.69367,21.283445,1,406.0,-3,2,rubbery,False
-28.814342,21.371973,1,406.5,-3,2,rubbery,False
-28.715303,21.281784,1,407.0,-3,2,rubbery,False
-28.798706,21.435978,1,407.5,-3,2,rubbery,False
-28.903124,21.424957,1,408.0,-3,2,rubbery,False
-28.729073,21.337387,1,408.5,-3,2,rubbery,False
-28.726892,21.360851,1,409.0,-3,2,rubbery,False
-28.755783,21.549324,1,409.5,-3,2,rubbery,False
-28.827536,21.853296,1,410.0,-3,2,rubbery,False
-28.847288,21.970995,1,410.5,-3,2,rubbery,False
-28.84794,22.05476,1,411.0,-3,2,rubbery,False
-28.84751,22.193619,1,411.5,-3,2,rubbery,False
-28.852207,22.222733,1,412.0,-3,2,rubbery,False
-28.85255,22.317923,1,412.5,-3,2,rubbery,False
-28.889269,22.293385,1,413.0,-3,2,rubbery,False
-28.843863,22.441977,1,413.5,-3,2,rubbery,False
-28.956438,22.503304,1,414.0,-3,2,rubbery,False
-28.878279,22.463411,1,414.5,-3,2,rubbery,False
-28.909416,22.635368,1,415.0,-3,2,rubbery,False
-28.839933,22.49613,1,415.5,-3,2,rubbery,False
-28.86547,22.573187,1,416.0,-3,2,rubbery,False
-28.894466,22.486635,1,416.5,-3,2,rubbery,False
-28.850487,22.788559,1,417.0,-3,2,rubbery,False
-28.79634,22.656172,1,417.5,-3,2,rubbery,False
-28.853024,22.571583,1,418.0,-3,2,rubbery,False
-28.893734,22.510439,1,418.5,-3,2,rubbery,False
-28.773375,22.70679,1,419.0,-3,2,rubbery,False
-28.82366,22.62945,1,419.5,-3,2,rubbery,False
-28.877544,23.18338,1,420.0,-3,2,rubbery,False
-28.827383,23.102604,1,420.5,-3,2,rubbery,False
-28.836157,23.22496,1,421.0,-3,2,rubbery,False
-28.835367,23.253355,1,421.5,-3,2,rubbery,False
-28.836409,23.274517,1,422.0,-3,2,rubbery,False
-28.806587,23.247341,1,422.5,-3,2,rubbery,False
-28.89308,23.387241,1,423.0,-3,2,rubbery,False
-28.953133,23.412058,1,423.5,-3,2,rubbery,False
-28.882895,23.346848,1,424.0,-3,2,rubbery,False
-28.941963,23.472834,1,424.5,-3,2,rubbery,False
-28.94727,23.418268,1,425.0,-3,2,rubbery,False
-28.842745,23.412645,1,425.5,-3,2,rubbery,False
-28.82729,23.39948,1,426.0,-3,2,rubbery,False
-28.875935,23.490612,1,426.5,-3,2,rubbery,False
-28.92758,23.494032,1,427.0,-3,2,rubbery,False
-28.967289,23.47159,1,427.5,-3,2,rubbery,False
-28.987486,23.427313,1,428.0,-3,2,rubbery,False
-29.073406,23.323465,1,428.5,-3,2,rubbery,False
-28.864418,23.450222,1,429.0,-3,2,rubbery,False
-28.955095,23.527287,1,429.5,-3,2,rubbery,False
-15.874333,18.110422,4,430.0,-2,1,rubbery,False
-15.897614,18.087172,4,430.5,-2,1,rubbery,False
-15.937993,18.056618,4,431.0,-2,1,rubbery,False
-15.809864,18.173965,4,431.5,-2,1,rubbery,False
-15.970539,18.01376,4,432.0,-2,1,rubbery,False
-15.796225,18.134912,4,432.5,-2,1,rubbery,False
-15.893701,18.089325,4,433.0,-2,1,rubbery,False
-15.941831,18.030844,4,433.5,-2,1,rubbery,False
-15.788317,18.202686,4,434.0,-2,1,rubbery,False
