UMAP1,UMAP2,Cluster_8,temp,Grid_X,Grid_Y,State_8,Cluster_Change
-0.5792889,-15.103335,1,434.5,-1,-2,rubbery,False
-0.5124394,-15.11012,1,435.0,-1,-2,rubbery,False
-0.5053338,-15.0313425,1,435.5,-1,-2,rubbery,False
-0.6066587,-15.066255,1,436.0,-1,-2,rubbery,False
-0.56238645,-15.043046,1,436.5,-1,-2,rubbery,False
-0.4134548,-15.248307,1,437.0,-1,-2,rubbery,False
-0.4343175,-14.959114,1,437.5,-1,-2,rubbery,False
-0.5256042,-14.990279,1,438.0,-1,-2,rubbery,False
-0.45616704,-14.99369,1,438.5,-1,-2,rubbery,False
-0.6060641,-15.054938,1,439.0,-1,-2,rubbery,False
-0.5561348,-14.957118,1,439.5,-1,-2,rubbery,False
-2.036549,-6.2436333,6,440.0,-1,-1,rubbery,False
-2.1297507,-6.140605,6,440.5,-1,-1,rubbery,False
-2.024394,-6.1992426,6,441.0,-1,-1,rubbery,False
-2.0664332,-6.1741533,6,441.5,-1,-1,rubbery,False
-2.059768,-6.1791024,6,442.0,-1,-1,rubbery,False
-2.078686,-6.167803,6,442.5,-1,-1,rubbery,False
-2.121651,-6.1448307,6,443.0,-1,-1,rubbery,False
-2.0516636,-6.2100487,6,443.5,-1,-1,rubbery,False
-2.0684872,-6.200527,6,444.0,-1,-1,rubbery,False
-2.2360957,-6.040285,6,444.5,-1,-1,rubbery,False
-2.1073208,-6.1363006,6,445.0,-1,-1,rubbery,False
-2.1441283,-6.1246824,6,445.5,-1,-1,rubbery,False
-2.237058,-6.038869,6,446.0,-1,-1,rubbery,False
-2.2672815,-6.0024853,6,446.5,-1,-1,rubbery,False
-2.2638807,-6.0489044,6,447.0,-1,-1,rubbery,False
-2.2602973,-6.0064535,6,447.5,-1,-1,rubbery,False
-2.3198934,-5.9634867,6,448.0,-1,-1,rubbery,False
-2.4116344,-5.931661,6,448.5,-1,-1,rubbery,False
-2.5253918,-5.92408,6,449.0,-1,-1,rubbery,False
-2.4424753,-5.940782,6,449.5,-1,-1,rubbery,False
-2.9786758,-5.811297,6,450.0,-1,-1,rubbery,False
-2.9736395,-5.8381,6,450.5,-1,-1,rubbery,False
-3.0362346,-5.7620125,6,451.0,-1,-1,rubbery,False
-3.1623912,-5.7704415,6,451.5,-1,-1,rubbery,False
-3.2356105,-5.792087,6,452.0,-1,-1,rubbery,False
-3.2024117,-5.7792478,6,452.5,-1,-1,rubbery,False
-3.243954,-5.7080173,6,453.0,-1,-1,rubbery,False
-3.184021,-5.800792,6,453.5,-1,-1,rubbery,False
-3.2224646,-5.740231,6,454.0,-1,-1,rubbery,False
-3.3870988,-5.670143,6,454.5,-1,-1,rubbery,False
-3.3383718,-5.7272863,6,455.0,-1,-1,rubbery,False
-3.3172154,-5.703521,6,455.5,-1,-1,rubbery,False
-3.3145936,-5.7034693,6,456.0,-1,-1,rubbery,False
-3.268921,-5.631299,6,456.5,-1,-1,rubbery,False
-3.3027236,-5.6881948,6,457.0,-1,-1,rubbery,False
-3.2727385,-5.7241797,6,457.5,-1,-1,rubbery,False
-3.336279,-5.7582254,6,458.0,-1,-1,rubbery,False
-3.3773181,-5.7668576,6,458.5,-1,-1,rubbery,False
-3.3989842,-5.648219,6,459.0,-1,-1,rubbery,False
-3.2351682,-5.5495296,6,459.5,-1,-1,rubbery,False
-8.8567,15.057817,5,460.0,-1,1,rubbery,False
-8.805127,14.985458,5,460.5,-1,1,rubbery,False
-8.7756,14.957217,5,461.0,-1,1,rubbery,False
-8.863389,15.047861,5,461.5,-1,1,rubbery,False
-8.83449,15.012364,5,462.0,-1,1,rubbery,False
-8.854277,15.044716,5,462.5,-1,1,rubbery,False
-8.857197,15.011776,5,463.0,-1,1,rubbery,False
-8.8846445,15.073049,5,463.5,-1,1,rubbery,False
-8.902717,15.027882,5,464.0,-1,1,rubbery,False
-8.863725,15.073835,5,464.5,-1,1,rubbery,False
-8.887236,15.022851,5,465.0,-1,1,rubbery,False
-8.873143,15.056145,5,465.5,-1,1,rubbery,False
-8.806022,15.069184,5,466.0,-1,1,rubbery,False
-8.932664,15.12197,5,466.5,-1,1,rubbery,False
-8.789589,14.955916,5,467.0,-1,1,rubbery,False
-8.991746,14.950296,5,467.5,-1,1,rubbery,False
-8.850905,14.985176,5,468.0,-1,1,rubbery,False
-8.964557,15.140312,5,468.5,-1,1,rubbery,False
-8.944982,15.1268835,5,469.0,-1,1,rubbery,False
-9.022455,15.162469,5,469.5,-1,1,rubbery,False
-0.7094178,0.8837477,3,470.0,-1,0,rubbery,False
-0.756085,0.9156537,3,470.5,-1,0,rubbery,False
-0.68120456,0.87432706,3,471.0,-1,0,rubbery,False
-0.652593,0.93228465,3,471.5,-1,0,rubbery,False
-0.63070035,0.7772632,3,472.0,-1,0,rubbery,False
-0.68704534,0.90587324,3,472.5,-1,0,rubbery,False
-0.73462456,0.83631426,3,473.0,-1,0,rubbery,False
-0.6558616,0.80882025,3,473.5,-1,0,rubbery,False
-0.7536049,0.9124119,3,474.0,-1,0,rubbery,False
-0.73569983,0.86435276,3,474.5,-1,0,rubbery,False
-0.7311717,0.8560018,3,475.0,-1,0,rubbery,False
-0.6556412,0.8525448,3,475.5,-1,0,rubbery,False
-0.7839001,0.95960367,3,476.0,-1,0,rubbery,False
-0.7146742,0.8836641,3,476.5,-1,0,rubbery,False
-0.6627604,0.7823479,3,477.0,-1,0,rubbery,False
-0.7880058,0.9447524,3,477.5,-1,0,rubbery,False
-0.66121244,0.8629377,3,478.0,-1,0,rubbery,False
-0.73142767,0.81994385,3,478.5,-1,0,rubbery,False
-0.56916946,0.7013855,3,479.0,-1,0,rubbery,False
-0.55552036,0.61303324,3,479.5,-1,0,rubbery,False
-0.3273525,-0.49419796,3,480.0,-1,-1,rubbery,False
-0.28627485,-0.5182241,3,480.5,-1,-1,rubbery,False
-0.18432875,-0.53639424,3,481.0,-1,-1,rubbery,False
-0.26093662,-0.5538509,3,481.5,-1,-1,rubbery,False
-0.254687,-0.52270204,3,482.0,-1,-1,rubbery,False
-0.27590296,-0.45072117,3,482.5,-1,-1,rubbery,False
-0.32118434,-0.49888104,3,483.0,-1,-1,rubbery,False
-0.23798065,-0.560423,3,483.5,-1,-1,rubbery,False
-0.20184046,-0.58642733,3,484.0,-1,-1,rubbery,False
-0.32039544,-0.54970104,3,484.5,-1,-1,rubbery,False
-0.23463601,-0.62434536,3,485.0,-1,-1,rubbery,False
-0.26271117,-0.65338427,3,485.5,-1,-1,rubbery,False
-0.15879801,-0.7200372,3,486.0,-1,-1,rubbery,False
-0.25161391,-0.6759631,3,486.5,-1,-1,rubbery,False
-0.21355988,-0.6953953,3,487.0,-1,-1,rubbery,False
-0.12362505,-0.93257374,3,487.5,-1,-1,rubbery,False
-0.12359208,-1.0142502,3,488.0,-1,-1,rubbery,False
-0.22523336,-0.93872267,3,488.5,-1,-1,rubbery,False
-0.15636066,-1.0080574,3,489.0,-1,-1,rubbery,False
-0.043587886,-1.1559254,3,489.5,-1,-1,rubbery,False
0.20011303,-1.6532493,3,490.0,0,-1,rubbery,False
0.1515834,-1.6303811,3,490.5,0,-1,rubbery,False
0.16073172,-1.6271662,3,491.0,0,-1,rubbery,False
0.22851163,-1.7292297,3,491.5,0,-1,rubbery,False
0.21453278,-1.7047662,3,492.0,0,-1,rubbery,False
0.2518406,-1.7224216,3,492.5,0,-1,rubbery,False
0.18670931,-1.7300527,3,493.0,0,-1,rubbery,False
0.28513357,-1.7682245,3,493.5,0,-1,rubbery,False
0.20938161,-1.7300849,3,494.0,0,-1,rubbery,False
0.3641766,-1.7495303,3,494.5,0,-1,rubbery,False
0.23268126,-1.6633501,3,495.0,0,-1,rubbery,False
0.30750063,-1.694858,3,495.5,0,-1,rubbery,False
0.28140396,-1.8488835,3,496.0,0,-1,rubbery,False
0.1825747,-1.8001972,3,496.5,0,-1,rubbery,False
0.10721842,-1.7200149,3,497.0,0,-1,rubbery,False
0.29908288,-1.8440342,3,497.5,0,-1,rubbery,False
0.3439884,-1.8103724,3,498.0,0,-1,rubbery,False
0.37605882,-1.6657014,3,498.5,0,-1,rubbery,False
0.24155074,-1.8556503,3,499.0,0,-1,rubbery,False
0.150082,-1.7502906,3,499.5,0,-1,rubbery,False
0.3548371,-1.8772593,3,500.0,0,-1,rubbery,False
