UMAP1,UMAP2,Cluster_7,temp,Grid_X,Grid_Y,State_7,Cluster_Change
9.777138,-5.803592,0,219.5,0,-1,glassy,False
8.766379,-5.1718655,0,220.0,0,-1,glassy,False
9.210723,-5.3496327,0,220.5,0,-1,glassy,False
9.035889,-4.921926,0,221.0,0,-1,glassy,False
9.567331,-4.739548,0,221.5,0,-1,glassy,False
8.917658,-5.6827464,0,222.0,0,-1,glassy,False
9.443048,-6.050447,0,222.5,0,-1,glassy,False
9.193374,-5.5690565,0,223.0,0,-1,glassy,False
9.10772,-5.712138,0,223.5,0,-1,glassy,False
8.097978,-5.582799,0,224.0,0,-1,glassy,False
8.626754,-5.47861,0,224.5,0,-1,glassy,False
9.042362,-5.667742,0,225.0,0,-1,glassy,False
9.72865,-5.478885,0,225.5,0,-1,glassy,False
9.160678,-5.7993517,0,226.0,0,-1,glassy,False
9.323538,-5.0115848,0,226.5,0,-1,glassy,False
9.181558,-5.22914,0,227.0,0,-1,glassy,False
9.110152,-5.7468247,0,227.5,0,-1,glassy,False
8.632528,-6.1442437,0,228.0,0,-1,glassy,False
9.018523,-4.5881815,0,228.5,0,-1,glassy,False
8.514218,-5.2569876,0,229.0,0,-1,glassy,False
9.496105,-6.052087,0,229.5,0,-1,glassy,False
8.9477,-4.8562574,0,230.0,0,-1,glassy,False
9.679089,-5.2317333,0,230.5,0,-1,glassy,False
8.225571,-5.258965,0,231.0,0,-1,glassy,False
8.922938,-5.829445,0,231.5,0,-1,glassy,False
9.162108,-4.939684,0,232.0,0,-1,glassy,False
9.065947,-4.929906,0,232.5,0,-1,glassy,False
7.992647,-4.822827,0,233.0,0,-1,glassy,False
8.3032875,-4.953495,0,233.5,0,-1,glassy,False
9.315845,-5.9967794,0,234.0,0,-1,glassy,False
8.938957,-4.89528,0,234.5,0,-1,glassy,False
9.352725,-6.070718,0,235.0,0,-1,glassy,False
8.47494,-4.9771276,0,235.5,0,-1,glassy,False
8.71233,-5.1347756,0,236.0,0,-1,glassy,False
8.4677,-5.062488,0,236.5,0,-1,glassy,False
8.139319,-4.6760716,0,237.0,0,-1,glassy,False
8.160915,-5.171811,0,237.5,0,-1,glassy,False
8.724828,-5.873567,0,238.0,0,-1,glassy,False
9.017321,-5.245632,0,238.5,0,-1,glassy,False
9.2711525,-6.039033,0,239.0,0,-1,glassy,False
9.092688,-4.8750844,0,239.5,0,-1,glassy,False
9.651171,-5.020552,0,240.0,0,-1,glassy,False
9.768143,-4.6621,0,240.5,0,-1,glassy,False
9.482005,-5.7536554,0,241.0,0,-1,glassy,False
9.879987,-4.8025527,0,241.5,0,-1,glassy,False
9.671823,-4.8211937,0,242.0,0,-1,glassy,False
9.896242,-5.371578,0,242.5,0,-1,glassy,False
10.050974,-4.9254646,0,243.0,1,-1,glassy,False
10.014427,-5.2251744,0,243.5,1,-1,glassy,False
8.959949,-6.218034,0,244.0,0,-1,glassy,False
9.376321,-4.841059,0,244.5,0,-1,glassy,False
9.925795,-4.6556373,0,245.0,0,-1,glassy,False
10.036523,-5.385003,0,245.5,1,-1,glassy,False
9.44182,-4.8025794,0,246.0,0,-1,glassy,False
9.555737,-6.0206447,0,246.5,0,-1,glassy,False
9.562245,-5.779761,0,247.0,0,-1,glassy,False
8.9424095,-5.741633,0,247.5,0,-1,glassy,False
9.457309,-5.965378,0,248.0,0,-1,glassy,False
8.999843,-5.1163545,0,248.5,0,-1,glassy,False
8.258127,-5.7514367,0,249.0,0,-1,glassy,False
8.9781475,-4.7849097,0,249.5,0,-1,glassy,False
8.896247,-5.548402,0,250.0,0,-1,glassy,False
9.22955,-5.8506713,0,250.5,0,-1,glassy,False
8.850584,-6.140036,0,251.0,0,-1,glassy,False
9.556868,-5.5673275,0,251.5,0,-1,glassy,False
9.356424,-5.002109,0,252.0,0,-1,glassy,False
8.712811,-5.535977,0,252.5,0,-1,glassy,False
8.179367,-5.60818,0,253.0,0,-1,glassy,False
8.775517,-5.8052077,0,253.5,0,-1,glassy,False
7.8177776,-5.499716,0,254.0,0,-1,glassy,False
9.560581,-5.466473,0,254.5,0,-1,glassy,False
8.344391,-5.6989174,0,255.0,0,-1,glassy,False
9.62432,-5.1287365,0,255.5,0,-1,glassy,False
10.08938,-5.2889338,0,256.0,1,-1,glassy,False
9.508994,-4.615438,0,256.5,0,-1,glassy,False
8.832985,-5.7327633,0,257.0,0,-1,glassy,False
9.188048,-6.203844,0,257.5,0,-1,glassy,False
8.965445,-5.9705935,0,258.0,0,-1,glassy,False
9.73056,-5.846942,0,258.5,0,-1,glassy,False
9.585752,-4.605521,0,259.0,0,-1,glassy,False
9.662176,-4.833334,0,259.5,0,-1,glassy,False
9.491988,-5.947273,0,260.0,0,-1,glassy,False
8.655943,-4.455458,0,260.5,0,-1,glassy,False
8.700899,-4.8041067,0,261.0,0,-1,glassy,False
8.209921,-4.6233015,0,261.5,0,-1,glassy,False
8.126277,-5.6860557,0,262.0,0,-1,glassy,False
8.235792,-6.266357,0,262.5,0,-1,glassy,False
9.561225,-5.3412905,0,263.0,0,-1,glassy,False
8.204615,-4.983332,0,263.5,0,-1,glassy,False
8.309005,-4.8189745,0,264.0,0,-1,glassy,False
7.2239614,-5.028859,0,264.5,0,-1,glassy,False
8.454173,-5.4818006,0,265.0,0,-1,glassy,False
8.313367,-5.011601,0,265.5,0,-1,glassy,False
8.550239,-5.922583,0,266.0,0,-1,glassy,False
9.332368,-5.092652,0,266.5,0,-1,glassy,False
9.975528,-5.6864424,0,267.0,0,-1,glassy,False
9.997049,-5.5427337,0,267.5,0,-1,glassy,False
9.224044,-5.4092474,0,268.0,0,-1,glassy,False
9.559678,-5.826488,0,268.5,0,-1,glassy,False
9.2955885,-4.5448685,0,269.0,0,-1,glassy,False
6.9912777,-4.9023204,0,269.5,0,-1,glassy,False
9.47278,-5.278337,0,270.0,0,-1,glassy,False
7.7066274,-5.0678506,0,270.5,0,-1,glassy,False
9.475688,-5.5724344,0,271.0,0,-1,glassy,False
9.848312,-5.3667583,0,271.5,0,-1,glassy,False
9.872811,-5.093978,0,272.0,0,-1,glassy,False
8.931887,-4.6607385,0,272.5,0,-1,glassy,False
8.707666,-4.950002,0,273.0,0,-1,glassy,False
8.991735,-4.7303863,0,273.5,0,-1,glassy,False
8.677587,-4.8285184,0,274.0,0,-1,glassy,False
8.87792,-5.0549183,0,274.5,0,-1,glassy,False
9.569384,-5.119915,0,275.0,0,-1,glassy,False
8.732269,-4.34094,0,275.5,0,-1,glassy,False
8.681376,-4.344599,0,276.0,0,-1,glassy,False
8.955615,-4.2941484,0,276.5,0,-1,glassy,False
8.930257,-4.266591,0,277.0,0,-1,glassy,False
9.025125,-4.2239137,0,277.5,0,-1,glassy,False
8.570142,-5.1235347,0,278.0,0,-1,glassy,False
8.343686,-5.200099,0,278.5,0,-1,glassy,False
7.7858114,-4.723215,0,279.0,0,-1,glassy,False
8.446465,-4.67481,0,279.5,0,-1,glassy,False
8.986572,-4.686219,0,280.0,0,-1,glassy,False
8.949171,-4.0872774,0,280.5,0,-1,glassy,False
8.802532,-4.5480666,0,281.0,0,-1,glassy,False
8.901549,-4.186312,0,281.5,0,-1,glassy,False
9.050277,-4.14083,0,282.0,0,-1,glassy,False
8.994817,-4.358752,0,282.5,0,-1,glassy,False
8.533458,-4.1845016,0,283.0,0,-1,glassy,False
8.757798,-4.177327,0,283.5,0,-1,glassy,False
9.137742,-4.3463144,0,284.0,0,-1,glassy,False
8.429591,-4.4310365,0,284.5,0,-1,glassy,False
8.229109,-4.6127825,0,285.0,0,-1,glassy,False
8.250731,-4.499392,0,285.5,0,-1,glassy,False
8.454744,-4.25499,0,286.0,0,-1,glassy,False
8.592796,-3.986817,0,286.5,0,-1,glassy,False
8.433923,-4.6453443,0,287.0,0,-1,glassy,False
8.75951,-5.0310273,0,287.5,0,-1,glassy,False
8.826968,-5.6200414,0,288.0,0,-1,glassy,False
8.397599,-4.224806,0,288.5,0,-1,glassy,False
8.470504,-4.269052,0,289.0,0,-1,glassy,False
8.503097,-4.1480255,0,289.5,0,-1,glassy,False
8.564913,-4.3321314,0,290.0,0,-1,glassy,False
7.7352867,-4.4246993,0,290.5,0,-1,glassy,False
7.887076,-4.570638,0,291.0,0,-1,glassy,False
7.881022,-4.4480805,0,291.5,0,-1,glassy,False
8.50071,-4.0929174,0,292.0,0,-1,glassy,False
8.657734,-4.6143417,0,292.5,0,-1,glassy,False
8.412875,-4.499665,0,293.0,0,-1,glassy,False
8.126864,-4.869506,0,293.5,0,-1,glassy,False
8.004143,-4.8899,0,294.0,0,-1,glassy,False
9.638,-4.62308,0,294.5,0,-1,glassy,False
8.525431,-4.3805003,0,295.0,0,-1,glassy,False
8.227657,-4.404836,0,295.5,0,-1,glassy,False
8.860031,-4.503986,0,296.0,0,-1,glassy,False
8.53713,-4.6632333,0,296.5,0,-1,glassy,False
7.748462,-4.9386086,0,297.0,0,-1,glassy,False
7.8103604,-5.0862184,0,297.5,0,-1,glassy,False
7.9775605,-6.5133963,0,298.0,0,-1,glassy,False
7.9035826,-5.0190105,0,298.5,0,-1,glassy,False
8.431692,-5.8763957,0,299.0,0,-1,glassy,False
8.351313,-5.1050806,0,299.5,0,-1,glassy,False
8.201731,-6.316999,0,300.0,0,-1,glassy,False
8.053017,-6.4910192,0,300.5,0,-1,glassy,False
7.9934573,-6.6223884,0,301.0,0,-1,glassy,False
8.058346,-6.5054755,0,301.5,0,-1,glassy,False
8.117264,-6.412719,0,302.0,0,-1,glassy,False
8.075159,-6.5915756,0,302.5,0,-1,glassy,False
9.012304,-6.277578,0,303.0,0,-1,glassy,False
8.004858,-6.5707526,0,303.5,0,-1,glassy,False
7.960468,-6.669618,0,304.0,0,-1,glassy,False
7.841016,-6.8368473,0,304.5,0,-1,glassy,False
7.8711047,-6.7636776,0,305.0,0,-1,glassy,False
7.930733,-6.650924,0,305.5,0,-1,glassy,False
7.8265634,-6.722043,0,306.0,0,-1,glassy,False
7.8761554,-6.820678,0,306.5,0,-1,glassy,False
7.838956,-6.7428155,0,307.0,0,-1,glassy,False
8.054558,-6.8785644,0,307.5,0,-1,glassy,False
7.9214826,-6.790093,0,308.0,0,-1,glassy,False
7.988281,-6.914207,0,308.5,0,-1,glassy,False
8.013829,-6.867007,0,309.0,0,-1,glassy,False
8.521667,-6.2117906,0,309.5,0,-1,glassy,False
8.536912,-6.1323347,0,310.0,0,-1,glassy,False
7.183974,-5.325408,0,310.5,0,-1,glassy,False
7.934797,-5.479137,0,311.0,0,-1,glassy,False
7.3199763,-5.653063,0,311.5,0,-1,glassy,False
7.7842484,-5.610886,0,312.0,0,-1,glassy,False
7.5966744,-5.6107554,0,312.5,0,-1,glassy,False
7.49784,-5.676689,0,313.0,0,-1,glassy,False
7.5386996,-5.730167,0,313.5,0,-1,glassy,False
7.3948236,-5.5137653,0,314.0,0,-1,glassy,False
7.3291645,-5.6718225,0,314.5,0,-1,glassy,False
7.4040337,-5.644642,0,315.0,0,-1,glassy,False
7.127948,-5.624528,0,315.5,0,-1,glassy,False
7.3271194,-5.689354,0,316.0,0,-1,glassy,False
7.056898,-5.5390997,0,316.5,0,-1,glassy,False
7.068952,-5.6052423,0,317.0,0,-1,glassy,False
7.1349154,-5.5011573,0,317.5,0,-1,glassy,False
7.0973096,-5.6155963,0,318.0,0,-1,glassy,False
7.131534,-5.482751,0,318.5,0,-1,glassy,False
7.030404,-5.5541325,0,319.0,0,-1,glassy,False
6.992874,-5.412603,0,319.5,0,-1,glassy,False
7.2095327,-5.2045984,0,320.0,0,-1,glassy,False
7.211294,-4.9963083,0,320.5,0,-1,glassy,False
7.020334,-5.0316696,0,321.0,0,-1,glassy,False
7.2170863,-5.1926627,0,321.5,0,-1,glassy,False
7.293399,-5.1394305,0,322.0,0,-1,glassy,False
7.32596,-5.016249,0,322.5,0,-1,glassy,False
7.5040846,-4.8821917,0,323.0,0,-1,glassy,False
7.1596775,-4.9792705,0,323.5,0,-1,glassy,False
7.111208,-4.914813,0,324.0,0,-1,glassy,False
7.075834,-4.708387,0,324.5,0,-1,glassy,False
6.9478064,-4.7369504,0,325.0,0,-1,glassy,False
7.035695,-4.8675785,0,325.5,0,-1,glassy,False
6.94137,-4.806848,0,326.0,0,-1,glassy,False
7.080082,-4.7820253,0,326.5,0,-1,glassy,False
6.8492985,-4.6640935,0,327.0,0,-1,glassy,False
5.412248,-0.5461018,4,327.5,0,-1,rubbery,True
6.7994747,-4.588267,0,328.0,0,-1,glassy,True
6.9114695,-4.6369896,0,328.5,0,-1,glassy,False
6.9857364,-4.5745864,0,329.0,0,-1,glassy,False
5.432255,-0.64984256,4,329.5,0,-1,rubbery,True
5.3658314,-0.3915828,4,330.0,0,-1,rubbery,False
5.24657,-0.19054587,4,330.5,0,-1,rubbery,False
5.2830772,-0.3064497,4,331.0,0,-1,rubbery,False
5.2698903,-0.26154763,4,331.5,0,-1,rubbery,False
5.3532686,-0.39161268,4,332.0,0,-1,rubbery,False
5.2699423,-0.263025,4,332.5,0,-1,rubbery,False
5.161846,-0.10261238,4,333.0,0,-1,rubbery,False
5.1688585,-0.11366391,4,333.5,0,-1,rubbery,False
5.211764,-0.18396221,4,334.0,0,-1,rubbery,False
5.3140063,-0.29086173,4,334.5,0,-1,rubbery,False
5.2748156,-0.24040516,4,335.0,0,-1,rubbery,False
5.1258755,-0.06704259,4,335.5,0,-1,rubbery,False
5.125802,-0.015278695,4,336.0,0,-1,rubbery,False
4.958006,0.28728655,4,336.5,0,0,rubbery,False
4.980473,0.2384009,4,337.0,0,0,rubbery,False
4.9091144,0.22533175,4,337.5,0,0,rubbery,False
4.892199,0.33214742,4,338.0,0,0,rubbery,False
4.9507766,0.19162527,4,338.5,0,0,rubbery,False
4.9667864,0.26313624,4,339.0,0,0,rubbery,False
5.070874,0.14548992,4,339.5,0,0,rubbery,False
4.822631,0.4174037,4,340.0,0,0,rubbery,False
4.835699,0.5333032,4,340.5,0,0,rubbery,False
4.758415,0.5249001,4,341.0,0,0,rubbery,False
4.8127284,0.427992,4,341.5,0,0,rubbery,False
4.7296753,0.35910717,4,342.0,0,0,rubbery,False
4.7536335,0.43022934,4,342.5,0,0,rubbery,False
4.7546716,0.3518721,4,343.0,0,0,rubbery,False
4.7978992,0.4324158,4,343.5,0,0,rubbery,False
4.863408,0.59613234,4,344.0,0,0,rubbery,False
4.7706122,0.5522786,4,344.5,0,0,rubbery,False
4.807597,0.63314104,4,345.0,0,0,rubbery,False
4.9434657,0.61253583,4,345.5,0,0,rubbery,False
4.842084,0.6257817,4,346.0,0,0,rubbery,False
4.689404,0.47147506,4,346.5,0,0,rubbery,False
4.7607765,0.6234673,4,347.0,0,0,rubbery,False
4.702211,0.5961307,4,347.5,0,0,rubbery,False
4.7935357,0.65973336,4,348.0,0,0,rubbery,False
4.889868,0.5846839,4,348.5,0,0,rubbery,False
4.8892536,0.67220473,4,349.0,0,0,rubbery,False
4.8439746,0.6927999,4,349.5,0,0,rubbery,False
5.205143,18.45334,5,350.0,0,1,rubbery,False
5.118362,18.475863,5,350.5,0,1,rubbery,False
5.0405087,18.257938,5,351.0,0,1,rubbery,False
5.128581,18.520765,5,351.5,0,1,rubbery,False
5.1011806,18.490356,5,352.0,0,1,rubbery,False
5.199571,18.377352,5,352.5,0,1,rubbery,False
5.1533923,18.398859,5,353.0,0,1,rubbery,False
5.2239985,18.363558,5,353.5,0,1,rubbery,False
5.1545625,18.44421,5,354.0,0,1,rubbery,False
5.0758667,18.48857,5,354.5,0,1,rubbery,False
5.134352,18.513386,5,355.0,0,1,rubbery,False
5.0531383,18.500927,5,355.5,0,1,rubbery,False
4.9905863,18.278484,5,356.0,0,1,rubbery,False
5.1438756,18.525595,5,356.5,0,1,rubbery,False
5.0773563,18.488045,5,357.0,0,1,rubbery,False
5.146805,18.53682,5,357.5,0,1,rubbery,False
5.0698185,18.435509,5,358.0,0,1,rubbery,False
5.2219396,18.599041,5,358.5,0,1,rubbery,False
5.205818,18.483027,5,359.0,0,1,rubbery,False
5.080741,18.055397,5,359.5,0,1,rubbery,False
5.2175336,16.811552,5,360.0,0,1,rubbery,False
5.2512403,16.827717,5,360.5,0,1,rubbery,False
5.312769,16.841232,5,361.0,0,1,rubbery,False
5.129162,16.693607,5,361.5,0,1,rubbery,False
5.2629185,16.86414,5,362.0,0,1,rubbery,False
5.331926,16.894094,5,362.5,0,1,rubbery,False
5.1306057,16.690105,5,363.0,0,1,rubbery,False
5.2355804,16.82661,5,363.5,0,1,rubbery,False
5.1764283,16.752972,5,364.0,0,1,rubbery,False
5.240497,16.804789,5,364.5,0,1,rubbery,False
5.122521,17.158237,5,365.0,0,1,rubbery,False
5.2153807,16.78798,5,365.5,0,1,rubbery,False
5.269035,16.813856,5,366.0,0,1,rubbery,False
5.267825,16.845364,5,366.5,0,1,rubbery,False
5.233126,16.791273,5,367.0,0,1,rubbery,False
5.336209,16.889723,5,367.5,0,1,rubbery,False
5.184188,16.711868,5,368.0,0,1,rubbery,False
5.2938924,16.812716,5,368.5,0,1,rubbery,False
5.175389,16.925787,5,369.0,0,1,rubbery,False
5.120687,17.230682,5,369.5,0,1,rubbery,False
5.0539036,17.603313,5,370.0,0,1,rubbery,False
5.044676,17.608889,5,370.5,0,1,rubbery,False
5.031819,17.598438,5,371.0,0,1,rubbery,False
5.007673,17.622917,5,371.5,0,1,rubbery,False
5.0012536,17.625648,5,372.0,0,1,rubbery,False
5.107478,17.76964,5,372.5,0,1,rubbery,False
5.07597,17.730474,5,373.0,0,1,rubbery,False
4.9742384,17.634827,5,373.5,0,1,rubbery,False
4.9215493,17.605541,5,374.0,0,1,rubbery,False
4.9713306,17.574966,5,374.5,0,1,rubbery,False
4.951945,17.606356,5,375.0,0,1,rubbery,False
4.8595204,17.81564,5,375.5,0,1,rubbery,False
-0.25297135,18.548323,3,376.0,-1,1,rubbery,False
-0.5071679,18.613104,3,376.5,-1,1,rubbery,False
-0.48126498,18.581165,3,377.0,-1,1,rubbery,False
-0.5959426,18.654118,3,377.5,-1,1,rubbery,False
-0.54500264,18.58622,3,378.0,-1,1,rubbery,False
-0.5020107,18.620659,3,378.5,-1,1,rubbery,False
-0.43857494,18.591322,3,379.0,-1,1,rubbery,False
-0.54275686,18.588297,3,379.5,-1,1,rubbery,False
-0.65638673,18.680569,3,380.0,-1,1,rubbery,False
-0.7294776,18.624983,3,380.5,-1,1,rubbery,False
-0.72319627,18.691467,3,381.0,-1,1,rubbery,False
-0.8127237,18.663807,3,381.5,-1,1,rubbery,False
-0.9731691,18.755896,3,382.0,-1,1,rubbery,False
-0.95086086,18.659185,3,382.5,-1,1,rubbery,False
-0.9076639,18.707533,3,383.0,-1,1,rubbery,False
-0.9320284,18.76239,3,383.5,-1,1,rubbery,False
-0.96695334,18.719618,3,384.0,-1,1,rubbery,False
-1.0588189,18.754616,3,384.5,-1,1,rubbery,False
-1.0366488,18.712032,3,385.0,-1,1,rubbery,False
-0.9917126,18.777235,3,385.5,-1,1,rubbery,False
-1.0333179,18.72474,3,386.0,-1,1,rubbery,False
-1.0601765,18.677502,3,386.5,-1,1,rubbery,False
-1.0395691,18.708387,3,387.0,-1,1,rubbery,False
-1.0341119,18.721655,3,387.5,-1,1,rubbery,False
-1.3150117,18.753065,3,388.0,-1,1,rubbery,False
-1.5278958,18.740845,3,388.5,-1,1,rubbery,False
-1.4164723,18.786358,3,389.0,-1,1,rubbery,False
-1.4730903,18.724688,3,389.5,-1,1,rubbery,False
-1.9626578,18.76963,3,390.0,-1,1,rubbery,False
-1.9486516,18.740633,3,390.5,-1,1,rubbery,False
-1.9669703,18.835209,3,391.0,-1,1,rubbery,False
-1.945611,18.734877,3,391.5,-1,1,rubbery,False
-1.9255445,18.706144,3,392.0,-1,1,rubbery,False
-1.9882889,18.78745,3,392.5,-1,1,rubbery,False
-2.0415359,18.69405,3,393.0,-1,1,rubbery,False
-2.151183,18.734854,3,393.5,-1,1,rubbery,False
-2.1337616,18.744467,3,394.0,-1,1,rubbery,False
-2.251585,18.731771,3,394.5,-1,1,rubbery,False
-2.1723766,18.708118,3,395.0,-1,1,rubbery,False
-2.2856631,18.744255,3,395.5,-1,1,rubbery,False
-2.2368655,18.815172,3,396.0,-1,1,rubbery,False
-2.3468714,18.724396,3,396.5,-1,1,rubbery,False
-2.3346057,18.728704,3,397.0,-1,1,rubbery,False
-2.47586,18.78465,3,397.5,-1,1,rubbery,False
-2.3913732,18.79889,3,398.0,-1,1,rubbery,False
-2.6112065,18.783968,3,398.5,-1,1,rubbery,False
-2.9086702,18.799696,3,399.0,-1,1,rubbery,False
-3.0046797,18.829128,3,399.5,-1,1,rubbery,False
-3.289304,18.846762,3,400.0,-1,1,rubbery,False
-3.3598683,18.75977,3,400.5,-1,1,rubbery,False
-3.442596,18.891708,3,401.0,-1,1,rubbery,False
-3.3173869,18.838354,3,401.5,-1,1,rubbery,False
-3.3313034,18.870928,3,402.0,-1,1,rubbery,False
-3.4570508,18.888971,3,402.5,-1,1,rubbery,False
-3.3721106,18.810131,3,403.0,-1,1,rubbery,False
-3.4409893,18.828482,3,403.5,-1,1,rubbery,False
-3.5296152,18.916256,3,404.0,-1,1,rubbery,False
-3.4949298,18.964102,3,404.5,-1,1,rubbery,False
-3.5549426,18.868418,3,405.0,-1,1,rubbery,False
-3.6236143,18.865349,3,405.5,-1,1,rubbery,False
-3.5261557,18.967178,3,406.0,-1,1,rubbery,False
-3.6024415,19.002897,3,406.5,-1,1,rubbery,False
-3.548247,18.827272,3,407.0,-1,1,rubbery,False
-3.5922449,19.032976,3,407.5,-1,1,rubbery,False
-3.5832965,18.930218,3,408.0,-1,1,rubbery,False
-3.7319286,19.001411,3,408.5,-1,1,rubbery,False
-3.7293322,19.0326,3,409.0,-1,1,rubbery,False
-3.4723902,19.083956,3,409.5,-1,1,rubbery,False
-3.2506943,23.151638,6,410.0,-1,2,rubbery,False
-3.3153117,23.126701,6,410.5,-1,2,rubbery,False
-3.2315385,23.174751,6,411.0,-1,2,rubbery,False
-3.2064402,23.124266,6,411.5,-1,2,rubbery,False
-3.2849414,23.113007,6,412.0,-1,2,rubbery,False
-3.278641,23.126266,6,412.5,-1,2,rubbery,False
-3.3135633,23.100843,6,413.0,-1,2,rubbery,False
-3.2798119,23.151318,6,413.5,-1,2,rubbery,False
-3.2302096,23.213982,6,414.0,-1,2,rubbery,False
-3.1903477,23.272593,6,414.5,-1,2,rubbery,False
-3.1426885,23.26837,6,415.0,-1,2,rubbery,False
-3.1773202,23.273438,6,415.5,-1,2,rubbery,False
-3.1972272,23.248966,6,416.0,-1,2,rubbery,False
-3.2358372,23.176321,6,416.5,-1,2,rubbery,False
-3.119326,23.333364,6,417.0,-1,2,rubbery,False
-3.1212337,23.475677,6,417.5,-1,2,rubbery,False
-3.1114287,23.396606,6,418.0,-1,2,rubbery,False
-3.0145564,23.579063,6,418.5,-1,2,rubbery,False
-3.0170887,23.59424,6,419.0,-1,2,rubbery,False
-2.936767,23.689463,6,419.5,-1,2,rubbery,False
-2.7601714,24.034027,6,420.0,-1,2,rubbery,False
-2.7235324,24.099293,6,420.5,-1,2,rubbery,False
-2.6309528,24.235285,6,421.0,-1,2,rubbery,False
-2.7087598,24.154484,6,421.5,-1,2,rubbery,False
-2.6105456,24.289661,6,422.0,-1,2,rubbery,False
-2.5043328,24.36853,6,422.5,-1,2,rubbery,False
-2.584142,24.347382,6,423.0,-1,2,rubbery,False
-2.5147467,24.428196,6,423.5,-1,2,rubbery,False
-2.4687586,24.46165,6,424.0,-1,2,rubbery,False
-2.5643709,24.3664,6,424.5,-1,2,rubbery,False
-2.4956276,24.436916,6,425.0,-1,2,rubbery,False
-2.501617,24.442842,6,425.5,-1,2,rubbery,False
-2.5182462,24.424337,6,426.0,-1,2,rubbery,False
-2.4053652,24.533392,6,426.5,-1,2,rubbery,False
-2.3920708,24.566126,6,427.0,-1,2,rubbery,False
-2.5221374,24.417805,6,427.5,-1,2,rubbery,False
-2.4887779,24.474638,6,428.0,-1,2,rubbery,False
-2.4431891,24.498148,6,428.5,-1,2,rubbery,False
-2.369209,24.573696,6,429.0,-1,2,rubbery,False
-2.3805165,24.563253,6,429.5,-1,2,rubbery,False
-0.5904352,26.321823,1,430.0,-1,2,rubbery,False
-0.5521802,26.329063,1,430.5,-1,2,rubbery,False
-0.44382924,26.4396,1,431.0,-1,2,rubbery,False
-0.5673666,26.400902,1,431.5,-1,2,rubbery,False
-0.48955667,26.432966,1,432.0,-1,2,rubbery,False
-0.53392464,26.409805,1,432.5,-1,2,rubbery,False
-0.60882527,26.28663,1,433.0,-1,2,rubbery,False
-0.6026093,26.27954,1,433.5,-1,2,rubbery,False
-0.5991284,26.35282,1,434.0,-1,2,rubbery,False
-0.4443592,26.332478,1,434.5,-1,2,rubbery,False
-0.45923156,26.456923,1,435.0,-1,2,rubbery,False
-0.49528655,26.463152,1,435.5,-1,2,rubbery,False
-0.4642092,26.46078,1,436.0,-1,2,rubbery,False
-0.51287997,26.401648,1,436.5,-1,2,rubbery,False
-0.48475245,26.444048,1,437.0,-1,2,rubbery,False
-0.37056544,26.550182,1,437.5,-1,2,rubbery,False
-0.36584604,26.6035,1,438.0,-1,2,rubbery,False
-0.3176281,26.665674,1,438.5,-1,2,rubbery,False
-0.25368208,26.761578,1,439.0,-1,2,rubbery,False
-0.16115648,26.889145,1,439.5,-1,2,rubbery,False
0.05451991,27.20497,1,440.0,0,2,rubbery,False
