UMAP1,UMAP2,Cluster_3,temp,Grid_X,Grid_Y,State_3,Cluster_Change
20.435463,18.342646,0,232.5,2,1,glassy,False
20.605812,17.942076,0,233.0,2,1,glassy,False
20.540281,18.079153,0,233.5,2,1,glassy,False
20.472847,18.071545,0,234.0,2,1,glassy,False
19.97314,17.599741,0,234.5,1,1,glassy,False
20.439726,17.485912,0,235.0,2,1,glassy,False
20.052683,17.228777,0,235.5,2,1,glassy,False
19.63959,17.493326,0,236.0,1,1,glassy,False
20.455952,16.935884,0,236.5,2,1,glassy,False
20.229977,17.485382,0,237.0,2,1,glassy,False
19.960285,16.977428,0,237.5,1,1,glassy,False
20.338562,17.338745,0,238.0,2,1,glassy,False
20.221983,17.654186,0,238.5,2,1,glassy,False
19.895752,18.081102,0,239.0,1,1,glassy,False
19.933674,16.75098,0,239.5,1,1,glassy,False
19.74851,18.292486,0,240.0,1,1,glassy,False
19.845312,18.826878,0,240.5,1,1,glassy,False
20.199312,18.800783,0,241.0,2,1,glassy,False
20.035248,18.592985,0,241.5,2,1,glassy,False
19.994001,18.464266,0,242.0,1,1,glassy,False
20.032396,18.61259,0,242.5,2,1,glassy,False
19.740377,18.449074,0,243.0,1,1,glassy,False
20.03249,18.252165,0,243.5,2,1,glassy,False
20.137512,18.33643,0,244.0,2,1,glassy,False
20.85952,17.717104,0,244.5,2,1,glassy,False
20.448206,18.648632,0,245.0,2,1,glassy,False
20.686167,18.609697,0,245.5,2,1,glassy,False
20.361727,18.175926,0,246.0,2,1,glassy,False
20.639383,18.296087,0,246.5,2,1,glassy,False
19.099234,17.469694,0,247.0,1,1,glassy,False
19.634586,17.818987,0,247.5,1,1,glassy,False
19.512835,18.100595,0,248.0,1,1,glassy,False
19.589209,16.398945,0,248.5,1,1,glassy,False
20.289669,16.722979,0,249.0,2,1,glassy,False
20.624708,17.780281,0,249.5,2,1,glassy,False
19.840971,16.199177,0,250.0,1,1,glassy,False
19.716782,15.969273,0,250.5,1,1,glassy,False
20.488022,18.740646,0,251.0,2,1,glassy,False
20.375809,18.780874,0,251.5,2,1,glassy,False
20.387077,18.508951,0,252.0,2,1,glassy,False
20.470331,18.896593,0,252.5,2,1,glassy,False
20.539736,18.633116,0,253.0,2,1,glassy,False
20.609028,18.74703,0,253.5,2,1,glassy,False
19.201231,16.369505,0,254.0,1,1,glassy,False
20.127966,18.910612,0,254.5,2,1,glassy,False
20.29989,18.672033,0,255.0,2,1,glassy,False
19.229973,18.309662,0,255.5,1,1,glassy,False
19.273523,18.628572,0,256.0,1,1,glassy,False
18.47906,17.952364,0,256.5,1,1,glassy,False
19.36539,18.43637,0,257.0,1,1,glassy,False
19.875204,18.866077,0,257.5,1,1,glassy,False
20.789625,17.737286,0,258.0,2,1,glassy,False
20.600954,17.879227,0,258.5,2,1,glassy,False
20.083893,18.481054,0,259.0,2,1,glassy,False
20.193727,18.982357,0,259.5,2,1,glassy,False
19.83576,18.483685,0,260.0,1,1,glassy,False
20.24347,17.83442,0,260.5,2,1,glassy,False
20.745405,18.62841,0,261.0,2,1,glassy,False
20.82443,18.347267,0,261.5,2,1,glassy,False
20.865194,18.479034,0,262.0,2,1,glassy,False
20.844711,18.617174,0,262.5,2,1,glassy,False
20.687101,18.105402,0,263.0,2,1,glassy,False
20.738558,18.797794,0,263.5,2,1,glassy,False
19.758848,16.221962,0,264.0,1,1,glassy,False
20.691025,18.905638,0,264.5,2,1,glassy,False
20.778704,18.797928,0,265.0,2,1,glassy,False
20.645367,18.873245,0,265.5,2,1,glassy,False
20.86168,18.293085,0,266.0,2,1,glassy,False
20.76722,18.51478,0,266.5,2,1,glassy,False
18.931267,17.666761,0,267.0,1,1,glassy,False
19.408066,17.167711,0,267.5,1,1,glassy,False
19.20571,18.00107,0,268.0,1,1,glassy,False
18.74097,18.284645,0,268.5,1,1,glassy,False
19.176605,17.51045,0,269.0,1,1,glassy,False
18.787813,17.445423,0,269.5,1,1,glassy,False
19.194485,17.524508,0,270.0,1,1,glassy,False
18.325247,17.891163,0,270.5,1,1,glassy,False
18.57484,18.187355,0,271.0,1,1,glassy,False
18.591413,18.047182,0,271.5,1,1,glassy,False
19.31529,16.563553,0,272.0,1,1,glassy,False
19.530092,17.116602,0,272.5,1,1,glassy,False
19.413805,17.03143,0,273.0,1,1,glassy,False
18.78463,18.251654,0,273.5,1,1,glassy,False
18.86574,18.259005,0,274.0,1,1,glassy,False
19.881287,17.876604,0,274.5,1,1,glassy,False
19.06628,18.236555,0,275.0,1,1,glassy,False
19.3598,17.381756,0,275.5,1,1,glassy,False
18.319372,17.821642,0,276.0,1,1,glassy,False
19.682644,17.49316,0,276.5,1,1,glassy,False
18.804626,18.020754,0,277.0,1,1,glassy,False
19.732523,17.417547,0,277.5,1,1,glassy,False
18.534819,18.170708,0,278.0,1,1,glassy,False
18.045206,18.148464,0,278.5,1,1,glassy,False
18.401052,18.164541,0,279.0,1,1,glassy,False
18.351377,18.198885,0,279.5,1,1,glassy,False
19.554356,18.188276,0,280.0,1,1,glassy,False
18.7278,16.615427,0,280.5,1,1,glassy,False
19.69777,17.156256,0,281.0,1,1,glassy,False
19.771627,17.547106,0,281.5,1,1,glassy,False
19.31802,17.67357,0,282.0,1,1,glassy,False
19.140713,17.388147,0,282.5,1,1,glassy,False
20.151278,17.056263,0,283.0,2,1,glassy,False
20.061605,17.430887,0,283.5,2,1,glassy,False
19.946358,17.285051,0,284.0,1,1,glassy,False
19.680494,17.080616,0,284.5,1,1,glassy,False
19.81754,17.270834,0,285.0,1,1,glassy,False
19.029865,17.775671,0,285.5,1,1,glassy,False
19.442776,17.82978,0,286.0,1,1,glassy,False
19.311943,17.836262,0,286.5,1,1,glassy,False
19.423746,17.212938,0,287.0,1,1,glassy,False
19.830559,17.324654,0,287.5,1,1,glassy,False
20.025234,17.626808,0,288.0,2,1,glassy,False
18.923182,17.303972,0,288.5,1,1,glassy,False
19.441048,17.50263,0,289.0,1,1,glassy,False
19.067461,17.467134,0,289.5,1,1,glassy,False
19.279613,17.814613,0,290.0,1,1,glassy,False
18.893383,18.052704,0,290.5,1,1,glassy,False
19.48661,17.357414,0,291.0,1,1,glassy,False
19.104923,17.801462,0,291.5,1,1,glassy,False
19.544825,17.840067,0,292.0,1,1,glassy,False
19.063124,17.93151,0,292.5,1,1,glassy,False
19.366835,17.624743,0,293.0,1,1,glassy,False
19.219118,17.985924,0,293.5,1,1,glassy,False
19.129614,18.043049,0,294.0,1,1,glassy,False
19.605473,18.134563,0,294.5,1,1,glassy,False
19.310448,18.063368,0,295.0,1,1,glassy,False
19.394396,17.785374,0,295.5,1,1,glassy,False
18.93724,18.065716,0,296.0,1,1,glassy,False
17.514997,18.239252,0,296.5,1,1,glassy,False
19.813381,17.385908,0,297.0,1,1,glassy,False
18.674288,17.669031,0,297.5,1,1,glassy,False
18.720863,17.080927,0,298.0,1,1,glassy,False
19.922777,17.097961,0,298.5,1,1,glassy,False
18.883902,18.143559,0,299.0,1,1,glassy,False
18.850382,18.317125,0,299.5,1,1,glassy,False
20.698147,18.726723,0,300.0,2,1,glassy,False
20.22904,17.83152,0,300.5,2,1,glassy,False
20.951214,18.336119,0,301.0,2,1,glassy,False
20.347664,18.203741,0,301.5,2,1,glassy,False
20.924816,18.189466,0,302.0,2,1,glassy,False
21.004253,18.207024,0,302.5,2,1,glassy,False
20.892609,18.033585,0,303.0,2,1,glassy,False
21.05827,18.19089,0,303.5,2,1,glassy,False
20.268341,19.02349,0,304.0,2,1,glassy,False
20.182644,19.092667,0,304.5,2,1,glassy,False
20.263271,19.067347,0,305.0,2,1,glassy,False
19.641552,19.066713,0,305.5,1,1,glassy,False
19.823137,19.209076,0,306.0,1,1,glassy,False
19.870838,19.063087,0,306.5,1,1,glassy,False
19.838287,19.03774,0,307.0,1,1,glassy,False
19.972166,19.089645,0,307.5,1,1,glassy,False
19.801153,19.124306,0,308.0,1,1,glassy,False
19.842949,18.926533,0,308.5,1,1,glassy,False
21.014006,18.5879,0,309.0,2,1,glassy,False
21.089363,18.38686,0,309.5,2,1,glassy,False
20.004547,18.85373,0,310.0,2,1,glassy,False
18.150307,18.775814,0,310.5,1,1,glassy,False
17.972101,18.710896,0,311.0,1,1,glassy,False
18.024952,18.706543,0,311.5,1,1,glassy,False
18.031132,18.756474,0,312.0,1,1,glassy,False
18.07022,18.513803,0,312.5,1,1,glassy,False
17.955406,18.504395,0,313.0,1,1,glassy,False
18.009502,18.710892,0,313.5,1,1,glassy,False
18.093616,18.885635,0,314.0,1,1,glassy,False
18.337442,18.809504,0,314.5,1,1,glassy,False
18.124126,18.768541,0,315.0,1,1,glassy,False
18.05563,18.888424,0,315.5,1,1,glassy,False
17.982613,18.774162,0,316.0,1,1,glassy,False
17.93107,18.732473,0,316.5,1,1,glassy,False
17.959042,18.743391,0,317.0,1,1,glassy,False
18.178558,18.275978,0,317.5,1,1,glassy,False
18.121954,18.347225,0,318.0,1,1,glassy,False
18.108078,18.459002,0,318.5,1,1,glassy,False
18.061535,18.229115,0,319.0,1,1,glassy,False
17.84174,18.63267,0,319.5,1,1,glassy,False
18.138994,17.561216,0,320.0,1,1,glassy,False
18.077463,17.847631,0,320.5,1,1,glassy,False
18.395138,17.414967,0,321.0,1,1,glassy,False
18.028433,17.632154,0,321.5,1,1,glassy,False
18.132177,17.666164,0,322.0,1,1,glassy,False
18.01233,17.685007,0,322.5,1,1,glassy,False
18.15571,17.670427,0,323.0,1,1,glassy,False
18.315535,17.386776,0,323.5,1,1,glassy,False
18.23178,17.309258,0,324.0,1,1,glassy,False
18.17313,17.637049,0,324.5,1,1,glassy,False
18.09123,17.486935,0,325.0,1,1,glassy,False
18.295965,17.190063,0,325.5,1,1,glassy,False
18.862997,16.834087,0,326.0,1,1,glassy,False
18.523373,16.891615,0,326.5,1,1,glassy,False
18.790981,16.808437,0,327.0,1,1,glassy,False
18.433668,17.083258,0,327.5,1,1,glassy,False
18.306475,17.342533,0,328.0,1,1,glassy,False
18.551847,17.077892,0,328.5,1,1,glassy,False
18.326096,17.366756,0,329.0,1,1,glassy,False
18.077236,16.558218,0,329.5,1,1,glassy,False
17.885555,16.040813,0,330.0,1,1,glassy,False
18.168137,15.975772,0,330.5,1,1,glassy,False
17.860102,15.985162,0,331.0,1,1,glassy,False
17.680517,15.805512,0,331.5,1,1,glassy,False
17.72661,15.783969,0,332.0,1,1,glassy,False
17.631775,15.764082,0,332.5,1,1,glassy,False
17.570105,15.737881,0,333.0,1,1,glassy,False
17.647957,15.6734915,0,333.5,1,1,glassy,False
17.608252,15.717656,0,334.0,1,1,glassy,False
17.56063,15.685857,0,334.5,1,1,glassy,False
17.61887,15.729953,0,335.0,1,1,glassy,False
17.501877,15.656584,0,335.5,1,1,glassy,False
17.694206,15.851532,0,336.0,1,1,glassy,False
17.392395,15.537203,0,336.5,1,1,glassy,False
17.521038,15.631289,0,337.0,1,1,glassy,False
17.501999,15.788255,0,337.5,1,1,glassy,False
17.49495,15.628286,0,338.0,1,1,glassy,False
17.788927,16.081474,0,338.5,1,1,glassy,False
17.422152,15.720073,0,339.0,1,1,glassy,False
17.584635,15.650905,0,339.5,1,1,glassy,False
17.289333,15.440632,0,340.0,1,1,glassy,False
17.31404,15.441042,0,340.5,1,1,glassy,False
17.236088,15.3962,0,341.0,1,1,glassy,False
17.3584,15.525414,0,341.5,1,1,glassy,False
17.1317,15.369951,0,342.0,1,1,glassy,False
17.229124,15.446785,0,342.5,1,1,glassy,False
17.21638,15.418063,0,343.0,1,1,glassy,False
17.101124,15.432681,0,343.5,1,1,glassy,False
17.20333,15.453276,0,344.0,1,1,glassy,False
17.162003,15.384428,0,344.5,1,1,glassy,False
17.002821,15.506932,0,345.0,1,1,glassy,False
17.243948,15.440874,0,345.5,1,1,glassy,False
17.163765,15.46068,0,346.0,1,1,glassy,False
17.114752,15.348399,0,346.5,1,1,glassy,False
17.180214,15.422194,0,347.0,1,1,glassy,False
17.076712,15.324164,0,347.5,1,1,glassy,False
17.75229,17.747665,0,348.0,1,1,glassy,False
17.394028,17.429428,0,348.5,1,1,glassy,False
17.619143,17.58401,0,349.0,1,1,glassy,False
18.890003,16.415998,0,349.5,1,1,glassy,False
16.47363,17.997877,0,350.0,1,1,glassy,False
16.776083,17.951159,0,350.5,1,1,glassy,False
16.25012,17.938314,0,351.0,1,1,glassy,False
16.66287,17.98422,0,351.5,1,1,glassy,False
16.487139,17.93687,0,352.0,1,1,glassy,False
16.331322,18.035397,0,352.5,1,1,glassy,False
16.54706,17.916739,0,353.0,1,1,glassy,False
16.343346,18.065037,0,353.5,1,1,glassy,False
16.43116,18.063335,0,354.0,1,1,glassy,False
16.487934,18.004688,0,354.5,1,1,glassy,False
16.499323,18.03948,0,355.0,1,1,glassy,False
16.415075,17.973423,0,355.5,1,1,glassy,False
16.248388,17.997852,0,356.0,1,1,glassy,False
16.034775,17.940992,0,356.5,1,1,glassy,False
16.112991,17.981455,0,357.0,1,1,glassy,False
16.054087,17.906902,0,357.5,1,1,glassy,False
15.662959,17.874989,0,358.0,1,1,glassy,False
15.866268,17.945496,0,358.5,1,1,glassy,False
15.96867,17.980944,0,359.0,1,1,glassy,False
15.80903,17.921196,0,359.5,1,1,glassy,False
15.406601,17.892672,0,360.0,1,1,glassy,False
15.531734,18.034271,0,360.5,1,1,glassy,False
15.397397,17.984632,0,361.0,1,1,glassy,False
15.384365,18.00144,0,361.5,1,1,glassy,False
15.57298,18.021452,0,362.0,1,1,glassy,False
15.432567,17.996725,0,362.5,1,1,glassy,False
15.340317,17.891924,0,363.0,1,1,glassy,False
15.401935,17.977182,0,363.5,1,1,glassy,False
15.347624,17.948475,0,364.0,1,1,glassy,False
15.348687,17.922203,0,364.5,1,1,glassy,False
15.316404,17.84857,0,365.0,1,1,glassy,False
15.238126,17.864992,0,365.5,1,1,glassy,False
15.2494755,17.843527,0,366.0,1,1,glassy,False
15.204375,17.80476,0,366.5,1,1,glassy,False
15.17134,17.81936,0,367.0,1,1,glassy,False
15.262473,17.843159,0,367.5,1,1,glassy,False
15.205994,17.756779,0,368.0,1,1,glassy,False
15.227523,17.724894,0,368.5,1,1,glassy,False
15.188805,17.76237,0,369.0,1,1,glassy,False
15.22915,17.75517,0,369.5,1,1,glassy,False
0.6473448,4.969373,1,370.0,0,0,rubbery,True
0.37827092,4.6815705,1,370.5,0,0,rubbery,False
0.49929485,4.8675933,1,371.0,0,0,rubbery,False
0.42325324,4.816629,1,371.5,0,0,rubbery,False
0.47606128,4.851392,1,372.0,0,0,rubbery,False
0.48327044,4.9103994,1,372.5,0,0,rubbery,False
0.47629288,4.864267,1,373.0,0,0,rubbery,False
0.45750403,4.822393,1,373.5,0,0,rubbery,False
0.39518115,4.794912,1,374.0,0,0,rubbery,False
0.48399457,4.8661,1,374.5,0,0,rubbery,False
0.35360575,4.758156,1,375.0,0,0,rubbery,False
0.27105987,4.674013,1,375.5,0,0,rubbery,False
0.21668123,4.68413,1,376.0,0,0,rubbery,False
0.33260685,4.8184686,1,376.5,0,0,rubbery,False
0.24968316,4.6317816,1,377.0,0,0,rubbery,False
0.41251093,4.745234,1,377.5,0,0,rubbery,False
0.392296,4.833243,1,378.0,0,0,rubbery,False
0.32063112,4.7317457,1,378.5,0,0,rubbery,False
0.1778814,4.5786266,1,379.0,0,0,rubbery,False
0.26937848,4.686501,1,379.5,0,0,rubbery,False
0.12970826,4.509137,1,380.0,0,0,rubbery,False
0.046842992,4.4122047,1,380.5,0,0,rubbery,False
0.1926467,4.5964327,1,381.0,0,0,rubbery,False
0.040557716,4.381384,1,381.5,0,0,rubbery,False
0.12158679,4.4823656,1,382.0,0,0,rubbery,False
-0.09050839,4.2007666,1,382.5,-1,0,rubbery,False
-0.046239413,4.2607236,1,383.0,-1,0,rubbery,False
-0.070654854,4.2267585,1,383.5,-1,0,rubbery,False
-0.053250194,4.255537,1,384.0,-1,0,rubbery,False
-0.026298216,4.2594237,1,384.5,-1,0,rubbery,False
-0.1227274,4.167115,1,385.0,-1,0,rubbery,False
-0.17584148,4.148153,1,385.5,-1,0,rubbery,False
-0.18686676,4.091094,1,386.0,-1,0,rubbery,False
-0.18494076,4.0866227,1,386.5,-1,0,rubbery,False
-0.11670726,3.9673867,1,387.0,-1,0,rubbery,False
-0.19701557,4.0602245,1,387.5,-1,0,rubbery,False
-0.16766629,4.1175995,1,388.0,-1,0,rubbery,False
-0.120969705,4.147995,1,388.5,-1,0,rubbery,False
-0.3065315,3.9511409,1,389.0,-1,0,rubbery,False
-0.15464197,4.0486526,1,389.5,-1,0,rubbery,False
-14.189631,-4.961247,2,390.0,-2,-1,rubbery,False
-14.209999,-4.9489546,2,390.5,-2,-1,rubbery,False
-14.313654,-4.847466,2,391.0,-2,-1,rubbery,False
-14.229814,-4.924426,2,391.5,-2,-1,rubbery,False
-14.092908,-5.0652285,2,392.0,-2,-1,rubbery,False
-14.250903,-4.902369,2,392.5,-2,-1,rubbery,False
-14.363536,-4.8014517,2,393.0,-2,-1,rubbery,False
-14.258955,-4.901799,2,393.5,-2,-1,rubbery,False
-14.338519,-4.8291073,2,394.0,-2,-1,rubbery,False
-14.237445,-4.9302816,2,394.5,-2,-1,rubbery,False
-14.333924,-4.839197,2,395.0,-2,-1,rubbery,False
-14.357576,-4.8246856,2,395.5,-2,-1,rubbery,False
-14.337236,-4.8386707,2,396.0,-2,-1,rubbery,False
-14.402712,-4.8251343,2,396.5,-2,-1,rubbery,False
-14.28852,-4.7475376,2,397.0,-2,-1,rubbery,False
-14.433931,-4.7593784,2,397.5,-2,-1,rubbery,False
-14.610141,-4.634245,2,398.0,-2,-1,rubbery,False
-14.625572,-4.650564,2,398.5,-2,-1,rubbery,False
-14.67417,-4.622053,2,399.0,-2,-1,rubbery,False
-14.656619,-4.623054,2,399.5,-2,-1,rubbery,False
-15.886508,-3.9757328,2,400.0,-2,-1,rubbery,False
-15.891929,-3.9761467,2,400.5,-2,-1,rubbery,False
-15.885291,-3.9803953,2,401.0,-2,-1,rubbery,False
-15.950615,-3.9529736,2,401.5,-2,-1,rubbery,False
-16.07303,-3.8319507,2,402.0,-2,-1,rubbery,False
-16.056402,-3.8474226,2,402.5,-2,-1,rubbery,False
-16.021622,-3.8836482,2,403.0,-2,-1,rubbery,False
-16.184753,-3.7251823,2,403.5,-2,-1,rubbery,False
-16.187433,-3.7212512,2,404.0,-2,-1,rubbery,False
-16.168884,-3.7364314,2,404.5,-2,-1,rubbery,False
-16.179863,-3.7135637,2,405.0,-2,-1,rubbery,False
-16.126556,-3.782386,2,405.5,-2,-1,rubbery,False
-16.228523,-3.6860633,2,406.0,-2,-1,rubbery,False
-16.319843,-3.5575175,2,406.5,-2,-1,rubbery,False
-16.383463,-3.5231707,2,407.0,-2,-1,rubbery,False
-16.343958,-3.5284054,2,407.5,-2,-1,rubbery,False
-16.425905,-3.4307725,2,408.0,-2,-1,rubbery,False
-16.266483,-3.6323786,2,408.5,-2,-1,rubbery,False
-16.338703,-3.4887154,2,409.0,-2,-1,rubbery,False
-16.448671,-3.3845372,2,409.5,-2,-1,rubbery,False
-16.586843,-3.1430209,2,410.0,-2,-1,rubbery,False
-16.579954,-3.135077,2,410.5,-2,-1,rubbery,False
-16.585194,-3.1224585,2,411.0,-2,-1,rubbery,False
-16.651196,-3.0378857,2,411.5,-2,-1,rubbery,False
-16.66019,-3.008602,2,412.0,-2,-1,rubbery,False
-16.695612,-2.8948784,2,412.5,-2,-1,rubbery,False
-16.69509,-2.929524,2,413.0,-2,-1,rubbery,False
-16.726833,-2.7338927,2,413.5,-2,-1,rubbery,False
-16.762196,-2.7060108,2,414.0,-2,-1,rubbery,False
-16.734926,-2.7703466,2,414.5,-2,-1,rubbery,False
-16.793997,-2.7784321,2,415.0,-2,-1,rubbery,False
-16.755863,-2.718816,2,415.5,-2,-1,rubbery,False
-16.7867,-2.6312594,2,416.0,-2,-1,rubbery,False
-16.804434,-2.6039944,2,416.5,-2,-1,rubbery,False
-16.76313,-2.669268,2,417.0,-2,-1,rubbery,False
-16.836426,-2.6653981,2,417.5,-2,-1,rubbery,False
-16.81203,-2.3927798,2,418.0,-2,-1,rubbery,False
-16.806442,-2.4080215,2,418.5,-2,-1,rubbery,False
-16.801722,-2.2122297,2,419.0,-2,-1,rubbery,False
-16.803646,-2.34169,2,419.5,-2,-1,rubbery,False
-16.828787,-1.9018766,2,420.0,-2,-1,rubbery,False
-16.815025,-1.9081264,2,420.5,-2,-1,rubbery,False
-16.870691,-1.7902061,2,421.0,-2,-1,rubbery,False
-16.828894,-1.900236,2,421.5,-2,-1,rubbery,False
-16.784594,-1.8844573,2,422.0,-2,-1,rubbery,False
-16.866165,-1.6392549,2,422.5,-2,-1,rubbery,False
-16.80711,-1.7695847,2,423.0,-2,-1,rubbery,False
-16.809986,-1.7023702,2,423.5,-2,-1,rubbery,False
-16.829948,-1.7135855,2,424.0,-2,-1,rubbery,False
-16.800566,-1.6656165,2,424.5,-2,-1,rubbery,False
-16.832539,-1.6937262,2,425.0,-2,-1,rubbery,False
-16.847033,-1.6944447,2,425.5,-2,-1,rubbery,False
-16.740446,-1.5298451,2,426.0,-2,-1,rubbery,False
-16.828556,-1.5688698,2,426.5,-2,-1,rubbery,False
-16.837908,-1.5950922,2,427.0,-2,-1,rubbery,False
-16.819601,-1.5905595,2,427.5,-2,-1,rubbery,False
-16.935848,-1.526825,2,428.0,-2,-1,rubbery,False
-17.018251,-1.4715898,2,428.5,-2,-1,rubbery,False
-16.872715,-1.5944575,2,429.0,-2,-1,rubbery,False
-17.019665,-1.5069878,2,429.5,-2,-1,rubbery,False
-18.401646,-1.754262,2,430.0,-2,-1,rubbery,False
-18.466349,-1.81606,2,430.5,-2,-1,rubbery,False
-18.43792,-1.8034341,2,431.0,-2,-1,rubbery,False
-18.441809,-1.8981668,2,431.5,-2,-1,rubbery,False
-18.543362,-1.7658616,2,432.0,-2,-1,rubbery,False
-18.508444,-1.8158159,2,432.5,-2,-1,rubbery,False
-18.451498,-1.7654775,2,433.0,-2,-1,rubbery,False
-18.455713,-1.824724,2,433.5,-2,-1,rubbery,False
-18.413078,-1.7958838,2,434.0,-2,-1,rubbery,False
-18.451075,-1.7855425,2,434.5,-2,-1,rubbery,False
-18.549578,-1.8734754,2,435.0,-2,-1,rubbery,False
-18.498281,-1.8443441,2,435.5,-2,-1,rubbery,False
-18.58327,-1.9100618,2,436.0,-2,-1,rubbery,False
-18.54764,-1.8746537,2,436.5,-2,-1,rubbery,False
-18.577223,-1.8937004,2,437.0,-2,-1,rubbery,False
-18.672377,-1.935453,2,437.5,-2,-1,rubbery,False
-18.607382,-1.9251789,2,438.0,-2,-1,rubbery,False
-18.55091,-1.8747978,2,438.5,-2,-1,rubbery,False
-18.757938,-2.0146384,2,439.0,-2,-1,rubbery,False
-18.545813,-1.8603734,2,439.5,-2,-1,rubbery,False
-19.638573,-2.1350129,2,440.0,-2,-1,rubbery,False
-19.499262,-2.061591,2,440.5,-2,-1,rubbery,False
-19.615105,-2.0884945,2,441.0,-2,-1,rubbery,False
-19.688538,-2.1010094,2,441.5,-2,-1,rubbery,False
-19.638483,-2.149473,2,442.0,-2,-1,rubbery,False
-19.727785,-2.1176748,2,442.5,-2,-1,rubbery,False
-19.728153,-2.1760013,2,443.0,-2,-1,rubbery,False
-19.762669,-2.073373,2,443.5,-2,-1,rubbery,False
-19.772871,-2.0261312,2,444.0,-2,-1,rubbery,False
-19.767576,-2.1751335,2,444.5,-2,-1,rubbery,False
-19.844446,-2.1434991,2,445.0,-2,-1,rubbery,False
-19.801085,-2.117936,2,445.5,-2,-1,rubbery,False
-19.750202,-2.1757944,2,446.0,-2,-1,rubbery,False
-19.81305,-2.2097313,2,446.5,-2,-1,rubbery,False
-19.860115,-2.12877,2,447.0,-2,-1,rubbery,False
-19.883953,-2.0925484,2,447.5,-2,-1,rubbery,False
-19.86757,-2.1644108,2,448.0,-2,-1,rubbery,False
-19.866161,-2.139393,2,448.5,-2,-1,rubbery,False
-19.864874,-2.0681794,2,449.0,-2,-1,rubbery,False
-19.871214,-2.1651275,2,449.5,-2,-1,rubbery,False
4.7290616,0.67352146,1,450.0,0,0,rubbery,False
4.748492,0.6581371,1,450.5,0,0,rubbery,False
