UMAP1,UMAP2,Cluster_10,temp,Grid_X,Grid_Y,State_10,Cluster_Change
22.682701,25.690908,0,224.5,2,2,glassy,False
22.462664,25.884146,0,225.0,2,2,glassy,False
22.420616,26.321548,0,225.5,2,2,glassy,False
22.382977,26.088287,0,226.0,2,2,glassy,False
22.332909,26.286777,0,226.5,2,2,glassy,False
22.864616,26.413956,0,227.0,2,2,glassy,False
22.053862,26.572952,0,227.5,2,2,glassy,False
22.267704,26.339588,0,228.0,2,2,glassy,False
22.439638,26.111523,0,228.5,2,2,glassy,False
22.309153,25.869911,0,229.0,2,2,glassy,False
22.91078,26.090456,0,229.5,2,2,glassy,False
22.769043,25.456032,0,230.0,2,2,glassy,False
22.396866,25.31886,0,230.5,2,2,glassy,False
22.531773,25.250204,0,231.0,2,2,glassy,False
22.467258,25.172604,0,231.5,2,2,glassy,False
22.593596,25.296694,0,232.0,2,2,glassy,False
22.883055,25.296595,0,232.5,2,2,glassy,False
22.80621,25.12039,0,233.0,2,2,glassy,False
22.654827,25.104065,0,233.5,2,2,glassy,False
22.808449,25.010221,0,234.0,2,2,glassy,False
22.99276,25.757977,0,234.5,2,2,glassy,False
22.56511,24.965244,0,235.0,2,2,glassy,False
22.723166,25.056065,0,235.5,2,2,glassy,False
22.297918,25.16426,0,236.0,2,2,glassy,False
22.760223,25.209917,0,236.5,2,2,glassy,False
22.65494,25.13357,0,237.0,2,2,glassy,False
22.536776,25.266409,0,237.5,2,2,glassy,False
22.694656,25.338854,0,238.0,2,2,glassy,False
22.577662,25.156015,0,238.5,2,2,glassy,False
22.292662,24.884834,0,239.0,2,2,glassy,False
22.76693,25.413767,0,239.5,2,2,glassy,False
22.188032,26.308844,0,240.0,2,2,glassy,False
22.319319,26.26228,0,240.5,2,2,glassy,False
22.37855,26.192446,0,241.0,2,2,glassy,False
22.18708,26.14669,0,241.5,2,2,glassy,False
22.951777,26.26632,0,242.0,2,2,glassy,False
22.142593,26.438122,0,242.5,2,2,glassy,False
22.409246,26.357676,0,243.0,2,2,glassy,False
22.204674,26.020994,0,243.5,2,2,glassy,False
21.937088,26.093704,0,244.0,2,2,glassy,False
22.817202,25.8628,0,244.5,2,2,glassy,False
22.200407,25.590824,0,245.0,2,2,glassy,False
21.917505,25.708199,0,245.5,2,2,glassy,False
22.143997,26.5029,0,246.0,2,2,glassy,False
22.249525,26.517931,0,246.5,2,2,glassy,False
23.2122,25.464859,0,247.0,2,2,glassy,False
22.049643,26.18629,0,247.5,2,2,glassy,False
22.918758,25.59736,0,248.0,2,2,glassy,False
20.926664,26.55099,0,248.5,2,2,glassy,False
20.884176,26.42505,0,249.0,2,2,glassy,False
21.187708,26.549368,0,249.5,2,2,glassy,False
22.01756,26.121014,0,250.0,2,2,glassy,False
23.005201,25.741816,0,250.5,2,2,glassy,False
22.887825,25.992659,0,251.0,2,2,glassy,False
22.844698,25.92137,0,251.5,2,2,glassy,False
22.487484,25.777752,0,252.0,2,2,glassy,False
21.883049,25.580116,0,252.5,2,2,glassy,False
21.663002,26.022429,0,253.0,2,2,glassy,False
21.862106,26.034582,0,253.5,2,2,glassy,False
21.856283,25.968477,0,254.0,2,2,glassy,False
21.659323,25.933107,0,254.5,2,2,glassy,False
21.674858,26.139217,0,255.0,2,2,glassy,False
21.845816,26.104038,0,255.5,2,2,glassy,False
22.666399,26.43293,0,256.0,2,2,glassy,False
21.960796,25.612354,0,256.5,2,2,glassy,False
21.462032,26.00472,0,257.0,2,2,glassy,False
21.705427,25.550163,0,257.5,2,2,glassy,False
21.748049,25.49632,0,258.0,2,2,glassy,False
21.967052,25.762997,0,258.5,2,2,glassy,False
22.497013,25.736761,0,259.0,2,2,glassy,False
21.99667,24.77526,0,259.5,2,2,glassy,False
21.729643,26.796932,0,260.0,2,2,glassy,False
22.794302,25.907087,0,260.5,2,2,glassy,False
22.819122,26.121994,0,261.0,2,2,glassy,False
22.76436,26.181007,0,261.5,2,2,glassy,False
21.84903,26.106846,0,262.0,2,2,glassy,False
23.318295,25.68251,0,262.5,2,2,glassy,False
22.671034,26.47451,0,263.0,2,2,glassy,False
22.242264,26.117361,0,263.5,2,2,glassy,False
22.309036,25.889112,0,264.0,2,2,glassy,False
23.049303,26.16767,0,264.5,2,2,glassy,False
22.5558,26.675446,0,265.0,2,2,glassy,False
22.985426,26.328348,0,265.5,2,2,glassy,False
22.146517,25.47011,0,266.0,2,2,glassy,False
23.170609,25.95899,0,266.5,2,2,glassy,False
21.926815,26.824873,0,267.0,2,2,glassy,False
21.951202,25.422445,0,267.5,2,2,glassy,False
21.345953,25.909342,0,268.0,2,2,glassy,False
22.813532,26.489185,0,268.5,2,2,glassy,False
21.99335,25.696257,0,269.0,2,2,glassy,False
23.031687,25.612381,0,269.5,2,2,glassy,False
22.9898,25.424114,0,270.0,2,2,glassy,False
22.797674,25.726486,0,270.5,2,2,glassy,False
22.441532,25.312035,0,271.0,2,2,glassy,False
22.536804,26.673279,0,271.5,2,2,glassy,False
22.10312,26.311676,0,272.0,2,2,glassy,False
22.744476,25.041382,0,272.5,2,2,glassy,False
22.603413,25.66542,0,273.0,2,2,glassy,False
23.047039,25.994,0,273.5,2,2,glassy,False
22.863781,25.697302,0,274.0,2,2,glassy,False
22.547554,26.54047,0,274.5,2,2,glassy,False
23.00305,26.208841,0,275.0,2,2,glassy,False
22.683992,25.850727,0,275.5,2,2,glassy,False
23.219908,25.585686,0,276.0,2,2,glassy,False
23.24666,25.769619,0,276.5,2,2,glassy,False
22.538557,26.309935,0,277.0,2,2,glassy,False
22.217846,26.684263,0,277.5,2,2,glassy,False
21.886072,26.348413,0,278.0,2,2,glassy,False
22.79636,26.36702,0,278.5,2,2,glassy,False
21.978247,26.347967,0,279.0,2,2,glassy,False
21.933764,26.847065,0,279.5,2,2,glassy,False
21.698254,26.562708,0,280.0,2,2,glassy,False
21.900928,26.793901,0,280.5,2,2,glassy,False
21.818909,26.614925,0,281.0,2,2,glassy,False
22.159122,25.896795,0,281.5,2,2,glassy,False
23.148415,26.404964,0,282.0,2,2,glassy,False
21.696398,25.755558,0,282.5,2,2,glassy,False
21.921154,26.760826,0,283.0,2,2,glassy,False
23.310238,26.308855,0,283.5,2,2,glassy,False
22.96855,25.61181,0,284.0,2,2,glassy,False
22.882765,26.42876,0,284.5,2,2,glassy,False
22.738966,26.137833,0,285.0,2,2,glassy,False
22.982964,26.47765,0,285.5,2,2,glassy,False
23.220272,26.451803,0,286.0,2,2,glassy,False
23.274271,26.363348,0,286.5,2,2,glassy,False
23.384876,26.425192,0,287.0,2,2,glassy,False
22.996428,26.682789,0,287.5,2,2,glassy,False
21.887365,26.560703,0,288.0,2,2,glassy,False
23.198265,26.483852,0,288.5,2,2,glassy,False
22.431765,26.662035,0,289.0,2,2,glassy,False
21.867666,26.649662,0,289.5,2,2,glassy,False
21.016975,25.675987,0,290.0,2,2,glassy,False
21.065464,25.4184,0,290.5,2,2,glassy,False
22.211432,25.107298,0,291.0,2,2,glassy,False
21.124218,25.426064,0,291.5,2,2,glassy,False
21.13312,25.380457,0,292.0,2,2,glassy,False
22.910896,26.07382,0,292.5,2,2,glassy,False
22.767036,26.630772,0,293.0,2,2,glassy,False
21.240017,25.24811,0,293.5,2,2,glassy,False
20.964632,25.715384,0,294.0,2,2,glassy,False
21.114965,25.457722,0,294.5,2,2,glassy,False
21.238432,25.489307,0,295.0,2,2,glassy,False
21.089386,25.281256,0,295.5,2,2,glassy,False
21.26234,25.346262,0,296.0,2,2,glassy,False
22.982235,25.243587,0,296.5,2,2,glassy,False
21.03387,25.286629,0,297.0,2,2,glassy,False
22.671703,25.102367,0,297.5,2,2,glassy,False
21.751976,25.401741,0,298.0,2,2,glassy,False
23.207355,25.304062,0,298.5,2,2,glassy,False
23.174858,25.876448,0,299.0,2,2,glassy,False
22.156403,25.697874,0,299.5,2,2,glassy,False
23.105667,26.157082,0,300.0,2,2,glassy,False
23.034824,25.36825,0,300.5,2,2,glassy,False
23.45166,25.84572,0,301.0,2,2,glassy,False
23.635273,25.761127,0,301.5,2,2,glassy,False
23.65863,25.708256,0,302.0,2,2,glassy,False
23.558043,25.626444,0,302.5,2,2,glassy,False
23.697962,25.544447,0,303.0,2,2,glassy,False
23.74969,25.532179,0,303.5,2,2,glassy,False
23.67838,25.31866,0,304.0,2,2,glassy,False
23.689312,25.403845,0,304.5,2,2,glassy,False
23.62948,25.341852,0,305.0,2,2,glassy,False
23.549812,25.634666,0,305.5,2,2,glassy,False
23.530655,25.272512,0,306.0,2,2,glassy,False
23.739485,25.52654,0,306.5,2,2,glassy,False
23.65287,25.408482,0,307.0,2,2,glassy,False
23.424515,25.563581,0,307.5,2,2,glassy,False
23.299019,25.30972,0,308.0,2,2,glassy,False
23.503794,25.192228,0,308.5,2,2,glassy,False
23.412886,25.473516,0,309.0,2,2,glassy,False
23.402122,25.289637,0,309.5,2,2,glassy,False
17.369095,14.863125,5,310.0,1,1,rubbery,True
17.153662,14.817325,5,310.5,1,1,rubbery,False
17.094774,14.589637,5,311.0,1,1,rubbery,False
17.246206,14.671804,5,311.5,1,1,rubbery,False
17.101294,14.678411,5,312.0,1,1,rubbery,False
17.277693,14.689437,5,312.5,1,1,rubbery,False
17.363277,14.807357,5,313.0,1,1,rubbery,False
17.283575,14.734837,5,313.5,1,1,rubbery,False
17.13677,14.713659,5,314.0,1,1,rubbery,False
17.258509,14.874699,5,314.5,1,1,rubbery,False
17.202576,14.95494,5,315.0,1,1,rubbery,False
17.224443,14.977555,5,315.5,1,1,rubbery,False
17.218847,14.900984,5,316.0,1,1,rubbery,False
17.237808,15.003785,5,316.5,1,1,rubbery,False
17.177214,15.019646,5,317.0,1,1,rubbery,False
17.10105,14.89252,5,317.5,1,1,rubbery,False
17.25946,14.990852,5,318.0,1,1,rubbery,False
17.239115,15.029895,5,318.5,1,1,rubbery,False
17.224598,14.987325,5,319.0,1,1,rubbery,False
17.196749,15.022193,5,319.5,1,1,rubbery,False
16.912203,14.493721,5,320.0,1,1,rubbery,False
16.730328,14.28632,5,320.5,1,1,rubbery,False
16.900959,14.42973,5,321.0,1,1,rubbery,False
16.920527,14.439714,5,321.5,1,1,rubbery,False
16.910938,14.441497,5,322.0,1,1,rubbery,False
16.959726,14.527639,5,322.5,1,1,rubbery,False
16.807896,14.347817,5,323.0,1,1,rubbery,False
16.844276,14.423741,5,323.5,1,1,rubbery,False
16.968887,14.345685,5,324.0,1,1,rubbery,False
16.97273,14.497559,5,324.5,1,1,rubbery,False
16.976574,14.470651,5,325.0,1,1,rubbery,False
17.0764,14.599853,5,325.5,1,1,rubbery,False
16.930624,14.478134,5,326.0,1,1,rubbery,False
12.064645,10.532502,2,326.5,1,1,rubbery,False
21.74167,24.942131,0,327.0,2,2,glassy,True
21.729166,24.937502,0,327.5,2,2,glassy,False
21.770958,25.056866,0,328.0,2,2,glassy,False
22.049149,24.703686,0,328.5,2,2,glassy,False
22.110077,24.758,0,329.0,2,2,glassy,False
22.06597,24.688723,0,329.5,2,2,glassy,False
11.997928,10.638508,2,330.0,1,1,rubbery,True
11.960069,10.454012,2,330.5,1,1,rubbery,False
12.045158,10.517443,2,331.0,1,1,rubbery,False
11.958612,10.42795,2,331.5,1,1,rubbery,False
12.045233,10.510042,2,332.0,1,1,rubbery,False
12.05291,10.5196705,2,332.5,1,1,rubbery,False
11.967146,10.402634,2,333.0,1,1,rubbery,False
12.106573,10.568734,2,333.5,1,1,rubbery,False
11.871162,10.345807,2,334.0,1,1,rubbery,False
11.952439,10.417965,2,334.5,1,1,rubbery,False
11.767755,10.25298,2,335.0,1,1,rubbery,False
11.866191,10.344577,2,335.5,1,1,rubbery,False
11.756619,10.248772,2,336.0,1,1,rubbery,False
11.713078,10.187518,2,336.5,1,1,rubbery,False
11.773753,10.252619,2,337.0,1,1,rubbery,False
11.833062,10.194466,2,337.5,1,1,rubbery,False
11.67679,10.196225,2,338.0,1,1,rubbery,False
11.883226,10.35399,2,338.5,1,1,rubbery,False
11.608654,10.163016,2,339.0,1,1,rubbery,False
11.695999,10.153688,2,339.5,1,1,rubbery,False
11.533501,10.04594,2,340.0,1,1,rubbery,False
11.409157,9.921271,2,340.5,1,0,rubbery,False
11.126634,9.683618,2,341.0,1,0,rubbery,False
11.223916,9.743975,2,341.5,1,0,rubbery,False
11.018649,9.564831,2,342.0,1,0,rubbery,False
10.967472,9.531895,2,342.5,1,0,rubbery,False
11.003965,9.566234,2,343.0,1,0,rubbery,False
10.906526,9.482399,2,343.5,1,0,rubbery,False
10.957269,9.516911,2,344.0,1,0,rubbery,False
10.932341,9.4668665,2,344.5,1,0,rubbery,False
10.86173,9.434377,2,345.0,1,0,rubbery,False
10.859486,9.468928,2,345.5,1,0,rubbery,False
10.845322,9.407232,2,346.0,1,0,rubbery,False
10.838219,9.454333,2,346.5,1,0,rubbery,False
10.872396,9.505837,2,347.0,1,0,rubbery,False
10.953449,9.439887,2,347.5,1,0,rubbery,False
10.860042,9.361522,2,348.0,1,0,rubbery,False
10.914215,9.465704,2,348.5,1,0,rubbery,False
10.849915,9.319652,2,349.0,1,0,rubbery,False
10.957033,9.440157,2,349.5,1,0,rubbery,False
10.561403,7.2155986,9,350.0,1,0,rubbery,False
10.458781,7.0658836,9,350.5,1,0,rubbery,False
10.548465,7.165015,9,351.0,1,0,rubbery,False
10.469919,7.093343,9,351.5,1,0,rubbery,False
10.3915205,7.0058484,9,352.0,1,0,rubbery,False
10.4647665,7.1364913,9,352.5,1,0,rubbery,False
10.490944,7.081303,9,353.0,1,0,rubbery,False
10.512028,7.0444694,9,353.5,1,0,rubbery,False
10.470163,7.1189046,9,354.0,1,0,rubbery,False
10.567828,7.080354,9,354.5,1,0,rubbery,False
10.4366865,7.0516815,9,355.0,1,0,rubbery,False
10.611481,7.1971884,9,355.5,1,0,rubbery,False
10.473909,7.155353,9,356.0,1,0,rubbery,False
10.568228,7.1721816,9,356.5,1,0,rubbery,False
10.519727,7.121984,9,357.0,1,0,rubbery,False
10.535327,7.020723,9,357.5,1,0,rubbery,False
10.459695,7.096883,9,358.0,1,0,rubbery,False
10.504739,7.312039,9,358.5,1,0,rubbery,False
10.38237,7.172498,9,359.0,1,0,rubbery,False
10.526616,7.163529,9,359.5,1,0,rubbery,False
-8.749112,-1.4377683,1,360.0,-1,-1,rubbery,False
-8.778151,-1.5348995,1,360.5,-1,-1,rubbery,False
-8.84902,-1.4812311,1,361.0,-1,-1,rubbery,False
-8.904853,-1.3930929,1,361.5,-1,-1,rubbery,False
-8.870756,-1.3733622,1,362.0,-1,-1,rubbery,False
-8.7797575,-1.5385907,1,362.5,-1,-1,rubbery,False
-8.797215,-1.5085562,1,363.0,-1,-1,rubbery,False
-8.767665,-1.499674,1,363.5,-1,-1,rubbery,False
-8.841718,-1.4581169,1,364.0,-1,-1,rubbery,False
-8.839135,-1.5166016,1,364.5,-1,-1,rubbery,False
-8.929434,-1.4169484,1,365.0,-1,-1,rubbery,False
-8.761093,-1.4952686,1,365.5,-1,-1,rubbery,False
-8.727318,-1.5446043,1,366.0,-1,-1,rubbery,False
-8.815836,-1.4723256,1,366.5,-1,-1,rubbery,False
-8.802922,-1.4460623,1,367.0,-1,-1,rubbery,False
-8.952071,-1.3626442,1,367.5,-1,-1,rubbery,False
-8.986122,-1.331319,1,368.0,-1,-1,rubbery,False
-9.045588,-1.2944422,1,368.5,-1,-1,rubbery,False
-8.893653,-1.3714077,1,369.0,-1,-1,rubbery,False
-8.712182,-1.5727129,1,369.5,-1,-1,rubbery,False
-9.058437,-1.3108884,1,370.0,-1,-1,rubbery,False
-9.119355,-1.2646557,1,370.5,-1,-1,rubbery,False
-9.222874,-1.1772333,1,371.0,-1,-1,rubbery,False
-9.21472,-1.198069,1,371.5,-1,-1,rubbery,False
-9.175241,-1.231087,1,372.0,-1,-1,rubbery,False
-9.322437,-1.1285869,1,372.5,-1,-1,rubbery,False
-9.425647,-1.0994772,1,373.0,-1,-1,rubbery,False
-9.365302,-1.0949368,1,373.5,-1,-1,rubbery,False
-9.618267,-0.9662664,1,374.0,-1,-1,rubbery,False
-10.045379,-0.71221614,1,374.5,-2,-1,rubbery,False
-10.0793,-0.68814147,1,375.0,-2,-1,rubbery,False
-10.115096,-0.6564253,1,375.5,-2,-1,rubbery,False
-10.197123,-0.5999054,1,376.0,-2,-1,rubbery,False
-10.225412,-0.574993,1,376.5,-2,-1,rubbery,False
-10.18011,-0.6142904,1,377.0,-2,-1,rubbery,False
-10.188206,-0.6027383,1,377.5,-2,-1,rubbery,False
-10.285235,-0.5318469,1,378.0,-2,-1,rubbery,False
-10.396104,-0.44717017,1,378.5,-2,-1,rubbery,False
-10.279212,-0.53704923,1,379.0,-2,-1,rubbery,False
-10.421634,-0.42736638,1,379.5,-2,-1,rubbery,False
-10.6123085,-0.2851272,1,380.0,-2,-1,rubbery,False
-10.567301,-0.3243578,1,380.5,-2,-1,rubbery,False
-10.673382,-0.23851039,1,381.0,-2,-1,rubbery,False
-10.746967,-0.1770704,1,381.5,-2,-1,rubbery,False
-10.824728,-0.10908783,1,382.0,-2,-1,rubbery,False
-10.728582,-0.19834249,1,382.5,-2,-1,rubbery,False
-10.826927,-0.10959854,1,383.0,-2,-1,rubbery,False
-10.78728,-0.15176105,1,383.5,-2,-1,rubbery,False
-10.861867,-0.07741308,1,384.0,-2,-1,rubbery,False
-10.87441,-0.066501856,1,384.5,-2,-1,rubbery,False
-10.855853,-0.088757195,1,385.0,-2,-1,rubbery,False
-10.8435335,-0.09259379,1,385.5,-2,-1,rubbery,False
-10.924669,-0.0193595,1,386.0,-2,-1,rubbery,False
-10.891101,-0.032434367,1,386.5,-2,-1,rubbery,False
-10.887579,-0.054386158,1,387.0,-2,-1,rubbery,False
-10.910376,-0.05159676,1,387.5,-2,-1,rubbery,False
-10.946629,0.0022379912,1,388.0,-2,0,rubbery,False
-11.005755,0.06567166,1,388.5,-2,0,rubbery,False
-10.879971,-0.068301186,1,389.0,-2,-1,rubbery,False
-11.029818,0.08305621,1,389.5,-2,0,rubbery,False
-14.30351,6.8034353,4,390.0,-2,0,rubbery,False
-14.361407,6.861641,4,390.5,-2,0,rubbery,False
-14.209967,6.711161,4,391.0,-2,0,rubbery,False
-14.34536,6.8475494,4,391.5,-2,0,rubbery,False
-14.258714,6.759849,4,392.0,-2,0,rubbery,False
-14.390405,6.892702,4,392.5,-2,0,rubbery,False
-14.287704,6.7891927,4,393.0,-2,0,rubbery,False
-14.3075695,6.8089633,4,393.5,-2,0,rubbery,False
-14.500524,7.0026197,4,394.0,-2,0,rubbery,False
-14.437851,6.9427547,4,394.5,-2,0,rubbery,False
-14.387177,6.890682,4,395.0,-2,0,rubbery,False
-14.349249,6.853277,4,395.5,-2,0,rubbery,False
-14.37432,6.877997,4,396.0,-2,0,rubbery,False
-14.43418,6.938837,4,396.5,-2,0,rubbery,False
-14.339883,6.8426566,4,397.0,-2,0,rubbery,False
-14.365982,6.8695273,4,397.5,-2,0,rubbery,False
-14.429376,6.9347997,4,398.0,-2,0,rubbery,False
-14.462957,6.9715967,4,398.5,-2,0,rubbery,False
-14.51636,7.033424,4,399.0,-2,0,rubbery,False
-14.656471,7.2018685,4,399.5,-2,0,rubbery,False
-15.290077,8.006747,4,400.0,-2,0,rubbery,False
-15.325128,8.029806,4,400.5,-2,0,rubbery,False
-15.344964,8.053879,4,401.0,-2,0,rubbery,False
-15.394539,8.112912,4,401.5,-2,0,rubbery,False
-15.293033,8.013875,4,402.0,-2,0,rubbery,False
-15.3925085,8.095807,4,402.5,-2,0,rubbery,False
-15.380226,8.109028,4,403.0,-2,0,rubbery,False
-15.308792,8.019792,4,403.5,-2,0,rubbery,False
-15.337005,8.064449,4,404.0,-2,0,rubbery,False
-15.349938,8.0985365,4,404.5,-2,0,rubbery,False
-15.446802,8.178209,4,405.0,-2,0,rubbery,False
-15.433961,8.15868,4,405.5,-2,0,rubbery,False
-15.426143,8.153895,4,406.0,-2,0,rubbery,False
-15.485494,8.160785,4,406.5,-2,0,rubbery,False
-15.426306,8.15667,4,407.0,-2,0,rubbery,False
-15.4752035,8.14839,4,407.5,-2,0,rubbery,False
-15.446951,8.177944,4,408.0,-2,0,rubbery,False
-15.4589205,8.191166,4,408.5,-2,0,rubbery,False
-15.486282,8.2231,4,409.0,-2,0,rubbery,False
-15.353653,8.337079,4,409.5,-2,0,rubbery,False
-19.337076,13.838637,7,410.0,-2,1,rubbery,False
-19.327116,13.828178,7,410.5,-2,1,rubbery,False
-19.253283,13.885674,7,411.0,-2,1,rubbery,False
-19.263859,13.875725,7,411.5,-2,1,rubbery,False
-19.252909,13.918334,7,412.0,-2,1,rubbery,False
-19.218325,13.956687,7,412.5,-2,1,rubbery,False
-19.293026,13.889011,7,413.0,-2,1,rubbery,False
-19.191198,13.980378,7,413.5,-2,1,rubbery,False
-19.181871,13.997888,7,414.0,-2,1,rubbery,False
-19.167477,14.074457,7,414.5,-2,1,rubbery,False
-19.178967,14.046758,7,415.0,-2,1,rubbery,False
-19.15907,13.979641,7,415.5,-2,1,rubbery,False
-19.145185,13.987239,7,416.0,-2,1,rubbery,False
-19.013508,14.116473,7,416.5,-2,1,rubbery,False
-19.098642,14.116798,7,417.0,-2,1,rubbery,False
-19.107866,14.043107,7,417.5,-2,1,rubbery,False
-19.015184,14.252039,7,418.0,-2,1,rubbery,False
-19.058973,14.034441,7,418.5,-2,1,rubbery,False
-18.72736,14.056687,7,419.0,-2,1,rubbery,False
-18.561329,14.05574,7,419.5,-2,1,rubbery,False
-18.321007,14.058497,7,420.0,-2,1,rubbery,False
-18.325277,13.962783,7,420.5,-2,1,rubbery,False
-18.243435,14.076576,7,421.0,-2,1,rubbery,False
-18.212687,14.119968,7,421.5,-2,1,rubbery,False
-18.18978,14.041094,7,422.0,-2,1,rubbery,False
-18.18845,14.100927,7,422.5,-2,1,rubbery,False
-18.151457,14.113255,7,423.0,-2,1,rubbery,False
-18.136011,14.174018,7,423.5,-2,1,rubbery,False
-18.258577,13.981968,7,424.0,-2,1,rubbery,False
-18.159445,14.093248,7,424.5,-2,1,rubbery,False
-18.190535,14.019411,7,425.0,-2,1,rubbery,False
-18.10442,14.072115,7,425.5,-2,1,rubbery,False
-18.155945,14.043965,7,426.0,-2,1,rubbery,False
-18.029585,14.106698,7,426.5,-2,1,rubbery,False
-18.055868,14.1418495,7,427.0,-2,1,rubbery,False
-18.046759,14.136129,7,427.5,-2,1,rubbery,False
-18.055483,14.07238,7,428.0,-2,1,rubbery,False
-18.087414,14.081273,7,428.5,-2,1,rubbery,False
-18.008894,14.177566,7,429.0,-2,1,rubbery,False
-17.902363,14.197304,7,429.5,-2,1,rubbery,False
-15.242916,14.3971615,8,430.0,-2,1,rubbery,False
-15.304875,14.326055,8,430.5,-2,1,rubbery,False
-15.200475,14.41198,8,431.0,-2,1,rubbery,False
-15.201203,14.383123,8,431.5,-2,1,rubbery,False
-15.20322,14.392039,8,432.0,-2,1,rubbery,False
-15.197994,14.356581,8,432.5,-2,1,rubbery,False
-15.245194,14.361244,8,433.0,-2,1,rubbery,False
-15.265871,14.351351,8,433.5,-2,1,rubbery,False
-15.21261,14.370131,8,434.0,-2,1,rubbery,False
-15.22463,14.366285,8,434.5,-2,1,rubbery,False
-15.313622,14.362021,8,435.0,-2,1,rubbery,False
-15.248955,14.343054,8,435.5,-2,1,rubbery,False
-15.393413,14.561697,8,436.0,-2,1,rubbery,False
-15.339256,14.448361,8,436.5,-2,1,rubbery,False
-15.224814,14.418562,8,437.0,-2,1,rubbery,False
-15.27077,14.5,8,437.5,-2,1,rubbery,False
-15.293642,14.6410265,8,438.0,-2,1,rubbery,False
-15.352489,14.522975,8,438.5,-2,1,rubbery,False
-15.208404,14.541976,8,439.0,-2,1,rubbery,False
-15.23621,14.492126,8,439.5,-2,1,rubbery,False
-14.987569,16.840086,3,440.0,-2,1,rubbery,False
-15.050383,16.941313,3,440.5,-2,1,rubbery,False
-15.004128,16.903389,3,441.0,-2,1,rubbery,False
-15.063848,16.955471,3,441.5,-2,1,rubbery,False
-15.029084,16.911955,3,442.0,-2,1,rubbery,False
-15.163591,17.023794,3,442.5,-2,1,rubbery,False
-15.083792,16.934624,3,443.0,-2,1,rubbery,False
-15.073023,16.96854,3,443.5,-2,1,rubbery,False
-15.188223,17.03505,3,444.0,-2,1,rubbery,False
-15.056763,16.9382,3,444.5,-2,1,rubbery,False
-15.158077,17.056667,3,445.0,-2,1,rubbery,False
-15.201662,17.039768,3,445.5,-2,1,rubbery,False
-15.216752,17.03036,3,446.0,-2,1,rubbery,False
-15.208819,17.093021,3,446.5,-2,1,rubbery,False
-15.25189,17.142807,3,447.0,-2,1,rubbery,False
-15.1413555,17.092808,3,447.5,-2,1,rubbery,False
-15.219885,17.195337,3,448.0,-2,1,rubbery,False
-15.561748,17.221209,3,448.5,-2,1,rubbery,False
-15.623088,17.382303,3,449.0,-2,1,rubbery,False
-15.510565,17.587502,3,449.5,-2,1,rubbery,False
-15.630852,17.683441,3,450.0,-2,1,rubbery,False
-15.8388195,17.642801,3,450.5,-2,1,rubbery,False
